"title","number","date","keywords","link"
"Al-Qaida: Der Jemen hat als Terrorbasis Tradition","2010.2.50059","2010-01-11","Politik, Al-Qaida, Terrorismus, Jemen, Al-qaida, Entfuehrung, Geiselnahme, Jürgen Chrobog, Bundesregierung, Ausländer, Jemen, Auswärtiges Amt, Region, Somalia, Afghanistan, Al-Kaida, Algerien, Fundamentalismus, Gefängnis, Irak, Mali, USA, Sachsen, Sanaa","http://www.zeit.de/2010/02/DOS-al-Qaida-Interview"
"Terror-Staat Jemen: Die zweite Generation","2010.2.50060","2010-01-11","Politik, Terror-Staat Jemen, Terrorismus, Terrorist, Terrorbekaempfung, Al-qaida, Jemen, Anschlag, Selbstmordattentaeter, Osama bin Laden, Generation, Anwar al-Awlaki, Afghanistan, Ausländer, Jemen, Pakistan, Anschlag, Attentat, Detroit, Dschihad, Saudi Arabien, USA, Sanaa","http://www.zeit.de/2010/02/DOS-al-Qaida"
"Aus der Welt    : Radeln für den Frieden","2010.2.50061","2010-01-10","Politik, Aus der Welt    , Suedamerika, Frieden, Entfuehrung, Frieden, Drogenhandel, Kolumbien, Pablo Escobar, Mexiko, Bogotá, Quito","http://www.zeit.de/2010/02/Kolumne-CSH"
"Iran in der Krise: Die Angst des Machmud M.","2010.2.50062","2010-01-08","Politik, Iran in der Krise, Iran, Krieg, Iran, Arbeitsministerium, Bus, Irak, Vernunft, Afghanistan, Brot, Chaos, Geschichte, Israel, Krieg, Nuklearwaffe, USA, Verfassung, Teheran","http://www.zeit.de/2010/02/Iran-Portraet"
"Richard Holbrooke: Der Rabauke","2010.2.50063","2010-01-08","Politik, Richard Holbrooke, Usa, Internationale_Beziehungen, Diplomat, Afghanistan, Barack Obama, Richard Holbrooke, Afghanistan, Pakistan, Vietnam, Korruption, Krieg, Logistik, Taliban, USA, Vietcong, Jemen, Bonn, Balkan, Berlin, Europa, Washington D.C","http://www.zeit.de/2010/02/Holbrooke"
"Vertriebenen-Stiftung: Dann eben ohne","2010.2.50064","2010-01-08","Politik, Vertriebenen-Stiftung, Bund-der-vertriebenen, Steinbach-erika, Erika Steinbach, Bundesregierung, Guido Westerwelle, Bund der Vertriebenen, Bundestag, Erpressung, Evangelische Kirche, Polen, Stiftung, Vertreibung, Zentralrat der Juden, Gedächtnis, Bayreuth, Berlin","http://www.zeit.de/2010/02/P-Steinbach"
"Terror-Abwehr: Nackter Unsinn","2010.2.50065","2010-01-07","Politik, Terror-Abwehr, Terrorismus, Terrorbekaempfung, Flughafen, Flugzeug, Sicherheitstechnik, Barack Obama, CDU, FDP, George W.  Bush, Wolfgang Schäuble, Thomas de Maizière, Anschlag, Anti-Terror-Gesetz, Aufrüstung, Bundestag, Debatte, Detroit, Flughafen, Flugsicherheit, Folter, Mamoun Darkazanli, Nacktscanner, Waterboarding, World Trade Center, Iran, Berlin, Hamburg, Tel Aviv","http://www.zeit.de/2010/02/Nacktscanner"
"Schwarz-Gelb: Merkels kleine Machtmusik","2010.2.50066","2010-01-06","Politik, Schwarz-Gelb, Bundesregierung, Schwarz-gelbe-koalition, Cdu, Csu, Fdp, CSU, FDP, Guido Westerwelle, Horst Seehofer, CDU, Angela Merkel, Gesundheitspolitik, BayernLB, Bundesrat, Koalitionsverhandlung, Kommunalwahl, Steuerreform, Vizekanzler, Volksparteien, Afghanistan, Berlin, Bayern, Düsseldorf, Europa, Nordrhein-Westfalen, Stuttgart","http://www.zeit.de/2010/02/01-Schwarz-Gelb"
"Donnerstalk: Gen Süden","2010.2.50067","2010-01-06","Politik, Donnerstalk, Oesterreich, Politik, Bundeskanzler, Gesellschaft_und_soziales_Leben, Werner Faymann, Alfred Dorfer, Bundeskanzler, Dienstwagen, Energie, Hauptstadt, Herz, Pfadfinder, Regierungschef, Republik, Urlaub, Italien","http://www.zeit.de/2010/02/A-Donnerstalk"
"Politik: Es wird finster","2010.2.50068","2010-01-06","Politik, Politik, Politik, Regierung, Oesterreich, Bundesregierung, Maria Fekter, Regierung, Volksparteien, Werner Faymann, Österreich","http://www.zeit.de/2010/02/A-Jahr-der-Bewaehrung"
