"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56953","-0.1491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56954","-0.4785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56955","-0.6625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56956","0.381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56957","-3.6167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56958","-0.0393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56959","-5.5673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56960","-4.3695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56961","-13.8645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56962","-0.938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56963","-3.0565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56964","-12.1641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56965","-2.4761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56966","1.7526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56967","-10.7697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56968","-11.2205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56969","-6.5613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56970","-6.9667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56971","-0.5453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56972","-7.3035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56973","-11.3173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56974","-5.5298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56975","0.891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56976","-3.266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56977","-6.0294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56978","-2.7463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56979","-1.0636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56980","-1.7712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56981","-1.1203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56982","-1.0441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56983","9.8221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56984","-0.4513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56985","-2.0476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56986","-1.7242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56987","0.0885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56988","-9.0409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
