"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"32529","-2.56075998993075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32530","-0.783437835787087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32531","-6.21763867796296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32532","3.81024351143479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32533","-4.23061312929709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32534","-0.521323226517597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32535","-4.98907362299871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32536","-1.38675931071908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32537","-6.28811546293061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32538","-3.78907461706591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32539","-4.33231550506602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32540","-1.46363326621359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32541","-1.19948817241058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32542","3.68474143903893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32543","-0.776005946610979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32544","-8.56432905495099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32545","-6.42571765273004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32546","-7.63571367934738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32547","-2.34742050582443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32548","-1.15028674779174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32549","-0.171881239008934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32550","0.120384353950257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32551","0.386911984561872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32552","-9.66305640618559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32553","-6.03470859605035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32554","-2.86107403672313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32555","3.64564482877425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32556","-1.28333286230595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32557","0.339842909889907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32558","-1.33676790917961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32559","-2.20012054997611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32560","-4.75216998449208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32561","-18.7669252381255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32562","-2.96933254474951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32563","-4.26754455422717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32564","-2.78402934372102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32565","-13.0901649682666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32566","0.924043562543301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32567","-0.650462912320222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32568","-0.222562055653253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32569","-0.9750780755247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32570","-10.7235759062985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32571","-5.83414143001408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32572","-4.1157852781928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32573","0.00326520789791527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32574","0.433739377554521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32575","-8.92775714109958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32576","0.336597720636735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32577","1.72550890148048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32578","-1.16493077258767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32579","-8.30378903149964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32580","-9.5548418527824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32581","-0.222054560603049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32582","-0.389038140710036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32583","-0.828389112876446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32584","-2.70117155590009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
