"title","number","date","keywords","link"
"Ben Bernanke: Der Gott des Geldes","2009.35.49528","2009-09-08","Politik, Ben Bernanke, Bank, Finanzkrise, Finanzpolitik, Ben Bernanke, Barack Obama, Alan Greenspan, OECD, Antike, Inflation, Liquidität, Nobelpreis, Rezession, US-Präsident, Ökonomie, USA, Princeton","http://www.zeit.de/2009/35/Zeitgeist-35"
"Oskar Lafontaine: Daheim nur im Damals","2009.35.49529","2009-08-25","Politik, Oskar Lafontaine, Wahl, Wahlkampf, Bundestagswahl, Saarland, Lafontaine-oskar, Oskar Lafontaine, Gerhard Schröder, SPD, Die Linke, CDU, Die Linke, Heiko Maas, Oskar Lafontaine, Hartz IV, Klaus Staeck, Wolfgang Thierse, Saarland, Saar, Berlin, Bremen, Saarbrücken","http://www.zeit.de/2009/35/Landtagswahl-Saarland-Lafontaine"
"Merkel im Wahlkampf: Seid umschlungen, Gegner!","2009.35.49530","2009-08-22","Politik, Merkel im Wahlkampf, Wahlkampf, Bundestagswahl, Parteien, Angela Merkel, Frank Walter Steinmeier, Karl-Theodor zu Guttenberg, Franz Müntefering, Helmut Kohl, SPD, Wahlkampf, Edmund Stoiber, Ursula von der Leyen, Wolfgang Schäuble, Franz Josef Jung, Friedrich Merz, Ilse Aigner, Ronald Pofalla, Kanzleramt, Kündigungsschutz, Bayern, Bremen","http://www.zeit.de/2009/35/Wahlkampf"
"Pomp und Politik: Federbusch und Karabiner","2009.35.49531","2009-08-21","Politik, Pomp und Politik, Deutschland, Macht, Politik, Gerhard Schröder, Johannes Rau, Angela Merkel, Helmut Schmidt, Václav Havel, DDR, Frankreich, Johannes XXIII., Kanzleramt, Martin Mosebach, Irak, Berlin, Bayern","http://www.zeit.de/2009/35/Pompand-Circumstance"
"USA: Die Paranoia lebt","2009.35.49532","2009-08-21","Politik, USA, Usa, Reformpolitik, Gesundheitsreform, Barack Obama, USA, Bill Clinton, George W.  Bush, Lyndon B. Johnson, Thomas Jefferson, John McCain, Sarah Palin, Gesundheitsreform, Sterbehilfe, Testosteron","http://www.zeit.de/2009/35/Obamas-Gesundheitsreform"
"SPD: Too old to rock n’ roll, too young to die?","2009.35.49533","2009-08-20","Politik, SPD, Spd, Frank Walter Steinmeier, SPD, Ulla Schmidt, Franz Müntefering, Rock, Helmut Kohl, Tony Blair, Gordon Brown, Heide Simonis, Heidemarie Wieczorek-Zeul, Diebstahl, Dienstwagen, Gesundheitsminister, Opposition, Personal, Sozialdemokratie, Wahlkampf, Großbritannien, Oder","http://www.zeit.de/2009/35/Meinung-Wahlkampf"
"Sommertheater - Im Urlaub mit der Politik (4): Hätt’ ich nur ’nen Hammer","2009.35.49534","2009-08-20","Politik, Sommertheater - Im Urlaub mit der Politik (4), Politik, Politiker, Politische_linke, Diether Dehm, SPD, Urlaub, CDU, Deutsche Bank, Gerhard Schröder, Die Linke, Wolfgang Clement, Bodo Ramelow, Konstantin Wecker, Reinhard Mey, Volksbank, Afghanistan, MIT, Niedersachsen","http://www.zeit.de/2009/35/Wahlkampf-Dehm"
"Lissabon-Vertrag: Jetzt reden wir mit!","2009.35.49535","2009-08-19","Politik, Lissabon-Vertrag, Eu, Europapolitik, Deutschland, Bundestag, CSU, Bundesregierung, CDU, Norbert Röttgen, Auswärtiges Amt, Außenpolitik, Parlament, Regierung, Richter, Untersuchungsausschuss, Verfassungsgericht, Karlsruhe, Brüssel, Lissabon","http://www.zeit.de/2009/35/Lissabon-EU-Vertrag"
"US-Gesundheitsreform: Geld statt Gesundheit","2009.35.49536","2009-09-02","Politik, US-Gesundheitsreform, Usa, Gesundheitsreform, Nancy Pelosi, Behinderte, Bruttoinlandsprodukt, Dollar, Gesundheitsreform, Gesundheitssystem, Pharmaindustrie, Pharmakonzern, Reform, US-Dollar, Versicherung, Washington D.C","http://www.zeit.de/2009/35/Amerikanisches-Gesundheitssystem"
"Horst Schlämmer &amp; Co: Schrecklich komischer Wahlkampf","2009.35.49537","2009-08-27","Politik, Horst Schlämmer &amp; Co, Wahlkampf, Bundestagswahl, Politik, Horst Schlämmer, Martin Sonneborn, Bundesbank, CDU, Jürgen Rüttgers, Peer Steinbrück, SPD, Claudia Roth, Renate Künast, Ulla Schmidt, Copyright, Europawahl, Kino, Piratenpartei, Tierschutz, Umfrage, Volksparteien, Italien, Slowakei, Ungarn, Österreich, Bayern","http://www.zeit.de/2009/35/01-Wahlkampf"
