"title","number","date","keywords","link"
"V-Mann-Affäre: NSU – warum mauern die Behörden?","2012.39.54165","2012-09-20","Politik, V-Mann-Affäre, Nsu, Verfassungsschutz, Neonazi-gruppe-nationalsozialistischer-untergrund","http://www.zeit.de/2012/39/Analyse-NSU"
"US-Wahlkampf: Stimmvieh, grasend","2012.39.54166","2012-09-19","Politik, US-Wahlkampf, Mitt-romney, Us-wahl, Us-wahlkampf, Republikaner","http://www.zeit.de/2012/39/Romney-Waehler-Beleidigung"
"Mohammed-Video: Die Legende vom Flächenbrand","2012.39.54167","2012-09-20","Politik, Mohammed-Video, Islamfeindlichkeit, Muslim, Islam","http://www.zeit.de/2012/39/Muslime-Video-Mohammed-Proteste"
"Inselstreit: Felsen der Schande","2012.39.54168","2012-09-20","Politik, Inselstreit, China, Japan","http://www.zeit.de/2012/39/China-Japan-Inseln-Krieg"
"Berlusconi-Comeback: Winken von der Brücke","2012.39.54169","2012-09-19","Politik, Berlusconi-Comeback, Silvio-berlusconi, Italien","http://www.zeit.de/2012/39/Italien-Berlusconi-Comeback"
"Schmähvideo: Botschaftsterror","2012.39.54170","2012-09-20","Politik, Schmähvideo, Islamfeindlichkeit, Islam","http://www.zeit.de/2012/39/P-Zeitgeist"
"Zuschussrente: Sieht links aus, ist aber nur gerecht","2012.39.54171","2012-09-20","Politik, Zuschussrente, Rente, Rentenpolitik, Rentenreform","http://www.zeit.de/2012/39/Koalition-Rentenzuschuss-Protest"
"Philipp Rösler: Volksheld wider Willen","2012.39.54172","2012-09-20","Politik, Philipp Rösler, Philipp-roesler, Fdp","http://www.zeit.de/2012/39/Philipp-Roesler-Vietnamreise"
"Islamfeindlichkeit: Gläubige müssen den Film boykottieren","2012.39.54173","2012-09-19","Politik, Islamfeindlichkeit, Islamfeindlichkeit, Glaube, Islam","http://www.zeit.de/2012/39/Islamminister-Film-Islamfeindlichkeit"
"Grüne: 15, die Kanzler werden wollen","2012.39.54174","2012-09-20","Politik, Grüne, Buendnis-90%2Fdie-gruenen, Gruene","http://www.zeit.de/2012/39/Gruene-Kanzlerkandiaten"
"Heinz Buschkowsky: Da helfe ich gerne beim Kofferpacken","2012.39.54175","2012-09-26","Politik, Heinz Buschkowsky, Heinz-buschkowsky, Berlin, Integration, Rassismus","http://www.zeit.de/2012/39/Heinz-Buschkowsky-Neukoelln-Integration-Rassismus"
"Doris Schröder-Köpf: Die Doris-Show","2012.39.54176","2012-09-20","Politik, Doris Schröder-Köpf, Doris-schroeder-koepf, Niedersachsen","http://www.zeit.de/2012/39/DOS-Schroeder-Koepf"
"CSU: Wird Ilse Aigner Regierungschefin in Bayern?","2012.39.54177","2012-09-20","Politik, CSU, Csu, Ilse-aigner","http://www.zeit.de/2012/39/Analyse-Aigner"
"CDU: In Feindschaft vereint","2012.39.54178","2012-09-27","Politik, CDU, Helmut-kohl, Wolfgang-schaeuble, Angela-merkel, Cdu","http://www.zeit.de/2012/39/Dreieck-Kohl-Schaeuble-Merkel"
"Waffenlobby: 120 Schuss für 210 Dollar","2012.39.54179","2012-09-30","Politik, Waffenlobby, Waffe, Waffenbesitz, Usa","http://www.zeit.de/2012/39/USA-Waffen"
"Gesine Schwan: Glaube und Psychoanalyse","2012.39.54180","2012-09-17","Politik, Gesine Schwan, Gesine-schwan, Gesine Schwan, SPD, Auszeichnung, Bahn, Familie, Glaube, Krankheit, Loewe, Psychoanalyse, Tod","http://www.zeit.de/2012/39/Rettung-Gesine-Schwan"
"Untersuchungsausschuss: Terror der Mehrheit","2012.39.54181","2012-09-19","Politik, Untersuchungsausschuss, Untersuchungsausschuss, Oesterreich, Korruption, Opposition, Werner-faymann, FPÖ, SPÖ, ÖVP, Barbara Prammer, Minderheit, Opposition, Parlament, Regierung, Untersuchungsausschuss, Verfassungsrecht, Werner Faymann, Österreich, Tirol","http://www.zeit.de/2012/39/A-Untersuchungsausschuss-Gabriela-Moser-Ruecktritt"
"Jugendliche: Reden wir endlich über Geld!","2012.39.54182","2012-09-20","Wirtschaft, Jugendliche","http://www.zeit.de/2012/39/CH-Kolumne-Mueller-Moehl"
"Agrarkonzern Fenaco: Ein stiller Riese","2012.39.54183","2012-09-20","Wirtschaft, Agrarkonzern Fenaco, Agrarwirtschaft, Lebensmittelindustrie, Handel, Schweiz, Grossunternehmen","http://www.zeit.de/2012/39/Agrarkonzern-Fenaco-Schweiz"
"Smartphones: Es gibt immer Schwachstellen","2012.39.54184","2012-09-25","Wirtschaft, Smartphones, Mobilfunk, Smartphone, Datensicherheit","http://www.zeit.de/2012/39/Sicherheit-Smartphone-Norbert-Pohlmann"
"Gerechtigkeit: Dumm macht arm","2012.39.54185","2012-09-20","Wirtschaft, Gerechtigkeit","http://www.zeit.de/2012/39/Soziale-Gerechtigkeit-Bildung"
"Rüstungsindustrie: Geschacher um Jobs","2012.39.54186","2012-09-20","Wirtschaft, Rüstungsindustrie, Eads, Ruestungsindustrie","http://www.zeit.de/2012/39/Fusion-Ruestungskonzerne-EADS-BAE"
"Börse: Erleichterung, keine Euphorie","2012.39.54187","2012-09-20","Wirtschaft, Börse, Boerse","http://www.zeit.de/2012/39/Boerse-Euro-Aktien-Staatsanleihen"
"Geldanlage: Innerer Weltspartag","2012.39.54188","2012-09-20","Wirtschaft, Geldanlage, Geldanlage","http://www.zeit.de/2012/39/Weltspartag-Banken-Kleingeld"
"Leistungsschutzrecht: Werkzeug oder Knute?","2012.39.54189","2012-09-20","Wirtschaft, Leistungsschutzrecht, Leistungsschutzrecht, Urheberrecht, Internet","http://www.zeit.de/2012/39/Leistungsschutzrecht-Netzpolitik-Internet-Presse"
"Arbeiten im Netz: Ohne Feierabend","2012.39.54190","2012-09-20","Wirtschaft, Arbeiten im Netz, Arbeit","http://www.zeit.de/2012/39/Digitale-Arbeitswelt-Studie"
"Euro-Rettung: Ungemach für die Kanzlerin","2012.39.54191","2012-09-20","Wirtschaft, Euro-Rettung, Euro-krise","http://www.zeit.de/2012/39/Finanzmarkt-Euro-Rettung-ESM"
"Konjunktur: Boom voraus!","2012.39.54192","2012-09-27","Wirtschaft, Konjunktur, Konjunktur, Euro-krise, Wirtschaftspolitik, Wirtschaftswachstum","http://www.zeit.de/2012/39/Euro-Krise-Deutschland-Konjunktur"
"Interview mit Weltbank-Chef: Ich setze auf Beweise","2012.39.54193","2012-09-28","Wirtschaft, Interview mit Weltbank-Chef, Weltbank, Euro-zone, Euro-krise, Europa, Entwicklungshilfe, Entwicklungspolitik","http://www.zeit.de/2012/39/Entwicklungshilfe-Weltbank-Jim-Yong-Kim"
"Rohstoffe: Der Schatz von Tavan Tolgoi","2012.39.54194","2012-09-29","Wirtschaft, Rohstoffe, Mongolei, Rohstoff, Kohle, Wirtschaftswachstum","http://www.zeit.de/2012/39/Mongolei-Rohstoff-Kohle"
"Unternehmer Richard Branson: Wir ziehen das durch","2012.39.54195","2012-09-30","Wirtschaft, Unternehmer Richard Branson, Unternehmen, Management","http://www.zeit.de/2012/39/Unternehmer-Richard-Branson"
"Euro-Krise: Sparen ruiniert uns alle","2012.39.54196","2012-09-30","Wirtschaft, Euro-Krise, Europa, Sparen, Schulden, Euro, Euro-krise, Euro-zone","http://www.zeit.de/2012/39/Sparen-Europa-Zwang"
"Bankenregulierung: Angriff auf die Deutsche Bank","2012.39.54197","2012-09-19","Wirtschaft, Bankenregulierung, Deutsche-bank, Bank, Bankenregulierung, Finanzmarkt, Sigmar Gabriel, Angela Merkel, Wolfgang Schäuble, Bank, Deutsche Bank, SPD, Anshu Jain, Ingo Schulze, Peer Steinbrück, Thorsten Schäfer-Gümbel, Dispokredit, Finanzmarkt, WestLB, Bankenregulierung","http://www.zeit.de/2012/39/Deutsche-Bank-Bankenregulierung-Finanzmarkt"
