"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43742","-2.3263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43743","-6.9004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43744","1.7542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43745","0.1495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43746","0.6403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43747","-3.7825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43748","-13.5481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43749","-6.9855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43750","-3.2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43751","-2.3987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43752","-4.1532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43753","0.5854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43754","-9.5138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43755","-2.4778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43756","0.074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43757","-1.2595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43758","-2.2278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43759","-5.0378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43760","-5.4894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43761","3.3339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43762","-8.8209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43763","-4.5253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43764","-0.5257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43765","0.3489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43766","-1.0871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43767","0.3946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43768","2.4765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43769","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43770","-1.4819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43771","-0.2843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43772","-7.4162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43773","-6.966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43774","-1.4429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43775","-3.9671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43776","-7.4988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43777","0.286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43778","-2.9962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43779","-0.9182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43780","-2.1733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43781","-4.3173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43782","-4.6261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43783","-9.5803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43784","-9.773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43785","-0.6326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43786","-2.5087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43787","-1.6339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43788","-4.7288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43789","0.2658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43790","-0.8501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43791","-5.2739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43792","0.7986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43793","1.3215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43794","-4.1335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43795","-1.3234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43796","-0.1155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43797","0.1753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43798","-1.1972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43799","-1.0625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43800","-1.7512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43801","0.7005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43802","-9.0297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43803","-1.5286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43804","-2.8105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43805","-5.7614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43806","-1.0871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43807","-2.3679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43808","-1.7531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43809","-1.7851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43810","0.1326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43811","-4.1666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43812","-2.481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43813","0.159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43814","-0.0249999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43815","0.5653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43816","1.3906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
