"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56696","-3.4766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56697","-6.1698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56698","-3.7138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56699","-1.2989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56700","-9.2715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56701","-3.0774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56702","-0.1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56703","-3.9644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56704","-3.4545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56705","-7.0364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56706","-9.4291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56707","-3.2018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56708","-7.2563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56709","-1.3009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56710","-0.4364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56711","-0.3364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56712","-5.7925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56713","-3.4565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56714","1.4126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56715","-1.4802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56716","-0.3765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56717","-6.4181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56718","-1.829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56719","-3.7285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56720","-2.448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56721","0.2201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56722","0.5516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56723","-15.2241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56724","-8.9904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56725","-1.2152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56726","-5.723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56727","0.4261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56728","-0.114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56729","-0.2833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56730","-0.4382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56731","-6.2008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56732","2.4006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
