"id","value","nword"
"52378",0.0474804993538397,1027
"52379",0.0315310344827586,841
"52380",-0.0441440928905477,843
"52381",0.0608463155116975,467
"52382",-0.0776189635175383,812
"52383",0.0567215364529495,1531
"52384",-0.105763873527408,903
"52385",-0.0793020255100713,288
"52386",-0.138961874939018,536
"52387",-0.0118284137244796,1794
"52388",0.0382153880241221,1134
"52389",0.0257961888536853,1536
"52390",-0.0127119192962081,1345
"52391",-0.0262281511471244,389
"52392",0.0844992150451233,2153
"52393",-0.0581269591319417,897
"52394",0.030071797961868,1286
"52395",0.0292630197403536,2997
"52396",0.0932575824464729,585
"52397",0.0125918404887016,2269
"52398",0.0699947754475388,1234
"52399",0.106270647224614,1105
"52400",0.00528583618171635,1715
"52401",-0.0564937348697715,1207
"52402",0.00569297123715414,1274
"52403",-0.142290471032362,723
"52404",0.0900044504967653,1767
"52405",0.0398816762757548,390
"52406",0.0742626644416273,991
