"id","value","nword"
"12030",0.0121436736420166,168
"12031",0.00820073691137391,163
"12032",-0.0275424050526993,552
"12033",0,25
"12034",0.0404186654403845,438
"12035",-0.0098116576838995,1245
"12036",0.0280161586027982,280
"12037",0.0288055257003152,1113
"12038",0.00164665944924023,948
"12039",-0.0132172214474814,437
"12040",-0.00571482283189952,1575
"12041",-0.0201575012910726,247
"12042",-0.0225072088451678,200
"12043",-0.00789482853582413,636
"12044",0.0265595060951204,239
"12045",-0.0917915137508485,1202
"12046",-0.0312297870379787,1792
"12047",-0.0767989941063729,706
"12048",-0.104300808316065,260
"12049",-0.0238459586427081,546
"12050",0.0316511533970507,176
"12051",-0.0156244009408971,189
"12052",0.0986523063768706,748
"12053",0.00167200459601197,634
"12054",0.0391361488143152,986
"12055",0.000742781352708208,116
"12056",0.0373215709726151,147
"12057",0.0340552502203048,148
"12058",-0.0220289275419538,296
"12059",0.034112665156077,711
"12060",0.0348508659453801,350
"12061",-0.00772436790709535,826
"12062",0.0323367046457115,2756
"12063",-0.0296316185651737,149
"12064",-0.0229486424494967,473
"12065",-0.0276017388090333,3669
"12066",-0.0425645452527398,1034
"12067",-0.0308919271570373,1358
"12068",0.0148714921307678,665
"12069",-0.0892601384746451,780
"12070",-0.0228823231700015,1135
"12071",-0.0802507294286586,107
"12072",0.0286496829305941,1018
"12073",-0.0512093652862761,430
"12074",-0.00335860382951838,1138
"12075",-0.00158150699763284,1898
"12076",-0.0158583761854137,420
"12077",0.0227124325511669,368
"12078",0.0660702221730097,876
"12079",0.0278570833630503,492
"12080",0.073446056395153,175
"12081",0.0159975212774636,131
"12082",-0.119632437353395,149
"12083",-0.0707727760002729,158
"12084",0.0366484511863595,1131
"12085",-0.0346571106656786,391
"12086",0.0495479015791608,167
"12087",-0.100537225515158,420
"12088",-0.0452788547717474,322
"12089",-0.0776124163326478,1032
