"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53404","-7.4845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53405","-5.5719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53406","0.865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53407","-4.997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53408","-1.3277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53409","-5.8242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53410","-17.3612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53411","-3.2279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53412","-6.6806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53413","3.1051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53414","-2.2009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53415","-7.6984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53416","-1.0818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53417","-5.6577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53418","1.7253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53419","-6.6214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53420","-0.0258000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53421","-3.6983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53422","-0.9618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53423","1.0249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53424","-2.2073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53425","-5.8682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53426","-1.1318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53427","-4.51058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53428","-2.7978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53429","-1.5648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53430","-4.225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53431","-3.5163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53432","-12.9248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53433","-2.9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53434","1.2375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53435","-2.7619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
