"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"39210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
"39247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2006"
