"title","number","date","keywords","link"
"WORTE DER WOCHE","2002.51.28826","2002-12-12","Politik, , Gerhard Schröder, Grüne, SPD, Saddam Hussein, Sigmar Gabriel, Theo Waigel, Dieter Bohlen, Jörg Haider, Jürgen Trittin, Bela Anda, Bundesfinanzminister, Bundesumweltminister, Eigenheimzulage, Hans Blix, Herbert Haupt, Ministerpräsident, Regierungssprecher, Steffi Lemke, Irak, Iran, Italien, USA, Berlin","http://www.zeit.de/2002/51/WORTE_DER_WOCHE"
"EU-Erweiterung: Nein, sie passen nicht dazu","2002.51.28827","2002-12-12","Politik, EU-Erweiterung, Staat, Religion, Islam, Internationale_Beziehungen, Europapolitik, Demokratie, Aussenpolitik, Vhb_Zeitgeschichte, Religion, Vhb_Menschenrechte, Staat, Religion, Islam, Internationale Beziehungen, Europapolitik, Demokratie, Außenpolitik, Zeitgeschichte, Religion, Militär, Türkei, EU-Beitritt, Frankreich, Freihandelszone, Irak, Islam, Regierungschef, Albanien, Armenien, China, Iran, Syrien, Washington D.C., Adria, Afrika, Asien, Europa, Istanbul, Kopenhagen, Zentralasien","http://www.zeit.de/2002/51/Contra_Schmidt"
"Fax.undfertig","2002.51.28828","2002-12-12","Politik, , Botschaft, Gewerkschaft, Minister, Post, Strafe, Waffenexport, Griechenland, Israel, Europa, Oder, Tel Aviv","http://www.zeit.de/2002/51/Fax_undfertig"
"Zum Vierzigsten","2002.51.28829","2002-12-12","Politik, , Armut, Bundespräsident, Euro, Gründung, Hilfsorganisation, Hungersnot, Katastrophe, Realismus, Region, Welthungerhilfe, Arbeit, Indien, Peru, Biafra","http://www.zeit.de/2002/51/Zum_Vierzigsten"
"Pferdewechsel","2002.51.28830","2002-12-12","Politik, , Grüne, SPD, Joschka Fischer, Reinhard Bütikofer, Angelika Beer, Dissident, Strom, Hannover","http://www.zeit.de/2002/51/Pferdewechsel"
"Nicht immer nur nein sagen","2002.51.28831","2002-12-12","Politik, , Opposition, CDU, Wolfgang Schäuble, Staatsfinanzen, Arbeitsmarkt, Bundesrat, Bundestag, Chor, Debatte, Opposition, Vermittlungsausschuss, Wahl","http://www.zeit.de/2002/51/Nicht_immer_nur_nein_sagen"
"Eu-Erweiterung: Ja, sie gehören in die EU","2002.51.28832","2002-12-12","Politik, Eu-Erweiterung, Staat, Religion, Islam, Demokratie, Religion, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Reform, Osterweiterung, Staat, Religion, Islam, Demokratie, Religion, Internationale Beziehungen, Europapolitik, Außenpolitik, Reform, Europäische Union, Silvio Berlusconi, Türkei, EU-Beitritt, EU-Bürger, Gardemaß, Irak, Ramadan, Rechtsstaat, Rumänien, Bulgarien, Europa, Iran, Portugal, Spanien, Turkmenistan, Brüssel, Andalusien, Ankara, Bosporus, Kaukasus, Kopenhagen, Washington D.C","http://www.zeit.de/2002/51/prothumann"
"Zahlenspiele","2002.51.28833","2002-12-12","Wirtschaft, , Aktie, Börse, Gewinn, Qualität, Umsatz, Unternehmen, Verlust","http://www.zeit.de/2002/51/Zahlenspiele"
"Die Senderschmelze","2002.51.28834","2002-12-12","Wirtschaft, , SPD, ARD, CDU, Klaus Wowereit, Matthias Platzeck, Fusion, Ministerpräsident, Peter Hahne, Sender Freies Berlin, Test, Babelsberg, Berlin, Brandenburg","http://www.zeit.de/2002/51/Die_Senderschmelze"
"McDonald's: Zu gesund","2002.51.28835","2002-12-12","Wirtschaft, , McDonald's, Chef, Essen, Geld, Unternehmen, New York","http://www.zeit.de/2002/51/McDonald's_Zu_gesund"
"Das Lockmittel","2002.51.28836","2002-12-12","Wirtschaft, , Hans Eichel, Bank, Bundesfinanzminister, Bürokratie, Dividende, Euro, Finanzamt, Gewinn, Steuer, Vermögen, Wahlrecht","http://www.zeit.de/2002/51/Das_Lockmittel"
"Wider die Spekulanten","2002.51.28837","2002-12-12","Wirtschaft, , BMW, Michael Otto, Reinhard Mohn, Aktie, Bertelsmann AG, Börsengang, Enron, Liquidität, Otto-Versand, Porsche, Rendite, Unternehmen, Hamburg","http://www.zeit.de/2002/51/Wider_die_Spekulanten"
"Autos: Rückwärtsgang","2002.51.28838","2002-12-12","Wirtschaft, , Bundesregierung, Autoindustrie, Japan, Regierung, USA","http://www.zeit.de/2002/51/Autos_Rueckwaertsgang"
"Deutsche Bank: Überläufer","2002.51.28839","2002-12-12","Wirtschaft, , Merrill Lynch, Bilanzierung, Clemens Börsig, Euro, Forum, Gewinn, UBS","http://www.zeit.de/2002/51/Deutsche_Bank_Ueberlaeufer"
"Vorhang auf","2002.51.28840","2002-12-12","Wirtschaft, , Goldman Sachs, Morgan Stanley, Dollar, Finanzminister, Golfkrieg, HypoVereinsbank, John Snow, Konjunktur, Mittelschicht, Präsident, Verpackung, New York, Washington D.C","http://www.zeit.de/2002/51/Vorhang_auf"
"Mauschler in Bedrängnis","2002.51.28841","2002-12-12","Wirtschaft, , Argument, Gerhard Schröder, BASF, Bundesregierung, VW, Aldi, Bundesverband der Deutschen Industrie, E.on, Umweltpolitik, Dosenpfand, EU-Recht, Emissionshandel, Klimaschutz, Regierung, Verband der Automobilindustrie, Europa","http://www.zeit.de/2002/51/Mauschler_in_Bedraengnis"
