"id","Inflation","InflationMutationen"
"23468","0","0"
"23469","0","0"
"23470","0","0"
"23471","0","0"
"23472","0","0"
"23473","0","0"
"23474","0","0"
"23475","0","0"
"23476","0","0"
"23477","0","0"
"23478","0","0"
"23479","0","0"
"23480","0","0"
"23481","0","0"
"23482","0","0"
"23483","0","0"
"23484","0","0"
"23485","0","0"
"23486","0","0"
"23487","0","0"
"23488","0","0"
"23489","0","0"
"23490","0","0"
"23491","0","0"
"23492","0","0"
"23493","0","0"
"23494","0","0"
"23495","0","0"
"23496","0","0"
"23497","0","0"
"23498","0","0"
"23499","1","1"
"23500","0","0"
"23501","0","0"
"23502","0","0"
"23503","0","0"
"23504","0","0"
"23505","0","0"
"23506","0","0"
"23507","0","0"
"23508","0","0"
"23509","0","0"
"23510","0","0"
"23511","0","0"
"23512","0","0"
"23513","0","0"
"23514","0","0"
"23515","0","0"
"23516","0","0"
"23517","0","0"
"23518","0","0"
"23519","0","0"
"23520","0","0"
