"title","number","date","keywords","link"
"Das Roseli in Bern hat sich verlobt...","2000.29.23468","1899-12-31","Politik","http://www.zeit.de/2000/29/200029.vor50j.9154.xml"
"Politischer Klamauk","2000.29.23469","2000-07-13","Politik, , Union, Helmut Kohl, UN, Medien, Aufklärung, Grundgesetz, Horst Eylmann, Justiz, Offenheit, Opposition, Parlament, Untersuchungsausschuss","http://www.zeit.de/2000/29/Politischer_Klamauk"
"Neue Nüchternheit","2000.29.23470","2000-07-13","Politik, , Asien, Joschka Fischer, China, Indien, Indonesien, Japan, Südkorea, Asien, Nordkorea, Pakistan, Taiwan, USA, Afrika, Berlin, Europa, Kaschmir, Sahara, Washington D.C","http://www.zeit.de/2000/29/Neue_Nuechternheit"
"Raketenflop","2000.29.23471","2000-07-13","Politik, , Rakete, George W.  Bush, Bill Clinton, Alliierte, Entspannung, Geheimdienst, Madeleine Albright, Pentagon, Republikaner (USA), Test, Vizepräsident, China, Iran, Nordkorea, Russland, USA, Science Fiction, Washington D.C","http://www.zeit.de/2000/29/Raketenflop"
"Schweigen","2000.29.23472","2000-07-13","Politik, , Thabo Mbeki, Aids, Apartheid, Armut, Bewusstsein, HIV, Präsident, Opfer, Afrika","http://www.zeit.de/2000/29/Schweigen"
"Abdallah Ohneplan II.","2000.29.23473","2000-07-13","Politik, , Jordanien, Saddam Hussein, PLO, Jordanien, Israel, Königshaus, Palästinenser, USA, Amman, Berlin, Europa, Iowa, New York, Washington D.C","http://www.zeit.de/2000/29/Abdallah_Ohneplan_II_"
"Nicht sehr grün","2000.29.23474","2000-07-13","Politik, , Abrüstung, Atomkraft, Atomwaffe, Auswärtiges Amt, Berichterstattung, Christian Wernicke, Entwicklungsland, Etat, Kernenergie, Reportage, US-Dollar, Weltbank, Diplomat, Energie, Werbung, Berlin, Brüssel, New York","http://www.zeit.de/2000/29/Nicht_sehr_gruen"
"Wie viel kostet ein Land?","2000.29.23475","2000-07-13","Politik, , Bundesländer, CDU, FDP, Helmut Kohl, Helmut Schmidt, SPD, Bundesregierung, Ernst Albrecht, Manfred Stolpe, Franz-Josef Röder, Oskar Lafontaine, Bundesrat, Bundestag, Finanzminister, Föderalismus, Kindergeld, Ministerpräsident, Polen, Berlin, Brandenburg, Bremen, Mecklenburg-Vorpommern, Rheinland-Pfalz, Saar, Saarland","http://www.zeit.de/2000/29/Wie_viel_kostet_ein_Land_"
"Worte der Woche","2000.29.23476","2000-07-13","Politik, , Bundesregierung, Bill Clinton, CSU, FDP, Guido Westerwelle, Hans Eichel, Johannes Dyba, Bernd Neumann, Erwin Huber, Aids, Bischof, Bundesfinanzminister, Erzbischof, Friedbert Pflüger, Grundgesetz, Johannes Singhammer, Partnerschaft, Rente, Rentenreform, Steuerreform, Camp David","http://www.zeit.de/2000/29/200029.wowos_zsp.xml"
"Der Unreife","2000.29.23477","2000-07-13","Politik, , Werbung_und_Marketing, Karriere, Image, Beruf, Arbeit, Spekulation, Portrait, Partei, Angela Merkel, Friedrich Merz, Edmund Stoiber, CDU, FDP, Grüne, SPD, Gregor Gysi, Peter Struck, Wolfgang Gerhardt, Rezzo Schlauch, Berlin, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Spekulation, Portrait","http://www.zeit.de/2000/29/200029.f._merz_.xml"
"Das Camp der guten Hoffnung","2000.29.23478","2000-07-13","Politik, , Bill Clinton, Ehud Barak, Jassir Arafat, Israel, Schimon Peres, Hoffnung, Schas, USA, Camp David, Irak, Sowjetunion, Syrien, Türkei, Ägypten, Jerusalem, Hebron, Palästina, Westjordanland","http://www.zeit.de/2000/29/Das_Camp_der_guten_Hoffnung"
"Endlich weniger Steuern","2000.29.23479","2000-07-13","Politik, , Staatsfinanzen, Steuerreform, Staatsverschuldung, Steuerpolitik, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Finanzpolitik, Reform, Wirtschaftswachstum, Steuererhöhung, Staatsfinanzen, Steuerreform, Staatsverschuldung, Steuerpolitik, Wirtschaft und Konjunktur, Wirtschaft, Konjunktur, Finanzpolitik, Reform, Wirtschaftswachstum, Gerhard Schröder, Friedrich Merz, Angela Merkel, CDU, CSU, Edmund Stoiber, FDP, Hans Eichel, Oskar Lafontaine, Bundesrat, Bundestag, Einkommensteuer, Kapitalgesellschaft, Körperschaftsteuer, Reform, Steuer, Steuerreform, Vermittlungsausschuss, München","http://www.zeit.de/2000/29/200029.steuerreform_.xml"
"Gefehlt","2000.29.23480","2000-07-13","Politik, , Abendzeitung, Autohändler, Bischof, Minister, Region, Zeitung, Bayern","http://www.zeit.de/2000/29/Gefehlt"
