"title","number","date","keywords","link"
"Die neue Unklarheit","2001.48.26605","2001-11-22","Politik, , Schröder, Gerhard Schröder, FDP, Helmut Schmidt, Grüne, Kofi Annan, Erhard Eppler, Wolfgang Clement, Wolfgang Gerhardt, Michael Steiner, SPD-Fraktion, Vertrauensfrage, Bundestag, Afghanistan, Globalisierung, Nürnberg, Schweden, New York","http://www.zeit.de/2001/48/Die_neue_Unklarheit"
"Dirty Harry","2001.48.26606","2001-11-22","Politik, , CSU, Film, Fabel, Harry Potter, Kino","http://www.zeit.de/2001/48/Dirty_Harry"
"Ehrenvoll im Abseits","2001.48.26607","2001-11-22","Politik, , Ladurner, Osama bin Laden, Pervez Musharraf, George W.  Bush, Colin Powell, Pakistan, USA, Afghanistan, Hosni Mubarak, Indien, Islam, Islamismus, Taliban, Irak, Syrien, Islamabad, Kabul, Kaschmir, Washington D.C","http://www.zeit.de/2001/48/Ehrenvoll_im_Abseits"
"Kaviar zum Schluss","2001.48.26608","2001-11-22","Politik, , Steiner, Gerhard Schröder, Bundesregierung, Frank Walter Steinmeier, Außenminister, Horst Teltschik, Kanzleramt, Karsten Voigt, Michael Steiner, Tagesschau, Vereinte Nationen, China, Europa, Nürnberg, Washington D.C","http://www.zeit.de/2001/48/Kaviar_zum_Schluss"
"Vier Lehren für Afghanistan","2001.48.26609","2001-11-22","Politik, , Afghanistan, Vereinte Nationen, Intervention, Konflikt, Krieg, Nordallianz, USA, Vietnam, Jugoslawien, Pakistan, Serbien, Tadschikistan, Europa, Washington D.C","http://www.zeit.de/2001/48/Vier_Lehren_fuer_Afghanistan"
"Sowjetische Scheußlichkeit","2001.48.26610","2001-11-22","Politik, , George W.  Bush, Osama bin Laden, Dick Cheney, USA, Abraham Lincoln, Allianz, Franklin D. Roosevelt, Timothy McVeigh, Niederlande, Russland, Europa, Harvard, New York","http://www.zeit.de/2001/48/Sowjetische_Scheusslichkeit"
"Im rot-grünen Gefängnis","2001.48.26611","2001-11-22","Politik, , Gerhard Schröder, Grüne, FDP, Gefängnis, SPD, Bundeswehreinsatz, Einwanderung, Erpressung, Herbst, Opposition, Parteitag, Vertrauensfrage, Wahlkampf, Afghanistan, Berlin, Europa, Siegen","http://www.zeit.de/2001/48/Im_rot-gruenen_Gefaengnis"
"Das Rennen um Kabul","2001.48.26612","2001-11-22","Politik, , Afghanistan, Osama bin Laden, Kabul, Afghanistan, Nordallianz, Steinzeit, Taliban, Iran, Pakistan, Russland, USA, Kandahar, Berlin","http://www.zeit.de/2001/48/Das_Rennen_um_Kabul"
"Honigmond der Rivalen","2001.48.26613","2001-11-22","Politik, , Europäische Union, Wladimir Putin, UN, John Maynard Keynes, Afghanistan, Allianz, Gewalt, Nordallianz, Raketenabwehr, England, Kuba, Russland, Tadschikistan, USA, Usbekistan, Vietnam, Moskau, Lourdes, Texas","http://www.zeit.de/2001/48/Honigmond_der_Rivalen"
"Tross, nicht Troika","2001.48.26614","2001-11-22","Politik, , Ariel Scharon, Javier Solana, Romano Prodi, Chris Patten, Guy Verhofstadt, Louis Michel, Colin Powell, Außenminister, Außenpolitik, Diplomatie, EU-Außenminister, EU-Kommissionspräsident, Übersee, Europa, Frankreich, Balkan, Brüssel, Hindukusch, Kabul, Washington D.C","http://www.zeit.de/2001/48/Tross_nicht_Troika"
"Unter Verschluss","2001.48.26615","2001-11-22","Politik, , George W.  Bush, Band, Kanzleramt, Offenheit, Präsident, Regierungswechsel, Reportage, Schicksal, Sterbehilfe, Wachkoma, USA","http://www.zeit.de/2001/48/Unter_Verschluss"
"Partei ohne Unterleib","2001.48.26616","2001-11-22","Politik, , CDU, Ronald Schill, SPD, Landesregierung, PDS, Ulrich Marseille, Hamburg, Sachsen-Anhalt, Dessau, Magdeburg, Marseille","http://www.zeit.de/2001/48/Partei_ohne_Unterleib"
"Worte der Woche","2001.48.26617","2001-11-22","Politik, , Grüne, Franz Müntefering, Gerhard Schröder, SPD, Colin Powell, Hans-Christian Ströbele, Wolfgang Clement, Bundeskanzler, Freimaurer, Moderator, Parteitag, Taliban, Terrorismus, Vertrauensfrage, Afghanistan, USA, Kandahar, London, Nordrhein-Westfalen, Nürnberg, Rostock","http://www.zeit.de/2001/48/Worte_der_Woche"
"Bloß nicht schon wieder Blauhelme","2001.48.26618","2001-11-22","Politik, , Vereinte Nationen, UN-Sicherheitsrat, Afghanistan, Diplomat, Kosovo, Nordallianz, Taliban, Weltbank, Angola, Turkmenistan, Türkei, Berlin, New York, Washington D.C., Islamabad, Kabul","http://www.zeit.de/2001/48/Bloss_nicht_schon_wieder_Blauhelme"
"Gewählt: der Staat Kosovo","2001.48.26619","2001-11-22","Politik, , Europäische Union, Finanzen, Theo Sommer, Autonomie, Außenpolitik, Bildung, Demokratie, Justiz, Kosovo, Parlament, Prozess, Selbstbestimmung, Serbien, Souveränität, Jugoslawien","http://www.zeit.de/2001/48/Gewaehlt_der_Staat_Kosovo"
"Die Ungunst der Stunde","2001.48.26620","2001-11-22","Politik, , Zentralasien, Saddam Hussein, George W.  Bush, Condoleezza Rice, Irak, Pervez Musharraf, Verteidigungsministerium, Al-Kaida, Allianz, USA, Friedenstruppe, Nordallianz, Taliban, Afghanistan, Pakistan, Türkei, Bagdad, Kabul, Brüssel, Kandahar, Teheran, Washington D.C","http://www.zeit.de/2001/48/Die_Ungunst_der_Stunde"
"Der Handlanger des Kanzlers","2001.48.26621","2001-11-22","Politik, , Fischer, Gerhard Schröder, Joschka Fischer, Grüne, SPD, Hans Eichel, Holger Börner, Rudolf Scharping, Außenminister, Bundestag, Drohung, Parteitag, Vertrauensfrage, Kosovo, Rostock, Berlin, Hessen, New York","http://www.zeit.de/2001/48/Der_Handlanger_des_Kanzlers"
"Der doppelte Otto","2001.48.26622","2001-11-22","Dossier, , Schily, Gudrun Ensslin, Horst Mahler, Osama bin Laden, Otto Schily, Andreas Baader, RAF, Otto, Rote-Armee-Fraktion, USA, Bundestag, Innenminister, Kanzleramt, Terrorismus, Vietnam, Irak, Iran, Berlin, New York","http://www.zeit.de/2001/48/Der_doppelte_Otto"
"Minister Müller sollte sich zurückhalten","2001.48.26623","2001-11-22","Wirtschaft, , Interview, Hellwig, Interview, E.on, RWE, Kartellbehörde, Veba, Bank, Behörde, Fusion, Kartellamt, Strommarkt, Unternehmen, Viag, Wirtschaftsminister","http://www.zeit.de/2001/48/Minister_Mueller_sollte_sich_zurueckhalten"
"Viren auf Weltreise","2001.48.26624","2001-11-22","Wirtschaft, , Impfmarkt, Bundesregierung, Weltgesundheitsorganisation, Aventis, Bundesgesundheitsamt, DDR, GlaxoSmithKline, USA, Finnland, Virus, Europa","http://www.zeit.de/2001/48/Viren_auf_Weltreise"
