"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"45756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
"45818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2008"
