"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"8452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
"8505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1995"
