"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"6892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
"6925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","1994"
