"id","value","nword"
"66",-0.000784219357067907,246
"67",-0.126429217203211,1926
"68",-0.0751424287768232,1371
"69",0.0354655351588048,1195
"70",-0.00540724461388435,299
"71",-0.0689809532113075,404
"72",-0.0028039036087903,1397
"73",-0.0417533164934505,1424
"74",0.0696663205631444,942
"75",0.028214918766951,390
"76",-0.0314126770106977,556
"77",-0.0554391254532036,561
"78",-0.0463989928524058,1034
"79",-0.101301651301702,248
"80",-0.0348217424716742,1011
"81",0.1400525233811,979
"82",0.0148019956004733,583
"83",-0.0432326010205874,756
"84",0.111117787354981,1590
"85",-0.0577773970678872,1340
"86",-0.00627338001804452,1937
"87",-0.043348515047461,1283
"88",-0.0471589122011948,270
"89",-0.129651688539746,381
"90",-0.0366084760275961,967
