"title","number","date","keywords","link"
"Titos Saat","1999.17.20374","1899-12-31","Politik, , Bevoelkerung, Serben, Kroaten, Chroniken, Serbien, Kriminalitaet, Teilung, Bürgerkrieg, Bosniaken, Politischer_widerstand, Innenpolitik, Bevölkerung, Serben, Kroaten, Chroniken, Serbien, Kriminalität, Teilung, Bürgerkrieg, Bosniaken, Politischer Widerstand, Milovan Djilas, Jugoslawien, Kommunistische Partei, Josip Broz Tito, Bosnien und Herzegowina, Konflikt, Kosovo, Kroatien, Serbien, Mazedonien, Slowenien, Ungarn, Belgrad, Europa, Zagreb","http://www.zeit.de/1999/17/199917.tito_.xml"
"Die neue Ernsthaftigkeit","1999.17.20375","1899-12-31","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, Krieg, Gespräch, EU, Beziehung, Terrorismus, Internationale Beziehungen, Europapolitik, Außenpolitik, Krieg, Gespräch, EU, Beziehung, Wolfgang Schäuble, Helmut Kohl, Bundesregierung, CSU, Grüne, SPD, Kosovo, Vereinte Nationen, Diplomatie, Krieg, Russland, Bosnien und Herzegowina, Bundesrepublik Deutschland, Europa, Jugoslawien, Balkan, Osteuropa, Südosteuropa","http://www.zeit.de/1999/17/199917.schaeuble_.xml"
"Lieber Egon, Lieber Erhard","1999.17.20376","1899-12-31","Politik, , Bundesregierung, Egon Bahr, Erhard Eppler, Nato, SPD, Europäische Union, Chaos, Golfkrieg, Regierungschef, Rock, USA, Jugoslawien, Kosovo, Serbien, Balkan","http://www.zeit.de/1999/17/199917.brief.eppler_.xml"
"Die Verräter sind unter uns","1999.17.20377","1899-12-31","Politik, , Partei, Vergangenheitsbewaeltigung, Politikbewusstsein, Krieg, Internationale_Beziehungen, Innenpolitik, Westdeutsch, Verhältnis, Sozialismus, Linke, Kommunismus, Partei, Vergangenheitsbewältigung, Politikbewusstsein, Krieg, Internationale Beziehungen, Innenpolitik, Westdeutsch, Verhältnis, Sozialismus, Linke, Daniel Cohn-Bendit, Hans Magnus Enzensberger, Horst Mahler, Cora Stephan, Joschka Fischer, Thomas Schmid, Grüne, Georg Simmel, Hans Christoph Buch, Arthur Koestler, Frankreich, Serbien, Europa","http://www.zeit.de/1999/17/199917.renegaten.neu_.xml"
"Bodentruppen ins Kosovo?","1999.17.20378","1899-12-31","Politik, , Nato, Nordatlantische Allianz, US-Senat, Angeln, Atomwaffe, Kosovo, Strafe, Vertreibung, England, Jugoslawien, Russland, USA, Balkan, Belgrad","http://www.zeit.de/1999/17/199917.contrabodentrupp.xml"
"Unzufriedenes Nordafrika","1999.17.20379","1899-12-31","Politik","http://www.zeit.de/1999/17/199917.vor50j.193db.xml"
"Berlin und der Krieg","1999.17.20380","1999-04-22","Politik, , Innenpolitik, Koalition, Internationale_Beziehungen, Aussenpolitik, Regierung, Werbung_und_Marketing, Image, Reform, Bundesregierung, Partei, Innenpolitik, Koalition, Internationale Beziehungen, Außenpolitik, Regierung, Werbung und Marketing, Image, Reform, Bundesregierung, Berlin, Krieg, SPD, CDU, Grüne, Hans-Dietrich Genscher, Nato, Jürgen Trittin, Chaos, Ostpolitik, Regierung, Europa, Kosovo, Polen, Danzig, Jalta, Maastricht, Versailles","http://www.zeit.de/1999/17/199917.berliner_republi.xml"
"Jelzins Joker","1999.17.20381","1999-04-22","Politik, , Internationale_Beziehungen, Aussenpolitik, Weißrußland, Verhältnis, Staatsstruktur, Souveraenitaet, Krise, Kooperation, Internationale Beziehungen, Außenpolitik, Weißrußland, Verhältnis, Staatsstruktur, Souveränität, Krise, Viktor Tschernomyrdin, Hauptstadt, Kreml, Präsident, Rhetorik, US-Regierung, Wahl, Kosovo, Russland, Serbien, Moskau, Balkan, Belgrad, Bonn, Brüssel, Minsk","http://www.zeit.de/1999/17/199917.russland_.xml"
"Unterm Strich","1999.17.20382","1999-04-22","Politik","http://www.zeit.de/1999/17/Unterm_Strich"
"Ein Ziel vor Augen","1999.17.20383","1999-04-22","Politik, , Osterweiterung, EU, Internationale_Beziehungen, Aussenpolitik, Vhb_Verteidigungspolitik, Sicherheitspolitik, Beziehung, Österreich, Weltkrieg, Grüne, Nato, Jugoslawien, Polen, Kosovo, Slowenien, Ungarn, Frankreich, Serbien, Sowjetunion, Tschechische Republik, Tschechoslowakei, Europa, Barcelona, Schwarzes Meer, Warschau, Osterweiterung, EU, Internationale Beziehungen, Außenpolitik, Verteidigungspolitik, Sicherheitspolitik, Beziehung, Österreich","http://www.zeit.de/1999/17/199917.osteuropa_.xml"
"Einmal Sultan, immer Sultan","1999.17.20384","1999-04-22","Politik, , Türkei, Bülent Ecevit, Tansu Çiller, Europäische Union, Türkei, Nationalismus, Istanbul","http://www.zeit.de/1999/17/Einmal_Sultan_immer_Sultan"
"Revolte der Wähler","1999.17.20385","1999-04-22","Politik, , Dionne, Hafen, Japan, Post, Revolte, Rezession, Wunder, Washington D.C","http://www.zeit.de/1999/17/Revolte_der_Waehler"
"Die Nato gehört nicht Amerika","1999.17.20386","1999-04-22","Politik, , Beziehung, Internationale_Beziehungen, Aussenpolitik, Sicherheitspolitik, EU, Krieg, Folgen, Terrorismus, Innere_sicherheit, USA, Europäische Union, Nato, UN-Sicherheitsrat, Allianz, China, Dean Acheson, Russland, Territorium, USA, Europa, Indien, Jugoslawien, Kosovo, Balkan, Washington D.C., Afrika, Nordamerika, Beziehung, Internationale Beziehungen, Außenpolitik, Sicherheitspolitik, EU, Krieg, Folgen, Terrorismus","http://www.zeit.de/1999/17/199917.nato-geburtstag_.xml"
"Worte der Woche","1999.17.20387","1999-04-22","Politik, , CDU, Nato, Wolfgang Thierse, Bundestag, Bundestagspräsident, Kaffee, Landtag, Norman Foster, Parlament, Präsident, Mecklenburg-Vorpommern","http://www.zeit.de/1999/17/199917.wowos.zsp.xml"
"Ketten der Heimat","1999.17.20388","1999-04-22","Politik, , Dahesch, Ausländer, Behörde, Beziehung, Blinde, Brot, Bürokratie, Entlassung, Heimat, Mond, Staatsangehörigkeit, Staatsbürgerschaft, Vermögen, Visum, Griechenland, Iran, Frankfurt am Main","http://www.zeit.de/1999/17/Ketten_der_Heimat"
"Ungeliebtes Wahrzeichen","1999.17.20389","1999-04-22","Politik, , Walter Ulbricht, Lothar Späth, DDR, Alexanderplatz, Leipzig, Wartburg","http://www.zeit.de/1999/17/Ungeliebtes_Wahrzeichen"
"Mit Festigkeit und Härte","1999.17.20390","1999-04-22","Politik, , Alain Richard, Europäische Union, Nato, Frankreich, Jugoslawien, Kosovo, UN-Sicherheitsrat, Allianz, Flugzeug, Gewalt, Militäraktion, Nato-Generalsekretär, Provinz, Australien, Europa, Schweiz, USA, Balkan, Belgrad, Den Haag, Westeuropa","http://www.zeit.de/1999/17/199917.a.richard_.xml"
"Ein Präsident der Generäle","1999.17.20391","1999-04-22","Politik, , Präsident, Abdelaziz Bouteflika, Innenministerium, Demokratie, Ramadan, Algerien","http://www.zeit.de/1999/17/Ein_Praesident_der_Generaele"
"Vergessene Vertriebene","1999.17.20392","1999-04-22","Politik, , Staat, Nationalsozialismus, Deutschland, Geschichte, Flüchtling, Vertreibung, Buchtitel, Vertrieben, Innenpolitik, Geschichtspolitik, Europäisierung, Staat, Nationalsozialismus, Deutschland, Geschichte, Flüchtling, Vertreibung, Buchtitel, Vertrieben, Innenpolitik, Geschichtspolitik, Gerhard Schröder, Debatte, Krieg, Nationalismus, Schicksal, Verbrechen, Vernichtungskrieg, Vertreibung, Weltkrieg, Zeitung, Öffentlichkeit, Frankreich, Balkan, Prag","http://www.zeit.de/1999/17/199917.editorial.vertre.xml"
"Im Schatten des Krieges","1999.17.20393","1999-04-22","Politik, , Terrorismus, Innere_sicherheit, Innenpolitik, Zukunft, Strukturen, Reform, Osterweiterung, Gipfeltreffen, Terrorismus, Innere Sicherheit, Innenpolitik, Zukunft, Strukturen, Reform, Osterweiterung, Slobodan Miloševic , Nato, Vereinte Nationen, Serbien, Dean Acheson, Kosovo, Marschflugkörper, WTO, USA, Irak, Jugoslawien, Sowjetunion, Washington D.C., Balkan, Europa","http://www.zeit.de/1999/17/199917.transatlantik_.xml"
"Ängstlich und schön","1999.17.20394","1999-04-22","Politik, , Helmut Kohl, Michail Gorbatschow, Wolfgang Thierse, Bundestagspräsident, Emotion, Hauptstadt, John F. Kennedy, Regierungserklärung, Republik, Rhetorik, Bonn","http://www.zeit.de/1999/17/Aengstlich_und_schoen"
"Der Zaun im Hirn","1999.17.20395","1999-04-22","Politik, , Nato, Musikgruppe, Rock, Stadt, Belgrad, Bosnien und Herzegowina, Jugoslawien, Kosovo, Den Haag","http://www.zeit.de/1999/17/199917.serbien_.xml"
"Europas ewiger Unfriede","1999.17.20396","1999-04-22","Politik, , Krieg, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Werte, Sozialismus, Prognose, Osterweiterung, Kapitalismus, Kalter, Krieg, Internationale Beziehungen, Europapolitik, Außenpolitik, Werte, Sozialismus, Prognose, Osterweiterung, Kapitalismus, Ehrenbürger, Militäraktion, Robert Schuman, Europa, Polen, Serbien, Spanien, Balkan, Mitteleuropa","http://www.zeit.de/1999/17/199917.nato_.xml"
"Eine desolate Truppe","1999.17.20397","1999-04-22","Politik, , DVU, NPD, SPD, Verfassungsschutz, Sachsen-Anhalt, Schleswig-Holstein, Bremen, Magdeburg, Mecklenburg-Vorpommern, Thüringen","http://www.zeit.de/1999/17/Eine_desolate_Truppe"
"Bescheidene Theorie","1999.17.20398","1999-04-22","Politik, , Europa, Joschka Fischer, Außenminister, Debatte, EU-Bürger, EU-Gipfel, Europapolitik, Grundrecht, Reform, Regierung, Regierungschef, Verfassung, Belgien, Frankreich, Italien, Bonn, Brüssel","http://www.zeit.de/1999/17/Bescheidene_Theorie"
"Bodentruppen ins Kosovo?","1999.17.20399","1999-04-22","Politik, , Nato, Slobodan Miloševic , Kosovo, Asche, Brücke, Diplomatie, Konflikt, Krieg, Soldat, Albanien, Mazedonien, Serbien, Balkan, Belgrad, Europa","http://www.zeit.de/1999/17/199917.probodentruppen_.xml"
