"id","value","nword"
"28986",0.111104233060792,149
"28987",-0.0315524742068103,175
"28988",-0.0227752695533073,310
"28989",0.00142811696729965,166
"28990",0.00600882352941177,1156
"28991",0.0250123540325778,247
"28992",0.0539887675583719,178
"28993",0.109810191009361,1333
"28994",0.0441249089262209,1567
"28995",-0.00242903481244477,2332
"28996",-0.0363960486172442,293
"28997",-0.0598047737598514,197
"28998",0.0316950347184926,155
