"id","value","nword"
"5929",0.0143276720893521,736
"5930",-0.0161484314016778,1078
"5931",0.0202356507006409,776
"5932",-0.0658157331247186,1376
"5933",0.00583417239782709,1628
"5934",-0.156114255900626,2721
"5935",0.0494174596728001,1716
"5936",0.0750539984715482,1876
"5937",-0.0148027774700596,797
"5938",0.000296383429453979,357
"5939",0.0404721447091021,756
"5940",-0.0230173488338456,357
"5941",0.0771984097264038,504
"5942",-0.0352453511323824,917
"5943",-0.0772768776459909,342
"5944",-0.00448546873380083,1344
"5945",0.0222097638744221,1127
"5946",0.0470061725006893,1264
"5947",0.0591936563857199,1648
"5948",0.0325656637505827,1124
"5949",-0.0754406164826996,1622
"5950",-0.0397510499396233,906
"5951",-0.0320836355184243,1416
"5952",-0.0597836117166323,174
"5953",0.0793846557723407,1075
"5954",-0.0746998312723833,457
"5955",-0.0403922568031829,1533
"5956",-0.0108722164171046,167
"5957",0.0745400737379038,1427
"5958",0.00395022177367911,849
"5959",-0.0717306949588388,1385
"5960",-0.0199337335377084,1377
"5961",-0.0190272068930397,465
"5962",0.0405463748686165,734
"5963",-0.000624423785013943,316
"5964",0.07631414017795,1573
"5965",-0.0612276068020851,605
"5966",0.106863266010251,858
"5967",-0.110215793922706,813
"5968",0.00831386140364271,2196
"5969",0.0129391536298978,1556
"5970",0.0160253081956388,1989
"5971",0.0537137884786325,550
"5972",-0.0724085439167427,112
