"id","value","nword"
"18413",-0.0310635194121199,277
"18414",0.0407635918028167,96
"18415",-0.0122105712206925,969
"18416",-0.0303968693154263,804
"18417",-0.0436133995780482,501
"18418",-0.0180201103875192,185
"18419",-0.075042862531564,378
"18420",-0.10160692889759,720
"18421",-0.136830815146604,912
"18422",-0.0513713092600757,424
"18423",-0.0284183258395585,193
"18424",0.0739751321420827,228
"18425",0.060573262959294,2641
"18426",0.0115769573197447,1047
"18427",0,128
"18428",0.0480948283519605,704
"18429",-0.0200431770357621,1252
"18430",-0.0534214465523223,746
"18431",-0.0628297718863766,170
"18432",-0.0394260927647881,860
"18433",0.00618856422262438,1076
"18434",0,15
"18435",-0.0399675076364122,150
"18436",-0.128795119751213,1567
"18437",-0.0525127641856196,1491
"18438",0.0698268224045649,236
"18439",-0.0775389266229806,282
"18440",-0.022073331730489,912
"18441",0.0831883310325823,1481
"18442",-0.0136585179049037,898
"18443",-0.0035688340640294,444
"18444",-0.00740747455937758,368
"18445",0.0313530925150361,156
"18446",-0.012174677511616,422
"18447",0.0448777184734765,442
"18448",0.0206303578899317,168
"18449",0.00540162846482963,1249
"18450",0.0343894886175166,716
"18451",0.0350355326721076,131
"18452",0.0397549451557371,143
"18453",0.0405442250119321,165
"18454",0.0304765023088683,114
"18455",0.0562260117936258,1263
"18456",0.0470302715062991,685
"18457",-0.0143919040975577,197
"18458",0.0921234572696354,725
"18459",-0.00162563676722117,1039
"18460",0.0171099448604819,1173
"18461",0.00165027399401407,94
"18462",-0.172895254114591,172
"18463",-0.0820352298145308,664
"18464",0.002969291405338,269
