"title","number","date","keywords","link"
"Milchskandal: Gravierende Mängel des chinesischen Verwaltungssystems","2008.39.46429","2008-09-24","Politik, Milchskandal, China, Milchprodukt, Gesundheitsministerium, China, Skandal, Unterlassung, Indonesien, Taiwan, Peking, Singapur",NA
"Österreich: Bunte Luftballons für alle","2008.39.46430","2008-09-25","Politik, Österreich, Oesterreich, Wahl, Innenpolitik, Politik, Österreich, Grüne, Wilhelm Molterer, ÖVP, Josef Pröll, Werner Faymann, Bunte, Georgien, Irland, Russland, Lissabon, Wien","http://www.zeit.de/2008/39/Wahlkampftagebuch"
"Bayern vor der Wahl (5): Protest auf Bayerisch","2008.39.46431","2008-10-13","Politik, Bayern vor der Wahl (5), CSU, Die Linke, Oskar Lafontaine, Aldi, Günther Beckstein, Bürgerentscheid, Lobbyismus, Obi, Bayern, Garmisch-Partenkirchen, München, Nürnberg","http://www.zeit.de/online/2008/39/bayern"
"Ukraine: Stadt im Fadenkreuz","2008.39.46432","2009-08-04","Politik, Ukraine, Russland, Marine, Konflikt, Viktor Juschtschenko, Russland, Sowjetunion, Ukraine, Georgien, Sewastopol, Kiew, Moskau, Südossetien, Krim, Lemberg","http://www.zeit.de/2008/39/DOS-Sewastopol"
"CDU: Der doppelt verhinderte Metzger","2008.39.46433","2008-09-20","Politik, CDU, Cdu, Wahl, Wahlkampf, CDU, Oswald Metzger, Ulrich Müller, Bundestag, Bodensee, Baden-Württemberg, Friedrichshafen, Stuttgart, Überlingen",NA
"Österreich: Affe oder Mensch?","2008.39.46434","2008-09-25","Politik, Österreich, Oesterreich, Alfred Dorfer, Affe, Autobiografie, Autor, Künstler, Malerei, ORF, Training, Umwelt, Oder","http://www.zeit.de/2008/39/Donnerstalk"
"Österreich: Die schwarze Seele","2008.39.46435","2008-09-25","Politik, Österreich, Oesterreich, Politik, Innenpolitik, ÖVP, Linkspartei, Katholische Kirche, Friedrich Heer, Österreich, Wien, New York","http://www.zeit.de/2008/39/schwarze-Seele"
"Parteiwechsler: Freie Fahrt für Metzger","2008.39.46436","2008-09-19","Politik, Parteiwechsler, Cdu, Wahlkampf, CDU, Grüne, Oswald Metzger, EADS, Direktmandat, Leistungsgesellschaft, MTU, Ulrich Müller, Bodensee, Berlin, Friedrichshafen, Ravensburg","http://www.zeit.de/2008/39/metzger-cdu"
"Ausgezeichnet","2008.39.46437","1998-04-23","Politik","http://www.zeit.de/2008/39/WowoZsp-39"
"Ein Imperium zu Lande","2008.39.46438","1998-04-23","Politik","http://www.zeit.de/2008/39/Russ-Landimperium"
