"title","number","date","keywords","link"
"Europa: Bon courage!","2012.47.54450","2012-11-16","Politik, Europa, Euro-krise, Euro-zone, Frankreich, Europa, Reform","http://www.zeit.de/2012/47/01-Euro-Krise-Frankreich-Reformstau"
"Schweizer Europapolitik: Ich finde es schade","2012.47.54451","2012-11-15","Politik, Schweizer Europapolitik, Schweiz, Europaeische-union","http://www.zeit.de/2012/47/Schweiz-Europapolitik-EWR-Interview-Baudenbacher"
"Bürgerkrieg in Syrien: Wer steckt hinter Syriens neuer Opposition?","2012.47.54452","2012-11-15","Politik, Bürgerkrieg in Syrien","http://www.zeit.de/2012/47/Buergerkrieg-Syrien-Assad-Opposition-Katar"
"Birma: Warum hilft Aung San Suu Kyi den Muslimen nicht?","2012.47.54453","2012-11-15","Politik, Birma","http://www.zeit.de/2012/47/Birma-Rohingya-Minderheit-Muslime-Suu-Kyi"
"Machtwechsel in China: Ausgewachsen","2012.47.54454","2012-11-15","Politik, Machtwechsel in China","http://www.zeit.de/2012/47/China-Machtwechsel-Wirtschaft"
"Bündnis 90/Die Grünen: Grün, aber lustig","2012.47.54455","2012-11-15","Politik, Bündnis 90/Die Grünen","http://www.zeit.de/2012/47/Gruene-Katrin-Goering-Eckardt"
"ProSieben: Schmeißen Sie sich weg!","2012.47.54456","2012-11-15","Politik, ProSieben","http://www.zeit.de/2012/47/Stefan-Raab-Politik-Talkshow-Pro7"
"US-Republikaner: Und plötzlich ist der Sohn schwul","2012.47.54457","2012-11-15","Politik, US-Republikaner","http://www.zeit.de/2012/47/USA-Republikaner-Wahl-Niederlage"
"Deutschland: Wir Rechtsradikalen","2012.47.54458","2012-11-15","Politik, Deutschland","http://www.zeit.de/2012/47/Rechtsradikalismus-Deutschland-Studie-Friedrich-Ebert-Stiftung"
"Grüne Spitze: Hoppla, die Basis","2012.47.54459","2012-11-15","Politik, Grüne Spitze","http://www.zeit.de/2012/47/01-Gruene-Partei-Basis-Urwahl"
"BERLINER BÜHNE: Bis die Polzei kommt","2012.47.54460","2012-11-15","Politik, BERLINER BÜHNE","http://www.zeit.de/2012/47/Berliner-Buehne-Berlin"
"Abschied von Susanne Gaschke: Tschüs, Susanne","2012.47.54461","2012-11-15","Politik, Abschied von Susanne Gaschke","http://www.zeit.de/2012/47/Gaschke"
"ZEITGEIST: Nimm, was du kriegst","2012.47.54462","2012-11-15","Politik, ZEITGEIST","http://www.zeit.de/2012/47/P-Zeitgeist-47"
"Israel: Die Kämpferin","2012.47.54463","2012-11-15","Politik, Israel, Israel, Militaer, Soldat","http://www.zeit.de/2012/47/Israel-Armee-Generalin-Orna-Barbivai"
"Prominent Ignoriert: Candy-Storm","2012.47.54464","2012-11-15","Politik, Prominent Ignoriert","http://www.zeit.de/2012/47/01-Prominent-Ignoriert"
"Sierra Leone: Kinder, holt mal was zu trinken!","2012.47.54465","2012-11-24","Politik, Sierra Leone, Sierra-leone, Diktatur","http://www.zeit.de/2012/47/Sierra-Leone-Diktator-Valentine-Strasser"
"Globalisierung: Unsere Zukunft klingt nach Katastrophe","2012.47.54466","2012-11-25","Politik, Globalisierung, Politbuero, Rentenpolitik, Arbeitsmarktpolitik, Demokratie, Transparenz, Staatsfinanzen, Umwelt, Bildung, Familie, Integration","http://www.zeit.de/2012/47/Manifest-Jungpolitiker-Zukunft"
"Aufrüstung: Atombomben, ja bitte!","2012.47.54467","2012-11-25","Politik, Aufrüstung, Atomwaffe, Atombombe, Abruestung, Aufruestung, Usa","http://www.zeit.de/2012/47/USA-Atomwaffen-Modernisierung-Deutschland"
"Donnerstalk: Da geht noch was","2012.47.54468","2012-11-15","Politik, Donnerstalk, Alfred-dorfer, Oesterreich, Grüne, Alfred Dorfer, Arbeit, Stadt, Wien","http://www.zeit.de/2012/47/A-Donnerstalk"
"Josef Ostermayer: In Macht vereint","2012.47.54469","2012-11-15","Politik, Josef Ostermayer, Oesterreich, Werner-faymann, Werner Faymann, Gymnasium, Kanzleramt, Österreich, Wien","http://www.zeit.de/2012/47/A-Josef-Ostermayer-Werner-Faymann"
"Frankreich: Hartz IV für Paris","2012.47.54470","2012-11-15","Wirtschaft, Frankreich, Frankreich, Wirtschaftskrise, Euro-krise","http://www.zeit.de/2012/47/Euro-Krise-Frankreich"
"Emissionshandel: Minus 30 Prozent!","2012.47.54471","2012-11-15","Wirtschaft, Emissionshandel, Klimaschutz, Emissionshandel","http://www.zeit.de/2012/47/Europa-Klimaschutz-Emissionshandel"
"UBS: Der Teufel aus der Schweiz","2012.47.54472","2012-11-15","Wirtschaft, UBS, Bank, Ubs, Schweiz","http://www.zeit.de/2012/47/Bank-UBS-Schweiz"
"Gruner + Jahr: Gruner ist gar","2012.47.54473","2012-11-15","Wirtschaft, Gruner + Jahr, Medien, Verlag, Verlagsgewerbe, Gruner-%2B-jahr","http://www.zeit.de/2012/47/Hamburger-Verlag-Gruner-und-Jahr"
"Kirchen: Zoff im Weinberg des Herrn","2012.47.54474","2012-11-15","Wirtschaft, Kirchen, Kirche, Streik","http://www.zeit.de/2012/47/Kirche-Streik-Agaplesion-Elisabethenstift"
"dapd: Schlechte Nachrichten","2012.47.54475","2012-11-15","Wirtschaft, dapd, Medien, Agentur, Nachrichtenagentur","http://www.zeit.de/2012/47/Insolvenz-Nachrichtenagentur-dapd-Entassungen"
"Kirch-Prozess: Es begann in einem Hotelzimmer","2012.47.54476","2012-11-15","Wirtschaft, Kirch-Prozess, Leo-kirch, Prozess","http://www.zeit.de/2012/47/Kirch-Prozess-Deutsche-Bank"
"EU-Haushalt: Wir wollen das Budget einfrieren","2012.47.54477","2012-11-15","Wirtschaft, EU-Haushalt, Eu-haushalt, Europa, Grossbritannien","http://www.zeit.de/2012/47/EU-Haushalt-Grossbritannien-David-Lidington"
"Altersvorsorge: Augenblick, verweile!","2012.47.54478","2012-11-15","Wirtschaft, Altersvorsorge, Altersvorsorge, Rente","http://www.zeit.de/2012/47/Geldanlage-Altersvorsorge-Rente"
"EADS: Schmutzige Waffendeals","2012.47.54479","2012-11-15","Wirtschaft, EADS, Eads, Korruption","http://www.zeit.de/2012/47/Ruestungskonzern-EADS-Korruption-Thomas-Enders"
"US-Zentralbank: Bernankes Erbe","2012.47.54480","2012-11-22","Wirtschaft, US-Zentralbank, Federal-reserve-banks, Finanzkrise, Usa, Ben-bernanke, Notenbank, Us-notenbank","http://www.zeit.de/2012/47/USA-Zentralbank-Fed-Ben-Bernanke"
"EU-Haushalt: Das große Feilschen","2012.47.54481","2012-11-22","Wirtschaft, EU-Haushalt, Eu-haushalt, Europaeische-union, Europapolitik","http://www.zeit.de/2012/47/EU-Haushalt-Deutschland-Michael-Link"
"Onlinehandel: Gnadenlos flexibel","2012.47.54482","2012-11-23","Wirtschaft, Onlinehandel, Amazon, Internet, Internetportal, Arbeitsbedingungen, Leiharbeit, Unternehmen","http://www.zeit.de/2012/47/Internet-Kaufhaus-Amazon-Kuendigungsfristen-Leiharbeit"
"Fußball-Anleihen: Fan als Investor","2012.47.54483","2012-11-23","Wirtschaft, Fußball-Anleihen, Kapitalanlage, Fussball, Rendite, Anleihe","http://www.zeit.de/2012/47/Fussballanleihen-Rendite-Risiko"
"Industriepolitik: Neue Freunde für die Fabriken","2012.47.54484","2012-11-24","Wirtschaft, Industriepolitik, Industriepolitik, Industriebetrieb, Fabrik, Industriegeschichte","http://www.zeit.de/2012/47/Rueckkehr-Industriepolitik"
"Daimler-Chef Dieter Zetsche: Ich will das nicht schönreden","2012.47.54485","2012-11-24","Wirtschaft, Daimler-Chef Dieter Zetsche, Daimler-ag, Dieter-zetsche, Autoindustrie, Unternehmen","http://www.zeit.de/2012/47/Daimler-Mercedes-Dieter-Zetsche"
"USA: Sandy hilft auch nicht","2012.47.54486","2012-11-25","Wirtschaft, USA, Klimawandel, Klimapolitik, Barack-obama, Usa, Us-wirtschaft","http://www.zeit.de/2012/47/USA-Wirbelsturm-Klimapolitik-Wachstum-Energie"
"Finanzbranche: Die heimliche Rettung","2012.47.54487","2012-11-25","Wirtschaft, Finanzbranche, Bank, Bankenrettung, Versicherung, Lebensversicherungen, Finanzkrise","http://www.zeit.de/2012/47/Euro-Banken-Rettung-Versicherungsbranche"
"RWE-Chef Terium: Ich bin einer von 72.000","2012.47.54488","2012-11-25","Wirtschaft, RWE-Chef Terium, Rwe, Energie, Energiewirtschaft, Energiewende, Strom","http://www.zeit.de/2012/47/Energiekonzern-RWE-Peter-Terium"
"Euro-Zone: Waschanlagen in Europa","2012.47.54489","2012-11-26","Wirtschaft, Euro-Zone, Steueroasen, Geldwaesche, Zypern, Rettungsschirm","http://www.zeit.de/2012/47/Zypern-Steuerhinterziehung-Geldwaesche"
"Quengelzone: Eigene Herstellung","2012.47.54490","2012-11-15","Wirtschaft, Quengelzone","http://www.zeit.de/2012/47/Quengelzone-Eigene-Herstellung"
