"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 1",0.037604559786834,0.0739300714376034,0.0134787271694534,0.0245311096705811,0.0422154064825211,0.0712999043631903,0.0598155391422574,0.042587138035172,0.0120959635211628,0.0651835781259731,0.0699056489628256,0.0235399240406025,-0.00474905228817321,0.0078415696001083,0.0545138676019106,0.0205513816965383,0.0397067213227844,-0.00274992872415407,0.00919747974726165,0.014136980267981,0.0383246588432155,0.0360039385174865,0.0379910295188831,0.0371785678265919,0.0422994452357205,0.0490147459116795,0.0446242901413646,0.0416024768746857,0.0568602405101469,0.01813145622286,0.0593120625928487,0.038511431146469,-0.0259944920172339,0.0206397838432533,0.0578023355151605,0.0380698424467135,-0.0165878856844485,0.0121199070966645,-0.021619450501261,0.00999780463761038,0.0422340894986153,0.0541794304044906,0.036097421903667,0.0623488824162994,0.0818664077848319,0.0568410065529318,0.0172909695198286,0.0436398787829263,0.0400764187695191,-0.0250809917855911,0.0209704176264694,-0.00479726060985373,0.0339197839526486,0.0185261819961828,0.0729092451126559,0.105430639480095,0.0822939399153844,0.063602021300128,0.108491375914394,0.0831745679826284,0.0623126422699639,0.0211789200151715,0.079107958895692,0.107245313682882,0.025999914927872,-0.00959033070946843,0.0142938302929762,-0.0165385218465254,0.0308318658007455,0.0115189944974551,-0.040886796194578,0.137149307461645,0.0551309029176081,0.13539299079114,0.0887445452815753,0.0394266306975858,0.0900053872932187,0.0245559461641991,0.0782117838045908,-0.0649458247866531,0.0872261710333513,-0.00272512101771429,0.114017524920696,0.0343173500560337,0.0738248936721819,0.000567603862726918,-0.00774935188844411,0.0546697832931433,0.145356801381473,0.0134468864535491,0.101798384052776,0.0414849786338954,0.0474736561100692,0.0183483543767018,0.066603807170755,0.0708623918982427,0.0215763988000655,0.145470340920279,0.0851867291781788,0.109918387354609,0.115596867935873,0.0732677334593309,0.133219712475528,0.101918041836528,0.0937569353718398,-0.00807976206759664,0.0448350301192628,0.0312134992909979,0.113713705325576,0.0912918170509198,0.0601994677824051,0.0134108567036075,0.0157500389737578,0.140352457556851,0.141742118923363,-0.0282370521830192,0.0669051906257222,-0.0110867776123907,0.0297840670780319,-0.0900209557334504,0.0520744352715025,0.127907137938972,0.0269413140562119,0.0415217869856989,0.0354202930612935,0.067945666903902,0.0759386248605465,0.0132559223028442,0.0586389445346347,0.103358616998585,0.0716411504783778,0.0168607272364737,0.0877165549347473,0.0211517334724535,0.0419125731353331,0.0401784872783383,0.0455181781793107,-0.00648058743198954,0.0857487173659982,0.0387623213732219,0.0347176755036346,0.0405261895796632,0.0159593029193485,0.0368964760023273,-0.012987615470064,0.0349051798238646,0.0502967406277438,0.112187383524503,0.0390544720127901,0.0438714645436052,0.0119032265560066,0.0523124722894084,0.109400615770622,0.0166096231501819,0.116046480566447,0.151919062755304,0.0747222409616845,-0.0492464469586107,0.0414705161499034,-0.0152701268222878,0.0455313927720444,0.0131742593699015,-0.00822727505935501,-0.0191460159405823,0.0418875316701589,0.0946525074639981,0.0766064280022241,0.0732373175434932,0.0264322379628121,0.0186275667647288,0.0114320324905899,-0.0809501794391215,0.0255280632019826,0.0647136657896275
"2004/07 h: 1",0.0274705988355301,0.058451507085456,-0.0417228142087609,0.0259521309001357,0.0410871813610081,0.047044035345011,0.0512739482042132,0.0360901265810964,0.081103667522998,0.0373139111826871,0.0499712815086559,0.0464891583500097,0.068195862361684,0.0225451372672493,0.0651894828893625,0.10239833868241,0.0327181828939113,0.0597093038519524,0.00748213132631674,0.0111854793978941,0.051511279340656,0.0456590636425976,0.0401861657420795,0.0359960934789466,0.0486454597401371,0.0390376283700463,0.0352347819569196,0.0383364677056321,0.0492172964489941,0.0339407470223739,0.0610119352026053,0.0145527202103687,0.0241185570400369,0.0436990074358466,0.106682522687758,0.0168144323650123,-0.00900484850126329,0.0123724236666465,0.00485397148468931,0.0273430285118971,0.0357141147316096,0.0342840396569672,0.0299295682472018,0.0360341270366044,-0.0220271825951988,0.0491887841738262,0.0304815429703552,0.103221647743642,0.0544758547272096,0.0506333673544809,0.0429623810900695,0.11223170350442,0.0763687860267803,0.0861317158745124,0.11712796788849,0.00309012736087411,-0.0285633254066487,0.0883362088019464,0.00196796707840607,-0.0202653523605802,0.0836671104849358,-0.0207415721696256,0.023438374387162,0.115593549136317,0.0616051046541613,0.00445449261479651,0.0586672756058795,-0.0114485465348977,0.0478890914199035,0.00630842704827212,-0.0322382584520996,0.0870809220286817,0.00410737449507836,0.0218479457766274,-0.00845993368852915,-0.068693412828405,-0.0133579058182019,0.0129391683849315,-0.0611204305600176,0.0325251804571205,-0.0165302482850076,0.00990191763681852,0.0624164058129233,0.0335966898667875,0.0080921943675103,0.0220491573654387,0.0876383089937478,-0.0276056198977754,0.0709730709067463,0.0501923462210266,0.0170197415221618,0.0528288656177374,0.0283721796554356,0.126193961752686,0.0719551713848515,0.0274325189572126,-0.0626585805913287,0.0455430924615721,0.0541475915323253,-0.0551198865892268,0.00801184623230333,-0.086894351263342,0.01457919958462,0.0575044350953047,-0.0705781412793343,0.0462866741273764,0.00243232527070125,-0.0192763076685623,0.0664987483515494,0.0410517745159212,0.000589754680308696,0.0304861445860906,0.0927109840354826,-0.060149436071753,0.141868542536335,0.0585889102908992,0.0423367990334502,0.0541042259943905,0.0342900885062857,0.144553601288292,0.0790589169679792,-0.0200708909366578,-0.0321188200188572,0.0603771913110196,0.0397565303029508,0.060419180141543,0.0883771787513918,0.0832400386329391,0.0988287753618468,0.0309930662531648,0.00364703446692194,0.0470200290072785,0.0612377906778714,0.0301479617445682,0.0373343905859256,0.039779870290209,0.0356774178662775,0.0345524014490817,0.00887231811280498,0.0277370020654355,0.0362787710873298,-0.0166448721065621,0.0354003117601343,0.131702991154744,0.0243301325395378,0.0668185668875707,0.00700137450329316,-0.0202606819650411,-0.0251020430289866,0.0399307403522106,0.0494876957441719,0.0430019501239666,0.115773482865449,0.0947403734730383,0.106536897030814,0.076247074497141,0.0212567498733125,-0.0284958813336607,0.0379149607840903,0.046367896652416,-0.0177916167259289,0.03490869692214,-0.00833101579739287,0.0590034792601359,0.034932280885189,-0.0478715961768608,0.0186526184449478,-0.0044485997000594,-0.012009894960073,0.0801669815132053,0.0413205892348798,0.0618804873726265,0.0132550519839898,0.0476418584700725
"2004/08 h: 1",0.0353355961152914,0.0514124221264329,0.0505639648314627,0.0219032473914457,0.0287391389733198,0.0421319858742706,0.0256624247486677,0.12103556414022,0.0322697612977967,-0.0317802683977626,-0.00415995731098099,0.0265071732067396,0.0864273185932517,0.0271572838606564,0.0330859463154407,0.013542386737402,-0.00194604352578463,0.0544439494000202,-0.00122876899425964,0.0476012691050055,0.0315149381157448,0.0260658312081101,0.0315067694253647,0.0256212676248667,0.0342516961243624,0.0205114148135399,0.0204307032243644,0.026495148080913,0.0139562733285639,0.0501386310462208,0.0257341909761931,0.042537364675797,0.0446129768906016,0.0534814117105238,0.0409901281650297,0.0424016377978851,0.0737596063419364,0.040053904859053,0.198539808897802,0.0738671169305642,0.044944388406772,0.101293487451603,0.140020615622819,0.0456600140959857,0.0443112518218607,0.0140930245190789,0.0481073213109817,0.114040137628719,0.0955887331289364,0.0827664175674094,0.0529858554150006,0.104877896195596,0.109193892889716,0.103165160076103,0.0435262278649526,0.0752466810579115,0.0398676840503124,0.0463928008418835,0.0760673410881258,0.0365053015092947,0.0493529231319761,-0.00569515664910843,0.043298116823233,0.0911211463408902,0.00487401774438383,0.036198675116467,0.00165407539334588,-0.00501583492291999,0.00743717521284532,-0.0291528649619678,0.111872923524807,0.101370909419503,0.0206974916543747,0.0414603453760864,0.0207823188101154,0.0334872033959006,-0.0116439399452373,-0.00440664456662399,0.0373906716279998,0.0269884555076527,-0.00784322096758328,0.0265900495108264,0.0352990205952884,0.0368180552704631,-0.0289272428403763,0.039066613698631,-0.0175811952159525,0.154286131020406,0.0471950909471557,0.009142961867169,0.0441750271705138,-0.013893079160287,0.042940792994478,-0.0359674709526299,0.0328617050952102,0.0513792185817854,0.0431993515828306,0.0889218631273798,0.0220149179060439,0.109302492590065,0.0141046413762952,0.00731478779711114,0.0214475807332914,0.0392443107496349,0.00256980743865443,0.049409797502054,-0.00193126442067859,-0.02212197403475,0.0242037914466164,0.0688128874120488,-0.0144419767663131,-0.0311503365833228,0.0179490933886625,0.0885600509017163,0.101928023808335,0.0102185490006042,0.0466991853402133,-0.00850433259920702,0.0369906395993289,-0.0212960150014465,0.0450037891228663,-0.0770078909240953,0.0829705663273294,0.0453213842572657,-0.0719770083988081,0.0619350450142044,0.04689976524976,-0.0255787153402876,0.0683515489009305,-0.0302633838220182,0.0012920783372401,0.0817990531836519,0.0550339406744476,0.023226271500623,0.0438509098898778,0.038494064446815,0.0427819270618012,-0.00195347579728072,0.0523640490655368,0.0427146817008304,0.0063084055394399,0.045809716343634,0.0289332246686203,0.0442485620311758,0.0454594957535459,-0.00378619079248828,0.103628745367959,-0.0390237765730371,0.0224379140020978,0.0702837792693281,-0.0755892234574924,0.0821503433160918,0.045020498418625,0.00142806109874805,0.0877680736869481,0.0112746541516259,-0.0066147221970565,0.0472067402529848,0.0380032253764242,0.00277061982898136,0.00280462937238957,0.0438186084842059,0.02283420482648,-0.039175204121993,0.0488425294783027,0.0435837760281996,-0.0107569593259383,0.0190913751683701,0.0219078863047074,0.0553010705114431,-0.00537251127661213,-0.0071115720879224,0.112850171694055,-0.0616521502773943
"2004/09 h: 1",0.0457210237870562,0.0425530693976962,0.093184432507828,0.072064681536969,0.0648061421896857,0.0559707363875077,0.081724864196077,0.0542780268959731,0.0221265735783563,-0.0377752779460555,-0.00568569215153866,0.0173240150824381,0.0650016341808263,0.0211065416267562,0.0249781601312943,-0.00176761986725842,0.0851436917971266,-0.0117264145010379,-0.0527190387817003,-0.0151836936449522,0.0389504353025032,0.0519118969212016,0.0282256497775741,0.0765324482046132,0.0482361502528552,0.0403167896784354,0.0764736148414557,0.0622170807202105,0.109251574339941,0.00417165256780994,0.0529658990767663,0.0714635686017573,0.0370223044173514,0.00619779872817741,0.0467720615649945,0.0707285140983704,0.0159784341617744,0.0526805478023846,0.0538690448465917,0.0878923968447514,0.0770262117103886,0.110333520531636,0.107262422056974,0.0563147590092592,0.0528469256730348,0.108881335642687,0.00246113087329178,0.0609149533990445,0.0938488974133735,0.0378916770294509,0.00558768109853074,0.0708286709642837,0.0888795658550262,0.0334985073763906,0.063759680472965,0.0719465074570913,0.03022093093706,0.0476108488911298,0.0716253195701799,0.0324173245901912,0.0475442643108203,0.0396842831860099,0.0476413121825774,0.140856001345557,0.0229749603099306,0.0496384110345666,0.0216025030908636,0.065224901220008,0.127437094042039,0.0275244058636153,0.142755521632655,0.0323922032900101,0.0254974121951265,0.18672755982501,0.00992749320039588,0.170060094086977,0.0597637484866881,0.0476844752672463,0.0424026973440405,0.0394777338530145,0.0643007176303349,0.0042043683690976,0.0191015368004723,0.0463450858306585,0.06941257516203,0.101084587718193,0.0718851797188289,0.0929354996680304,0.0526703391567021,0.0357089912803674,0.0517433726848824,0.0318015970640538,0.04088669090658,0.0217375434923739,0.0708119287440157,0.0513612404996209,0.0736813362000617,0.0475926802737614,0.0203002967317357,0.172720338312529,0.0197591603552744,0.11852366811457,0.0266591105271774,0.154717003938933,0.0536150452317645,0.0612239930265652,0.0881367189620704,0.037837453393596,0.0126310202828013,0.0970716667256064,0.043323839396333,0.0699387846335047,0.107666982937846,0.0499997974637673,0.0690428006171335,0.0394136451148125,0.0532252994119105,-0.0159804563071529,0.017025555722473,0.0303443843994903,0.104465032101717,-0.0112797850759491,0.0679548287802811,0.0541769936902406,0.0483091308147181,0.062603382947104,0.00109707694154582,-0.0477560257879097,0.0246606815733929,0.0207075797085219,0.00997868278766645,0.0412068958352722,0.0248593539481003,0.0385813637789836,0.0292531484897971,0.0610331806830425,0.0222307485890016,0.0826459719077174,0.0383045741110299,0.0450079542991754,0.0548031697778735,0.0464110625549498,0.0493020854935366,0.0711459305797237,0.0488991509431459,0.0555316192594881,0.0915301233483578,0.0151626280908486,0.0933037459868837,0.0112588784221295,0.0442025161409845,0.0405922074072047,0.01972905177861,-0.055237156288598,0.0320576193996968,0.0481583666364213,0.0865627622642277,0.0435343373219027,0.0294647767643887,0.075849276357246,0.0220983815425144,0.0625003504260246,0.0686870067607359,0.0364480932419731,0.0588999842440217,0.0814857855186756,0.0493968725042954,0.0503278303957608,0.0499421251503182,0.0763549546596357,0.0197301697304225,0.0355047820477147,0.0741184066669235,0.0267294242361792
"2004/10 h: 1",0.0375455311486504,0.0496983947007371,0.0279197841103028,0.0194677916389773,0.0527341070805765,0.0823550167238203,0.0688354993917651,0.0429040828809573,0.018243353686851,0.0471117460669562,0.0552813424296444,0.00843276412998684,0.0382746673824291,0.00545552312102896,0.0429209289473073,0.0263763097569522,-0.00708369181664173,0.0274865383145967,0.0303940534863536,0.0428190008062911,0.0798053315939212,0.0940004544086286,0.0742640907202614,0.0903935202533567,0.0872042548360234,0.0683493313029078,0.0953920103289702,0.0984460055741257,0.0500386424472671,0.0245367624616466,0.0955128508400047,0.0936199679442601,0.0898553466221857,0.0286634893644403,0.110609448964666,0.0797834497251745,0.0585820262225845,0.0331290408930526,0.0316458390893104,0.04461108966304,0.0698627986613308,0.0326809561875251,0.0492673769186418,0.0308195908697085,0.0315357973929687,0.0500187560202202,0.0243466178789125,0.0474092918796847,0.0807495386098463,0.0897462851194846,0.0285568216878753,0.0481337359228784,0.0437367346237774,0.0717347523751312,0.135047710216411,0.0577101676946956,0.026398130527328,0.0756231397163338,0.0556011970728773,0.0263845541123246,0.0749064741386521,0.0355456337944381,0.0409965866790406,0.0311190512633779,-0.00460462956104132,0.0388169045277392,-0.00135481272968249,0.0382722248654262,0.00425078265187422,0.0354340870304403,-0.0616722560979196,0.113736309660719,0.0639458969253016,0.327398503225035,0.0692871319559163,0.0311883178216524,0.0309960827207984,0.0428174449924911,0.0285640078827549,0.0687458441287051,0.0727799376720881,0.0184091327463824,0.0520729336740706,0.041923835097224,0.0634839113144026,-0.0438299244661065,0.0865954397597413,0.0814806597339123,0.0790617519906296,0.0748857215772155,0.0420342855135451,0.0136736494538684,0.0487828016640036,0.0866107963830932,0.0837695906327712,0.0362304980735646,0.0213913197623878,0.0896920791950646,0.0533275658274711,0.216668388095244,0.0438989356091428,0.0387956476762569,0.0066993501685586,-0.00651150157198699,0.0455268193423364,0.0606292688248673,0.0429087195871637,0.0330692350873535,0.0502683976558955,0.0989742616399532,0.0318452456028809,0.0309209399653269,0.087907797883445,0.05493871912521,0.0671686582284327,0.0682087195993451,0.0393891589067765,0.037275073586783,0.0396490568492209,0.0116417058197154,0.0661191696825362,-0.0714839167179873,-0.0136938979954748,0.0432422879364904,0.0465237698632432,0.0735999769522468,-0.00382685154057494,0.0432776730672833,-0.021691617549254,0.0237475067937218,0.0651227385386148,0.0611673625962811,0.0341651817232602,0.0719534584302973,0.0650072742020906,0.0490704029857545,0.044144648521048,0.106746680539011,0.0578109332813728,0.0318674806642441,0.0928778675210579,0.0630624075002575,0.0418882223109146,0.146507341623852,0.0396715059001658,0.0776179933404084,0.0726229717539555,0.0419982784406321,0.0514601159388248,0.0661677059021262,0.052337777347673,0.0794629304882288,-0.00321943288197368,0.0488156583789325,-0.0133891932478525,0.00623752473449279,0.0746357174795511,0.0503412018957538,0.0291766282180799,0.0762742419922219,0.0651610240414107,0.0906882785477238,0.0659931463708376,0.123962040414391,0.0629204243760554,0.045890333194552,0.0413148784458136,0.0748364257119193,0.0762109637961486,0.152974405548387,0.0495066235981695,0.0402269225957523,0.0461687764084594,-0.00015906514569661
"2004/11 h: 1",0.0165741180469359,-0.00800420263225837,0.0645271561366279,0.0634255888375545,0.0444414773779973,0.131602172353327,0.0385843808522936,0.0367426157573588,0.0581304257232312,0.0458149175721315,0.0350580431677884,0.00177136877243755,-0.00995762187128893,0.0171507042438893,0.0271420837971014,0.0568325325567697,0.00352036489073132,0.00825509601545214,-0.0252669523555434,0.0134354624626598,-0.00422882667334712,-0.00144216700982563,0.0284649647891578,-0.0795486326356727,-0.0100705905555661,0.0553104935351329,-0.0980292880894409,-0.0296903904823114,0.0580964291324114,0.0118223668673629,0.0288117545092288,-0.0269027214448408,-0.00343212755468386,0.0200220617904271,0.0264731652468668,-0.0481437839515414,0.0166579703614304,-0.0408179244366087,-0.0475175090940485,0.00622400140055561,-0.0098735187906857,-0.0289412450833032,0.0381820244904992,-0.0118792916000933,-0.0182360225121097,0.0581936643896266,0.0109205735822158,0.0347850485177554,0.0246912217599008,0.00784073259855847,0.0195938712121439,-0.00418991591019045,0.0246154557031524,0.0437407761246332,0.0165871733393703,0.0222504166702603,0.0715159178535559,0.0215444532733557,0.0213856753872734,0.0690899639238371,0.0316361366206128,0.00331432878994352,-0.00146738453527473,0.00599738741074967,-0.0106178653437566,-0.0183706000963052,-0.0127234093893094,0.0251893605863905,-0.00676677672409956,0.0381456039842636,-0.0123331837884688,0.105225937488598,-0.00888235780263125,0.0169901624407578,0.00758141803503183,0.0880033161577724,0.00609793884386923,0.00622176300502032,0.0593468546415039,0.0183892769184564,-0.07881109869866,-0.0548581083998675,0.0683308732697701,0.0084516069923438,-0.0173222126291942,0.0392381046969736,0.0117220109580922,0.0602127554537611,0.0237339351859685,0.0996271504294165,-0.00662717177759546,0.00877247327153079,-0.0313209787815774,-0.0123926148972092,0.0255835435877649,0.219890713904821,0.0128658646971011,0.0453698515576222,-0.0659255107432754,0.0364491341292529,0.0248007535414581,0.0667412830542967,0.00951675042069544,0.00694033425923891,0.0824537724205547,0.0352119632682451,0.0066289015441412,-0.0375875805149719,0.0749280212836017,0.0366961107074575,-0.0343250394929959,-0.149692763917766,-0.0248709695917729,0.0317679034798672,0.00798193321453783,0.0519745022927727,0.0160523982956639,0.00624098461019153,-0.0250428748872165,-0.00780275477622705,0.0237687898505707,0.209095935243222,0.00324402538248786,0.0929094192929769,0.0412423382655698,0.0125017397737928,0.0694133189623518,0.133618155041577,0.0599255171628572,0.0352827877657372,0.128068341429527,0.0430503438501321,0.0168902373140654,-0.00308064351143489,0.020223622600294,0.0498414635942304,0.0174283614882848,0.0060234215782923,0.0887190633497734,0.0065311660003936,0.017203346684493,0.0473021867367255,0.0182705899232848,-0.0468341514759839,-0.000344740329977087,-0.0552060229850512,-0.0676405622570386,0.093211838790594,0.000109467629869991,0.0485322805113428,0.0355336237521564,0.0609191250724779,0.0386877424275776,0.0999796149335852,0.0738164465907651,0.0509503461541323,0.0845943856967815,0.0287099718670141,0.0293924152689202,0.0342444697429335,0.0134220275482946,-0.0250618330410114,0.0452663340454276,-0.0663487109886243,0.0977093587626185,0.0101097218702673,0.015571174522993,0.0525538784371749,0.0117291485485767,-0.0145911605636032,-0.0174423858490566,-0.0172939674924923,-0.207908570272413,0.0225074667351045
"2004/12 h: 1",0.00515775248373962,-0.00772486032060092,-0.0156265129554156,-0.0199377661257367,0.0658395690156732,-0.0131268567105072,-0.0610415283586525,0.00504181969214038,0.0620947361858114,0.0318689661602861,0.023977323357211,-0.000983547424252801,0.0237117108870918,0.00256808190072676,0.0747644798090795,0.0739314140639976,-0.0220170930057121,0.0469451265098216,0.0174022537197743,0.0139098502170426,0.0761932898565104,0.105429887832148,0.0836751702886905,0.0417424959287332,0.0900991323154968,0.0969467496265274,0.0365415661362382,0.0964994523475138,0.0912333209055099,0.0264913121634583,0.0484920862573915,0.011485113777727,0.0269207995360175,0.0361509916521799,0.0242018018526843,0.00384274337178277,0.0376762307643976,0.00625761246163267,0.0494445258550836,-8.69089867662747e-05,0.0426424041532205,0.0144144572391063,-0.00418771772210912,0.037939044342068,0.0776634350297934,0.0916294672540673,0.0235000366976512,0.0975903420278625,0.00671543298687031,0.0325152229098352,0.0351524410872096,0.070168203118835,0.029110058927175,0.0269390546817703,0.0869781581839603,0.00809465661596664,0.0540458579370433,0.0842921009000417,0.00846105819975302,0.0496031318707153,0.0977286824132945,0.00625978641836555,0.0409095350236687,0.00451868878077175,-0.0220702176366228,-0.00398449711858921,-0.0211593390938635,0.0242222857301916,-0.0178174458187071,0.0403609569405925,0.0328938694581682,-0.00444319369237989,0.022220732218359,-0.0827047013208388,0.00483904184047916,0.00536034228805273,0.00447540683309388,0.00410683479964751,-0.0170686986292203,0.0681582520828091,0.0216091259317041,0.0601098355123188,0.0231881163303262,0.00285320089259369,0.0753737873799864,-0.0137720243717112,-0.00914000161302275,0.00473610166652802,-0.0939289415233297,0.0315328687143036,0.0118079013744799,0.053509382010433,0.0420011177472064,0.0581428613155067,-0.0117047664284044,0.0046876790603692,0.0336909247473656,-0.0235176546291874,0.00413864245225914,-0.120795435650509,0.0638805052709719,-0.00651008359296035,0.0684403875369313,0.0497870205762333,-0.0554614437729484,0.0190318663814415,-0.0113055476949442,0.0478036558227197,0.0616895058786472,0.000372708146531606,0.0028220813575891,-0.0450973362949491,-0.00619097522713019,0.00696859374575894,-0.0820643353211913,0.0301576560435854,0.00501829922909584,0.00301809488838425,0.00680287838516229,0.0582120727701835,-0.00285963502728772,0.0756101008941273,0.00181879074042085,0.00957096706746668,0.0636981951450069,-0.102489025398496,0.0678283345465152,-0.0151793599708926,0.179893259487282,0.0680885369912826,-0.0473225601731124,-0.0416712630308278,0.0414242538740588,0.0179871952012687,0.0815545954257511,0.047124147601834,0.0477177460646956,-0.0263184273388852,0.0795310825858286,0.00426796038279107,-0.0761832470973653,0.044632655341559,0.0049701315402961,-0.0668752035785776,0.0197952127779716,0.156246280497496,0.00777733403129175,-0.00955312570200104,-0.0128887295763783,-0.0216257804192832,0.0349542134568439,-0.10142076784077,0.0600152218209888,0.0504660913010666,0.104799900468365,0.0477183210416863,-0.00856485997077705,-0.0802739395583192,0.0300892287641883,0.0220387931520528,0.0788404491191543,0.0625391403749567,0.0589881832091794,-0.00612976917825009,0.0494346098904754,-0.0130539851299816,0.000170283439711066,0.0345946298492854,-0.011626914487709,-0.115189124421458,0.0416887163885327,0.138786786622079,0.0369551967155703,-0.0606486081857224
