"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 6",0.00856207497261303,0.0943637500543321,0.0334889007137462,0.0419028807762736,0.0293728399292252,0.0579020586374064,0.0639850519090493,0.0204805793158078,-0.00911802545684176,-0.00790324221275378,0.00759320106862782,-0.00224643497726926,-0.00652733179216239,-0.0113929202484901,0.0606934017615473,0.00153863252483033,0.0226780113762355,-0.0489667128344281,-0.082004855976214,0.0185962146557677,-0.0193415786366206,-0.00943675110274173,-0.0270217781620606,0.0352130339196176,0.00243471673694948,-0.00167250020653534,0.0419179231658927,0.0115082541991502,0.033706381378154,0.0255481516901417,0.0442437267934367,0.00782479195704094,-0.0228960935319882,0.02666932150801,0.0296454667694983,0.00775511284475304,-0.010419747938012,-0.0143374246894944,0.0024723414650855,0.0235018154741387,0.0485123191226573,0.0437878850631244,0.00407280014611441,0.0808347931069545,0.138178711721409,0.0336846861348522,0.0275934970477581,0.0136130590018794,0.00790265327010952,0.00982451851185465,0.0271373154774906,0.0152231823451887,0.00516535541091236,-0.0515183281086602,-0.00938827641048959,0.0996339842860487,0.0304168360017759,0.0441986731034816,0.112238070181392,0.03028885802061,0.0399487285818389,0.0423742385849684,0.0631578826392704,0.0518610909844038,-0.018952794314624,-0.0510906147067097,-0.0314862698858111,-0.0307774210561754,0.00197331800774418,-0.00361851891477291,0.0296866348337387,0.237539505345949,0.0852300739547647,0.935313057783456,0.0722291936080471,0.033110002507071,0.0825530524223653,0.011555624304452,0.0389658171250365,-0.0327105578776943,0.105851932932673,0.0358718519860483,0.065035599077828,0.0136087849099507,0.0448800356057116,-0.0089816936678716,0.0149601203521548,0.0537310480798401,0.172569599102237,-0.0049992377196076,0.129670640356988,0.0126711451297909,0.0185555999006879,0.0639088252244244,0.0824741877718327,0.039276151254833,-0.0329642945256119,0.216944149452189,0.0872524888537899,0.621698186671562,0.0650189117960862,0.0248124297700162,0.0676223287280276,0.0529615244996456,0.0204371430533902,0.048113602247566,0.0181689128922413,0.0406630512465546,0.129651379250265,0.138214994833763,-0.0150776363372349,0.00924857110481997,0.0541252196474688,0.688287083764295,0.0774836553715998,-0.0140051867699887,0.00633489346333324,0.016934359512078,-0.0128924806801219,-0.0661997507041748,0.0167316842498519,0.118468214899614,-0.0239103949117237,0.0140634585312333,0.00570831741445654,0.100009414248853,0.0592221822747352,0.0598130902481401,0.047280050098096,0.0461191819307951,0.0606752693811042,0.0240853597353984,0.0797704288069457,0.00151324367982558,0.0167004708136029,-0.00818694200993647,0.0172898167819165,-0.0451107393337318,0.127051865927409,0.0078406530520122,0.0128909523320728,0.0232848185395522,0.0241438292109931,0.0848922616532918,0.00882493384307877,0.0679571553684109,-0.0197704113492179,0.177984064425925,-0.026158804117987,0.013848103091443,0.0947774722382297,0.0153159856895135,0.116592646018156,0.0386426557947491,0.133603014663312,0.235590246493778,0.062122627722848,-0.0512989647257163,0.0244870260282384,-0.0277530310386292,0.0218782129815944,0.00455066749512603,-0.00282676224740153,-0.0310933681013108,0.0309052089371075,0.0354020001343092,0.0505121756476938,0.0390955015828566,0.0420663571096009,0.0945383675094491,-0.049475798890971,-0.0102965126185232,-0.0693862296921795,0.153076475187106
"2004/07 h: 6",0.00645472736944324,0.0773437708309032,-0.0427685125934688,0.0246800375796981,0.0211314686347501,0.0328659194847747,0.0258499865188384,0.0173143877073936,-0.00128443768512615,-0.0362024419399688,-0.0157201258459035,0.0451167581384874,0.0305764825910599,-0.0297602239921336,0.100825335664944,0.0447659067782629,-0.0229898656588412,-0.0171245515137618,-0.0996922218137691,0.0391968253020316,0.0493337769728928,0.0437548721082135,0.0541976206834665,0.0378615907597172,0.0478564767984982,0.0572868119398686,0.0352255543216437,0.038729315079075,0.030027792199847,0.0359780820092582,0.0432415232324523,0.0422437960099083,0.0426566256811455,0.0346373938653326,0.0867835054555526,0.0460542042494429,0.0137826453627113,0.00707902299029809,0.293860028933633,0.00501303658873478,0.010577152596604,0.100250359108117,0.00504402584443981,0.0105333293120221,0.0317357837221686,0.029985409094119,0.034060974920371,0.365007988806677,0.0980667659448456,0.103217574125688,0.0335503064997548,0.2206536375472,0.135031849324545,0.0379736439959453,0.19054756332152,-0.00675424652459045,-0.0186891472920806,0.0282428027835424,-0.0104224742732305,-0.0132105481050212,0.0248851853496835,0.0389745545337729,0.0398876376786861,0.0817950167070794,-0.0354735351858151,-0.0211024733698679,-0.04573965442467,-0.0306329033676722,-0.0215568027783539,-0.0193475712340175,0.00562734690589173,0.169318158153741,0.0118438146442612,0.291272709101204,0.0334556080838003,0.0708520674025357,0.0135007519394926,0.0168163948499293,0.0056715546948104,0.0382240618307979,-0.00178389660466616,0.0556606732995052,-0.00574118683738251,0.0137232438557646,-0.0632735670910341,0.00790411314040496,0.080891159361163,-0.0195127995859728,0.0230515068525272,0.0346424244149847,-0.00120446082042623,0.0343792061862844,0.0350197699750687,0.179589686569013,0.0798514845534888,0.00482672434675,0.0349919236804553,0.168882457173025,0.0504223434799739,0.0576787999498178,0.0134437342185132,0.044752329235741,0.0190924653581709,0.00903354342861351,-0.0232297572162514,0.0425838814170945,0.00622165520880746,0.0492604335041012,-0.00587110979726363,0.0398440108337919,-0.0268584484153846,0.0150965308061293,0.122950090530005,0.000320691201558421,0.0500689714445417,0.0416810703367959,0.038534269438774,0.0205091793247465,-0.00982837209564587,0.228026784679039,0.132428946314533,-0.519769790289706,0.0558832725420852,-0.0268133314585626,0.0478132282977459,0.055949855764593,0.044327783920416,-0.106441946918484,0.0397797665383771,-0.0203353763800918,0.0155819348289379,0.034836475654562,0.0453319304415016,0.0203353210256983,0.0146507360984246,0.0128715811585329,0.0114378350247932,-0.0139402121242454,-0.0204298442364228,0.00482633322475676,-0.000387045166859667,0.0249791990822756,0.0176949901368049,0.115420047087063,0.00211682907543622,0.115874292037596,-0.0471371136926086,-0.840597532847299,0.0446940154585639,-0.0479740843764882,0.0345011327626645,0.0245649777752164,0.0287099076568117,-0.00287778981625775,0.0345489472940681,-0.0394253394348523,0.0185220244020807,-0.0196926092778464,0.0255566051627678,0.0265659939289527,-0.0168516863631045,0.0325386294790584,0.0126091212416896,-0.0344676316834276,0.0293199392331393,-0.0630226918624579,0.0254594311925398,0.0116371610735564,0.0386883956033852,0.0633236289089035,0.0273184024655612,0.0818195297893501,-0.00462628527179,0.0599788138295993
"2004/08 h: 6",0.00740680732280084,0.0614294367341993,0.0801557430790524,0.035918239415271,0.0250249519304671,0.00351906359409249,0.0919810325410339,0.369280618952886,-0.00306027297076128,-0.0289300709139431,-0.00454465889127698,-0.00474985504647388,0.0612038145275087,-0.0105141296033416,0.0411084612824321,-0.00164188248513743,-0.0589957235143728,0.0684202822656363,0.00888633193026587,0.0424055469316647,0.0458072726425969,0.0429373692599246,0.0237070363720305,0.0457805008091939,0.0506587919168768,0.0348168754452034,0.0400017277163376,0.0420704375561919,0.0316715722561461,0.0262335581360291,0.0739825745979875,0.0110453290476771,0.0518324566366844,0.0156482612155514,0.0864884311195553,0.0110907969945321,0.0550177167644259,0.01010154152699,5.43004919130447,0.106876159932928,0.0287371104267013,0.606273572738497,0.561912541601143,0.0297016486677638,0.0332398560504987,0.0318015830032024,0.0259062637572871,0.213821972627171,0.137296228243844,0.0786396978468844,0.0152999047550231,0.25146528502256,0.134682391047982,0.0300623234517255,0.100525731824139,0.047955329430081,-0.0628134229050776,0.0348534337235713,0.0491801503246729,-0.0665404471475676,0.0385018280345472,0.0329358787584602,0.0342317232966384,0.122498993110045,-0.0374422678172754,0.00372803733524466,-0.0460091338648662,-0.0219364903243992,-0.0525660669404356,-0.0285079241819392,0.709938364949544,0.0888134250881414,0.0467538028895284,0.559709860268187,0.0298311178088106,0.143082628309031,0.112157570079253,0.0569976754204121,0.138558768295133,0.0553395537707139,-0.0127292098636569,0.0518595188749045,0.0461518479729984,0.0253789164270272,0.00458701587001054,0.0454000812293602,0.0085470832736104,0.493846542948274,0.10261136306814,0.0226350606136911,0.0337423571225361,0.00575299453914838,0.0550751395524932,0.0234180718982916,0.0804321699612704,-0.059012630005999,0.0457023549411976,0.0683846150881953,0.0402134555105557,0.690003650789024,0.0545205961359337,0.0710146749224695,0.0851774560409454,0.0800655607976418,0.114547881064164,0.0505111353090462,-0.0190225544474637,0.00878483576407352,0.0567079947812205,0.176454847100031,-0.0276303867039061,-0.0464327645287541,0.0702334338805681,0.193893995167604,0.155346039949672,0.0241388277043381,0.0342557557809626,0.0200249320211015,0.0215422387626023,0.029879227820326,0.116511777090541,-0.394421723507166,0.0752753225829816,0.0315105445789172,-0.0534588797620628,0.0503481375624997,0.0122661987439727,0.0434665736761881,-0.000328627833226514,0.00245137861498732,0.0303129419857888,0.0585503250877475,0.0527797279303055,0.0310673120334127,0.0341109091750474,0.057793490222779,0.0308901729429603,-0.00536204224457599,0.0447654725799039,0.0108386930893512,0.0245537180635985,0.0465704785044638,0.0141327523465486,0.0678755511705949,0.0306928312069861,0.0217601198285603,0.210653159339757,-0.573872997267018,-0.0161100049181949,-0.0201871261811735,-0.0511469578613606,0.0622836310054233,0.0184877392137839,0.0487121559155146,-0.0121070183784032,0.0314242294590311,0.0405869438232223,0.0202731641655552,0.019838762862588,0.0144957689073932,0.0469292698203884,0.120653273261026,0.0860299159265705,0.00810249313165812,0.0504123056782412,0.037346053065411,0.0216600615661078,0.0869129445144425,0.00683791976916842,0.0786857769713193,0.0221712922123779,0.0388785216697513,0.248414687969976,-0.490685227471588
"2004/09 h: 6",0.0236861212945402,0.0659017610320709,0.086692308026708,0.0851990203698973,0.0852786813260353,0.0215020511676709,0.222388105167889,0.0490707738242671,0.00829561601548067,-0.0444628665731587,-0.0185168587216723,0.0213521145987052,0.241858642352075,0.0141276900570078,0.0640713238818583,0.0118338569751076,0.303628370545924,0.00333367798047597,-0.0853202251739254,0.0491828123802049,0.0453243560751697,0.0540694400587633,0.0616568445447531,0.0869797462013826,0.0526244916290515,0.079876453489629,0.0926258444583572,0.0679824850882046,0.0814631135644347,0.0466517131465963,0.0749706546053295,0.0846644771765118,0.017248416396718,0.0398825970441007,0.0743656222342051,0.0909294798556621,-0.00791383101388286,0.0473068864121002,0.0485208442514494,0.164893116793027,0.104455890366953,0.236890903130558,0.210376403537395,0.0434223063016441,0.0467403647021739,0.0797815427585214,0.0471142814102437,0.0576238117815957,0.114551496380244,0.0386654448992635,0.0396360628225135,0.105956878251007,0.09599394832211,0.0403308043615709,0.0947958250738052,0.0673891677577021,-0.0275149659099313,0.0550686665650781,0.0677937953699592,-0.0254041738361167,0.0530533062037176,0.0186229713229354,0.0319483531303908,0.107627114096787,-0.00804326412336926,0.0354844175077898,-0.0136404053673452,0.036754699596639,0.480371229955413,-0.0467257229704504,0.406068979502153,0.133257994077544,0.0830662653780972,0.735041631552755,0.0663759707932399,-0.140521457196608,0.0556164776717211,0.0200984207951552,0.015966499142262,0.0789485745534635,0.114491964045942,0.0675936906946689,0.0815443588160454,0.0408031761760087,0.117675836267159,0.0318955493736969,0.185927144370472,0.084243564765106,0.0388757077308462,0.0561037055321923,0.0469246826807758,0.0055839206192722,0.0636852119094811,0.161284665294587,0.126907751268783,0.0372858850856422,0.0761840506340064,0.102142691886562,0.0824811884577197,0.62577782162806,0.0822652181340396,0.0217673000675263,0.0519105147937911,0.205875039758156,0.0608101759494324,0.14455429436293,0.197074320268378,0.0277667321979545,0.0950307631957111,0.224728797446566,0.0340247071916306,0.0741959709067765,0.296313991940131,-0.121248961705493,0.0349602549629868,0.0954915854665394,0.0479003695588738,0.0122179744629339,0.0362728698682332,0.0958327671547765,0.166176870413046,-0.115610856675389,0.0358719118674014,0.0367045092155963,0.0280961908666785,0.0574054948964271,0.0614496435149947,0.232149684424564,0.0628343834275265,0.0422486494069035,0.138864517904294,0.0166581601024376,0.0337366605218961,0.0538043618508607,0.0730472901361209,0.124367731767326,0.0045669778122297,0.409635602057407,0.0506174042478144,0.0182362088712702,0.0472649915896237,0.041627699955955,0.0462180774645666,0.0723505734975101,0.0417826252512792,0.14303326162358,0.154131225508272,-0.412301466740298,0.13287122654258,0.00809832879033667,0.033744997930317,0.0293961003778378,0.0388988530013223,0.190231866973299,0.0754876774791586,0.0818701101471129,0.106013412863972,0.0263221686582423,0.0310614871836234,0.111843974184524,0.098278532472629,0.218032919917277,0.0332781719636932,0.0366589714175548,0.0584720356328419,0.0379184032366485,0.0526626450873869,0.175473649877647,0.080031831361374,0.0704126952306639,0.0299349900007897,0.0726696891753179,0.12677398269175,-0.0138806949044177
"2004/10 h: 6",0.0202462619935436,0.0567985182391499,0.0641801751532209,0.044194013534053,0.0445376100744799,0.051095548445101,0.0902731586093115,0.0292892193634908,-0.00481384779176491,0.0332953454250867,0.0918679869626453,0.00597057870771653,0.0754567826611949,-0.0257507107377787,0.0713050062748317,-0.0128950186289149,-0.127711418965727,0.0450014919599121,-0.0446887738913403,0.0557238437349143,0.0550070748018578,0.0740132125628399,0.063929536632748,0.0850495619624601,0.0784608622487985,0.055125495627056,0.0910133679375138,0.0920816121158333,0.0294406741325824,0.0106412113686887,0.0736711798220418,0.117594069544964,0.0546533558700095,0.0141935688217955,0.0834234829940678,0.0980448173189543,0.0256768427420974,0.0164525326106231,0.0144140716252183,0.0240455712588044,0.0735743115479187,0.0150624128155845,0.0614156585714257,0.0124559527124091,0.0137943570349077,0.0298648502320642,0.00845751734505054,0.0397157308464527,0.090167154653806,0.0701078817966294,0.0135363453017222,0.0391206658780324,0.0397174184004494,0.0537952527864327,0.118432721880561,0.0247621657147676,-0.000564707306929035,0.0518076565421768,0.0245150430534863,-0.000947345776430797,0.0488830960563864,0.00846832998850734,0.0279363483792236,0.013902387385753,0.01675976042474,-0.0172560343852682,0.0157229296551904,0.0240068738134745,-0.0770228556394844,0.0122232006102132,-0.198811987461182,0.0670256815136534,0.0527557617946204,0.532742500397588,0.0902560374360108,0.0133682331798106,0.0135103758899451,0.0301411640011999,0.0878902918029987,0.0912100161316651,-0.0332211430926971,0.0211452101995958,0.0802249364197387,0.0315435857739659,0.0605471811625772,-0.151276749412054,0.045261703792466,0.0726542544745497,-0.00976761042290154,0.0810847360452798,0.031722924708692,0.00642297146573735,0.0508660601410988,-0.0256368645564537,0.0823005933924654,0.0312330770402934,-0.0807536710974756,0.0797433158327354,0.0286806302241578,0.140549072877659,0.0883654601304307,0.00878593988551918,0.0568511334100965,0.0542087437828263,0.0909037739186314,0.063454743849543,-0.0162369784089778,0.0156538273637267,0.0596982633866856,0.135100205807237,-0.001861253722024,-0.0159038086782617,0.00656616525233356,0.00773600760727167,-0.00661386640110839,0.0986321649909132,0.0323556269239123,0.029831586215464,0.04450997557035,0.0530566005201487,0.096717762405878,0.068648349687006,0.072961029959812,0.0313011806079408,0.0292096225779642,-0.0287608445119127,0.113341729774558,0.0891821433049127,0.0733027420311929,0.0506465996688749,0.103584940851409,0.0556130067908038,0.0317136846113968,0.0529558262490803,0.0842762617754171,0.0425184166936635,0.0297904519222897,0.0959810733510636,0.114696667630401,0.0138457125310614,0.0703879027453628,0.216731844589227,0.0335088750714874,0.00354414363364178,0.0512151222838378,0.0187802104959621,0.0451086738412608,0.0426231014783421,0.0330702305175611,0.0149596720844989,0.0777982713454812,0.0477022435607597,0.0769605320945161,0.0758742611279331,0.0768510630264347,0.0282021107342567,0.0907592821805348,0.0232711289708926,0.0265784810064345,0.066762257699558,0.0824435417146693,0.0996569257393852,0.145028621330192,0.179545702716661,0.113364213270585,0.0337962773540943,0.0277557081012077,0.243019569216596,0.0797922243857249,0.0658754044900428,0.0680521498537955,-0.0384947818709908,-0.0427517584938379,0.00508362283777261
"2004/11 h: 6",0.00893596420173479,-0.0523681043707611,0.0232073439856235,0.0522235246352127,0.0138110922982795,0.00370401028134104,0.00829891339941105,-0.00736659655897424,-0.00115928897798042,-0.0199928183128528,-0.0441131153119242,0.0055351737246373,-0.00826226030768146,-0.0319769267548606,0.0198208567301155,-0.0244958629540219,-0.0852582616630564,-0.05706258149926,-0.0694743464686313,0.0553439216138958,0.0570655721854766,0.0474823420688378,0.055690654607421,-0.589884690559907,0.0254784693569337,0.0171923610543514,-0.884586035087966,-0.0245573284649211,0.0405524267598345,0.0301901589396218,0.0331006740427835,-0.118988706986685,0.0248053497150519,0.026570964871071,0.0490583165074785,-0.292590302985235,0.0378952310594958,-0.0455649974023453,-0.10451812538242,0.00266003690877378,0.0359210088915692,-0.00368852497318781,-0.0455673483227901,0.0178933584950695,-0.0344567768964352,0.0416714807391406,0.0273379368166917,0.0508102233258832,0.00922431868355908,0.00412445168570944,0.0258786771087123,0.0241308153342444,0.00423026396293414,0.0728883965145306,0.0938801466037259,0.0423428734027469,0.00255538885031048,0.0648336530089799,0.0424987415201744,0.00293086398914942,0.0489245315490582,0.0115476620196543,0.0421492357068554,0.00264742653346812,-0.0156785159834239,-0.090308181210026,-0.0127230307812684,-0.0244043930961875,-0.0777145591206896,-0.0163159851235948,-0.00733975546545518,0.0416530221969851,-0.0328000197935699,-0.18532530833715,0.00301475337638498,-0.00931279576736056,0.00258283233636016,0.00259280167659208,-0.0378108034941762,0.0355671974964791,-0.0316481338906509,-0.0175936322875563,0.0766272629993352,0.00329221753458037,0.0379932050452148,-0.0302122808690778,0.0251341277433663,-0.0421127869082411,-0.0829478648022989,0.074823410575448,-0.00944661601686742,-0.0310756031672343,-0.0263000955655423,0.0763024713926331,0.00106617836220454,0.209253121710889,-0.0479181391308186,0.0467762418310778,-0.0540156869207604,-0.241916418107283,0.058567041584603,0.00310349836253131,-0.00686963876918201,0.00384367085912909,-0.00828725333107405,0.0599117088913739,-0.0488349885543309,-0.030379728053482,0.0584816828638177,-0.00393551470220374,0.100141955633109,-0.117038297839722,-0.0070721758231404,-0.00397202038317562,-0.180396964023504,0.0246823956761267,0.0138353408200067,0.00265013758122219,-0.0177296111804894,0.0918838271651153,-0.00213846903463543,0.264325826319007,0.0422506528283433,0.0978781786750709,0.0130704513438866,-0.0343631843650378,0.0819972714643314,0.0633306872435644,0.113733447265972,0.0313971991486488,0.06767732251451,0.0193326581964045,0.0300736769844452,-0.0132236414210655,0.0115397805938597,0.0531862039486479,0.00946325811932687,0.00280859661716549,-0.0457926273884555,0.00280922404992369,0.0127896505776052,0.0832649771373338,0.0135350549956273,-2.34244561775341,0.0105938377488733,0.139378040337179,-0.216590104138678,0.166625432345784,0.0274491400674138,0.0368501870019233,0.0124624078199196,-0.0169766562386355,0.110324767484195,0.0872483833185642,0.114741700819531,0.0459391141962253,0.0336436719039332,0.00843448844827477,0.0285153040659498,0.0196856451702652,0.0383507053145402,-0.0232730964206619,0.0597821448083991,-0.0315269025608566,0.00795637951193662,-0.0332724588052499,-0.0144577309600622,0.121586679642225,0.0221899661929989,-1.17958633125533,-0.000253626745780465,0.0718983077505181,-1.51730986256783,-0.0220783890837862
"2004/12 h: 6",0.00409024834323067,-0.0327138082565972,-0.122321959755897,0.0630032813966449,-0.0649295685614311,0.397604564083671,-0.344159181446554,-0.0112475567338627,0.0157777776800924,-0.0277235436738791,-0.0171046154207213,-0.0196325923025348,0.0155825709791774,-0.0522516649067711,0.0338620311438153,-0.0180594548969269,-0.142309499637755,0.0270378928824278,-0.0576446107001723,0.0439677091223007,0.0716207315188785,0.103827235072385,0.0812053238924043,0.0189270262207634,0.0973032077916494,0.116057249503146,0.00750512083182292,0.0975344342793752,0.0107131393921567,0.00167618335709299,0.0681322001128155,0.00414509281721574,0.0169123053346092,-0.0136687606882493,0.0362461782685904,-0.0501755064354776,0.0126279597255504,0.00596077470637755,0.0151945032760181,-0.0223926797195287,0.0234435833573215,0.0116860060439216,-0.0430671732729481,0.0243817303502292,0.0700474063401726,0.0113839525145665,-0.000307347175091933,0.0444415882012003,0.00588464124287779,0.0925659723897009,-0.0142744303205131,0.0452137163191206,0.0207401280043149,0.0869881959533988,0.104081936143485,0.0564927097117447,0.0345477988108165,0.0819679423083595,0.0562307344311807,0.0314893015193817,0.121910758192635,0.0191622652416549,0.0383367475949116,0.00528086810017674,-0.0197572121127499,-0.0583156191245148,-0.009037311178814,0.0101958089165132,-0.127106335567354,0.0281389049740661,0.0177882705708411,-0.128532367466069,-0.00401166798104657,0.128513206717085,0.00537000908227259,0.00544737359064529,0.0051785002305837,0.00491945770917202,-0.0624303777489488,0.0990369254362687,-0.0841277972134717,0.00885601727875784,-0.00323729115422974,-0.0925820231305415,0.00358529334113966,-0.0747636328576611,-0.0134845350480919,0.00529328674424319,-0.324552707667509,-0.0268478791726046,-0.00701432265113688,-0.0274357468681227,0.0132303845532867,-0.00242733353338356,-0.0357325642659842,0.00540218491455853,0.018109822855898,-0.460456106441051,-0.0182841337446241,-0.0116832613416865,0.0126628011516078,-0.00353303301924823,0.053254422741591,0.0266051779827319,-0.0339027642490897,0.0827449044891744,-0.0514370898815546,0.00722947644367766,0.0945247853571964,-0.00701633461554359,0.0175334062960579,-0.0238188054324403,-0.0295069342093337,0.00798978606690398,-0.254244944940359,-0.0221777531819003,-0.0230486668951786,-0.0381481415252299,0.0291115799958601,-0.0497880952715101,-0.0419225197742338,-0.00910486634910476,-0.00148833064126441,0.00757826620453333,0.0562377395539482,-0.518550781008714,0.433218683853899,-0.104518596598629,0.130732949521301,0.0876663318178686,0.0507280400572507,0.0191177251748507,0.0140852338591646,0.0398918317064955,0.0605786315069311,0.0503050792750324,0.0470528763234004,0.0294717868736052,0.0812616555853047,0.00510145623835057,-0.123804303047456,0.0540480719937095,0.0146546679712271,-0.598236671020186,-0.0026956478682954,0.048949494436533,-0.00199170253786005,-0.00900703477556158,-0.00415688140529905,0.12922696203046,0.00434562499940472,-0.448901216572112,0.562905872678914,0.0341241802212191,0.21782312861594,0.09159399495179,0.077812758346139,-0.0151644517277163,0.0243201004028517,0.0356065173658032,0.105542603095488,0.0844824615294744,0.0476409680225141,-0.00114305954576754,0.043958637612497,-0.0717722756043173,-0.00591296268780186,0.0436397026820444,-0.0188016420431531,-1.01092288499421,0.0267667963560632,0.0712129763626622,0.0206762215051828,-0.143479817306978
