"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","ex","im","trade.bal","ex.pr","im.pr","tot","infl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","empl","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 6",0.00856207497261303,0.0943637500543321,0.0190832221412986,0.0419028807762736,0.0506258853409651,0.0479600132929558,0.0639850519090493,0.0204805793158078,-0.00911802545684176,-0.00790324221275378,0.00759320106862782,-0.00224643497726926,-0.00652733179216239,-0.0113929202484901,0.0606934017615473,0.00153863252483033,-0.0178025696262487,-0.0311639725013695,-0.020759430971235,-0.0510906147067097,0.00197331800774418,0.0226780113762355,-0.0489667128344281,0.0185962146557677,-0.0193415786366206,-0.00943675110274173,-0.0270217781620606,0.0352130339196176,0.00243471673694948,-0.00167250020653534,0.0419179231658927,0.0115082541991502,0.033706381378154,0.0255481516901417,0.0442437267934367,0.00782479195704094,-0.0228960935319882,0.02666932150801,0.0296454667694983,0.00775511284475304,-0.010419747938012,-0.0143374246894944,0.0024723414650855,0.0235018154741387,0.0485123191226573,0.0437878850631244,0.00407280014611441,0.0808347931069545,0.138178711721409,0.0336846861348522,0.0275934970477581,0.0136130590018794,0.00790265327010952,0.00982451851185465,0.0271373154774906,0.0152231823451887,0.00516535541091236,-0.0515183281086602,-0.00938827641048959,0.0996339842860487,0.0304168360017759,0.0441986731034816,0.112238070181392,0.03028885802061,0.0399487285818389,0.0423742385849684,0.0631578826392704,0.0518610909844038,-0.082004855976214,0.0296866348337387,0.237539505345949,0.0852300739547647,0.935313057783456,0.0722291936080471,0.033110002507071,0.0825530524223653,0.011555624304452,0.0389658171250365,-0.0327105578776943,0.105851932932673,0.0358718519860483,0.065035599077828,0.0136087849099507,0.0448800356057116,-0.0089816936678716,0.0149601203521548,0.0537310480798401,0.172569599102237,-0.0049992377196076,0.129670640356988,0.0126711451297909,0.0185555999006879,0.0639088252244244,0.0824741877718327,0.039276151254833,-0.0329642945256119,0.216944149452189,0.0872524888537899,0.621698186671562,0.0650189117960862,0.0248124297700162,0.0676223287280276,0.0529615244996456,0.0204371430533902,0.048113602247566,0.0181689128922413,0.0406630512465546,0.129651379250265,0.138214994833763,-0.0150776363372349,0.00924857110481997,0.0541252196474688,0.688287083764295,0.0774836553715998,-0.0140051867699887,0.00633489346333324,0.016934359512078,-0.0128924806801219,-0.0661997507041748,0.0167316842498519,0.118468214899614,-0.0239103949117237,0.0140634585312333,0.00570831741445654,0.100009414248853,0.0592221822747352,0.0598130902481401,0.047280050098096,0.0461191819307951,0.0606752693811042,0.0240853597353984,0.0797704288069457,0.00151324367982558,0.0167004708136029,-0.00818694200993647,0.0172898167819165,-0.0451107393337318,0.127051865927409,0.0078406530520122,0.0128909523320728,0.0232848185395522,0.0241438292109931,0.0848922616532918,0.00882493384307877,0.0679571553684109,-0.0197704113492179,0.177984064425925,-0.026158804117987,0.013848103091443,0.0947774722382297,0.0153159856895135,0.116592646018156,0.0386426557947491,0.133603014663312,0.235590246493778,0.062122627722848,-0.0512989647257163,0.0244870260282384,-0.0277530310386292,0.0218782129815944,0.00455066749512603,-0.00282676224740153,-0.0310933681013108,0.0309052089371075,0.0354020001343092,0.0505121756476938,0.0390955015828566,0.0420663571096009,0.0945383675094491,-0.049475798890971,-0.0102965126185232,-0.0693862296921795,0.153076475187106
"2004/07 h: 6",0.00874189504486969,0.0744548204864587,0.00494181476988124,0.0234128698225377,0.00879754406994859,0.0272561612786797,0.0228451978127612,0.0179232417132328,0.0067403628404077,-0.0432515884747805,-0.0201611312191782,0.0178731923975654,0.0415878394587712,-0.021177874381128,0.105592934919647,0.0317117735716653,-0.043649208621347,-0.0311173402651078,-0.034575829342952,-0.0174143940730394,-0.0310287204287551,-0.0182870322218346,-0.0228440730194098,0.0409525440070984,0.0427653423241504,0.0438170888306845,0.0439147397026656,0.0485043977238584,0.050216098050326,0.0482311628254423,0.0519671460348168,0.0473179818012611,0.0161063814976198,0.0367405336583121,0.0396783734032757,0.00605370217283726,0.0514366165163891,0.0299216231488071,0.030238497835319,0.00611145889677941,0.0480040087721693,0.0139311420231442,0.00605756209080456,0.00600388905931289,0.0100378543282372,0.079943464209779,0.00511331636222973,0.0104205547882708,0.0782597698832566,0.016097221079712,0.0360515173037486,0.0263434369181604,0.00962120893559883,0.0826397406211137,0.029557713067737,0.220073988341989,0.00607656953614735,0.063692448955702,0.0931658343645071,-0.0254365068734532,0.0227633085497557,0.0251244589429758,-0.0289477842462003,0.021437803983867,0.0239005609846796,0.0307732810728465,0.0322875027539559,0.0985951402745805,-0.0604867361139365,-0.0235896231828981,0.168993157482347,-0.0225239242291909,0.118760514484015,0.0383600203127465,0.0391846831678726,0.0225886291685747,0.0161068991245627,0.00633008548342228,0.0486170112535524,-0.00608227581007292,0.0584196415148801,-0.0368643030917523,0.013979956392681,-0.0193557200443847,-0.00797022816120724,0.0822388092716958,-0.0142017458262782,-0.0113019785242196,0.0332984645142681,0.0174580018268814,0.0313628374324619,0.0426446092839805,0.207586208309142,0.0414333051493988,0.00592568964058985,-0.0617690286048636,0.167145658282956,0.0296705568376199,0.0801042203696429,0.0345453036011447,-0.0024950436534108,0.0206542285062506,0.0269560103401466,0.00374467835860326,0.0491367057786096,0.00110809611088358,0.0621367513151935,0.0291853881594328,0.0457775200831742,-0.0251943670054501,0.012379188405198,0.134237149984307,-0.0119187413728389,0.0519119942694702,0.050043890528279,-0.014450113419884,0.0255952242249678,-0.0105704800410671,0.221452954836494,0.0146977029219489,-0.153940468159195,0.0398942895856699,0.0115779298060849,0.0553160134285846,0.0455120143518906,0.0211090622344027,-0.0428007556583959,0.0318404352079619,-0.0230017096937336,0.0153900709335454,0.0174747854318166,0.0322143077821799,0.0159464763457366,0.0129019415400507,0.010394721977657,0.0120844366111848,-0.0394629721166351,-0.00416610580143387,0.00589329495285704,0.0103468956805512,0.0409848999672026,0.0292240272905777,0.11076983535989,0.00206296247455165,0.0894571166983867,-0.101687195379503,0.0440055166024579,0.0226571090779676,0.00914929070535736,0.039158508552894,0.00993175215724978,0.00955333251453683,0.0153386645113163,0.0445379656899063,-0.0483846607935812,0.0217812771751678,-0.00502381462938484,0.0154495887502684,0.0268169792694769,0.0152571779936225,0.0529091370423256,0.0141176585052313,-0.0315308184747605,0.023630767188868,0.0150090722833893,0.0233063442721892,0.0233153694810147,0.0403054263153886,0.0964840439373243,0.027419992107198,0.0621592962769613,-0.0864412785874305,-0.0221329274437481
"2004/08 h: 6",0.0190190896751883,0.0419765488111254,0.0665604343010504,0.0369582871189686,0.0220693337008209,0.00370849862238476,0.0307006753786157,0.0310225522157778,0.000229420056116036,-0.0188727019980302,-3.62171293295209e-05,-0.00228557146328232,0.0257418499388223,-0.00931289857310726,0.058390213066514,0.0206885891749389,-0.026740532200819,-0.035851082739777,-0.0290929269366709,0.014003125872135,-0.0170058708119883,0.00256737790205394,0.0128474749980519,0.0443472520521859,0.0349805864691818,0.0376021756590221,0.00843568774811601,0.0483564481415482,0.0402550125500591,0.0162126188770642,0.0463930821889371,0.0388490503881807,0.0216893396046715,0.0311006598041996,0.0724784345186565,0.0216376121409214,0.0417736392448666,0.0233171778661649,0.0468951936666115,0.0202631199312384,0.0384792748418326,0.0188525903456714,0.0202286640219347,0.0164388526458088,0.016734854531238,0.0192557398005189,0.0207304139331121,0.0173245315078546,0.0196796775316298,0.0217088608645259,0.0296443977729413,0.0490686707845833,0.0200184032515799,0.037034305999374,0.0228421201891222,0.236533644590971,0.0189439452858079,0.0527875015833053,0.0672179806556384,0.054793437624347,-0.0558155074386,0.0342498048949202,0.0568175239271115,-0.0610549482233682,0.0365409298233407,0.0268338217375145,0.0266566821657742,0.144189274208954,0.00327125400232208,-0.0118742043889917,0.0197281357830818,-0.023254430938614,0.733335859585335,0.0386081268878592,0.0185391597248266,0.0497812825039081,0.0573832620424434,0.0175711373139322,0.0628014954307722,-0.0510122030122319,0.0282166494839516,0.0498697414033655,0.0174301802155598,-0.011357329512889,0.0178780126831167,0.0130591738611306,0.0163849525379818,0.0415328798975152,0.0250738224946153,0.0167707354589484,-0.00541284768947041,0.0557133425134528,0.0518898096806142,0.00223769204706641,0.0201307877392764,0.0356577747904155,0.0758272766498378,-0.0280464979006692,1.27825656983583,0.0543221908945766,0.0342019372851593,0.0723327515656526,0.0807658064009897,0.0276026751563249,0.0638017853733894,-0.0305436408251084,0.0125484910041503,0.0981117171348113,0.0455930494820331,-0.0454364091561137,0.0744708264874416,0.0931262596612318,0.0203226728552281,0.0844828477650874,0.0294172109604635,0.0185205366031655,-0.00816017432586447,0.0247316239419546,0.0487636291699243,-0.0450461628535518,-0.0593411430293537,0.0374759823411831,0.0187954468694044,-0.0399436898737229,0.0582543145177259,0.00417310015102934,0.0414509115884405,0.019825322486557,0.0238747832700002,0.0437052871506893,0.0246576572991528,0.030877069364065,0.00578392672659217,0.0208963056720199,0.0180298935218872,0.0183422548950903,-0.0225081797532732,0.0232351046299569,0.0169893749006239,0.0171778938921528,0.0133314378568694,0.0161347901796941,0.0479272367726102,0.0162222369661406,0.041791358698702,0.0764455827895485,-0.0164596178555137,-0.0341858998130075,0.0194529817909468,-0.0335500153798933,0.0372879738562303,0.0203924486232562,0.0392906646107114,0.0795016200078932,0.0303086894697331,0.0479865834059446,0.00809199428797128,0.0123036304315673,-0.00424531277286344,0.0294023285651481,0.0238277213280202,0.147572634266917,-0.00923555485081895,0.0376019056249665,0.0302279519224362,0.0323650864823167,0.0581146253186765,0.0248872507560641,0.101100616075664,0.0335039370523096,0.0162223017282679,0.0134013372780961,-0.042239212179568
"2004/09 h: 6",0.0136741468086992,0.0526503611998122,0.0706844824306717,0.0621080469441868,0.0736144711513154,0.0315450208069814,0.0823860293067576,0.0344626026165329,0.00642339071451449,-0.039575475408739,0.00232219181363336,0.00389153239420893,0.0490748366239112,0.00149883071201534,0.0494222431552501,0.0359191319847164,-0.0169986058393287,0.0236932277343835,-0.0176483721605118,-0.00945525485706957,0.0626829398334735,0.0633495927527033,-0.0139234213786097,0.0472842197261431,0.0449528761225221,0.0564672594853915,0.0504049852404392,0.0828627147724872,0.0519721121319168,0.0671976674310404,0.0944970544372517,0.064152520299006,0.0355197292916982,0.0179816023188792,0.148205258514787,0.0287177279562422,0.0308958327265248,0.0159505759278304,0.0879864641368726,0.0264182214120113,0.0191300565119142,0.0255462946119442,0.026705829166758,0.0227570417242308,0.0200553015871942,0.0245643980829942,0.0282672436559374,0.0214381257406991,0.0247297650490158,0.0355105048990554,0.0175133050760606,0.0401940910536752,0.0234926281929152,0.0319921423000213,0.0155365120725781,0.0287338135778907,0.0224117495396609,0.053424301514523,0.0815195165890427,0.0769859525584059,-0.0146472061877755,0.0482795629955606,0.0775875740966281,-0.0146954067633064,0.0481896036851847,0.0248533063044605,0.0230380869080839,0.119404982545569,0.00133168840096655,0.00557211318722595,0.0239399182805682,0.0389330104590615,0.436026238712988,0.0612499848097176,0.0234047422457704,0.054645488163825,0.102857180048993,0.0220441249785829,0.0832510614219252,0.0491827528408425,0.0292228728679551,0.0881310504059984,0.0226086164647793,0.054636831826506,0.0171753235598478,0.158938662442253,0.0229791054925781,0.0521122755606916,0.0851359153391007,0.0217728071602642,0.00278430745633682,0.0645436089727343,0.0633771711123796,0.0656326504679847,0.0238258924414553,0.0528389762098282,0.0661387106409128,0.0323553578117083,0.458890633302115,0.0682193986885625,0.0437697453294531,0.0662363357324109,0.120140643731082,0.0381941318784876,0.12043046001445,0.0361289160129016,0.00954706288292323,0.120106901402703,0.0701212814174604,0.00714552824772985,0.0545103984973707,0.474857463619017,0.0287058624520822,0.037442443977552,0.0894778234338455,0.023387719404226,0.000774628222137058,0.0376474803893099,0.0423155580479521,0.069634221369176,-0.0807628828172208,0.00595944044915232,0.0180556760967167,0.0164338169559703,0.0308343909550031,0.0572295442607792,0.0814402962218395,0.0464938882195328,0.0517064268117686,0.135646337931295,0.0344147328678187,0.0393063647403832,0.0356627666935079,0.0261611712518877,0.0264799505652336,0.0257634483574726,0.0239083223699286,0.0286834439292663,0.0216364271405403,0.022801256612844,0.0218691048120002,0.0257646011469314,0.0603087546669914,0.0203173192097046,0.110335767819867,0.0561519202150514,0.0227990629871593,-0.0118148779790183,0.0215982574541793,0.0129273271695492,0.0347667557576658,0.0349141923521776,0.0721559412977451,0.0681587209647384,0.123190136958251,0.0682484042996656,0.0181809525574045,0.030161883929967,0.00896335700711012,0.0332442411485313,0.0296151445952102,0.173718129712076,0.0201623470893506,0.0406064886579597,0.0340228055881552,0.0426133445252117,0.0562803217419105,0.0718520596837075,0.0525609702366493,0.00998890012234469,0.0654544772226584,0.023330206534619,-0.0282786689512659
"2004/10 h: 6",0.012616982575023,0.0448036198319854,0.0834081106821319,0.0474865654975175,0.0405650918953024,0.0332028278576892,0.0381306985235891,0.0234772150564859,-0.00552856372724091,-0.0102805166490722,-6.61159762053339e-05,0.00611475860000403,0.0447928702835632,-0.0387519356964794,0.0415303485859812,0.0353907078486722,-0.0121733346939338,0.0180349819481976,0.00682181714980347,-0.0342123057098116,0.00748371369543493,0.0171572408982654,-0.0290064666699231,0.047994336090533,0.0310496511635598,0.0375724781220447,0.0311916552559485,0.0823043670676101,0.0554375670901119,0.0217590676052689,0.0978684978830822,0.0623930576171745,0.0224159112408009,-0.00287297023368428,0.0886661504684103,0.0193517218968429,0.0494176875398681,0.00371616995537911,0.0804192610685927,0.0100116412159297,0.0352342271831862,0.0170271555070699,0.0175757077711843,0.011994384873257,0.0142236362065844,0.0173697870427307,0.0142896897986236,0.0148033307634434,0.0174832280644999,0.0224101388690892,-0.00405941170933015,0.030419118340118,0.0159174519702337,0.0896064678615182,0.0032381320378131,0.0232201199319108,0.0158533846993263,0.0805733868616375,0.0681527135405362,0.0734297523174416,-0.00504805316982504,0.0457195357718958,0.0738156597087655,-0.00686108490759696,0.03919627837244,0.0215545538327521,0.0221617657683104,0.0414382655550105,0.00555356412400059,-0.0319157514056405,0.0181285086054039,0.0346384642836843,-0.00557728590367656,0.0404588143865766,0.0165747972887272,0.0432340381587376,0.0173809247415374,0.0160557390844586,0.0778435832144094,0.00969269736527333,0.0112922954146134,0.039542187276399,0.0168463099520489,0.0274625394627573,-0.00477992139649058,0.0184747353302429,0.0169632762484005,0.051877578519044,0.0747177179912422,0.0251904148811134,0.0104535880632574,0.0553618245505267,0.0163431224358462,0.0376923115246704,0.0173340460168381,-0.0020216820097483,0.0464648287266058,0.0192283016664522,0.0275047641913628,0.042856280411502,0.0340771470644001,0.0538802456487955,0.0191314271755298,0.0278488134148953,0.0687361048981865,0.0224919510009946,0.00546976089657752,0.0231701361038769,0.0492470833969905,-0.001391077933796,0.0732139371926068,0.0187552560991471,0.0201566368039481,0.0558465777163467,0.127352660037512,0.0168505478338443,0.0259171545505211,0.0462176098705996,0.0111724697368266,0.0332461032297592,-0.0586312301815708,0.0387187673700911,0.0229357535109653,0.0200489091320042,0.0318017408210857,0.0669041143938739,0.0795269396779628,0.0609103074748578,0.0225380824771287,0.0712463833861104,0.018277450266468,0.0270850433249861,0.0656552412880228,0.0195012473720819,0.0172813266791094,0.0193245652932654,0.0149998601697166,0.0602522882562984,0.0155946100649517,0.0151387674558584,0.0153439429437633,0.018032761064895,0.0424582337385404,0.0402880371170769,0.00480918193770909,0.0486181011115294,0.0187153788853608,0.00937793160464991,0.0229259309623006,0.0335522930971072,0.0192235592773617,0.0258551338515773,0.06964681881372,0.0519310145124461,0.0239415679978069,0.0450393717135333,0.0102467434043993,0.0327167629858877,0.0555792632942261,0.0271893751386179,0.0254046600239963,0.130388900009673,0.0170614994865366,0.0167980287030258,0.01925567665198,0.0225146277053337,0.0130257492138688,0.0315570762155771,0.0527292751781897,0.0522858055773307,0.0105273970563603,0.0247147851130646,0.00560745036568121
"2004/11 h: 6",0.00775621323020828,-0.0168012825329513,0.0423356234192899,0.0346633020637474,0.0276263818931939,0.00581127199047859,0.0163604629576785,0.00906791495179129,0.0051996817738618,-0.0421583115039327,-0.0386450743971351,0.00918147071404865,0.0192968020028946,-0.0575796256812651,0.00809303062368248,0.0287751401233949,-0.0309852861008165,0.00525791936548982,-0.0462037490784959,-0.0777516337151424,-0.0364199017851734,-0.0542364814530964,-0.0650875815908907,0.0514645948260215,0.0180170929534527,0.0271677806769121,-0.00222229510069311,0.00209024803266937,0.0154096732226255,0.00144657416378607,0.00188945528806025,0.00184087934554734,0.00151848702425413,0.00436933098277589,0.023469349081119,0.00288443465490253,0.0161242482798049,0.00436094154260658,0.00227320520980292,0.00300558173472265,0.0359470424523397,0.00247022658302169,0.00276904692525899,0.00286249126952751,0.00245248276187666,0.0024372394706583,0.00281199772104875,0.00274492513356104,0.00269275682276954,0.00153627899245721,0.00211845516174931,0.0117944881739394,0.00221336210149856,0.00958629752331108,0.00363035918400442,0.00319759817553127,0.00251568635676397,0.0724237009898251,0.00183788367258236,0.0455836630663375,-0.0113392085676002,-0.00422968716459771,0.0448139704393599,-0.0117128286024406,-0.0238390890302463,0.0205947390547247,0.0214792958779111,0.00299646984168094,-0.0388059376494975,-0.0210679815738151,0.00280059492043239,0.00356602638279822,0.00292417474223183,0.0407535807950608,0.00268024664485904,0.0034800678553765,0.00312143517692335,0.00250777154709675,0.00160303278742104,0.00307665903806532,-0.0390560253182658,-0.0339927641729835,0.00513780812689255,0.00972766759417507,-0.0487762654375355,0.015771202693552,-0.00712895781283363,0.00445299426965671,0.0222176384386673,0.00469696948125113,-0.0439097650668509,0.00292022881003215,0.0499946813483853,-0.0183854091506358,0.00562786171001165,-0.0301095435123404,0.000714789982755433,-0.0366095508230229,-0.0802423939636795,0.0526324953119185,0.0114055931726172,0.0358743670417792,0.00560092288222814,0.0098056940025226,0.00222826225386923,-0.0879400078627417,-0.0361046094823852,-0.0292588764363618,0.00616659680328978,0.0227897914752583,-0.0163350565215456,0.0130040772324893,-0.00866484469105705,0.0295768663131946,0.0289954223603953,0.00367592993274114,0.00153853749049718,-0.014029214624697,0.0408319066617549,-0.0257276481573223,-0.0334492727370307,0.0303015150359663,0.00780416752197377,0.00606075151600748,-0.00188079817901396,0.0186352563599262,0.0702906298926023,0.0206772078080255,0.00214418482385531,0.0569361203813283,-0.0124861534089914,-0.00477072942667013,0.00450177462969223,0.0038772405671279,0.00299488457974383,0.00341503016165617,0.00311727816330723,-0.00784066143569923,0.00292978404441245,0.00374991309942817,0.00234911339952196,4.82707315633537e-05,-0.0337279458174953,0.00209622342813678,0.0312593345934405,-0.0201650077069813,-0.0386740159931994,0.0351103604225837,0.00510828060610652,0.0154818347795884,0.000286453139582532,0.0213775346055497,0.0732277744728741,0.0224972577614458,-0.0011387131995978,0.0372191920642413,-0.0134822662523311,0.0225466947132206,-0.00401312351293276,0.00325521960192467,0.00493673931922146,0.0405880825199556,0.00389880819321417,0.00393399372530797,0.00370635162539695,-0.0233407412689743,0.000456876808377857,-0.00437584266215058,-0.0270888303371046,0.0168300027485915,0.0179947261371024,-0.0339069070436749,-0.0235207121153646
"2004/12 h: 6",0.00716502352488583,-0.038997567149935,0.0374430928407219,-0.00782557833620741,0.0418754954900156,-0.014435527668927,0.00630155571265446,0.00311386383023329,0.00209304920574516,-0.0514288340171599,-0.0339977488232317,-0.00281637054000179,0.017865613095908,-0.0631649091124638,0.00729401080386018,-0.0545034041909841,-0.0387503066847043,0.00113456244667519,-0.0265889963555703,-0.0815187684166737,-0.0931811756117336,-0.0991569444909123,-0.0499754927659695,0.05279167623907,0.0269172265747104,0.0248984890266983,0.012655616563184,0.00179013369731197,0.0247943525248622,0.00999726717648117,0.00163889486320601,0.00218316434646245,-0.000858141900471983,-0.00652511898518976,0.029397559442197,0.00237472180239124,0.00220285064039461,-0.0156600564841088,0.00188337705531606,0.0024276016129675,0.0277645198687811,0.00252557054711114,0.00224106779592334,0.00182624163240515,-0.000761102843883596,0.00232577039630106,0.000916673200743914,-0.000821728796003555,0.00219766509868846,-0.000859290561902547,-0.00856350321325955,0.0021091765805791,0.00278307448233502,-0.000866138276955861,-0.0163138359521762,0.0020877270299681,0.00295565786895242,0.0630988322740048,0.00220749218646851,0.0371392323215932,0.0297469640430403,0.109700242490189,0.0399261507503555,0.0288863927168025,0.11800173623774,0.0194024639767918,0.0139368036522768,0.00231992680950657,-0.0634656725120942,0.023130605456109,0.00271142232817275,-0.0037407281573052,-0.0626044270688728,0.00249132786163664,0.00220966104049611,0.00255545186461606,0.00226867644042634,0.00228080400097149,0.000106358857870591,0.00243821878538933,0.0033815165009819,-0.0225015043114696,0.00120546558963557,0.0284607034348885,-0.0924241110258751,-0.0158685661875506,0.00044589375910754,0.000829601592573729,-0.010453176109249,0.00112974537677167,-0.0589992133273216,0.00220237514626099,0.00708460153494289,-0.0676174361040805,0.00223178316882035,-0.0377574383197955,-0.00521819175679922,-0.00993585105739003,-0.0105271174556551,0.0194151115417207,0.00426816055591531,0.0289962029602382,-0.000201453888963636,0.00339864448900097,-0.00889884483238215,-0.0520700924321673,0.0135020384095351,0.018408800454953,-0.0179966379862614,0.0226485020476879,-0.14049824531334,-0.0181218526375737,0.000734602769031381,-0.0151707490935105,-0.00624660896772588,0.0011421147689106,-0.0104992325571399,0.0112789581971442,-0.00245691353107219,-0.0739255484221387,-0.0327070186410967,0.0029181523339169,0.00403045722563439,0.00197394922876742,-0.00778529322119134,-0.0225381972648964,0.00310204109292354,0.0104711508598222,-0.025608213096974,0.00805820092755946,-0.0132099306753664,-0.0109786765467848,1.49655437100202e-05,-0.000902453937765654,-0.00108814304412635,0.0003112336455839,0.00212734953095613,-0.0130214002789101,0.00207575368138382,0.00154465250345184,-0.00229055299926464,0.000570521534212175,-0.134823777249284,0.00108812084405995,0.0286069446481168,-0.0281079778423477,-0.0332686281819582,0.0144395607987196,0.003608799323703,0.00336586249458654,0.000938949195862904,0.00132884045672375,0.00161409633801746,-0.00184185102354939,-0.0198554187202875,-0.0233622957870983,-0.0143339844024908,0.0246172457907919,0.0121463660284626,-0.00440628568645664,0.000975052462501354,0.0247897286538618,-0.00153556836506276,-0.0207204281419487,-8.52548157211849e-05,-0.0171901878401637,-0.000859582888357463,0.0095083486365202,-0.158398343786773,0.0287962373751017,-0.00747761510940671,-0.0404770047817257,-0.0154612478267384
