"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","ex","im","trade.bal","ex.pr","im.pr","tot","infl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","empl","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.0191249902757748,0.0745211607243332,-0.0282236413944331,0.0304450043876041,0.0403977685081405,0.0375079829994487,0.0484237533558703,0.0326544698187991,0.0124765826379827,0.0231844165501587,0.0318621389159531,0.0227302605771589,0.0454299463411892,0.009626011332977,0.00138133891256169,0.015345716626638,-0.0181395042242362,-0.031477649116905,-0.0099400337006825,0.0290869065994772,0.0256495003338234,0.0278968921653119,0.00268584223673731,0.0578910721702154,0.0291232238879864,0.024452939250688,0.0228086085094637,0.0256819689028633,0.0341493689370103,0.0247344933023622,0.0317026208342633,0.0286804230817465,0.0473600669978281,0.053659830022499,0.0317755061298512,0.0200956198154115,0.0331953458329412,0.0459319297571405,0.0411755947856831,0.0198831590491234,0.0198144155047716,-0.0143249851371885,-0.0670886173284882,-0.00602231138595263,0.0465473435310054,0.0145036468534528,0.0152789938447763,0.0705966303360602,0.065765266970728,0.0473413232290536,0.0512431814288637,0.0291067783941273,0.0227135217226598,-0.000999409769374531,0.0453893801786411,0.0362803143209587,0.015994464943577,-0.011224299290268,0.0721271554394433,0.052668260685623,0.0995438228415167,0.0345982584930018,0.0513346645503924,0.0943059239458662,0.0319770638130168,-0.0174689641256708,0.00918594274426673,0.119098572092324,-0.00886409542995002,-0.130271326443714,0.132922783532929,0.0605243029556226,0.177077188570278,0.0510260597305104,0.0127189032804734,0.0407883542680054,-0.0414431798425998,0.0622561393513793,-0.0174031214419968,0.0492512880776479,0.0857273519399759,0.0468900684714863,0.0240616261607959,-0.000941051635006684,-0.0405782673523719,-0.027007416409887,0.0516255246822355,0.146619539163531,0.000557810586850879,0.0754590762462698,-0.00353740612964534,0.0370375330114941,0.0180139179161744,0.0648881641295461,0.0358366255664801,-0.036661844352168,0.103715924267326,0.0812794337983116,0.14598723808347,0.0345631702205612,-0.00688831543790236,0.0350583421203166,0.0162598469939995,0.0125197517585729,0.0544938256913535,-0.0105933051809268,0.0572899924317212,0.0725781684410535,0.111691617910459,-0.0234911176480006,-0.0123421017417275,-0.00365994599780714,0.249545943459292,0.0761157645241308,0.00257874639621915,0.0271045618392395,0.0440317511593227,0.0144156928669167,0.0307024416951875,0.0132530419321462,0.0453384387679474,-0.0685522821173469,0.0304716688721019,-0.0672970454238577,0.0922007402273246,0.0225170130769075,-0.0479744530823767,0.0378327805250549,0.0514201301488798,-0.00402390435392141,0.0641102028933684,0.048461901180593,-0.0199293411404163,0.0305535001488286,-0.0237530553642488,0.0314167951117386,-0.0714956599869599,0.0782507110732856,0.0201965171694107,0.0233702139263377,0.0136981590785742,0.00381184644058915,0.0469290535452228,0.015908736051117,0.0201868385586314,-0.00251936837152118,0.0240766441720374,-0.00159724372360642,0.0307956465328388,-0.0825712686629498,0.0350923126490504,0.0527569420234152,-0.0415069327059046,0.0901027217851029,0.141094565830576,0.0195327718977358,0.0394464502562304,0.0147959216887312,-0.0202383433852479,0.0373662279194155,-0.0564781235715253,-0.0733146888235407,-0.0571055362785533,0.0285095767048833,-0.00745558206881236,0.0216541338433047,0.0236054467556352,-0.00963048348114406,0.0491655816607669,0.0051621304343118,0.0335934310188553,-0.0707173096204386,0.0142327912896189
"2004/07 h: 3",0.0164524057040943,0.0583050203325325,0.0217595002895911,0.0349265899230985,0.0138277908692741,0.0266371589233154,-9.96788380631247e-05,0.0271671817990535,0.0203950871577367,-0.0190017192370748,-0.00134283246345584,0.0317818417274373,0.0189165945497933,0.00866552427217528,0.0584910078281098,0.048808465680523,-0.0114000097898199,0.0185119357016206,-0.0296129349585255,0.0491103631480242,0.040586016905529,0.0261617243059781,-0.00415495106996745,0.0233957893663519,0.0376113735358271,0.0434397998102512,0.0277445559480887,0.0428520815547545,0.0410384756962915,0.0387666277204916,0.0441840458746277,0.0432085148647174,0.0229400756984608,0.0126327974393073,0.0352962224702565,0.0150725947697187,0.0386515712043644,0.0136667698436582,0.0272530472015139,0.0151261699596501,0.0143406642662173,-0.022425404029184,0.0146722855779869,0.0149639704634161,0.0219168201553989,0.0297710288114847,0.015111979101653,0.0223210061750308,0.0155091600811101,0.0229284812723371,0.00936815628354595,0.0347018612248339,0.0215725821639346,0.0776729407110649,0.0127350829990364,0.117169443570086,0.0162067393298457,0.0462443351202421,0.0634027283224841,0.032649463766911,0.0445891520418251,0.0313508038336734,0.0330292683690549,0.049385161112499,0.0316270801018903,0.0107173261495203,0.0197783968460271,0.114934678776875,-0.0263078958224563,-0.0380611323352546,0.0631159291809897,-0.0156812300249259,-0.082288955248592,-0.00147684746709548,-0.0796765450348278,-0.00226291310649562,-0.0199707783614979,0.0150928061293541,0.0317605235958573,-0.0206106898538474,0.0577029152084082,0.0156739566738469,0.0239999122684559,-0.0344157486297302,0.00870768151580831,0.0877899453955162,-0.00758337899189376,0.0205592348396299,0.0172479472318274,0.0211382355027597,0.00813909225460528,0.0409575197824819,0.125432178349514,0.0333589810390196,0.0149182435702693,-0.0469055192282836,0.020732595226689,0.037917465939961,-0.137591533669829,-0.000235449728626214,-0.018911068780967,0.00149379881691281,-0.00877525165624016,-0.0271849451006636,0.0390867542343241,-0.000228382631761059,0.0899839255424307,0.0329777036208754,0.0480300572589895,-0.0277529991604455,0.0187295672968506,0.109242406279101,-0.0390663043030016,0.0728193198400933,0.0255352129415694,0.000185809144143088,0.00612460922929256,-0.0001309347502589,0.129922774096481,0.022607097182456,-0.0668534535015732,-0.108301575907164,0.0249247424393145,0.0444735381654708,0.0596635002835455,0.00955475773443903,0.120193925435679,-0.0219234188683376,-0.00720103280115425,0.0440253924336235,0.0338700422031898,0.043640131707619,0.0277568782642149,0.0241448814658314,0.0223806119799339,0.0231078888051442,-0.0660244797543059,0.029747361701055,0.0148230756718987,0.0192918245768363,0.0378978000458481,0.00612807087675437,0.0875624718170474,0.00917793806650142,0.045647285089198,-0.0620045141234096,-0.00571800916241778,-0.0467430500409481,0.0224729947351196,0.035626619649884,0.0240539327217146,0.0131039702468952,0.104697181890505,-0.0167587237109947,0.00580147453773466,0.0417550171836468,0.0213846216144712,0.0262071965305459,0.0281544372713352,0.0296572161327349,0.0158487362034216,-0.0464588007380385,-0.0510651301021181,0.0335930182087319,0.0259486454028227,0.00261416082949451,0.0312723601252874,-0.0360017990037937,0.0722817088252468,0.00899978490527381,0.0436195001220911,-0.0574502628540565,-0.00144844362980229
"2004/08 h: 3",0.0299755696319435,0.0529472788245335,0.067484618961697,0.0396115950967675,0.025046342513698,0.030710606023054,0.00281910089296348,0.0376167657233963,0.0127671015276781,-0.00244389464770297,0.0163717725450964,0.0210350949636508,0.0288711254760926,0.00897613058138941,0.0865042626635131,0.0456103799279574,-0.0360574792642621,-0.0174314951471351,-0.0102904612385102,0.036888856538058,0.034270528744405,0.0408607543510435,0.0356473720246088,0.0452705525330899,0.0599856232799534,0.0668077633826761,0.0758863276823152,0.0839621563657642,0.0698757084289764,0.0670573834839093,0.084342633598369,0.0741984449370962,0.0350414222583376,0.0183034743791919,0.08393497476456,0.0335907659842603,0.0753517473388032,0.0204302732725461,0.0564061840714393,0.0320098439177119,0.0557284530147743,0.0312827486360403,0.0325109165572633,0.0314229420583322,0.0294991080423502,0.0304763693296912,0.0345767306919346,0.0299038146764592,0.0309720607847999,0.0350536704232318,0.0176638628558853,0.0559656604533057,0.0350378306659405,0.0675592492487601,0.0202389197434099,0.162546725076989,0.0328802005961446,0.0637800050576032,0.0915900108043966,0.0569563109290201,-0.0108406197075862,0.0512529387464187,0.0568763003104088,-0.0117036253018007,0.0488246777990001,0.0350642056347176,0.035887825653271,0.0813729898948439,0.0200539113355856,0.0248205006371469,0.0309224149895766,0.00228416451365521,0.28184480334762,0.0315330470664879,0.0298490466161228,0.0282208148508235,2.4154816690436e-05,0.0285994189782386,0.0501569925542115,-0.0252951713408712,0.0126631344164397,0.0616455781400852,0.027473477227652,0.00594012705802449,0.0633237000487065,0.0178980444184232,0.0267127357856624,0.056350179312593,0.0167197849397945,0.0284628573841926,0.0179178358653331,0.0641938818253353,0.0207018990785187,0.0318123771115154,0.0289294659611648,0.0671982153482848,0.0700840889152521,0.00545940202596484,0.382128647156872,0.0549943513406305,0.0431189067212013,0.0513644136095536,0.0156669909863341,0.0384448760073017,0.0443398422233989,-0.00840303729302871,0.033181174021123,0.0709268674004259,0.0426275408850338,-0.00512352488040663,0.0809292041605513,0.0686623679147949,0.0343361424987708,0.102876936173901,0.0223478449781573,0.0295335055153097,0.00823642864709143,0.0267566090559442,0.0188827946600002,0.0187892638465022,-0.0886132146371357,0.0479356489624538,0.0336052747694834,0.041993646831366,0.0816333870810082,0.0253987163929801,0.0440115345615395,0.00618828882896627,0.00392250031448865,0.0487634976804542,0.0450462555712788,0.0457153262208133,0.0296846090262888,0.0334377373588985,0.0312096402822005,0.0297508433457073,-0.057039976698167,0.0391572312513247,0.027630322849083,0.0264393252033114,0.0242850205426439,0.0280715917528215,0.107108785423026,0.0274053744648202,0.0859509388800389,0.0888655833731588,-0.00648969314816154,-0.0161253441302733,0.0352282630735404,0.0444304883288651,0.0542587451567413,0.0326830363932413,0.0489439963915572,0.0236489575770967,0.00844736830249959,0.0404578261536823,0.0369078923542742,0.0448200178823627,0.0310526254809884,0.0422457927819675,0.0376023953464773,0.0929032335131837,-0.0538770318605808,0.0444832688343414,0.0404530481298296,0.0426800831797429,0.0813532045007707,0.0387779213349129,0.0834420939512586,0.00935816793516923,0.0482958827714919,0.0586760450769232,-0.023196643380339
"2004/09 h: 3",0.0249128412023007,0.0430288610766764,0.0613040071192192,0.0698161707438568,0.0563220494968943,0.0397889457709013,0.090188569304909,0.0441844283646816,0.0217119500391066,-0.0224717373458208,-0.0100002009537097,0.00186300118452652,0.052906097995867,0.0184486128362236,0.0227735317413377,0.0421810842951468,-0.00682288361607917,0.0347942735454513,-0.0209718333603604,0.00388284358253688,0.0616542456785006,0.0660063618842441,0.0122461731111283,0.0419577671560554,0.00447900965872329,0.018719946258966,-0.00336268844677468,0.0593552451135944,0.0211990751840318,0.0118340301908346,0.0674957956960456,0.0322111981117787,0.0467790333714494,0.00779890771982816,0.104240263594729,0.0412374443010011,0.03943277517344,0.0123647576994879,0.0782066422781852,0.0387711913332984,0.0311240462883692,0.0391577031672365,0.0398283627354194,0.0393948954651568,0.0335305316586254,0.0365086926226551,0.0433373564985142,0.0348196325672373,0.0365128857001367,0.0467673632262999,0.00805990077714625,0.0500417447260664,0.0387153213268279,0.0202258059970362,0.0125184047695298,0.0437751196844133,0.0367990304966252,0.0307059713577206,0.0497837861145033,0.0750809186332081,0.00640572187025135,0.0482431872717783,0.0752174668301168,0.00467413615730985,0.0455476360297592,0.0330264534278655,0.0329704248061494,0.0342283590055279,-0.010089802308046,0.0104357809975835,0.0364716342667084,0.0126745257650975,0.313360900656773,0.0781847518593738,0.0351329163126687,0.0731014298472917,0.100952584949284,0.0335675586699883,0.0475947534820519,0.0621340153377803,-0.0307977030385133,0.0521461553130413,0.0332453585565511,0.0418302524788369,0.0487074453131233,0.111169881833458,0.034321710724971,0.0548456864278264,0.0636415241300531,0.0339133827813801,0.017790259752507,0.0360177650724269,0.0500266674564042,0.055762645457175,0.0330010763639531,0.068361851838631,0.0516766898558638,-0.0274173235960563,0.299993225784387,0.0752862992634332,0.0487711495592178,0.0845411060901629,0.114455611220878,0.0448071594895635,0.0712180901328452,0.0510746066292793,-0.0225769622988663,0.0478025280168711,0.0614750177606394,0.034981557128121,0.0538678054845871,0.209340424908092,0.0397390982944891,0.0442838268213229,0.0580606824448537,0.0342166889975776,0.0147182243222106,0.0115937359084136,0.0589061203852481,0.0573162597936277,-0.00710288656831537,0.0268104872484146,0.0319251344979772,0.0279289330105263,0.0533691145179125,0.0696907934708004,0.107325343438506,0.0658728709796561,0.0315950143242426,0.122532069394488,0.0515577029742622,0.0441293331039754,0.0424777706206219,0.038891818416933,0.0408835752575393,0.0387319215411068,0.038855045997082,0.0447052385705534,0.0331063158240302,0.0336715240224869,0.0359583375271355,0.0394344027373371,0.0591658599078028,0.0318409808661771,0.0743693921778954,0.0337307529481003,0.03300342852723,0.0341631941505347,0.0363184586741522,0.0291364726630595,0.0530783929359844,0.0452769748531747,0.0877173818201689,0.0788380001379565,0.0716393319811611,0.0524299238026439,0.0391421580047963,0.0394340709854032,0.0242224392286079,0.0466290619802678,0.0431553651712054,0.133747179015968,0.0349702165185633,0.052419479877167,0.0470940714780031,0.0526755248670034,0.0823241962768072,0.0681130905368421,0.0731204009185771,0.021396391896817,0.0569415925999477,0.0308700239783952,0.0206924827829837
"2004/10 h: 3",0.0199140652550759,0.0386662761139196,0.0523726007475779,0.0350154473396426,0.0480817414321772,0.0335805949818981,0.0282466640307555,0.032832796039075,0.0227728926888654,0.0228343043376536,0.028877950700986,0.0248063117960116,0.045354177627603,-0.00156048392941334,0.0526860995191146,0.038678392689853,-0.00364629921666772,0.0271452490462931,-0.00138387156887568,0.0162505418000552,0.0284464174157008,0.0355864428793708,0.00617425837781294,0.053049803516645,0.0337264301853536,0.0405630550937645,0.0452684884970772,0.0621612661306678,0.0484014232848718,0.0476499956670779,0.0741597815841307,0.0547008410037943,0.0284957244099927,0.027182096530921,0.0685384199331921,0.0295022514605996,0.0723223023293456,0.0336101548984807,0.063871765353033,0.0185434625392348,0.0627402311832915,0.0274369812147655,0.0276623816356699,0.0229234336860372,0.0248172838811057,0.0270259339356514,0.0244968702787684,0.0251591069514006,0.0269844930215508,0.0284815418093675,0.0261169261533431,0.0382221880582622,0.0273301568909622,0.0744842563977723,0.0333162904187095,0.0346043004487002,0.0269407132250963,0.0802238119437639,0.0648848487530366,0.0600185795593049,0.0106021501436495,0.0400122044375777,0.0599032758568879,0.00954202504762151,0.0403651181491275,0.0265428057417317,0.0302070368757935,0.045281099953121,0.0251867851413315,-0.044262530574539,0.0275023609008933,0.0259009602372912,0.0329474083033807,0.0721608639885408,0.0258050683612098,0.0635913777058794,0.0268001762337058,0.0251515471567767,0.0662775470003597,0.0180804419313021,0.00897521753801256,0.0532518121667764,0.0255873430335728,0.047299428912109,0.0192157622859303,0.0273692005366561,0.0263228373710284,0.0323017684536011,0.0820780175976077,0.0300853755189012,0.0143869912860871,0.0441847318616731,0.0254857265408346,0.0342079389234125,0.0249072457013894,0.012080565356745,0.0567280039442508,-0.0122738766867105,0.0431819717339501,0.0650091981472644,0.0400005026358085,0.0439132467889486,0.0302590303109967,0.0347151165506858,0.0579826297527615,0.0340213673992964,0.0194206393584794,0.0469533495843997,0.0448348866923123,0.0453599499109233,0.0528319626708477,0.0275196034372523,0.0297846251066572,0.0413416606061577,0.104702820958694,0.0265432711881673,0.0270613655634267,0.0264870185130004,0.0509009685817386,0.0302044220826719,-0.0337785024877854,0.0279474249002147,0.0342339126465674,0.0300271921121135,0.0466035634802226,0.0677167372179476,0.05881580918801,0.0782927823796873,0.060854324608032,0.0572556074405873,0.0360965723869173,0.0293948748132591,0.0600431532996571,0.0292820161973781,0.0279858589312683,0.029872416878351,0.0256208778191569,0.0415535778230892,0.0248141482064354,0.0240415867407829,0.0254559759441673,0.028730764646602,0.0590201688784124,0.0402047102685175,0.0596439263288472,0.0539732247953162,0.0255834618548455,-0.00903264992570589,0.0369269587310921,0.0367708910714276,0.0368862929977924,0.0304521928380862,0.0495598517277611,0.051621569960281,0.0433647799777131,0.0402630412079999,0.0275654569489028,0.0304672549274235,0.0598040369852872,0.0391987606802279,0.0365200577055994,0.112223913655857,0.0308942057777725,0.0322491830811276,0.0303901587267034,0.0289857412960809,0.021952620248677,0.0459768866907441,0.048143060886412,0.0328537746646767,-0.0156506258325601,0.0578633670124894,0.0129222487801541
"2004/11 h: 3",0.00775990787585169,0.000836367013234786,0.0498017589990414,0.0162219728722434,0.0159932466654398,0.0384870590056723,0.0246161603620719,0.012511840962307,0.0189326449966914,0.0226994358813175,0.0287360266728568,0.0201596855534437,0.0156925559828787,-0.00157669411470372,-0.00284245474593205,0.00359037903203699,0.00372334127517741,0.00913600797863771,-0.0166381388352569,-0.0462433089396287,-0.00843268544205137,0.000464666038798224,-0.0244609820556421,0.0421623873508923,0.00706632233099791,0.00670241337994795,0.0209060163890946,0.00318606190978632,0.023021166127233,0.0372563764280341,0.00285614609694353,0.00296923952098744,-0.00101989460313821,0.0065423365880888,0.0322184380224097,0.00420833090776366,0.0122780234145074,0.00305124623906165,0.00448464784160275,0.00441853519146696,0.0128127640005292,0.00368887907448113,0.00407344583160653,0.00425472221161008,0.00629132125575519,0.00362332445215263,0.00454999529193139,0.0065049707180773,0.0039358298359298,-0.00101391443149024,0.00470767550943501,0.0156645028676377,0.0032751997284404,0.0144136855547187,0.00265146329583033,0.00483694911877716,0.00395681688366819,0.0626143099447387,0.00325363652549488,0.0351965150806945,-0.00826704414573143,0.0678155843462895,0.035169925233447,-0.00888713963841466,0.0748414297335852,0.0202638110550735,0.0263585596028479,0.00432500792806614,-0.0106938097526275,-0.0381931056024178,0.00419266427803074,0.00557396031643111,0.00436376866581724,0.0150485785184648,0.00394911178050238,0.00529728868295953,0.00458113506057841,0.00362730589090171,0.00666812655200544,0.00487488485843145,0.0272447900476325,-0.00241934369621249,0.00931058216302085,0.074447029991592,-0.0302087915556453,-0.00912121649045959,0.00877051694099548,0.00848846139742144,0.0255544992494449,0.00844937222599169,-0.0108176925209811,0.0043679088565627,0.0259623400818274,-0.00764074761536991,0.00942485246178137,-0.0721701065170808,0.00139565938382453,0.0164320184823842,-0.179815838121658,0.0272079313583801,0.0153707731327235,0.0412188240856518,0.0103128291577149,0.0131900046870282,0.00577681616939298,-0.0461484880416885,0.0193420287486381,0.0100433995093059,0.0109366933888812,0.0581545498723802,0.00429147823949369,-0.00651097844339366,0.0027271689510657,0.0324883786327108,0.0355176544017898,0.0104282554648541,0.00617086793997747,0.0175609646604514,-0.0031518860743846,-0.0146303355007108,0.0238195851694388,0.032773500371482,0.0131732611248594,0.0104314792708789,0.00741334249681877,0.0167656528249744,0.00193198310805853,0.0327573055958427,0.0281129251194143,0.0191391467387401,-0.0142916809198786,0.0022642170426545,0.00848218711850254,0.00726059735155565,0.00583544938413717,0.00654874248331315,0.00438876300053172,-0.00738200455440662,0.00419167269834496,0.00839587505399928,0.00449830774390224,-0.000445261154769281,0.0264275031990471,0.00453488849094816,-0.040331827310015,-0.0157148071997504,-0.0118647398076542,-0.0221474469557148,0.0120220323598931,0.0390255247072481,0.00850067428637291,0.0256014892412137,0.0356583759688567,0.0479348785269801,0.021010472862882,0.0558642968333124,-0.0167789442102077,0.00248239113851867,0.0175931673647038,0.0113213128856439,0.00636658203470994,0.0624943063361381,0.00999861375006141,0.0111833625066726,0.00732998618414388,-0.0061115505209266,-0.00080763935903787,-0.0373784049629422,0.0254713321452366,0.0148414366931507,-0.024765836935297,-0.0353434109112391,0.00783798503498254
"2004/12 h: 3",0.00638419161584587,-0.0146001319378055,0.0498216664612123,-0.0252598548221724,0.0111206690731767,0.0651402001637491,0.00588061317693274,0.00423103950966981,0.0187359826836693,0.00163391677981102,0.0171799023844448,0.000408752307829358,0.0137481614684454,-0.0200932223520762,0.0077512771060541,-0.0401285653250407,-0.0276936845985737,0.00263219921711065,-0.0246757855758691,-0.0320017682134252,-0.0366461526322482,-0.0469384988940449,-0.008420142309868,0.0375847239641047,0.0399267554665121,0.0407552762516028,0.0408223627166424,0.002421521295849,0.0408853464348239,0.0330532515395514,0.00217443144827574,0.00354716205549092,-0.00340665057524303,0.00862568772168666,0.0205659411719186,0.00309151631029161,0.00280905205970303,0.00690068400077364,0.00339981504617664,0.00316573363813819,-0.0243637231449628,0.00373359830518109,0.00292647600168442,0.00197345322849403,0.000121274111944424,0.00332591242136034,-6.36611447167102e-05,-0.000180436446527436,0.00284328943469317,-0.00341381720724399,0.00605709182309813,0.00265792420712311,0.00441620264735277,4.17037118469906e-05,0.00626544651358416,0.00249727559431856,0.00482154818453577,0.0494516736307267,0.00387029775841737,0.0198435831000615,0.00632303179440918,0.0496723490850213,0.0224548171349111,0.00696625114646714,0.0514122924336462,0.0184574466629652,0.0148623996775878,0.00289198835370134,-0.0226155227399895,0.0108329107631521,0.00394003598007425,0.0372978826057515,-0.041775944356459,0.00318415583682166,0.00292447253964141,0.00332294474147246,0.00270619135978337,0.00310737889955858,0.00316406751191831,0.00350894271225433,0.00654975524225643,-0.0198624078613899,0.00314681373343563,0.0713369611835018,-0.0589160431377178,0.0181068450393621,0.00236964682362553,0.00341474729168251,0.00193373870985292,0.00274676120676945,-0.0278654491139766,0.00281881217698313,0.0964050110146784,-0.00858500130233738,0.00286855367466334,-0.0241037580114079,-0.000290587686846984,0.0210340346715883,-0.00997557039624108,0.00957462133733067,0.00708958755110158,0.00830874667518344,0.000241955044670599,0.00649004806171626,-0.00705074622031262,-0.0529122154958959,0.00569861818728817,-0.0106855515048786,-0.0140270469278967,0.0680661410806804,-0.0757074228634361,0.00974882788263168,0.0023065086805108,-0.0210603972381949,0.00489425493096438,0.00578724628367237,-0.00600422433394739,0.00268863334344552,0.087301449499803,-0.012845645202727,-0.0501919419580403,0.00708062288790151,0.00678066986894815,0.0035027935672014,-0.00483789950245661,0.00995129957944629,0.00476363295857551,-0.00846712646539105,0.00111703331805973,-0.00158110458145908,-0.0245500139484315,-0.0111400156933466,0.000745405277933587,-0.000489901046126867,-0.000873329341520172,0.000940846940166835,0.00225521938675993,-0.0147343719809147,0.00236173487602784,0.00458924612458466,-0.00271718382172565,0.00246079326599411,-0.0575917161349467,0.00265620495599569,0.0479043250670658,0.00234115553828343,-0.0268839305888548,-0.0219995059305202,0.00965480292744386,0.0272019352825867,0.00536519238809996,0.00518071830776444,0.00585135794192827,-0.000827770582204845,0.0128771044101275,0.121362447890113,-0.0234970662423465,-0.00278202279515405,0.00609463720178155,-0.00148935580719471,0.000960491474239059,0.0459253846426032,-0.00287329355194377,-0.0214808332319336,0.000421396373323186,-0.0169542068365579,-0.00062830443721705,-0.0279439521396433,-0.0731982723050441,-0.0144168021349607,0.0523430176488942,-0.0137017809066829,-0.0200585692868142
