"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.0191249902757748,0.0745211607243332,-0.0211083751315753,0.0304450043876041,0.0133318104064006,0.0472371183995612,0.0484237533558703,0.0326544698187991,0.0124765826379827,0.0231844165501587,0.0318621389159531,0.0227302605771589,0.0454299463411892,0.009626011332977,0.00138133891256169,0.015345716626638,0.0278968921653119,0.00268584223673731,-0.00886409542995002,0.0578910721702154,0.0291232238879864,0.024452939250688,0.0228086085094637,0.0256819689028633,0.0341493689370103,0.0247344933023622,0.0317026208342633,0.0286804230817465,0.0473600669978281,0.053659830022499,0.0317755061298512,0.0200956198154115,0.0331953458329412,0.0459319297571405,0.0411755947856831,0.0198831590491234,0.0198144155047716,-0.0143249851371885,-0.0670886173284882,-0.00602231138595263,0.0465473435310054,0.0145036468534528,0.0152789938447763,0.0705966303360602,0.065765266970728,0.0473413232290536,0.0512431814288637,0.0291067783941273,0.0227135217226598,-0.000999409769374531,0.0453893801786411,0.0362803143209587,0.015994464943577,-0.011224299290268,0.0721271554394433,0.052668260685623,0.0995438228415167,0.0345982584930018,0.0513346645503924,0.0943059239458662,0.0319770638130168,-0.0174689641256708,0.00918594274426673,0.119098572092324,-0.0169864004328731,0.0290869065994772,-0.0204412584655019,-0.0326982991898608,0.0256495003338234,-0.0139709423945052,-0.130271326443714,0.132922783532929,0.0605243029556226,0.177077188570278,0.0510260597305104,0.0127189032804734,0.0407883542680054,-0.0414431798425998,0.0622561393513793,-0.0174031214419968,0.0492512880776479,0.0857273519399759,0.0468900684714863,0.0240616261607959,-0.000941051635006684,-0.0405782673523719,-0.027007416409887,0.0516255246822355,0.146619539163531,0.000557810586850879,0.0754590762462698,-0.00353740612964534,0.0370375330114941,0.0180139179161744,0.0648881641295461,0.0358366255664801,-0.036661844352168,0.103715924267326,0.0812794337983116,0.14598723808347,0.0345631702205612,-0.00688831543790236,0.0350583421203166,0.0162598469939995,0.0125197517585729,0.0544938256913535,-0.0105933051809268,0.0572899924317212,0.0725781684410535,0.111691617910459,-0.0234911176480006,-0.0123421017417275,-0.00365994599780714,0.249545943459292,0.0761157645241308,0.00257874639621915,0.0271045618392395,0.0440317511593227,0.0144156928669167,0.0307024416951875,0.0132530419321462,0.0453384387679474,-0.0685522821173469,0.0304716688721019,-0.0672970454238577,0.0922007402273246,0.0225170130769075,-0.0479744530823767,0.0378327805250549,0.0514201301488798,-0.00402390435392141,0.0641102028933684,0.048461901180593,-0.0199293411404163,0.0305535001488286,-0.0237530553642488,0.0314167951117386,-0.0714956599869599,0.0782507110732856,0.0201965171694107,0.0233702139263377,0.0136981590785742,0.00381184644058915,0.0469290535452228,0.015908736051117,0.0201868385586314,-0.00251936837152118,0.0240766441720374,-0.00159724372360642,0.0307956465328388,-0.0825712686629498,0.0350923126490504,0.0527569420234152,-0.0415069327059046,0.0901027217851029,0.141094565830576,0.0195327718977358,0.0394464502562304,0.0147959216887312,-0.0202383433852479,0.0373662279194155,-0.0564781235715253,-0.0733146888235407,-0.0571055362785533,0.0285095767048833,-0.00745558206881236,0.0216541338433047,0.0236054467556352,-0.00963048348114406,0.0491655816607669,0.0051621304343118,0.0335934310188553,-0.0707173096204386,0.0142327912896189
"2004/07 h: 3",0.0141471274792344,0.0617366128447468,-0.0140833584296718,0.0473796282218609,0.0204763171202922,0.028491644016758,0.00921608820668489,0.0263500774585843,0.0355887867162281,-0.0175004481837204,-0.0151273384086009,0.0460413110955059,0.0441434807381706,-0.00193956462661453,0.0600847331118596,0.0554181971888271,0.0153436676261084,-0.00145324527520757,-0.045744997437039,0.019167577832446,0.0361779000807635,0.0430681982621612,0.024453419086454,0.0338218588925062,0.0408433964380592,0.0318398390373297,0.0251214036649012,0.0405795411304906,0.0315700157282186,0.0126305882989629,0.0356535620440674,0.0279147329618183,0.0333001666403409,0.0178790840564786,0.0526544659563757,0.0333271318090194,-0.00694415161748219,-0.0152180706690581,0.0880516847034428,0.0137395270785966,0.0228204969691103,0.0415768988518378,0.0149189438770448,0.0228021318448965,0.000948934623945981,0.0315420114942448,0.00945799095056321,0.225650559211128,0.108177055175755,0.108303844061195,0.016929071475463,0.112028977856254,0.137243678079763,0.101157597423053,0.0844008581857256,0.0373541786689402,0.0946868183956409,0.0303546516809079,0.0382346085911505,0.0929615652342893,0.0299170197459336,0.0177854376033879,0.0182620749706731,0.120488191351811,0.00069063585888738,0.0575189181271041,-0.00158716168272522,0.0209526267095354,0.0518117709395287,0.0275923007088741,-0.0500173467095714,0.0605137825653808,-0.0105637949277148,0.0965665744176005,-0.0193103810938733,-0.0611827009810733,-0.0260940566468575,-0.0237865387197338,-0.0163155431255324,0.0319362468232769,-0.00133119317319985,0.0588197088159406,0.026469417789866,0.023964329964286,-0.0635905364314322,0.0149905208542548,0.0852658402724475,-0.0130090375499054,0.0616981875442834,0.018688477211023,0.0111381111795423,-0.011079444500469,0.0349888803475416,0.114290184194216,0.056373139488228,0.0135578879258653,-0.0967478157087506,0.0224445602373264,0.0547064361669602,-0.132977717305654,-0.0322742990424736,-0.0245261180625953,-0.00550309909582891,-0.00832928333451122,0.0200682463479389,0.0365850437117148,0.00614006697082581,0.0945647248129392,0.0241019456698247,0.0439803349721695,-0.0365068432200318,0.0290872523352069,0.101944622331693,-0.0641675033756696,0.0936264462764864,0.0251956972115815,0.0328004031164485,-0.0122981407388709,0.0010839378782799,0.126314495369295,0.0868531254520433,-0.191674929545552,-0.0577318309809754,0.0109531077006106,0.0401716831875174,0.0609384717831265,0.0131223657746775,0.110377592987068,-0.0193124808872047,-0.00676114329702432,0.034783892781465,0.0437681518543956,0.0356513804871517,0.0354920430785173,0.0254136232013571,0.0241661896749581,0.0227038331048516,-0.0585427229946799,0.0124911007815391,0.0136958848616095,0.0105556588009927,0.0317041054241817,0.0262322039179189,0.0955180950447783,0.00864221421945174,0.0641991344258241,-0.0230024238180749,-0.19874856854728,-0.0572303241010638,-0.0144897901954552,0.0276112429272151,0.0339233241961186,0.018241363858269,0.0975038205397507,-0.0217105608311381,0.00807550861916445,0.0339539896940037,-0.0342346468190029,0.0190032409577854,0.0289653283170017,-0.0252701219623855,-0.0137282210898674,-0.0454349827091316,-0.0435554367480124,0.0361134412318216,-0.0153485687235069,0.00592137152630823,0.0510228289572143,-0.0372506149340146,0.05716609787679,0.00910409922413344,0.0555129559627453,0.0117807202391867,-0.0164220527895381
"2004/08 h: 3",0.0264930825784001,0.0630735578783292,0.0774534905351721,0.044454834551075,0.0185259225186893,0.0235869276535592,0.0530436214623484,0.186367121532206,0.0291657974057159,-0.00986920327394147,0.0149764941412419,0.0107179490765462,0.0696077456391545,0.0104597224102441,0.082673743271081,0.035892556917135,0.00404488898260354,0.0757142904979752,-0.00260780955081816,0.0434395310180389,0.0616413504476633,0.0653607372825268,0.0719935293166895,0.0777139973681135,0.0689522710313625,0.0587868469844888,0.0751564534389214,0.072749206016046,0.050562106081165,0.0317068999278619,0.0888798479445352,0.0240351929695837,0.0836039824932205,0.033543122071245,0.102137999728938,0.0240312438387901,0.0783896205864903,0.022484956213933,0.828092362330822,0.0977720797033855,0.0390756764729736,0.242867459383518,0.275112446266786,0.0397907659710182,0.0401130376228548,0.0506491105563697,0.030826351148655,0.181015412455515,0.143800015146368,0.136601376344359,0.0330007051987771,0.169144014048552,0.152787554689249,0.119181791663319,0.103410562207889,0.0573743444534367,-0.00154812192174769,0.0496327369886966,0.057526160378979,-0.00346900076061345,0.0481989051206399,-0.00170319651555698,0.0398744582725983,0.0869625438701908,-0.0302318825188924,0.0315330976506089,-0.0339329001134877,-0.00624387139470244,0.0178824452346599,-0.00184707345672974,0.366639474512643,0.104194354758099,0.0547329968514708,0.251946971760544,0.0204330656054794,0.0119558260541446,-0.0288503166682686,-0.0217779205139172,0.0171853447812415,0.0498296486434132,-0.00151730130705818,0.0254662387237741,0.0700187622010331,0.0331984123520934,0.00165512489565667,0.0774918772289162,0.0243454639111339,0.249489069395612,0.114890793553712,0.0171487724119493,0.0401389730267174,0.0407307331844382,0.0691705567587902,-0.010391229650758,0.102265945085144,-0.068665442323129,0.0782178893724777,0.0914022970839465,0.0457735187001135,0.260393145438008,0.0334628204823726,-0.00460985639002742,0.0201535225122252,0.022354107566782,-0.00640562017645629,0.0368069377479772,-0.000607090135323674,0.0133018651831502,0.0683774313842988,0.122889916087789,-0.000401489830474222,0.022430916247362,0.0715541660506286,0.129528082319533,0.156827125781493,0.0190618762309859,0.0396899545197791,0.0357564738228996,0.0269251867751583,0.0287114764933467,0.134003256167974,-0.272760981110553,0.180601479898415,0.042095545848711,0.0471296842657358,0.0676987633770398,0.0263976238261657,0.0409989070036563,-0.0137448397250911,0.00902442532897429,0.0372348989038929,0.0877771167105733,0.0619685670068373,0.077093494587272,0.0411774734962097,0.0721167246401951,0.0382055297439163,-0.0176955598415942,0.0620162339218135,0.0240048487888744,0.0446850837931086,0.0538683842666334,0.0381102254134374,0.0853116890383721,0.0381118380339595,0.0560366848001034,0.190432956968461,-0.152120598727894,0.0489028034751116,0.0652239653412949,0.0418590350524326,0.0786742853812588,0.029156227108989,0.0744125376521829,-0.0308059600557238,-0.0115725765813324,0.0375342541595023,0.0454763545125688,0.0477338463866313,0.0681409689844101,0.0631946626336288,0.101139387402655,0.0779740919937547,-0.0656594337044479,0.0509188442042881,0.0431819719366127,0.0313115278311868,0.054992807707196,0.0224781528561371,0.0816148202052417,0.00842570254582709,0.0729988966090744,0.19956591219056,-0.128165563686449
"2004/09 h: 3",0.0351761618992596,0.0564592259041964,0.0846650109392678,0.0903720710596506,0.0429428033641743,0.0251929232637114,0.14489064919901,0.0523727626575502,0.0148505709994034,-0.0302096001928303,-0.0429579870573073,-0.00571873535274528,0.0869772659867764,0.0318115773710371,0.0196104157566786,0.0159829842456391,0.117567860442614,0.0142267259690668,-0.0714058016068324,0.010878501477055,0.010487010806311,0.0190515434688026,0.00529205849656172,0.0583990790308743,0.0232962208090411,0.0200701891140119,0.0631708050600442,0.0323128863328875,0.0823408771127873,0.0143087690222266,0.0570067357907362,0.0708823908695676,0.0307010195887511,0.0156204396493915,0.0557652482706951,0.0704702154957899,0.0107570634142586,0.0511631009520495,0.0521394918608792,0.117819158835167,0.0578308049976577,0.116409085359213,0.170514300652252,0.0516233521916948,0.0504346049903229,0.0815502949156742,0.0122428107134713,0.0610437801586844,0.132977895409539,0.0457982834492481,0.0148049100507049,0.0724170221918292,0.12612761657832,0.0558465529944966,0.0558961326904931,0.0719867424250451,-0.0372956967258474,0.0540061787107788,0.0725290119820071,-0.0363499748208202,0.0522563306326701,0.0256064089690424,0.0401008932855162,0.0631900245617397,-0.00689244665783083,0.042525388774378,-0.0118254666101888,0.070331486747803,0.16305224533172,0.0229803496616878,0.173246449238884,0.0892275614259861,0.0414641302850375,0.38590994686787,0.0935888252733953,0.282519097795909,0.0927228669202773,0.0328372227141305,0.0276878665400502,0.0498318981425927,0.0894536012138807,-0.0170644168085534,0.0621984273436198,0.044825450046633,0.0797864757536436,0.0574127858363875,0.101335287686388,0.109011692611543,0.0548814598122828,0.0411690309603549,0.0502085021422851,0.0186138912129479,0.0410219317023996,0.0240591777227326,0.112812653563974,0.0430638809224148,0.0762260596482898,0.0770083597061826,0.000873746913299334,0.453268239682156,0.0978609239242971,0.178036660053446,0.0923386054676332,0.209108286973324,0.0958875380449178,0.0786667219198189,0.12648050331366,0.0147786695786706,0.0545040441590264,0.147513449775751,0.0281834306742149,0.103652722097327,0.14908026453388,0.0159269351492408,0.0441449195892065,0.0594221785354345,0.0489598682120765,0.0434935369986235,0.0125467720488096,0.0183884868122541,0.142811635219606,-0.00385577870668766,0.111842470382043,0.0457792032273525,0.039275646941896,0.0640018369288256,0.0890306179940809,0.0726730286756507,0.0892578347869113,0.0661628827717169,0.124063155867895,0.0563252977333316,0.0355343462394782,0.0607350145007204,0.0640571574481131,0.0947305984606084,0.0162873765306931,0.241693755879355,0.0751959695074677,0.0304061904626992,0.049882904616089,0.049044507378953,0.0481028832264723,0.0672052837359517,0.0468436807036437,0.0882437407118231,0.11896528886249,0.0257654535332509,0.166630490300886,0.0161050712097932,0.037871926272328,0.059999447685287,0.0809924476215071,0.0487960044782185,0.08787221061443,0.0634309649453851,0.100252588218796,0.0652169987356007,0.041458192688661,0.106383720655022,0.0747993985116575,0.128757857500407,0.0637722818704645,0.0863235880400109,0.0602358263634721,0.0920979267753294,0.0528560063226877,0.0871854266044366,0.0717174591641147,0.0802764552672952,0.0259333676889732,0.0658472813294588,0.10561249924541,0.0122580959585605
"2004/10 h: 3",0.0287720910349748,0.047554725302953,0.0517543448925296,0.0188159883599544,0.00216967785206101,0.0439077233682976,0.0531871643138271,0.0365998646704182,0.0239899632838845,0.0665198377586897,0.0967180975891215,0.0224671473659635,0.0593457625792163,0.00762244975177856,0.0563692760324031,0.0318441192780284,-0.0264537832326349,0.0369276900204753,0.012216558631035,0.0403993791637651,0.044559459405088,0.0541488231931751,0.0560602646255749,0.0813565161153995,0.0701061167528429,0.0483177293936773,0.084600812192959,0.0782932623782116,0.0200440812335455,0.0372484553252912,0.0707228327762628,0.0974350409666564,0.0808031644560083,0.0442293989320452,0.0874645358994347,0.0863142428729794,0.0538326611839539,0.0243602722036267,0.0222705489888828,0.033488314317043,0.0753419490355266,0.0232451711678111,0.0451314649527229,0.0204351364704308,0.021786852944924,0.0203719948506891,0.035127033766452,0.0442399076034148,0.0993006770714673,0.0720638726431157,0.0435290656668765,0.0442022218995864,0.0459640032657384,0.0739661874663662,0.0791542860168186,0.00102785026107011,0.0269288553423255,0.0261511431747943,0.00130065119377026,0.028193879637622,0.0190627435736987,0.0198976257680495,0.0344100121898098,0.0216368831728286,-0.00185219259303572,0.0200379147732474,-0.00448854862410873,0.013743711195929,-0.00123128189273231,0.0150109274265366,-0.196112862149596,0.0636818275101101,0.0395640810834541,0.273445130875138,0.121989906621856,0.0213211949332895,0.0213175744140722,0.0360674553579535,-8.54035782484885e-05,0.0768932150608126,0.0114886156410501,0.00131580621110905,0.0682891262804662,0.0368979299030814,0.0563964940312407,0.0373874593773317,0.107935369106599,0.0644593056270102,-0.00707182873087701,0.0745133374855035,0.0370428821932478,0.00790404103619527,0.0460867059585792,0.0974918902306227,0.0644178207765181,0.035336281568212,-0.0708963748888131,0.0571280352087951,-0.0100177877984727,0.159115236644903,0.0799992333963861,-0.0202156515962479,0.0551433837423452,0.0910677837229082,0.00289514995926221,0.0608167071847752,0.00629195304538444,0.0246431743696715,0.0628342446027355,0.124221974810346,0.0306654415957887,0.0498611658885321,0.128147870422521,0.0517078554454143,-0.0144528177396384,0.0828444079628494,0.036263209449008,0.0282571423154163,0.0340325589930651,-0.0131567043071998,0.0864200287710228,0.0189580310286336,0.0139835882028452,0.0382507812811589,0.0391382570730635,0.0687081962883902,0.0865877481132135,0.0651712047037825,0.0933520061861646,0.0433859087520916,0.0645420702445731,0.00428383782517953,0.0578869835704428,0.0722276100648267,0.0839248341603921,0.0445144514477897,0.0370485470164462,0.0745764743716592,0.0481071637436988,0.021957678814526,0.0157099853905147,0.129745900796836,0.0372240601486655,0.120459551970518,0.0369431265537045,0.0890779677050668,0.0652437718178614,0.0413410492038994,0.0305788930001947,0.035041442142592,0.0646698159885635,0.0487747769935198,0.0961915731797169,0.0675788022233825,0.0931860161033835,0.054650891802707,0.0617313364466443,-0.0125465784033089,0.0340585167115925,0.0633814204559099,0.0779097732172377,0.0798264536505084,0.127906694126949,0.0774945552992747,0.0681051588361237,0.0401917849113902,0.033921963739533,0.123902787686915,0.0877612790326612,0.0944542380411184,0.0478280100150973,-0.0241114152607411,0.0351264200351746,0.0109226667153058
"2004/11 h: 3",0.011852470568096,-0.019452479969966,0.0272244422639586,0.0491704618545917,0.0165824054961197,0.00747491597882011,0.0160091984082524,0.015068744896629,0.0109466757189309,0.0274305161753814,0.0368821882019068,0.0239180775613965,-0.00443667830302108,0.0195985313403316,0.0112766343518361,-0.0419459981571934,-0.00797550321793888,-0.00561554950945888,-0.0224327067771584,0.0477072656436453,0.0396241648011857,0.0295654655367781,0.0670083607879166,-0.188632078694283,0.0349516756042632,0.110113586042878,-0.259987249937503,0.00811154206555967,0.0192657621134288,0.00510566245008869,0.0823263822377819,-0.0635282332412106,-0.00730471413580458,0.00429970911441543,0.0730674057240761,-0.118708681996185,0.012693475290002,-0.083660636398863,-0.0883042300057094,0.00420709458177269,0.0277338459508473,-0.0356693035387689,-0.0230520075297742,0.0192527794682938,-0.022651578339138,0.0199250148465121,0.00150460924287741,0.0659277205488024,0.0126630118527807,0.00611343653024285,0.00327809507432442,0.00733008687934185,0.010061444376112,0.0613091798455701,0.0446118712843389,-0.0114213885627713,0.0178477258061852,0.000742734443136994,-0.0127137867940433,0.0175175358190859,0.00932655072852316,0.00320283923268803,0.0416355889685322,0.00407421010389396,0.00787381710320551,-0.040609366096981,-0.00368957913395856,-0.00158292589145322,-0.0251847001691848,0.00863942960798335,-0.0140783019727177,0.0979868536109225,0.0239695546043295,8.58873944642458e-05,0.00499638761630195,0.0282585265325362,0.00408920577626948,0.00415858605392643,0.00324151180335885,0.070267819171222,-0.109320359490619,0.0199893609283807,0.0106632685957142,0.00526839241763197,0.0740365283631688,0.0896433803493811,-0.043977762214552,-0.00880246917111227,-0.0465082853285097,0.055489349915941,0.0354687100949468,-0.0113034400360442,0.0338548247083167,-0.00532667676790255,0.00512911652725569,0.267061524305886,-0.0565332301947112,0.0310473263742661,-0.00931602347533178,-0.0593598256117808,0.0235923387597164,0.0453018008998583,0.0541941213759367,0.0054088411920385,0.0386063855368692,0.0724408930540907,-0.0299693411827148,0.0112004115378313,0.0179617211013945,0.0201882750115701,-0.00507571624382025,-0.276507826447142,-0.128176804378345,0.0119126419779788,-0.0922225617588335,0.0203308099926563,0.0166270673809591,0.00420221606601926,0.0249486230649382,0.0174165437137904,0.0102122291496197,0.295668071321345,0.0321740296491926,0.0647014771743293,0.0882108265259163,-0.049570055401384,0.00397707815438153,-0.0117454220379303,7.33425750077954e-05,0.0499107827411303,-0.0128600092777118,0.0101997253494598,0.0217641299645166,0.0563462013366358,0.0133271099088463,0.0504273847673029,0.0112593935499756,0.00414839300606063,0.0852380067316407,0.0044331939672497,0.0156551801325353,0.0670073527583222,0.0148011957704768,-0.345020422637111,0.00563712222769075,0.022814861417309,-0.172552152785982,0.0111471451261653,0.00718938209626457,0.0394457499380743,0.0852169569160357,0.0126431307599235,0.0503842283107712,0.0209622613249398,0.0484588515458242,0.0458971011532958,0.00583214128788279,-0.0137532485351832,0.036188023974824,0.0626239273381993,0.106408728178485,0.151739324953702,0.0840072187353049,-0.0589078193760222,0.0724422026621667,-0.0060597985125751,-0.00572548628391251,0.0835713276394657,0.0209014092883338,-0.227615714123434,0.0190108485124241,-0.0144031136225679,-0.591453669852711,0.0131814537203001
"2004/12 h: 3",0.00455105809658732,-0.0145821234967214,-0.028851231904152,0.0601299328950305,0.114617832355926,0.0192108603372598,-0.141902468408333,0.00121043613893827,-0.0042955849652298,0.000281796715151127,0.00645026297519807,-0.00196842025661756,0.024461165245612,-0.00101356811141731,0.0241585085581356,-0.0203854993739373,-0.0529634223682157,0.0184366343156255,-0.0084178372102349,0.0326612045625926,0.0359223237102932,0.0245112226514523,0.0389713419563478,-0.0256935579502841,0.0315488568160298,0.0290767661506943,-0.0263761406042183,0.0303119802327023,0.0211672848667252,0.0243773949003523,0.042315121383135,-0.00475108486541876,-0.0412445229321364,0.029519319545414,0.0572919758151317,-0.0312789899377213,-0.0212691600146161,0.00621885645607735,0.0356739604802404,-0.0379817877587952,-0.0281323258009932,-0.0170849463059232,-0.0350187805433396,-0.0165656719040034,0.0697593108837977,0.021734686320698,0.0202432558768264,0.0752200995735543,0.00612734462295109,0.0462564581585512,0.028430572106275,0.0514100586965941,0.0331632401359854,0.0397445093808249,0.000152505051079832,0.0373264846234355,0.0239647726562247,0.0360752447290049,0.0388587902138549,0.0217824427834086,0.0368546154775857,0.00478735967220202,0.0222405606647388,0.00491722150403739,0.00986750620844198,-0.0280434755618631,0.00095582024940902,-0.00657834343450237,-0.0466458115716394,0.00292579861599787,0.0169435040874889,-0.0205852323845501,0.0469162067856908,-0.190038764785137,0.00513168628751889,0.00538289714168957,0.00485262998056537,0.00454659280766622,-0.022967314628339,0.0499546715174078,-0.0754640172317274,0.00843746325636946,-0.0400052414683003,-0.057171502782881,0.114029312516903,-0.052591548592331,0.0318498762757875,0.00504114171935658,-0.172859991987026,-0.0138816182029249,0.0138073683399725,-0.0204519501367801,0.0201959013731191,0.142287035429104,0.0138163053281667,0.00506987448295299,0.00542867244679768,-0.12833301941982,0.0298577929826367,-0.226561001328467,0.00176150420539345,-0.00165226201627289,0.0179973264469799,0.00945643249050554,-0.0650305567213416,0.080384149621231,-0.0502376846135104,0.0212789309446361,0.0218018114959454,-0.0550758367552402,0.0854623242665827,-0.0865414731904118,0.0181373421836699,0.00853581987728107,-0.136601073288297,-0.00685604777004052,-0.00817657651015307,-0.0103521431649939,0.0128014662866425,0.200455336118068,0.0236891953857535,0.0944799750250143,0.0144657988031246,0.00905265436216118,0.0606487021933309,-0.242930270891751,0.0252910933724058,-0.0789031961629199,-0.0430195366978489,0.0223798177102971,-0.0982966018030769,-0.00159231331420195,-0.017529286713776,0.0310698893890636,0.0524181760400946,0.0932089145673236,0.0701039175959008,-0.0415846236550483,0.0546776904687709,0.00466846990936132,-0.139795300425769,0.161731303055472,-0.0203129924681865,-0.184703943182701,-0.00968569018936659,0.205642392800292,0.0204918799277708,-0.0231121142476718,-0.0050996736672845,0.0446960926445106,0.08584508281355,-0.213531229299742,0.0784258432810412,0.0618676821984274,-0.00220066428733134,0.051842355030972,0.0852132958866194,-0.0606307692563994,-0.0040216406091691,0.0269860263027276,0.0709444329651481,0.0391521465149014,0.0827047398016183,-0.0523568340752352,0.0500700675283561,-0.010933703647162,-0.00509682064377762,0.158736644036633,-0.0674614046261004,-0.296947495612152,-0.020831075517006,0.162773351523347,0.0712043656945384,-0.0097569151040865
