"","ip","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 12",0.0044062974744858,0.149805977957798,0.0273486133233705,0.0279660819384151,0.0433705427626112,0.121033735246197,-0.0132883205846018,0.00450857581640943,-0.00952826518957417,-0.121385822354556,-0.0773763314982356,-0.0559796372032132,0.0786852949186544,0.0247312036894645,0.110838174071894,-0.00515642841303211,0.0308883055801712,-0.0249837899994564,-0.153621357658403,0.0547377996075226,0.0202752362381359,0.0296313283602876,0.0142413695976722,0.0523737616451034,0.0262642107424692,0.0111697518471878,0.0616826238919867,0.032558269691566,0.0155046162714037,0.0401949727937444,0.0548052569991622,0.00167805810566573,-0.0118816250105968,0.0135657335954659,0.00977821948573742,0.00168131154452771,0.0060580144078842,0.0285907134710098,0.119035387883355,0.00934715225148231,0.0693209106317584,0.0992796536695119,0.000368509349100155,0.134346530861737,0.381063733036554,0.0155017922665821,0.043752865556497,0.0022508159968398,7.3232315108347e-05,0.0253056998924483,0.014974386197025,0.0586850488463633,0.000517242321195377,-0.197399862227111,0.0324792777030738,-0.0146962757278668,0.325511329730207,0.0387875202326382,-0.0234752738922325,0.290180721656361,0.0325719239648455,0.105752174591903,0.0884682293064838,0.182540135371297,0.0270874202688034,-0.0779270944504827,0.0290669329769565,0.0135223208217681,0.00875070403124664,0.00374762129809693,0.364885101264609,0.741355416876061,0.121072494103075,11.3709002079627,0.11521691467246,0.0573283306466579,0.0875542883560645,0.073101173403245,0.014475422578954,0.114674920907105,0.188243383967637,0.0709800713633422,0.1094053989249,0.00354314190770769,0.0117471600753978,0.0523194030144162,0.0566996452848543,0.018426290768293,0.573125527669699,-0.00989960226173824,0.202067839942379,0.0175656408226579,0.036571008128449,0.0814897667542464,0.159672361437273,-0.0248916815119448,0.0669969894546439,0.934553760428826,0.109694509057504,6.11977891161409,0.105839156764988,0.0526015717795187,0.0764107148815559,0.0246020055553253,0.0487263148957249,0.062514370503178,0.0445752536053914,0.141443229271207,0.409714471257964,0.351434754792228,-0.0451568404890742,0.0481380750853012,0.106566265380539,4.9045767357591,0.163046687309377,0.0104282420799383,-0.0521629322072328,-0.000300511260102818,-0.0218264617640117,-0.310184094665535,-0.00513775716393369,0.0256697176449249,0.171727206644865,0.00296584480315815,0.0795043067715051,0.166990916136554,0.0368793765082025,0.195406699717474,0.00463844933791269,0.0160019345812271,0.0954571107021831,0.0434821379478915,0.0872577844017763,0.0197915294073009,0.00477385858004941,0.013683158520286,0.00533194296989351,-0.0352526921153435,0.209938138890888,0.00163381700908996,0.00296951082400732,0.0636355996030883,0.0457663756203973,0.17721718084145,0.0287213407435432,0.111111473951426,-0.0768690610872002,0.418302698704122,0.0161847229763272,0.00357241682544374,0.331632457366738,0.00518300791003284,0.206545751309471,0.130970177921748,0.319810096820451,0.747556445834111,0.0741374450581512,-0.288494696485779,0.050751246308964,-0.0280774139617131,0.00755689954926614,0.105859503638543,0.183352485009972,0.0300268050562487,0.0176544326218096,-0.00679003047649368,0.066517514529032,0.0691367015769754,0.0888959766590639,0.228021465596065,-0.00226680035241207,-0.0884860547269457,0.104815578430095,0.318460301688278
"2004/07 h: 12",0.00337996589872849,0.145848429703084,-0.0214944474762495,0.0739837672937027,0.0829389908440996,0.0972961786268636,0.0654217371647575,0.00756155669296456,0.0115931623848428,-0.0725460483521184,-0.0685929580765637,0.0587861656695504,0.0853822312604418,0.0144196908479813,0.151825868220373,-0.0206299654713753,0.031180352606277,-0.020179583990373,-0.115245873343449,0.0486729102872758,0.014066364537837,0.0187410716765485,0.00546256905796827,0.0354548198784026,0.0222094709290551,0.0370671175465404,0.0300450051837435,0.0153697638632943,0.019688501059094,0.0182070300496661,0.0897661472022245,0.068150464313725,0.0586565029838319,0.0145682379863592,0.134620729512081,0.0721119584163446,0.0770510167370366,0.0614919928528805,2.15373599786045,0.000747635509399739,0.00152404475225217,0.184551940954616,0.00102316265564876,0.00164576483435881,0.0758289526248305,0.0196523945189175,0.0162642819164154,1.25196855703788,0.180131542927918,0.203288974230539,0.0129643523174055,0.382078892957313,0.322916612380507,0.261775067177906,0.406046580052286,-0.0717978442633951,0.000600135337411434,0.0216682013367344,-0.0782557730069614,0.00269875455467521,0.0176728760388081,0.101969187371167,0.0700590557173666,0.283423108401655,-0.036172354439663,-0.039147224699121,-0.0401628468852678,0.0298241619773016,-0.0115805718163704,0.00680028344770128,0.157295641925735,0.392936123079445,0.0300617246431761,1.09836039514729,0.100779468941206,0.274253923772573,0.116140589547009,0.104132293554099,0.0408554895854321,0.0579496065677997,0.0625870478605421,-0.00931332059850182,-0.0495861584782008,0.00398517830648955,0.0747270889161709,0.00794425874487104,0.105723369468475,-0.0120849089795616,0.0451984634815726,0.0271861996394606,-0.0151466045635062,0.0338302490777657,0.0455715137226748,0.421310475772,0.148682825224673,0.000744896762971376,0.343248580426991,0.590040220218651,0.062240941279005,0.383450688370043,0.139078397286044,0.275119925309036,0.108241195506269,0.114860533247445,-0.0313262814905386,0.0819235332546577,0.0657494930314337,-0.0653749494822925,-0.0547310470830114,0.0326655585848594,0.057306728444628,0.0275422351292784,0.216371671471415,0.19109433228934,0.200322359131157,0.0395224166553864,0.0295094492793227,0.0412720075095048,-0.00952561495847489,0.668357347289039,0.229092332415626,0.100543200232497,0.234385825598782,-0.00706972025973385,0.0822672280756374,0.125695141093664,0.079417984782286,-0.660593578899842,0.0354770967180001,-0.0327797566214311,0.0338424882192256,0.0240681722815854,0.0491589779845438,0.0224751824925662,0.0049385747142054,0.0037462588862832,0.00281071977895653,0.00888433962257934,0.0255931583577174,0.000756270973708381,-0.00958409143130609,0.0393606983606296,0.00842230732481988,0.154591299720892,0.0277432193119554,0.249498707311558,-0.0211856488043653,-6.79043465363764,0.205535367945278,-0.0105445056126175,0.0640877680284158,0.015866546495684,0.058496529635917,-0.00247293406833271,0.0148999863670787,-0.0671360880111737,0.0517710239966197,0.130212005191376,0.0566627287372509,0.0243228876566854,0.0573670848093243,0.092943383353532,0.154836115530407,-0.0219838852171839,0.0208488707104013,-0.159628190323374,0.0669938755024273,0.0189786200156511,0.128347478188337,0.152885251532321,0.0394834765733857,0.136155080711987,-0.00467151858639142,0.196009084490611
"2004/08 h: 12",0.00101166665434961,0.113201178160586,0.163089597606121,0.0664666573433128,0.114644702244169,0.0760094671469815,0.253186456815611,1.47345479182624,0.0107125632224661,-0.0334004229161921,-0.0206601989438396,0.000588767182457761,0.106329009896399,-0.0089935157044622,0.0870358707750861,-0.012530203479622,-0.0961301384387065,0.0849804335896332,-0.0742537778701969,0.0793885636970223,0.0718977380227342,0.0667380515464997,0.054298594473671,0.0696855227415,0.0732958093258226,0.0495812844237368,0.0619940261474237,0.064587651352847,0.0379249476306671,0.0869484676849375,0.0713097820393856,0.00390499946386909,0.0743351349209257,0.0769278508356006,0.11869142900874,0.00395888289672751,0.0679576949904944,0.0030893509320016,261.223410225106,0.176310747249052,0.0153548415186194,4.89692119141387,3.01296919337299,0.0165220755372186,0.0230641810059179,0.038129534930083,0.0858426285468399,0.644532398648441,0.385641616098615,0.196708281464853,0.07591346746033,0.709322700713537,0.383578404413968,0.18892630715863,0.20821107693907,0.0704112389450362,0.227006078591217,0.0640715423602163,0.0721017697387169,0.191334173186111,0.0673636039590167,0.0630848962435046,0.0256301750443492,0.277324343247833,-0.00689208928547035,-0.00453493690500803,-0.00941587733096911,0.00639270919929428,-0.053972762019053,0.026407578855205,4.07709627183108,0.202797691150948,0.0624606106731579,1.55927428492216,0.0864551116195582,0.59398495953633,0.251109300980439,0.0687680983856688,0.380915549243985,0.0814887529706394,0.0231501694167545,0.0758962635925176,0.0889967312912254,0.0150467413116021,0.0699377877951275,0.0350056659110498,0.0494249872762761,1.64029334537977,0.193475440275175,0.0442279445926321,0.0247577938420743,0.0505248654193813,0.0911515491121191,0.0964090463916477,0.138057263085442,-0.109115246191783,0.0314000747841846,0.145456634349539,0.0443891310483445,3.41114833985437,0.0389228253592044,0.278053634110766,0.0629587572633363,0.0434859560586035,0.437706789104647,0.0935540455606378,0.0225641778541512,0.0610292734230308,0.104754054635441,0.552885694513985,0.00850301094464045,-0.0255425549612398,0.12378539797356,0.490262301822767,0.440497833928562,0.0483403990803289,0.0253787990106001,0.0209307600564791,0.000550671105019563,0.0527167201991585,0.248438325586962,-0.053576688086258,0.238191826116052,0.0187806310657935,-0.055704452421079,0.0895559304173097,0.0750474417024073,0.0876006481195586,0.162534536589211,0.0309357609891248,0.0733827318679039,0.0768810109475664,0.0918970588050234,0.0755081989925538,0.0242058361693464,0.102949950004809,0.0204278659757347,0.0248853764931743,0.0696253270985689,0.00375771261100128,0.0465743740629035,0.0401820845861243,0.0473710539122212,0.177580043242533,0.020657204855718,0.0620720521467148,0.696054419371493,-1.9491793482676,0.00527661892363959,-0.016848302122098,-0.0152012142124514,0.124244454159068,0.0556934802634037,0.0711990297414282,0.128745641914087,0.0637193870448944,0.0835026453529603,0.0192860297309491,0.0370465192863387,0.0457314147671707,0.0802576567995579,0.32360822852835,0.205961462075175,-0.0202640478469709,0.0495606771443143,0.0273198987622451,0.0590078727124048,0.148971142746635,0.057518085906082,0.131730479580919,0.0559797664363592,0.0513994777579539,0.83619950666075,-1.39790016514884
"2004/09 h: 12",0.0115050101502727,0.107568452645164,0.18909576877712,0.145814592021303,0.191598484960278,0.0902114539577052,0.91041384506994,0.0406077563943779,0.0164398379408338,-0.0782997192733989,-0.0752538269848177,0.00811164771088255,1.60849205408711,0.0065500154909061,0.0512514288177146,-0.0199591352393197,1.94790505072391,-0.0361313409635672,-0.112596821112101,0.0447262956383175,0.0883959318159235,0.0999245119009569,0.0825628745286318,0.157898236624417,0.0976815594939456,0.120719829571055,0.166516685266984,0.116469693896165,0.0817343176493767,0.0732302424975128,0.166302771859342,0.133525782835532,0.0424656556283252,0.0600840649555079,0.178817949614562,0.141816137554058,0.0300365333701758,0.0409208519032296,0.0425470791463886,0.403702467195145,0.199244127411285,0.734361554315103,0.63555866116079,0.0314765016178487,0.0407549576071382,0.0788453914668393,0.0715611557793985,0.0485565408696783,0.281128611001199,0.0796257150824585,0.0591474495087019,0.218556174403457,0.226193793411653,0.0973880517391727,0.211191166336829,0.104389780739736,-0.0636528628245232,0.100913370516435,0.105457293234133,-0.0634408350425028,0.0974202086428132,0.0141168870582594,0.021888236712351,0.267755157723686,-0.0317780158260002,0.0285144463766912,-0.0349847463501164,0.0497565872345995,3.0825327930777,0.0312056422202835,2.51620562546474,0.196493735648852,0.119054340149775,3.71080548722287,0.0985300576158274,-2.16579348707814,0.135697627344991,0.010590050562728,0.00777912234424228,0.145888590582897,0.244419575556593,0.0852662653516152,0.130289530393043,0.0335540438850805,0.246608928909628,0.0750279974608398,0.346817149866195,0.0817515446872176,0.066797014420002,0.0920688738943756,0.0416725577772689,0.0129365981268291,0.0939950006441939,0.213151065208337,0.235604485316986,0.030243261578168,0.0715821399530141,0.18787199107718,0.113877612883355,4.03132529002256,0.108326226927837,0.0279871819287654,0.115239990915183,0.589533497589473,0.0746712965219627,0.289737590208017,0.67404692405014,0.0458846782185427,0.17668923545236,0.696422321321348,0.0173398647994951,0.241464938959641,0.805865918802719,-0.0667941506217906,0.0327673293662832,0.188663142426361,0.0444791560634942,0.0532979983117659,0.0258452412458519,0.0919848748743223,0.38301354932335,-0.0213504808470065,0.0972894071962003,0.0257172691660233,0.0156420968794848,0.0829941774867939,0.0431114898279688,0.441288150838425,0.0283657879390041,0.0241622685061537,0.158485344718263,0.0601961131381014,0.0616682300828408,0.0750021351354112,0.126200021589196,0.241844442530217,-0.0202032492631731,2.20963005601905,0.0704137008717031,0.0094281063384925,0.0429603289088045,0.0317133258966098,0.043136828481165,0.150969665731254,0.0338910540716027,0.270813178740722,0.341693529194626,-2.96476408587854,0.284642331764979,0.00793154284787034,0.0244347582314265,0.0724163197342023,0.0514959751839557,0.228412227811026,0.0586776926376736,0.0866628588026124,0.165701505292304,0.0634924271293862,0.0549464964294373,0.219286354806295,0.183784003470512,0.721177628378578,0.0274562997138688,0.0280914684577489,0.0587841415489539,0.0488023045886173,0.0494307157833275,0.85390669835696,0.130838879221928,0.156240589257552,0.0931775773100775,0.120268237844831,0.253220339105863,0.00766175544449076
"2004/10 h: 12",0.0109715385849354,0.0855139577747695,0.145026335441849,0.132090326438602,0.160871736439939,0.0802909586255858,0.167230857636032,0.0184117338284357,0.0298309532441211,0.0418082025562532,0.186699663333403,0.00633758506398721,0.192146544333037,0.00655699851809879,0.121813598336385,-0.0148925182020247,-0.214571534664287,0.0790208138385714,-0.111063847980933,0.0592599342347589,0.0900990741824041,0.107928584125222,0.101773522708278,0.115219994885061,0.108639844438113,0.081066519042455,0.113205302561639,0.116349495974215,0.0638628856236026,0.0699072469603002,0.156973899158842,0.203904332660759,0.0991090597907507,0.0646067453626318,0.179393018026225,0.136461503857486,0.0709959347719193,0.0100671204522987,0.00871447850947132,0.0147285284462039,0.111405679686826,0.00904750366462895,0.0636389492519568,0.00752927332585095,0.00829163328752598,0.0641083709818691,0.0669273422535255,0.0313507837455398,0.153470119833237,0.13095133302176,0.0638430956013255,0.0302125618670427,0.0503571733103105,0.129102484253918,0.177025022648244,0.00224351801805156,-0.0374985690639698,0.0938799510632826,0.00488102227066281,-0.0355528352959606,0.0808715675697183,0.0272303787046995,0.0200238954510239,0.00845422306566267,-0.0325005343370412,-0.107520725950102,-0.0275245945082066,0.0147446299503421,-0.208415689590713,-0.00244943344076547,-0.225826741473245,0.188953697759285,0.0697805973207046,2.26388587204643,0.207075750214907,0.00791283794318096,0.00814550442235219,0.0224177405844529,0.12377096843755,0.15300225489486,0.0327122678417422,0.0355964400028466,0.0912572417291803,0.0247745028269897,0.0999589988972097,0.0880768466910186,0.0691317320181584,0.108732141323564,-0.063303028913222,0.124148385319637,0.0242087056671052,0.0497609984196013,0.0676806173282869,-0.0391284301500408,0.188963671746847,0.0244852271964945,-0.0768070015000613,0.171119993407974,0.0444965096109757,0.620232951187929,0.174041768117757,0.103248440250594,0.157187085117181,0.131518363503501,0.145931497264427,0.123646777618259,-0.00990071665286507,0.0403095588268145,0.0858183015022264,0.311278181014054,-0.00697442317582424,-0.0611419790781982,-0.0853301084099455,0.0264404119356307,-0.0638139559080707,0.178999066850641,0.0263470920646455,0.0282765718878478,0.0468492897274309,0.0513487823651129,0.177162947194111,0.108262185273869,0.121855331547174,0.0218111815013262,0.0177745180372618,0.062040997033487,0.154883623673139,0.154719090917894,0.0641917134586596,0.0502754156932665,0.170114114716934,0.0893582145952966,0.0703824799268737,0.103278526340561,0.153226597692997,0.0389258052663063,0.0209718325600066,0.176358745454852,0.130790822622073,0.00833703670664222,0.153461464513759,1.00223782007092,0.0279617846713623,-0.023947146960986,0.0762324849228862,-0.0454287633438558,0.0479253360012787,0.0404865217432444,0.037831102251081,0.0421470446141896,0.138487800748481,0.0815920734513083,0.0642470125793242,0.149621121683604,0.108698927297374,0.103653790632247,0.146356413423927,0.0608627986773359,0.0570763633563631,0.102955225157359,0.159822795070306,0.174294147361731,0.332203664538752,0.364557578855779,0.16454035696277,0.0272621102871467,0.0135963413924041,1.19056115358278,0.145073569694555,0.128006333097106,0.100261998754269,0.150333134516412,-0.0862659162320465,0.0331678840478205
"2004/11 h: 12",0.00608412212991319,-0.195937246744399,0.0644836868871585,0.0886494024847998,0.0907835780381239,-0.0152923396319959,0.0210864752327878,0.0119374010025632,0.042427610655728,-0.00848217506841591,-0.0148160155792021,0.0266287325095781,-0.0421199984186778,0.0296386919842123,0.0655346640327564,0.00613584996095422,-0.16697415789243,-0.0222607963120537,-0.0777623281691293,0.0832865683232423,0.0955309574488821,0.059605854062063,0.0857527371095655,-1.31530198443199,0.00111518811683647,-0.031158777198444,-2.68533781859502,-0.040421996226538,0.121519879533132,0.088425007283571,0.106998206237338,0.11992219850622,0.0454038822511917,0.0767892104105728,0.124333971125609,-0.00487319168259764,0.0413530157055002,0.183295969712996,0.110562581401192,0.00166948935090741,0.0134304911216145,0.0555039914920237,0.00941325588391442,0.0233375981033497,0.033052329215223,0.124722164097226,0.0853482913555717,0.099756064862757,0.0295271686096239,0.00274711999922916,0.0761782061115566,0.0184169692009261,0.0304781738336471,0.124749263972557,0.0433004404558191,0.000228173908137563,0.0307460959596243,-0.171044490759959,-0.00307684634776187,0.0335531335187881,-0.132921005372005,0.0809026488455434,0.111685682326293,0.00174594569931719,0.027858038693729,-0.0915230310438138,0.0328698754394522,0.0505184654169786,-0.12545228560296,0.0241887072310638,0.0311515783836016,-0.0142672017383572,0.0273445718762766,-0.617614484274703,0.00179642744858659,0.0467375059666681,0.00165838771878627,0.00162116222408879,0.00364470197143374,0.134166778513843,0.13905986909874,0.0664427679414609,0.0691440568346467,0.00217214177136461,0.115679351866998,-0.0170829185438186,0.0617277565960159,0.0247727079615828,-0.173395615966737,0.0374640108912003,0.0594913634041086,0.0659877461538829,0.0861529628926714,0.0682468257418582,0.0475815270785706,-0.0132334056827104,0.0140896971739382,0.0867635860142725,-0.0602142998328338,-0.329428124387061,0.0382536057649101,0.0313849994884252,0.0280628264156537,0.00262161777631686,0.0173412915053179,0.126547006079749,0.0593212726577168,0.0448429444693398,0.0706572141848338,-0.027099119796191,0.0888282127241782,0.651411340890129,0.203737882112647,0.0138761019413246,-0.421670791612533,0.0431031908047958,0.0114893955174806,0.00168739306326517,0.100496235778359,0.0995035238968598,0.0348643560631563,-0.00380482079178059,0.0649557599776011,0.099453108235712,0.115973145029193,0.0810656781603267,0.133626644788643,0.192591526393699,-0.0307832442733589,0.0858273933116902,0.174225316922184,0.0390500531581576,0.0529474771040057,0.0213291515201526,0.0093988203432069,0.0769146322053114,0.00770204242622273,0.00201115819611657,-0.0174525044396048,0.00182543889677502,0.0108317218147966,0.265838410123644,0.0116328345628967,-75.5829978199372,0.0626632305394596,0.0343795332846171,-0.213947253956444,-0.505954329422267,0.0921914249704941,0.0910059052482219,0.110317114361718,0.089414420498243,0.108344843971569,0.0998320546095517,0.00997985011625047,0.0717487899522135,0.161719670199097,0.0426408747942122,0.0548499093842816,0.0526305951019707,0.28944403924979,0.239014116760737,0.147454943596634,-0.00701572650710147,0.0644746108979235,0.0520927002935085,0.00173487015485213,0.257906792477455,0.0936587811395759,-16.96038985559,0.0897522728224344,0.00394202818685552,-4.20750903931651,0.0116570186568464
"2004/12 h: 12",0.0035859869896769,-0.0576762576464099,-0.281009717632453,0.212264558028771,0.638119278026019,-1.68329290303391,0.0917504501483462,0.0481278147092946,0.00975695220256895,-0.0150128109733292,-0.00322867810330338,0.0309876044512341,0.0394443629089798,0.0181719386963299,0.0432096554925566,0.000895711492550595,-0.133607312608886,0.0591757060803986,-0.0435910720625239,0.0595367462045615,0.0546062328912246,-0.0179096020563592,0.0653073670305508,-0.0980393491744987,-0.00763609835793577,0.0278057671449449,-0.0892377512726664,-0.00268802698836468,0.122937643938726,0.0850197583207154,0.127156694442865,0.00180352327557817,0.00964873397703514,0.0695676378795309,0.12198490833106,0.0375693360767915,0.0354409929640392,0.0057625652700683,0.0664703607757681,0.0809183243557568,-0.0567449126286351,0.0352425856304361,0.00697603175581227,-0.016979706152689,0.107173496497139,0.123438692132538,0.082868220814658,0.128233394850635,0.00571447310001851,0.165593064493081,0.0695034169747164,0.0926675745389898,0.0859909226104917,0.155038208369728,0.0473797657049143,0.0981352005996736,0.0679195069708849,0.167480616077837,0.103059247944244,0.0735067635306847,0.373244538462148,0.0808391361087409,0.0678377479808526,0.00554737236673583,0.0711994329828707,-0.00246373847422098,0.0787871038549623,0.0387961459090849,-0.0717710998705021,0.00919892281272189,0.0886696927799164,-0.253532647232559,0.0759116902285072,1.21703854239138,0.0055421696185038,0.00549352475302261,0.00541167936253635,0.00518830351038288,0.0725313085472817,0.046749861883233,0.0791522717460054,0.0804170071086176,0.0867271188134633,-0.265305559695678,0.143085515071791,-0.0135950622380135,0.0138911839677061,0.00547347025208587,-0.746026642965368,0.0398726569723293,0.0596380905783785,0.0364732528386396,0.0913605729394288,0.0940232652422378,0.0436097247281825,0.00565170088912148,0.0750463925052612,-3.15990681611096,0.0569916289125306,1.02616348228038,0.042494868244479,0.062253667598136,0.0466816341146463,-0.00184596315431018,0.138061688366602,0.168280053752963,0.0838765060437701,0.0699839949512116,0.146002607883244,0.0257042351297467,0.154725622917159,1.53236489559354,0.0326461397111134,0.0081046818741376,-0.530865639914318,0.0467928548238334,0.040324717405236,0.0405137337676015,0.114529544913591,0.216890475658226,0.0503056124159272,0.0857348205791696,0.0833689555446593,0.00587839038983978,0.253358971521596,-1.2338409352453,-0.514754845563022,0.01729922296276,-0.23105406794331,0.0100188354599868,-0.0134900131554756,0.0277619826576136,0.0491528904493848,0.116176874460195,0.0720691015369386,0.233756142753891,0.124040845377794,0.0730785230202096,0.0836447165888687,0.00541880653398218,0.296154349029879,0.312098362354447,0.0446570226376235,-3.38970547925809,0.0437849788006384,0.366179484410969,0.0399901310707483,0.0539428425661342,0.0654965739058787,0.057132872504368,0.158439536585212,-1.24174822800106,2.11012073781971,0.607407821399591,-0.515348245649958,0.0559776282635489,0.978233478856869,0.125045081511135,0.0442309867367499,0.0962102461301544,0.240156332163565,0.169217631699537,0.164209797949544,0.0381998190834439,0.0659856551341682,0.0669396758800392,0.00728288565479537,0.293489947012119,0.141548521903119,-7.70731466091927,0.00173975896018707,0.315219056442588,0.100520960617679,0.0767303532820461
