"","oil","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.179885906214335,0.49857851372796,0.482019276733795,0.30696935057324,0.368231638325511,0.478890209277672,0.065184852239513,-0.284319300039587,0.721597606963637,0.515107998823514,0.476657115566809,0.44886086135958,1.00973312502196,0.543794430483712,0.66169669388643,-0.0932149339044033,0.127528694267051,0.291716205900933,0.46014267893459,0.354914799206693,0.393785162596053,0.317972759348276,0.371775883003865,0.332213635600123,0.548199126725745,0.249759187847831,0.320288444022593,0.529989496817354,0.407582514349108,0.407185720736534,0.606626131482695,0.0827394253902113,0.728569891041428,0.514989847403864,0.503670137331404,0.0860875719563849,0.729273010932213,0.17961863406427,-0.261144833519395,0.208564699948214,0.195719782093483,-0.0229763544085433,0.197327960128808,0.456021064506993,-0.282512466842812,0.408274664457381,0.345048885553293,0.954805352259827,0.0549370708375705,0.416482759750493,0.51531887785414,0.468185896241279,0.209989133498976,0.135698527856573,0.447028075079233,0.246983062074261,0.563344200573971,0.0744067324673153,0.273257766961541,0.570863786908134,0.0558411008901642,0.319347728218474,0.472364823179994,0.373285295984457,0.561752829918655,0.743891650055615,0.507788287667157,0.375300138290059,0.337951172994258,0.300222304463004,0.699983287032069,0.749292029597772,0.756286862958761,-0.545048753187198,0.69997346620173,0.392391318062522,0.599565626534262,0.557560788254631,0.325759577592462,0.511340986467818,0.111015199314052,0.267341655556187,-0.0479363120024121,-0.263542110828301,0.813156853588757,-0.229648784774693,-0.180655379731646,0.950448734614541,1.00506386497054,0.218954415333085,0.0562836889880182,0.12236350133672,0.264147266318104,0.655640910519672,0.790517392316416,1.21612417964001,0.620938255400762,0.259293044295194,0.80387588253891,-0.891939788205899,0.679014485623098,0.125289040938443,0.577065676060182,0.48464562166235,-0.00188985978344025,0.292534806484632,0.21055586448257,0.259336750669497,-0.813890946202937,-0.249736866191114,0.785282306838943,-0.0948978314594378,0.0279271586739318,0.00286805454882133,1.15644428473195,0.128810718949636,-0.611797932992255,0.000995622852708211,0.31547558863221,0.58279946797999,0.7020331080852,1.0154823623518,0.621455152118928,0.454837720870369,0.343188439147756,0.0614148056143264,0.471484651684548,0.581082934607615,0.40242128915515,0.487696207777723,0.507607377703296,0.378522771290189,0.539708103296466,0.292254072007525,0.206522908097192,0.217683511063752,0.0973899439264119,-0.458270806607048,0.739220603581046,-0.373774508045734,0.499136260048067,0.0745250029751542,-0.143015042024669,0.230068331834429,0.382943742062001,0.402339498490536,0.718458433703433,1.36940759268098,0.617837372227624,0.257051621021523,0.391001568566014,0.608642928184516,0.363504805173799,0.748970629522166,0.352891606052612,0.523749935441321,0.500633089777643,0.232083455743975,0.479200323254776,0.269267998007458,0.553912167555485,0.380048326120684,0.584047318730878,-0.452042791723509,1.21240736153957,-0.872231683063353,0.682800163562812,-0.016724356910644,-0.044434038401195,0.0660353009114363,0.374633532719947,1.09356682414775,0.672660251985454,1.30593644292935
"2004/07 h: 3",0.13217699353595,0.563801198554046,0.482104739384593,0.361619216497151,0.320218906026412,0.275345897750931,0.415756925349549,-0.00407538024274876,0.286884739179422,0.735544720658133,-0.0614767710725626,0.140796124115307,0.688850063392033,0.431507027006072,0.360384890375528,-0.225542065460467,0.516672689274539,0.1362991062904,0.297557394779167,0.473658545135532,0.490660603945409,0.394838645708854,0.501821423864125,0.337576069905752,0.520006337726283,0.350807438421131,0.319754855498934,0.438756792059477,0.339807629400191,0.22730542491628,0.593754108620005,0.167255952524223,0.54510561181903,0.25348450144306,0.523441437857739,0.17206633805845,0.476831920883147,0.321861206958192,-0.0913015214746866,0.152407255556313,0.325551176665091,0.295934612545395,0.373011633449515,0.574585362332356,0.0884092215225278,0.340759197247521,0.19218707020249,0.967295700928224,0.104736237145295,0.586832578358847,0.242661984641067,0.629762512772963,0.267506747283164,0.490542488733338,0.589137325717425,-0.0410591986995383,0.147781970347475,0.178755618496356,-0.0269855265334189,0.130543247334427,0.182845611501101,0.510832516062005,0.566116205638723,0.771879780436825,0.369732072087698,0.852734458390673,0.317672906201294,0.535786728701723,0.490964991874925,0.355400331560481,0.100284079070228,0.921540304974838,0.480780622786729,-0.972973601228535,0.924567856759381,0.569547990656248,0.812124217708178,0.624320870239102,0.656080872035969,0.169511148536536,0.492735548270919,0.319242637697052,0.70911593903485,-0.130348121088887,0.715818528686239,-0.113502439113999,0.0968078422480766,0.642270249843889,1.1881616872458,0.0741797653526929,0.193404213559688,0.200590995154322,0.251376559435855,0.413075573444841,0.64992489368528,1.24931766240845,0.177438071061808,0.794984526631902,0.451209919639787,-1.01770196431668,0.77135839761187,0.434086310732229,0.738295105570693,0.644278915336058,0.441856277065616,0.249934801590041,0.479695769448013,0.286294382755008,-0.0409285744034738,-0.456814101424,0.714690295852755,0.0257121872232,0.0794180050412967,-0.584491871241851,1.33444443168877,0.251414690458238,-0.375145871366684,0.120815063717904,0.238938662116613,0.315533352159186,0.670350644811013,1.40137317599288,0.574933362779378,0.305095996325093,0.532771891696362,0.314406572693532,0.724229442400936,0.925481705879928,0.878929469003061,0.410191017420183,0.791542109654134,0.220223444887622,0.559302316866486,0.224405846668232,0.147608095718778,0.160673556721452,0.335253806670017,-0.283159273759547,0.582431670893378,-0.0409912331551769,0.695867697257318,0.145529481272455,0.00962236759980667,0.621694032782342,0.322782186402914,0.274435082496532,0.649162113327496,1.75201413588026,0.71320414135299,0.0710137204877572,0.466624662679254,0.451207338954358,0.763903455521881,0.680310111303958,0.739765855267914,0.441107193264533,0.631624424642314,0.23626657173212,0.44647736864227,0.324288591615884,0.820106689302508,0.462229093753761,0.900298350582514,-0.297815828778289,0.479417439042722,-0.570108856561956,0.837662226769224,0.0999979841473894,-0.0872521345527061,0.352711076896428,0.391137531017149,0.0975242589466079,0.684324758800209,1.89865022845344
"2004/08 h: 3",0.181860399708346,0.359151163195862,0.355800986946945,0.178580350883172,0.0156361504377287,0.0282195056746986,0.237443804426491,-0.090521963488639,0.151327673799884,0.337985721254137,0.124604864053791,0.22710282490893,0.484255608940182,0.306037022993558,0.183650977764248,-0.165795865969375,0.361105561590192,0.156508602645172,0.662928315063708,0.303513072296832,0.385074771473565,0.362297342503323,0.52608064782299,0.18797451922785,0.315400866398925,0.466325985551088,0.193122560867987,0.309304574357638,0.481050769534231,0.152297434635924,0.274428419029971,0.255687542609551,0.296957431563151,0.15055364129635,0.279345092161397,0.269547637011507,0.368256468867888,0.321228110576497,0.216500622958233,0.227546616965839,0.330137284550475,0.26859270359564,0.340849008357003,0.520179186002777,-0.0681091805727585,0.481743825878733,0.135921073221189,1.00723925365719,0.28886980337027,0.652250456800631,0.144512032859536,0.707779411352792,0.424645587072241,0.73385930372272,0.323724973916043,0.0295790521290566,0.13097750209916,0.303932058654205,0.0353193546159088,0.126708400564603,0.316563748682486,0.424684459357033,0.453922340470539,0.513827978054883,0.227574476047832,0.713147777894444,0.230704417237173,0.264852842370983,0.293931809929883,-0.0538159394192291,-0.473104302821075,1.05418670505346,0.154112483396252,-1.13859974504813,0.702459427151858,0.384716904541265,0.758951479246234,0.497967440855573,0.414769171178148,0.175898818698452,0.762928528011849,0.402137016860141,1.4244034879026,0.197432029602821,0.343361135990671,-0.235825655762491,0.120984388727176,0.38871261988529,1.03353364222076,0.00967875446468636,0.323067690100059,0.0754241058795529,0.258535702545099,0.279454280013596,0.792170828462452,1.80114156514945,-0.214402943134058,1.07619427389316,0.219002228375247,-1.2483868815415,0.509359315135812,0.348965750722242,0.678863491036725,0.469644471254636,0.322674786341023,0.195893881755434,0.631451597729489,0.35266096280133,1.62709609587582,0.183042797490526,0.313549150661999,-0.09575790319073,-0.0487275904556874,0.0166020020074584,0.965979375341799,-0.049393729167784,-0.164824324855811,0.0855215743537842,0.207390323646712,0.614220973018288,0.695781267192588,1.90626431932563,0.0920017117009089,0.380995165587248,0.396270489370204,0.609854964464947,0.943153660876347,0.486321738422208,0.823964431531585,0.565015286160164,0.500494905323104,0.10271029244114,0.193856684282739,0.317865160636375,0.204758348729179,0.209348727242086,0.409858449946459,0.0920996529872191,0.955375779389557,0.252014876469625,0.490833472326607,0.149927992948783,-0.00368676047870234,0.531839112006415,-0.15185309177904,0.868919625592495,0.78323207755864,1.43433839542678,0.155499329352719,0.221382996581722,0.386722127972827,0.425553238388865,0.939154188337177,0.274276415542122,0.866818820859471,0.571043369495483,0.349205085101228,0.11484342575651,0.176534813773937,0.24262396275622,0.94595722280266,0.694149497078418,1.02883492987071,0.104212433113794,1.10827927451114,-0.107351466932706,0.53862265124442,0.19539612548156,-0.0926076061959915,0.249104212156436,-0.065952562447262,0.144428490655964,0.846633542946889,1.34502178148627
"2004/09 h: 3",0.203334998079533,0.0897037860922005,0.268318127284916,0.176426208499207,-0.307917452272747,0.0321644771454714,-0.0410736257957641,0.141999609072181,0.0395905512836155,0.273997539069161,0.149332191833169,0.276026653965616,0.307903875527531,0.279882813831528,0.120246125389842,-0.188977541470724,0.187002081022672,0.251569679536279,0.350545002164248,0.248442517563801,0.1393314122266,0.158032315834621,0.260273386729887,0.024226238154078,0.109691178917632,0.270279721090432,0.0352924684569476,0.128904457899833,0.67521230185256,0.184151683127159,0.457339649988149,0.23090733119073,0.0662201356706018,0.296908850795029,0.347376993273949,0.25758889928644,0.132703578543579,0.0489841927656424,0.241308783794007,0.258157677412815,0.159545125887927,0.2354784405688,0.391586863646908,0.240041420351673,0.2298516637841,0.674824498456228,0.141320904888962,0.72340309588073,0.292994453267063,0.426237919220455,0.29481293504075,0.641402200130656,0.446979728950353,0.528001440403913,0.157592516447682,0.239730444702885,0.139568889965422,0.426616484511551,0.201884613361277,0.142676282457241,0.418627747503568,0.189701756580456,0.261966300724285,0.718335675004719,-0.0342003129995013,0.481729119527117,-0.0668904611021008,0.391627199349592,0.184120898920751,0.068149088011112,-0.435184008740816,0.625201712258068,-0.00116963404210213,-1.99144662027983,0.177573705921563,0.0325712660778694,0.309034325285429,0.202824434101624,0.0169149444616425,-0.0633765603043281,0.688891870850639,0.276747714586103,0.681586619735888,0.249662918249589,-0.0625588347858947,-0.414335923596815,-0.217702211197548,0.426015094375425,0.385234557165129,0.0687933498108135,0.195531916512147,-0.000668489625810453,0.130381012919651,0.307887608344671,0.641388697154557,0.73042090047682,-0.39676180780163,0.558616983822129,0.00540803107696258,-2.00971806692521,0.228038348945672,0.094072916519977,0.377468963012973,0.334818387855168,0.0621803655677957,-0.0109230603212529,0.715154806730391,0.244734637937573,0.701640963786887,0.0667475888022075,-0.18231540860136,-0.365878474120166,-0.562292193021529,0.0129698617194232,0.314424154390214,-0.117048962377751,0.0647515357661101,-0.0104324178468482,0.159619892362242,0.372458570157982,0.616880558069294,0.806798983424356,-0.451289508062056,0.448740291698467,0.131797283529179,0.286509745427281,0.527414450140387,-0.108846926663366,0.449751044779316,0.538322985634865,-0.0918080866603406,-0.22635762753527,0.356349634155441,0.137098199431397,0.230247832394142,0.179611856654532,0.281495615836169,0.270326569692309,0.454929013443524,0.178528242527699,-0.0169459076219081,0.0263025571551211,-0.111584846387931,0.377703204285275,-0.162538666851804,0.600839177856864,0.77808466657186,0.346554189929257,-0.350925511731592,0.437378276533602,0.127613234002732,0.20867611708103,0.594764953376297,-0.109462565984101,0.513256817362376,0.548961999457086,-0.0348799725215152,-0.206549635813443,0.333837062699882,0.0761534049537089,0.654210415646475,0.539791524599973,0.782085317529726,0.259143147817381,0.455347674077677,0.144038375776713,-0.0657958669749608,0.0147578674425374,-0.239021862680261,0.313080219726086,-0.25261664576857,0.406865356227678,0.863507718995685,0.0751423793548172
"2004/10 h: 3",0.294498784590117,0.289975130979786,0.5664652044076,0.533334453181126,0.00949035304434176,0.0518006131981634,0.401944070381682,0.706952203712394,0.0887873678608366,0.422599304628547,0.350685579487345,0.404302578275876,0.413750151620528,0.42047192550874,0.347276226562332,0.388327353354267,0.435338775467813,0.137830490505602,0.754274794446869,0.106890025945406,0.173586790875002,0.210442393424952,0.326212896668217,0.13243029459644,0.202794587198675,0.354771379108149,0.137821933476609,0.229045183874343,0.589348663781511,0.234792881257263,0.435098039932595,0.395191591285907,0.373401719915551,0.223135055815386,0.203578857466308,0.419702955161173,0.324184556270781,0.434433935017483,0.430264752822521,0.394916582879422,0.325070651039154,0.435664236101968,0.456179996136918,0.442780487009482,0.427456950940167,0.589006084059045,0.226528654204669,0.913515357147697,0.371887357604952,0.730068371192908,0.224671027968363,0.930553341529016,0.446517733009829,0.85029936564095,0.170045314372887,0.82253579358808,0.760231606001452,0.462900700286456,0.787073923248911,0.765776973910007,0.457606977771816,0.309933856646574,0.402242425124814,0.765596821130508,-0.131184922332081,0.725183410017971,-0.180395456936479,0.386777578521308,0.464452502794916,0.0498203287505249,0.0925790190905849,0.480957125253997,0.36171559520595,0.442824786990161,0.394181425600899,0.188459559907932,0.452108214674198,0.537026771943752,0.0768557228142339,0.0653384051671333,0.341581615522938,0.364089563585138,0.484348831112254,0.431108914179623,0.223116522375534,-0.150045799210279,0.0828683838722575,0.755824334576407,0.26374350598832,0.292685924071975,0.363948371373406,0.18595267384167,0.421918904367309,0.408918226507022,0.52496052949809,0.135179574175307,-0.00547320488164893,0.549595657976881,0.211485175231289,-0.839714117817981,0.43772113550063,0.232264303475503,0.494683637575076,0.593841682428931,0.133882498974334,0.189774600578815,0.530909350082338,0.412129472900979,0.445605640965993,0.892541945974457,0.166238106156896,0.533476413374823,-0.502559470226715,0.443697868809923,0.254604643366624,0.251794837649338,0.337106766257466,0.26064147861444,0.456443104683739,0.391305279396206,0.752437754125862,0.137902639572016,-0.0986957923973034,0.512698217190541,0.463128086834485,0.122697291160517,0.615641854889696,0.277757723851141,0.719530165905912,0.810416538645458,0.196557628984359,-0.126065688655043,0.150757246767569,0.301979989882048,0.718133673469602,0.508282345545409,0.649453312519292,0.425864836444621,0.309678877460464,0.425368744636436,-0.312084779249084,0.0881355247688683,0.0112253410290935,0.578822717608954,0.098215604698802,0.193378889837274,0.770903674451316,-0.0425859569706044,-0.187839923644212,0.658621452695909,0.489348644565589,0.164701823622043,0.616144106598998,0.127026441904562,0.847666165272729,0.781671606649052,0.113079757440935,-0.114184853348076,0.456523166262748,0.25541867298506,0.819991701560948,0.798262868915866,1.09750085402018,0.642381741404153,0.378579632879546,0.357963159315275,-0.293922470902607,0.119049229227374,0.081148658582548,0.607296512447118,0.0179770228045453,0.449129607180546,0.779357007841416,-0.141256316997665
"2004/11 h: 3",0.337221486911774,0.291214957161608,0.799780359358023,0.752376723795387,0.994076102575701,0.586194048953651,0.540776124060377,0.174203514433441,0.0530731636146817,0.335378114079041,0.293011854828508,0.561569061079602,0.641033339659473,0.528397423414644,0.41214807693819,0.48985565584872,0.597464416527343,-0.104604470371255,0.720873532666225,0.0546288411093735,0.400142595808371,0.393466624890519,0.422187574847922,0.384423668816409,0.462647629803149,0.386175070546298,0.371789773017014,0.431607327152777,0.52884909833905,0.296181660784477,0.603704678605627,0.380118031276313,0.535718769918474,0.310091464743338,0.523638905509824,0.39881490694238,0.4962905461695,0.475222006303442,0.482711053006735,0.481260790451046,0.549945837288985,0.467988763642652,0.444042653428113,0.644361968558689,0.469976595057625,0.530019638468224,0.276352931992957,0.891957836755102,0.347245981553484,0.716903274060103,0.303603485114899,0.699650216348516,0.375078937836038,0.741495660220166,0.546063986934848,0.757264113605727,1.22267065449112,0.43450752713067,0.757641823599611,1.2300542778354,0.427571728983479,0.413311600606911,0.516340876959789,0.756506043998158,0.120334987766561,0.51621537667724,0.0982087929471634,0.302901875429524,0.539329847491462,0.0826290586760061,0.467604034143063,0.467633440545184,0.638292726419228,0.450337435030603,0.77915848692045,0.353944458632784,0.72315706939839,0.780654891573913,0.280917016483349,0.25025597100899,-0.0894167967316613,0.436375942467771,0.471094285402706,0.494429307408533,0.661679269731159,0.113974042728553,0.102037697666369,0.298665687610807,0.608507533497854,0.443758063859663,0.450372287826613,0.388422233203049,0.458311403428862,0.38690647203393,0.568673225439506,0.359285201152472,0.318316790936324,0.55676022668878,0.379289126395066,0.0616646705722848,0.775365803123353,0.317673161657556,0.700507689995501,0.754916224437014,0.260148745217734,0.203820621946411,0.153810040031258,0.442912359048086,0.583393678203937,0.477428607278915,0.730061020834921,0.865284821911614,-0.171325055166038,0.220571219761424,0.577179608761819,0.410361941446565,0.379396435502346,0.487730958132598,0.485708346079898,0.219318350820552,0.570187756909465,0.354562646748124,0.497241429444606,0.710301664626544,0.858774518950343,0.302746901670339,0.890146898264026,0.680991982381954,1.01797184822765,1.10091473004528,0.593452113404511,0.0490376708717966,0.0368243199151017,0.567649374074751,0.631146305344341,0.481991704721686,0.748434073854025,0.672410700776047,0.34082313039889,0.391772712806625,-0.210904248533662,0.251493362436833,0.164408472951569,0.890381474808058,0.422909110638158,0.00352513487985395,0.5859123239292,0.164336984543517,0.0981251844049935,0.813791024130251,0.946987292401651,0.159074472673257,0.90777164972649,0.430424919125312,1.12109148634834,1.06608179341274,0.434892391023874,0.0769216613319559,0.148025873574923,0.519100509135121,0.785314394238244,0.678659695086124,1.12130903669167,0.657093135559237,0.338920994051771,0.303054202244279,-0.246233709915122,0.318248786442779,0.331661936528705,0.839419233236129,0.361312553377882,0.170563917927436,0.597679275527571,0.174022585417177
"2004/12 h: 3",0.283057605796625,0.172145841731084,0.810839307614102,0.806713054364047,1.04277985731058,0.819050010684688,0.508045808343742,0.485914420485056,0.104426879222223,0.499301158700464,0.0495599849086011,0.239508129234048,0.81379848103953,0.569897374645241,0.170611366875944,0.341018089587018,0.628690608535976,0.149499234378923,0.604056958439104,0.139564771316584,0.647994703082635,0.561537441996929,0.671416812466931,0.58381527090528,0.654939147851765,0.533906517282835,0.566323462715963,0.557045066183155,0.351809917362311,0.600677003429506,0.951083025050951,0.462747874789768,0.182615496040901,0.584906822921173,0.807478428030899,0.492347827695094,0.357968648820038,0.345426870056131,0.338394177498756,0.517157946264111,0.824744822757198,0.346444199468175,0.542169425424819,0.890007333671042,0.337538675732593,0.355170922681956,0.597084522503562,0.817222618719419,0.622678623760486,0.66509127403893,0.58062709055638,0.583102329308086,0.658307523400137,0.64826239514016,0.872847363847139,0.661822329412699,0.909496649829995,0.649146911862805,0.669344918889391,0.908446217479043,0.64116560185011,0.438812546471701,0.527636130631264,0.688643402503295,0.186094364771296,0.379625451426092,0.172633948274845,0.0703656462915952,0.615586107251767,-0.145856586899564,0.334002584041994,0.686327174867421,0.802407710915406,0.348090044801915,0.952481016466746,0.489919674771853,0.876752763035832,0.850745738927021,0.571263994590492,0.719677745446529,0.313551212880586,0.589996808978448,0.756575973583766,0.346983066260831,0.991417735048993,0.67761905228804,0.471530711575149,0.763878283406046,0.894604576513247,0.500375277813882,0.519116559439582,0.357709924622445,0.528708782276631,0.53261032939826,0.588764219064373,0.453569052778726,0.655369666948283,0.643809675537822,0.655602995329059,0.450991689013752,0.963363509808863,0.461329066342877,0.844906941183236,0.825806971877246,0.484368090408296,0.601200713928472,0.216262970952754,0.613189104791024,0.904665851951612,0.339870186252936,1.09679106702941,1.09919008369604,0.4549382440412,0.489808652348715,0.795210859805133,0.514552690415219,0.43226948095838,0.479016751373825,0.601536755872604,0.270979012620793,0.524185618971152,0.475466726395254,0.3551584321329,0.879824158096568,0.920408278293772,0.740812500012602,1.14090338150856,0.859859370393337,1.22695109993661,1.05860488579809,0.832810758399474,0.47567033344659,0.515102864830919,0.828195614590127,0.546232357000846,0.342947976251949,0.692200904201682,0.847937051383233,0.455125314532038,0.314992531677974,0.404971392348844,0.509152009253117,0.368214194301816,1.00091996515179,0.575123870356386,0.563430411467953,0.74119608403779,0.598612371513166,0.364088959389334,0.847374794083851,1.03876583402638,0.488745057358347,1.1248219354326,0.861330615722015,1.33096113526057,1.02283887516321,0.888932843082065,0.492326606147724,0.307413588126533,0.940768753669149,0.656190396374278,0.763420917558575,0.864452984861874,0.818583515336948,0.531604091872246,0.185371137730355,0.180509570717323,0.517469316170496,0.613066939871836,0.956203409229457,0.523477236165672,0.397178184603602,0.721522672815723,0.483269344408556
"2005/01 h: 3",0.192450444576492,0.269249067482726,0.573794850971076,0.573993643468617,0.460615599243894,0.700496093438954,0.205196866707431,0.584260894936651,0.236466483683721,0.554800859714769,-0.471340906865362,-0.189029339177439,0.549100163577774,0.376617261736375,0.225440428890732,-0.147054804765242,0.395332003852023,-0.0536866646067786,0.251423509912682,0.277015961674681,0.646018086309509,0.580072019483168,0.673792587958503,0.508482585575972,0.620205785595832,0.600433320138743,0.483476047839677,0.549925660331832,0.155513993063876,0.736527864541676,0.834688475399649,0.413315429615049,0.416085797835837,0.654170519534518,0.836424902703075,0.438927317399103,0.474145882957767,0.210605025246297,0.217275186499215,0.441412018089479,0.687416534571724,0.210202797706761,0.931459787118689,0.671239715236741,0.207175940508705,0.155419977295952,0.734389053799519,0.745399740920674,0.236669815107852,0.8129039095909,0.650019827193247,0.227098825957087,0.606790599057272,0.708150755390837,0.702898801448923,0.562789172554737,0.571092630953398,0.531152889795993,0.580423121664879,0.567618323902712,0.538573046581729,0.385956730018952,0.483855154978262,0.491892482506529,-0.0403103154091766,0.198714044778242,-0.0205788336346153,0.0582852424459141,0.366864128980433,-0.226124953680806,0.230482014943342,0.465427915484953,0.47532662340569,0.224858472056353,0.642610189635528,0.243234951081528,0.628884216655877,0.604648343954751,0.260412234411474,0.183444209390256,0.55281881217449,0.582210996589395,0.499470001970052,0.20118839948771,0.693834177714303,0.220645913375336,0.407235967236515,0.274386550395602,0.824459393494831,0.342059977765799,0.651363281072008,0.1473819464556,0.326952523591604,0.89330585204543,0.514814259795589,0.420106991168529,0.344218119604705,0.41007784769239,0.403676515147411,0.331925590982928,0.59040937965195,0.243109791566404,0.526149890724781,0.506833691830062,0.270363600830852,0.973077616424145,0.344112538747514,0.562193127316684,0.513375867534473,0.210615425457289,0.677789523253862,0.203544340517012,0.456661183293972,0.288423692530492,0.720988675988295,0.384454586215577,0.459837178588617,0.23738280659266,0.348700679070275,0.766819846435944,0.49471873411786,0.354446201612497,0.249759646496693,0.761915107713516,0.606746004018748,1.0371942330608,0.860796651688381,0.487354230696058,0.773060416846233,0.657099881064559,0.487997078905798,0.299113860031184,0.651320964544858,0.62002478693247,0.213686613062739,0.21737675074671,0.348526761676879,0.191638604368037,0.606677434759262,-0.345314213682156,0.215668551133999,0.445472625187207,0.357698446178575,0.626831535675546,0.232895218950118,0.866109436705378,0.783800002288393,0.482017970114859,0.455260698242468,0.727704598348698,0.252335753684565,0.695175349579189,0.821025040084444,0.320049900686357,0.771598253308597,0.602915030704291,0.348395411146878,0.277836687441645,0.701669637332749,0.666982393253566,0.298794950137849,0.301443277795881,0.316859078522159,0.213784660232759,0.560877084223548,-0.573964165278241,0.151641592669478,0.23623558853556,0.515287773103928,0.692605981145265,0.439347309757032,0.614751559533246,0.691400993844639,0.292485728158379
