"","oil","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 12",0.0530086852747731,0.268887506671388,0.763900238169182,0.101272016352858,-1.03997205085918,0.194167888943873,-0.267526743300686,-0.490839469872979,-0.212476529058471,0.485120672457151,-0.761439520367186,-0.430736783154121,0.468662115273166,0.211781505243018,-0.208309902638409,-1.04250525193468,-0.782178689941272,-0.393007581784586,0.773829833040543,0.328526898185617,-0.097587016779451,-0.109731615714282,-0.150489337834531,-0.122416441966785,0.588908237759838,-0.172210689703735,-0.0947438644539129,0.489608611746478,0.084121736083988,0.0123661135564012,0.204430948937662,-0.0328508054520543,0.0921152099671818,0.174532940399162,0.0642994231045743,-0.0618005559917921,0.212757260587957,-0.146815274660876,-0.125384315140875,0.0920050131031923,0.213626126174132,-0.125216426654921,-0.00411100828780142,0.383693397261941,0.139464323500811,0.0847064954177963,0.0119387312757207,1.17908547570538,-0.184440118827301,0.0766764857462201,0.179124638239687,0.0653589324239892,-0.0634233633442044,-0.0308481231825032,0.0286369705416277,-0.314910447248831,-0.561611373214673,0.0037866526644813,-0.303363836508919,-0.560604584054955,-0.0508865892005711,-0.111359671418133,0.227032604641448,0.965267914826183,-0.226740818093861,10.2533775496624,-0.38987113028732,-0.142013292596928,0.239004132256357,-0.119094169770902,-0.432876299879675,0.363582513800468,0.837043366610453,-0.074950621871654,0.568530022021262,-0.108351901361311,0.344932838796477,0.245896163168517,-0.126625313686433,-0.132033461188582,-0.0459609974815578,-0.289748751746198,-1.23407705227174,-0.157604321990314,-0.11378626774995,0.0561516638725128,-0.0916387704937573,1.88052412447117,-0.0896199262678277,-0.050214098791711,-0.183389275088557,-0.386979588444362,0.0602513587577295,2.91126101450709,0.743732302480516,9.76783779717846,-0.379407796721394,0.121402616173161,1.54129182024659,-6.34753126687305,1.45613911008298,0.356883008645256,0.9829550942206,0.632597828983279,0.863562895010526,-0.160724042750396,-0.103668125995949,-0.151691490354857,-1.04938526831475,-0.566976426259973,-0.0439413982245698,1.62173140010529,-0.273054418064848,0.587822879609383,0.0636491890501585,-0.0240152308422965,0.425966033519321,-0.568633121529905,-0.181600780630117,0.840939868499894,0.745473762955386,9.25529502163643,-0.302026394261473,0.00487959008801298,-0.232466162427066,-0.122034412468221,-0.126212219314092,0.0129080952627039,0.195460088306477,0.525583683572295,0.160311998380746,-0.790012292123812,-2.50833217480372,-0.245898396061638,0.0981460257926601,0.100692185346461,-0.425293680965778,0.199947518140339,1.02170705899913,-0.685999192413149,0.0604797477028001,-0.0717663978678671,-0.0487206537991369,-0.230739715679008,0.0452859277695732,1.91117726036962,1.39172994891997,3.31845296603195,-0.648500340200314,-0.0999130374455985,-0.253617191688755,-0.465503921017316,0.467053780272026,1.5842031989321,0.059276884869476,0.184041897563704,-0.0459277648283609,-0.888696157728489,-1.82494994790604,-0.270623919310435,2.2016135907738,-0.0351605565402728,-0.484892622669901,0.209843731450334,28.639776053319,-3.59207059263736,0.0703396200328505,-0.116334540421465,-0.100492635176527,-0.217424506583743,0.235382899093491,7.53870783921562,1.07986746187205,3.21163357967489
"2004/07 h: 12",0.0563066680064702,0.415416278678552,0.695949921234713,0.230848746880218,-0.738233536354073,0.336638489084869,0.073296242436082,-0.0230683352605479,0.0667853704562881,0.206543539846557,-1.62504695715723,-1.02271076348023,0.800785912806963,0.261181889544517,0.00624186986551474,-2.56909234510388,0.66212103471364,-0.539471487132841,-0.929669859008992,0.332852522141854,0.106290455869473,-0.00780116180000012,0.0233761332424286,0.0624574359440725,0.280682043218946,-0.129071231926287,0.0571975577434501,0.124574847228187,0.0833345891140929,0.117675233327528,1.31004088561714,-0.0186242595487053,0.220975953290815,0.200618212065007,0.698730172203013,-0.039375169805622,0.19290853573566,-0.0408340294835407,0.0275930701555496,0.0830080007130039,0.385164951289127,-0.0354696979780366,0.0732746283974606,0.779240713263445,0.322119707714486,0.084478963419379,0.0898250985083169,0.95967426377267,-0.167020309857932,0.283515550457678,0.185128820621161,0.243685004925691,-0.0134000684452472,0.486729009360009,0.285736086372137,-0.26237918725943,-0.0602074931875793,0.471387048952303,-0.25951449875077,-0.0634926421206365,0.474701300421757,0.192818197324204,0.324471767954525,0.733846346352202,-0.254726805909756,8.68444336281982,-0.29146479806972,0.0367314518503482,1.27691715615348,-0.0356316541298378,0.203026756037548,0.888195366618629,0.0738100295635994,-3.60445290074494,0.828867815603677,0.273148028636013,0.599538608869524,0.459932551224665,0.217895776582183,0.279081239417903,-0.0493790532842793,-0.0389869677223316,0.589091475771916,-0.124297735979656,-0.342892955427799,0.0298158358170117,0.0837089482506317,0.549912480903764,0.227301482020945,0.112170979118103,-0.108098164181725,-0.100926459111261,0.078936064538451,1.24670059595019,1.04432611493075,2.14387566468472,-0.0825583961917369,0.627638750631837,-0.112432096148865,-3.43278307385439,0.591687758145325,0.317274047115519,0.322735418776122,0.223942829511327,0.326875909795899,0.21831329693612,0.108702875310697,0.00999857909089408,2.40928165339553,-0.13093183903618,-0.367425807905183,0.0817696453845551,-0.0217225924426838,2.62283729520341,0.313158568898642,0.231872560831454,0.221262943675219,-0.263128536772203,0.0274840056492748,0.544594680023628,1.37278606473388,3.5903841195061,0.0792997581695454,-0.137201446824933,0.00493141051668555,0.0297380512611198,0.472985275406596,0.430427762436528,0.32012815637664,0.278856148314193,0.306003773879038,0.220932704359821,0.145062796281135,-0.0263430965062461,0.0864972567252721,0.0897883574470187,-0.127304689380123,0.248567163218596,0.076798496834527,-0.373993749185554,0.183777979956846,0.140740467593658,0.161565087772432,0.0545166968274201,0.481086522944681,0.9767994165833,0.558735823231996,2.01898246793535,0.101940904459289,-0.264739101546699,-0.0420295501073848,0.089013787065845,0.399738116724998,0.103157751639411,0.37111074729597,0.313686778289811,0.254569267812818,0.0963870361178198,-0.0624994510012478,-0.0268689781244986,2.37178053081068,0.145224082173582,0.89486837051314,0.40583089954894,0.098580923807994,-2.35520443991018,0.352668738145553,0.12074071922078,0.108342855685933,-0.0932602121050419,0.410570362218118,5.36968990988512,0.780639458506341,1.89337243797912
"2004/08 h: 12",0.0659074377911323,0.402514593069625,0.553973815735029,0.304754477443902,-0.724861409994844,-0.256134276605636,0.064921267732262,0.252296996717327,-0.15078405119855,0.149737903526168,-1.07915878631298,-0.543238356847059,0.46463028746882,0.198811535732003,-0.0845464849062571,-4.53269008761103,0.573039751876652,-0.935698867319448,1.12994646273855,0.365116015748072,0.126608617138441,0.10887938349696,0.124057586548252,0.155074460465951,0.115081024262524,0.0299829273959707,0.1569436748301,0.10342882780618,0.373341184367137,-0.107428385926,0.695562645050318,-0.0204100762922972,0.223492365852421,-0.0520198843194911,0.366129343803,-0.041538193504394,0.210257930106783,0.0908869689255076,0.110628117401664,0.106612425015633,0.499076613315758,0.146850168921028,0.124850544553449,1.26560536146049,0.638895198930072,0.374386685213181,-0.115343038812736,1.20882227504362,0.0703729337416401,0.319952635279281,-0.0638267348434559,0.422352057601464,0.152997088563221,0.532297137802898,0.182610608420788,-0.14873657466346,-0.242375125029713,0.127786907259935,-0.120669017203833,-0.252789089657858,0.151815380245331,0.214611110618949,0.300483353191856,2.60485813027978,-0.196351188771113,6.47216099938466,-0.164514012181909,-0.190779649316111,0.617722805284939,-0.174201243660254,0.712703637806985,1.74104734469049,-0.0641486447896037,4.84578863222629,0.602717703339879,0.183075582080103,0.729505979175376,0.325571074284296,0.137575967343121,0.204866916159097,0.169631575326788,0.109696367205309,3.49354472680845,0.107337038027196,-0.424060580238595,0.426731588475636,0.246109788560538,-0.0759256491091773,0.404134875824972,0.114311931730464,0.0520467443024771,-0.0959890537127126,0.0948649932790099,0.355249428349046,0.464919466946621,2.82212414698087,0.0929872000203283,1.07793136530261,-0.142276637885984,0.981646712221769,0.352538528317287,0.0902045893330006,0.528725842706121,0.321444934599674,0.101365810780201,0.177369671063231,0.15647485913568,0.179779538246347,4.20593238149503,0.087826638853704,-0.391424346753553,0.217213437696423,0.257739195754514,0.12002958421248,0.542272022524772,0.122056105564646,0.0593624620936198,-0.211113851903926,0.0462274992879805,0.642256639240903,0.659252541375678,3.89382563230373,0.536121077365594,-0.0307973609665706,0.0824146020233192,0.178536137731658,0.56784152808035,0.370268010337449,0.345838125559611,0.383526242453784,0.256552843784709,0.258638093681149,0.622352073390296,0.123908857760335,0.107173032655335,0.108347734343187,0.188319572903888,-0.0457696632456137,1.62040582376085,0.0949108650626418,0.284983213350724,0.241278330075894,0.309966275629561,0.611100072121392,0.255637538558623,4.67102458040647,0.543761453124578,0.702118381723372,0.31451193733825,0.0358951636978942,0.0790206430684979,0.371900972922155,0.843403351651618,0.425944334528374,0.36599660614835,0.499370749569597,0.325535573903783,0.181572690102202,0.775948198596168,0.132287859771379,3.38152067040186,0.741160908779991,5.49254756514701,0.28081573626298,4.92936775044971,-0.407684934161097,0.256051992174438,0.265993518326667,0.235724454492713,-0.0373156283179392,0.341346081407307,-0.481977909065707,0.769567250044995,-0.0893787101503079
"2004/09 h: 12",0.0753363937638677,0.121878349193157,0.686416956286404,0.266534867671515,-0.621399153610966,-0.292464437345387,-0.177938469748568,-0.124603376818397,-0.260784145169702,0.124076888360912,-0.94311664166038,-0.601008075457189,0.0669106052352344,0.113917301328966,-0.344107657959273,-2.91365750274424,0.294350478997755,-0.408465626047162,0.208054061115519,0.21504681266263,0.0163139862483532,0.0419103103681024,-0.010853031626763,0.0446459309466467,0.0320671442967255,0.00836573037580202,0.0649114196338165,0.0493204662132729,1.37880255343536,-0.245124251697408,0.220803551943829,-0.0577426338522483,0.0950201445218843,-0.167898927195592,0.12421761213736,-0.0658383830996813,0.142956028010785,0.0756152987377532,0.124891164790876,0.122028640401943,0.265656287185959,0.120265262025043,0.181043875932407,0.436811333367514,0.118915230011804,1.37644527886521,-0.288363933980603,0.807009061450726,0.0808959198491461,0.238450818036098,-0.177277233066648,0.506319871418669,0.112378573942177,0.322282899946651,0.103254975025648,0.677886298905676,-0.273946902622403,0.93702805724397,0.590647432387331,-0.275897535690069,0.911927635253611,0.0178814079742601,0.172781660503584,1.02739833911951,-0.214188902390601,1.89822530146939,-0.155000407850991,0.0862258638281874,0.435776537887467,0.0242796635815421,0.111818135116495,1.34959546257876,-0.165324563423564,-1.57691427016599,0.35823580351295,0.0951971878333966,0.477952016867461,0.294192961419331,0.0461895993041193,0.153867319109445,0.486078228425765,0.0320875610254667,1.69284723794151,0.129567793548103,-0.426069774429936,-0.0162649129860979,0.319182014196326,0.212504652882836,0.589768419800007,0.10697500681212,-0.0124233858646945,-0.162224598540173,-0.0298208470514542,-0.169106341840051,0.165241788392761,1.04224797033485,0.102378170158401,1.1292790336912,-0.257677871612538,-2.62933923834334,0.245504400784299,0.0546302662304936,0.38381826678026,0.313027837749874,-0.00547630071764527,0.167584634774912,0.708017579042963,0.0157753146312332,1.65450399501083,-0.318374240721716,-0.658761463626907,0.00591759499220434,0.114508143988893,0.0280226378641244,0.492115844850878,-0.0171057953708732,-0.2410891552549,-0.192942305444515,-0.10915051981517,-0.116002967001687,0.210685049666154,1.23870796540955,0.187458743192413,0.250788552071239,-0.0966891031247132,0.32351869717024,0.335175184273234,0.225059610886212,0.533299884430783,0.465009395433424,0.159529557676907,0.125719215110828,0.214574712354754,0.0924753204388153,0.121549151917977,-0.201340001671993,0.413915672644005,0.133672056964067,0.990087918200248,0.0437718382242426,-0.201619807337916,0.213425161146279,0.142923100145941,0.344406005069485,-0.00985232956791843,1.05571048788609,0.222540889585178,0.433151478886067,0.312579880084573,0.770239332721625,-0.0685390938896551,0.371609586695396,0.784114305890394,0.220843053530019,0.545175828098588,0.582267409773026,0.179645746106276,0.139569677032939,0.148083428479577,0.0820092107045622,1.23762451592145,0.428504516036415,4.55443546000324,-0.0772789666211389,1.47680239141214,0.0574269938905871,-0.143117260247144,0.203037632066985,0.140592729937017,-0.108540690499344,0.0273416879395657,0.250114799287808,0.210591479789215,-0.131913032164315
"2004/10 h: 12",0.0903954302806994,-0.201627033598353,1.18380345519209,0.42654990488527,-0.183167399178942,-0.319485099145997,-0.147411024663558,0.852383328609476,-0.326166007217267,-0.0319920465059509,-0.57759522772589,-0.330505636816875,-0.0639573024422702,-0.00831189455748116,-0.167337344689523,-0.0455459427848067,0.203317377736492,-0.547725011962618,0.838942363295971,0.118418541017276,-0.111626864226766,-0.0748990223184541,0.00168217871301279,-0.236988256006521,-0.124239050614985,0.0391631166384176,-0.201815293732475,-0.119612559846673,0.499799334460798,-0.051221424324817,0.0761534628747356,0.0493791479821538,0.167832834836316,-0.0515939121314657,0.0420176654616612,0.0656253576814658,0.0610723780606266,0.209152338538321,0.20512543650729,0.175340236485014,0.153715347978573,0.20650084543196,0.0839649251429699,0.529521401062863,0.202064538384712,0.499521683949056,-0.0536268447334605,0.78360752625646,0.0710581306626158,0.601477388613948,-0.031861065535445,0.944897452601679,0.0977832170355936,0.537243473067713,-0.0394726331263284,1.00897112290108,-0.199645650298377,0.491970270637637,0.941139006463838,-0.211159384453745,0.484391043198519,-0.106004683912419,0.0680738520746028,0.721734312474408,-0.0259836310722618,1.93756282050868,0.0893119304018707,-0.0688924177046439,0.331087919666916,-0.13313526289077,-0.207265347012637,0.620045174178514,-0.129176196396776,0.209724278442858,0.224753764161285,0.0262767842654266,0.376923953710715,0.311948015341638,-0.0335102849103737,-0.372664416444954,0.606063406393269,0.0615013563666733,1.47396659466196,0.211204792709275,-0.250075045336327,-1.00870777097169,0.244631253873703,0.648161637477904,0.238207474983931,0.0578813887024761,0.00717255125676208,-0.0925851007661788,0.00808185296579225,-0.288798305516812,0.478595373441777,-0.115779766780755,-0.237249755185041,0.5581896752643,-0.296366317773505,-0.246127948303776,0.149348451824932,0.0326836941364519,0.361498335600198,0.308460054117154,-0.0778686537832733,-0.0806271540741363,0.73423933194539,0.131923799129724,1.33606971134883,4.43067551459519,-0.424945086505715,4.2112584735901,0.0368624641637179,0.0157369976663837,0.16680360721149,0.0310311003372471,-0.152251316770343,-0.0865588763459854,-0.0502905892752168,0.201052822156532,0.498122781438468,-0.169556271740788,-0.67211119234732,0.422918497844242,-0.11281942019587,0.207085414045622,1.26185768862587,0.205833353584356,0.845766541850854,0.73514070033605,0.168619610274062,-0.134047488465938,0.644522239174535,-0.0947366227091861,0.940338715897282,0.504401492911004,0.848260561919582,0.20527228750952,0.356159402045227,0.133539653647357,-0.422407575369051,0.269840788816162,-0.0665643073973049,0.0224015216819362,-0.0738912773995813,0.183139945814931,0.721012519240526,-0.297993607282008,-0.418727860230085,2.83379799349711,-0.0329453859721691,0.257749563106906,0.775623046746964,0.144714906977447,0.901306833287638,0.77733604765448,0.0759380167681128,-0.103549228804103,0.507057055562214,-0.153936505428313,1.45473219108433,2.2569984122287,4.08096946602727,0.29530565039683,0.965823350641556,0.13704884864239,-0.453019662336803,0.194224746754539,-0.109898211948527,-0.127697919469426,-0.0198627266085416,0.270675498657242,0.562010116581896,-0.385369757778203
"2004/11 h: 12",0.109830336199642,-0.243424874222204,1.01280442069521,0.91237439334644,-1.15570494428643,-0.375429641971827,0.298885526316276,-0.590625718255311,-0.398281651483689,-0.0941233066412792,-0.88213889795893,-0.529575318557153,-0.143469945983285,-0.0622603079068689,-0.114885264924224,-0.600382391934015,-0.0975305284544022,-0.856028409650493,0.910560318880568,-0.119339409339006,-0.245857129770035,-0.188564677334606,-0.163865090284398,-0.396443841436759,-0.132038535121606,-0.105670211551924,-0.373079517312371,-0.116754606865171,-0.0982119328707318,-0.323613675166933,0.200790249944508,-0.0222025093439677,0.0340310764260157,-0.385733381453118,0.169104713900908,-0.0476755923004218,-0.234565166304849,0.249253959267569,0.251419514763002,0.236523521920064,-0.0261711467581661,0.241385087245618,0.0933508811486065,0.340647651692932,0.241898215099524,-0.0967313191724135,-0.315200741606489,0.763699477302886,-0.0191770929484184,0.29489980789332,-0.387219523640964,0.480858360044982,0.0229447597165805,0.269164754953369,-0.00273377171698597,0.996917527756079,2.53143790074709,0.0333289324380881,1.02253406383515,2.63640560668915,0.038176024149728,-0.179889367578171,-0.0647000596952752,0.492187715370389,-0.564552589328668,0.108276228583032,-0.518075101445225,-0.242762918823599,-0.270253789129975,-0.401036702853894,0.249337086833526,0.103347136746485,0.115733879362216,0.23131102294997,0.206873899787653,-0.0910603226320617,0.411468880582138,0.189950021870048,-0.17684815090345,-0.807405845924002,0.20624418653018,-0.190620574572868,0.525717078993891,0.264867062787394,-0.0493196303150811,-1.09060797956066,-0.360700011053668,-0.131737450657895,0.131928955083997,0.0541693251294874,-0.0503922624720299,0.0512296915388594,0.0224760321853136,-0.21741915246467,0.0359880475798947,-0.31509388821206,-0.381873435162523,0.12638177020032,-0.324899103294899,-0.0121665450802246,0.25123136802284,-0.106025581519742,0.478848843500424,0.333197049709462,-0.167926854282206,-0.385843684998603,0.190874609512901,-0.137810560616693,0.857593714686636,0.248027537149601,0.125811891287923,2.83510976437935,-0.3242075796406,-0.111863512820145,0.0519186552337441,-0.0744236908313655,-0.244047770377585,-0.055943063779773,-0.0247814238062303,0.0192927888195031,0.141250760823818,-0.336268318153736,0.290302015541478,0.21286401074661,0.165765884691285,-0.0303409135546033,1.42966915442098,-0.0163227892298927,1.09499095909081,1.00735957057082,-0.0436441141019306,-0.194712311276212,0.0994323313879164,-0.174521571343047,0.312815066231809,0.25172693135165,0.263869923497579,0.0611982200946071,0.125130198019971,0.109904661456776,-0.0119079697051703,0.122887290257293,-0.159109872642864,0.0755826131354522,-0.0918302306556736,-0.319184841835937,0.788973154484097,-0.343806805761916,-0.990099400558339,1.37700800466101,0.409560904982714,0.095504818755181,1.16987107491659,-0.0496131590459037,1.52918829388557,0.832632646479783,0.0794533312444941,-0.20183047415158,0.202758102435045,-0.041504086246348,0.811128809056489,0.360477518550773,1.3162443689891,-0.0427845938035722,0.35763803426504,0.0476882233227256,-0.00593697185678987,0.104927332396286,-0.112733622860134,-0.0268089874630107,-0.144779485633209,-0.127292826000745,1.0465363154542,-0.343897430619155
"2004/12 h: 12",0.119993739210358,0.0135085803511588,1.02153272503786,0.808633054158637,0.152586027240506,-0.22565724866158,0.284738111988581,-0.293402548711901,-0.09082734408822,0.054010786113742,-0.806130751496809,-0.230815532764755,0.279992575420646,0.144101119170433,-0.0843351181875605,-0.430977484796905,-0.0509708098642779,-0.817710164732395,0.804533462174955,-0.215284682726989,0.304805223371624,0.198443474331127,0.259811997149703,0.0857999415098984,0.27866548799892,0.0621107537092835,0.0455416491142869,0.165211481318747,0.075606767597092,0.0352841479443746,0.911991781188294,-0.0846760043540243,-0.0554312245457185,-0.0188907186606765,0.706188079789582,-0.0929577622866226,-0.208942272776167,0.196644816622314,0.192536166444243,-0.0562438421587992,0.609705371003029,0.193990053668773,0.178510361742695,0.9849590280056,0.190409141888216,0.0757694254389579,0.0142727961202687,0.821169707614114,0.263435107051433,0.233254544368223,-0.0225557184909994,0.235656282783936,0.435459050673367,0.364262404646303,0.859907139789509,1.0299856909675,1.45609536090352,0.438020577134246,1.07097038373812,1.44839730959978,0.438909531072428,0.0450750588636236,0.128375106131996,0.481509771229318,-0.157175322666421,-0.215159568944312,-0.130880732487523,-0.0422257680748075,-0.291971435136933,-0.285718553141767,0.193628764259941,0.312021641245575,0.643303480636356,0.193971720444663,0.774036244183619,0.0739767670646583,0.760765149176839,0.608400044375276,0.283946641284681,0.202753982639273,0.00343454904047169,0.237226402620544,0.712689451864067,0.199514994543399,0.743069337925259,-0.366094554117757,-0.129897382718987,0.542865003351837,0.446687101891162,0.014039196212737,0.0518627368157677,0.0644350261970539,0.173841195557507,-0.0506236812344462,0.195066831459299,0.0296729367116808,0.158815222566205,0.332379844784388,0.312665928170556,0.17409016368623,0.617835403993864,0.0518713970783355,0.686259423575103,0.496431900651726,0.0487891381582013,0.146546961522322,0.148480604724369,0.251870168023805,1.15747133167705,0.192395081921322,0.965344191500507,3.32314648515521,-0.156262924648991,0.0516373921850621,0.378573012526708,0.113989534460709,-0.114304891469046,0.0995930275081694,0.184646081903732,0.148822152627575,0.203396809900883,-0.0557321852874821,0.21636293915377,0.531910762244276,0.740283876321855,0.127595262048231,1.20461594921965,0.356132162766184,1.19934378710418,1.11065598050464,0.366239794411751,0.141348468572134,-0.00972478459761206,0.318020466510581,0.364327015416437,0.194831349389778,0.392741800529465,0.287831730465839,0.0218751874566534,0.299387184677227,0.228957495142114,0.267671742325339,0.00866478413031359,0.3966727887275,0.200099973186198,-0.120322393453038,0.93809189933354,0.131102745711558,-0.359172534995887,0.809672681592034,1.12659463343516,0.118846684668853,1.31157989711678,0.468410459007927,1.43378918990158,1.02011135235846,1.42201514587546,0.107061193068509,0.15075470600647,1.15816910167423,0.742513503547688,0.402824555706062,0.747431248174317,0.291938878027069,0.312166796200473,0.21459224282098,-0.0521436443484533,0.33191369128365,0.269178132645688,0.328344748901568,0.139507806459948,0.0815520885664909,1.01075807836783,-0.07636723976542
"2005/01 h: 12",0.114825850889023,0.131295647030798,0.843016220281286,0.731383721865043,0.322433192533985,-0.260605261664644,0.164148860454821,0.295288548677408,0.219591245034086,0.425767593895037,-0.841909981107151,-0.11113303278078,0.29064001761015,0.281174610607157,-0.326295711469599,-0.254384205635784,0.542743352655876,-0.158631036223542,0.16342078105898,0.0201757915635618,0.134521381114434,0.0453081546237861,0.0326362273071447,0.0690064095752027,0.074262444673673,-0.132955652153365,0.0318168204124418,0.0275106354654578,0.132786617594998,0.718111053365782,1.07083358382554,0.00498699814926284,0.000128470834609651,0.80283907747817,1.11474698448791,0.00237709392298469,0.429478290908154,0.152038413145524,0.153909205843709,-0.057577316683839,0.919399648241437,0.149951678180738,0.49158265237086,1.06502582445129,0.150005414754822,0.132786712507459,0.667456786067899,0.993447741119585,0.159184675533625,1.00297728963723,0.788041197274816,0.158111157321514,0.75846164908733,0.686095236188168,0.28416361146353,0.532756489286845,0.537349507172644,0.358570733055677,0.53549082298055,0.530276461877489,0.361070805677435,0.410807015179827,0.484280846530621,0.558871837276511,0.351345417308603,0.160606254098387,0.357997326416238,0.197470645007012,0.441604407086122,0.082658969515315,0.159211302672581,0.521124378167044,0.526324061315745,0.15392453761756,0.648222910646644,0.293444260795998,0.838606372554907,0.571361852970744,0.321854735724695,0.143157277317826,0.236720629068339,0.460845893743411,0.698191607839385,0.150305662098618,0.564539091605872,-0.752279263661136,0.0216867739041091,0.348979388522369,0.874225229053489,-0.0753915559526185,0.471337638492311,0.184850533149068,0.313649087640062,0.0630044917336022,0.319129443571471,0.419178576559779,0.0602381071151035,0.522610318526069,0.324764120198425,0.242441423715923,0.829063567426831,0.342406170423783,0.854909811539213,0.584146739688755,0.358283621769086,0.731735540606309,0.207813933362211,0.521664895000088,0.805741169558417,0.149744657755001,0.445138199668561,-0.0618959548366853,0.00101616950616834,0.175014083504182,0.808653666731433,0.190066579597608,0.285518740538871,0.268483345142444,0.446397835085363,0.439350629773034,0.291660406305948,0.267772041353523,0.174860366877132,0.90874290692385,0.897115792321617,0.674219691649128,1.29233382526553,0.522092861118547,0.91855463450625,0.933601777900593,0.320214179137001,0.0698586715526416,-0.0690165819716348,0.456970931508412,0.153527634523012,0.154132054750127,0.341862966714064,0.208223146526327,0.505672859843564,0.727588621225099,0.153410637112533,0.389682523936354,0.0903215301820479,0.388231728686317,0.229260685875643,0.283464166259792,0.524281854084384,0.474065225583922,-0.104505630257065,1.20202366485686,0.0644108584935255,0.3670525925024,1.20288423411797,0.340907705145093,0.897914769060108,0.902632030610207,0.230666339731157,0.0683383509717395,-0.0541126176610724,0.579972048991791,0.59215104057142,0.224173750245025,0.338775362789581,0.231076469758573,0.619684282336873,0.215902571173106,0.227570990467482,0.410032691900391,0.255465548668393,0.588860813815498,0.381500797596506,0.253961290287169,0.26998428443335,0.232331941580849
