"","empl","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.00210830318421833,0.0105126325351625,0.00504689074034825,0.00420177216558235,0.0267356724043122,0.0194786821258017,-0.00445733637619021,0.00454355082453986,0.0105779004906604,-0.0148929522361504,0.00725014284112721,0.00651547018132487,-0.00413908190582089,-0.00555897743984985,0.0221321346683891,0.0268107471663798,-0.00268854344381213,0.0204257206112338,0.00929039847179421,-0.000254339516191863,0.00303624174137079,0.00281184631144902,0.00427217393259228,0.00963740532086335,0.00306882585489457,0.00284124865690378,0.00547193934881766,0.00407923840857544,0.0027522122325382,-0.000757875866922608,-0.0228432353612567,0.00661158829742865,0.00420906467964262,-0.0045727132380543,-0.0114175341027452,0.00569928380359058,0.00633645016309396,0.00761083841717882,0.00483126955110031,0.00918462269129624,0.011675311841109,0.00217331528875454,0.0119017256070832,0.0116396915283626,0.00273886467474046,0.00271197818505973,-0.00132592450780627,0.00596045491645952,0.00507993347346551,-0.00617984479058928,-0.00476921875864886,0.00331673552282134,0.00358780097688306,-0.0108365661577438,0.00244126505628936,0.00201578359397552,0.00973037693448126,-0.00618318410378815,0.00198353476202786,0.00938988734771516,-0.00719596401783782,0.00708892783421845,0.00484453311695851,0.0126753148610192,0.00998329082117951,0.00164616516764605,0.00863541057910725,0.0151917427760924,0.0168589897369011,0.0127251866934124,0.00968318683394979,0.0141995513106849,0.0102612010711964,0.0100658374262307,0.00583087934376104,0.00746697696861803,0.00613670648286425,0.00563283406943918,0.010358487121213,-0.0331394570983442,0.00483674383318885,0.00206005671704856,0.00462212919731447,0.0146979555560471,0.00483078513881881,0.0110089062479935,0.00729136625811847,0.018781819839805,0.00466046548322813,0.00425493052392698,0.00465356048008822,0.00416514363264203,0.00766480254151243,0.00469320745274055,0.0051938018144895,0.0224242064318286,0.00693129280874887,0.0112103026182259,0.00986942913072464,0.0109507349223311,0.00832380284793271,0.00896176129644317,0.00921694214547132,0.00292708271697019,0.0108087432193109,-0.0395049285591755,0.00481732944611254,-0.0090849520765342,-0.00464296074813249,0.00591409124884845,0.00608912562234808,0.0100488270078531,0.00982943598225651,0.0181743576126017,0.00576024045749898,0.00454178976131988,0.00778689247397012,-0.000776188495724441,0.00512127626771209,-0.0118279095612517,0.00213245406696246,0.0189799901807717,0.00634122021943201,0.0046196855943685,0.00460043848217844,0.0207805874777785,0.00647433505029399,0.0086020103190051,0.00558351759959624,-0.0272254196984978,0.0141316958963764,0.00452853246179173,0.00295575841781504,-0.0201561784166419,0.00486240889429748,0.00498673676184986,0.00524134501402528,0.00248093586570043,0.00465421770804481,0.00853289092927244,0.0310265829186367,0.00375136789292151,0.00751091964770044,0.0171601356376339,0.00463084005273239,-0.0229985175125897,0.0035675407925731,0.0099783456549444,0.00351711680789609,0.0164512412296123,0.0118871030057977,0.013662459387829,0.00375249070586339,0.0190207072270536,0.00807560146865288,-0.0132100112350521,0.0166513846912478,0.00567211587627708,0.00769069372900194,-0.0276608013051125,0.00384834050135556,0.00274874262837327,0.00340965783084556,-0.00744408941140912,0.00225618965603638,0.00560385635639685,0.0230246270519845,0.00935214640644886,0.0104403096247284,0.0160093474442865,-0.0228515834853646,-0.024934417037591,0.0118519246262836,0.00712203847046041
"2004/07 h: 3",-0.000551109616009931,0.00550824938775274,0.00295604667302152,0.000881780109032046,0.0120474403780242,-0.00315542960600823,-0.0123740436439844,0.00282664949644701,0.00792929691039801,-0.0401196105100131,0.00680581401080104,0.00664194268503654,-0.00821391163667388,-0.00547986746444402,0.0117627626129519,0.0138036810616784,0.0019190578714466,0.0160243042247796,0.0104982280400091,-0.0140107011881143,0.00326011692072039,0.000902005599962666,0.00743398992906379,-0.00352579762688912,-0.000807591784580404,0.00427068069577437,-0.00401902281983423,-0.000910618204355194,0.00280272234984565,0.00163579236703564,-0.016834433895956,0.000728259620244557,-0.00526775932864468,-0.000104616048626216,-0.00840417977669074,-0.000997723613380522,-0.0052566020006721,0.0063258553649672,-0.000586869037347788,0.0102678000462083,0.00281506874731907,-0.00422176247373496,0.00629021690094179,0.00418661218588053,-0.000507475100039202,0.00277976959400769,0.00244923936664238,-0.0039497804065262,0.000806989992828458,-0.0289881150550003,0.000110243757405139,-0.000698470260721038,-0.00124028102377,0.00184226046855239,-0.00215232480399746,-0.00744788274984149,0.00763191884094168,-0.0262382733171352,-0.00667865056104181,0.00735273533656921,-0.0273844537642635,-0.000758683198026401,-6.54180071702744e-05,0.0211284813741928,0.00934770285064554,0.012686680957894,0.00691283024419056,0.00854406682969732,0.0136309476298402,0.00603955022635659,0.0021277755804879,0.00657679958608561,0.00541955403417592,0.00140190536688911,0.00193558442738033,0.00240252214720821,0.00207519092101533,1.37244178214091e-05,0.000325857687095206,-0.0116117424776691,0.00232477920925162,-0.00321683336679252,0.00229248568208534,0.00920392223654758,0.000134532518044625,-0.00132643815714064,0.000271339544160348,0.00967387033754182,-0.000951883808013794,0.00240140521396163,-0.000545441638644481,-0.0048378705085772,-0.00158008357973694,0.00218667045314014,0.00371691461348072,-0.000536029734181982,0.00740562781378878,0.00949024180541164,0.00537457895712365,0.00481545026066016,0.00265318409544585,0.00578618573084325,-0.000166652475795323,0.00245429299977187,0.00872862082499458,-0.0235804133907184,0.00218140990846525,-0.0101133108396569,-0.00340506273312687,0.00834030342479861,-0.00441404837414057,0.0107983677426455,0.00715667933079624,0.0166935241572562,0.00421714053027411,-0.00175792794252985,-0.00315715531440214,-0.00262372600478823,-0.030156664828682,-0.0169168538139486,0.00415896840442346,0.0376636018336071,-0.00210409947296687,0.00217076598812566,0.00232718566883513,-0.000970600019906037,0.00147463433626364,0.00224672572224581,6.4609930324807e-05,0.00146622438775946,-0.0521723086653752,0.00216888059495489,-0.0129636277942133,-0.0240096969006302,0.000474551995689468,0.00192163689683576,0.00236127214069602,-0.00192608784740411,0.0018550134825663,0.00129732188265767,-0.000171971364295653,-0.00105110004654799,-0.00422268183953252,-0.0149104700022337,0.00229149676407433,-0.0225730736731068,-0.00123051965905412,0.00550036298597755,-0.00225711908601939,0.00693367563255004,-0.00268499176458783,0.00153497382448664,0.000300173946618293,0.0162932470415322,0.001106318423696,0.0150346101488338,-0.00632089400292703,0.00469115276487214,-0.00317966333024006,-0.00432432097315948,-0.0042053483552668,-0.00168068086897027,0.000719854320010098,-0.00089855421316528,-0.00188709307144524,0.00155628098369073,-0.000342537955340672,-0.00358285815414826,0.00245438538743826,-0.0379663346278929,-0.00721921554548189,-0.0374154779118742,-0.00308763833914869,0.0109039598765955
"2004/08 h: 3",0.002685778255053,0.00459773859264537,0.00435473006760023,0.00267231070430517,-0.00254782136988063,0.00492381099415629,-0.00906378278133598,0.0027992228410361,0.0162209664747105,0.0364941497992493,0.005198145925296,0.00930211385261466,0.00488550833303975,0.00192083828569898,0.00928349128472129,0.0189526942966365,0.0106486755900781,0.0168239618055333,0.00798206847494742,-0.011289724889106,0.00478042960633381,0.0046483211167781,0.00635941895122738,0.00819917482371465,0.00390181676899266,0.00447651577087828,0.00549287990593493,0.00452142610670623,-0.00222684219839816,0.00309252569153407,0.00448357818976325,0.00489451571148369,-0.00238965243793282,0.00214919978518887,0.00456849402377617,0.00486551789496987,-0.00331553629973076,0.00461109407023624,0.00468729521529942,0.00795951710365999,0.00751261690010665,0.00267918142265024,0.00763184498401074,0.00807354777666287,0.00477815827824964,-0.00226791974288485,0.00368879977165806,0.00615219438337383,0.00329791140214181,-0.0106906346299996,0.00237277354810513,0.00112267179078864,0.0014587114627412,0.00398143140711053,0.00508251583277008,0.0177410886752213,0.00658294023762536,-0.00297085093814781,0.0178176849342502,0.0064841635244503,-0.00247889507169623,0.0034351973628743,0.00500208741243375,0.0203145763632452,0.00584758429831818,0.0103696521391946,0.00269703288172502,0.0124359544027913,0.0149076984578425,0.0115326396829269,0.00485398263139915,0.00665323121544827,0.00400916658187058,-0.0106765260398429,0.00441774141858894,0.00553841862255826,0.00535178019005871,0.00441797756586802,0.00163698511313602,0.00469316184514602,0.00483086204254791,0.000723116891561884,0.00462482227539847,0.0217817869299317,0.00462552548541551,0.00874600890779217,-0.00177496605655988,0.00503736085548429,0.005611661727549,0.00585166788642305,0.00463392485372825,0.00282276489748022,0.0072689245597704,0.00469033086203009,0.00246020289527455,0.00293112362019837,-0.000138675688840521,0.00763897512081563,0.00357725113606933,-0.00487677419037408,-0.00195218717231775,0.00235716249512899,0.00699643022803136,0.00381630930144081,0.00588334243458039,0.0241700671837144,0.00251171367690411,0.00189848830104253,0.00768567325647755,0.0266988484846134,-0.0024730955254516,0.0109641957179391,0.00420768148895016,0.00980783230318776,0.00713333809843163,0.000362129902092144,0.00164085926812172,0.000284413807000217,0.00571685992342381,-0.00311836147074466,0.00331531572243954,0.0250861829127973,0.000221541799128786,0.00467728027692633,0.00508234587963573,-0.000127015006303063,0.00406648317309709,0.00539837161974338,0.00484323255036828,0.00418679530634448,-0.00558525746374893,0.00477030485093972,0.00476635522631063,0.00504241329525143,0.00479920509537286,0.00485809975440191,0.00469218748633236,0.00482019322907275,0.00360546254246502,0.00159935520272032,0.00469678762404537,0.00482991492788732,0.00271552067144387,0.00446599730485314,0.00484043173179513,0.00466196037479297,0.00470672215420132,0.00959187200803378,-0.0187134566492225,0.00793549499230051,0.0049533628522388,-0.0019874125043309,0.00372190859897976,-0.00580380052999045,0.00526184676852673,0.0062966074265691,-0.0260034876006322,0.00488226636250418,-0.00390992941670371,0.00349318630922328,0.0057792944871644,0.00523436163951215,0.00570013609461565,0.00483535423569286,0.002483364260381,0.00137960669056467,0.00951698314421724,-0.0026212292189353,0.00783642354281715,0.00634292489536989,-0.00170900969684534,0.00545220949770156,0.00226009987398362,0.00806881079115326
"2004/09 h: 3",0.0032512061836474,0.00472934632013102,0.00877543126080665,0.00409693931190948,-0.00429238059140724,0.00879269387109249,-0.00203082199003278,0.00550998060118978,0.0134759015507926,0.00891355378942029,-0.00969279532451382,-0.00400980147350731,0.0157461183388258,-0.0157791962880842,0.00305898569944579,0.010039144025864,0.0072977824928979,0.0123425437942633,0.00367719790273097,-0.00562611047982655,-0.00243440371837637,-0.00163109656961623,-0.00193332337442039,0.00698813690108786,-0.001880378442346,-0.0023749043030751,0.0064134409229653,0.00207053313404193,-0.00344833933002821,0.00167457390777361,0.00888669697941085,0.00138826865691936,-0.00429291361836452,0.00222799297092299,0.0067126362190529,0.000199321922585339,-0.00305154754362985,0.000857551913578528,0.00526493326591862,0.0090509698118402,0.00873453840130665,0.00185953536824379,0.0110331248261901,0.00816472942478349,0.0054413686134344,-0.00348607994133851,0.00174257277310538,-0.00180278973993158,0.00590753671618329,-0.00792639570202223,0.00233559009128195,-0.00229902033226213,0.00625138909794042,0.00481303562545792,-0.00329728709035609,0.00528637024088837,0.00608665360269832,0.00561062758671772,0.00528223050982995,0.00612431833381736,0.00562385708966496,0.00479312631477123,0.00545780701728796,0.00584192569046441,0.0104252608586495,0.0100618212970291,0.0111606002415545,0.011187052561874,0.0115124956163405,0.0115756204207418,-0.00728857755660454,0.00414128644315358,-0.00051639352119754,-0.0196547356835374,0.00644105047680124,0.0059378380409702,0.00609419439378256,0.00664623283641222,0.006186435032265,0.00532342426218019,0.00566416238304742,0.00542302274212919,0.00534303082312688,0.0228623523973665,0.00532694776292247,0.0052430715947116,-0.00226680794364731,0.000153069411879266,0.00434154804790478,0.00586705434080121,0.0053672266234944,0.00594721697138113,0.00472125692547753,0.00530082906719556,0.00403531372039177,0.00223328388930062,-0.00580027702950503,0.00260599734267729,-0.00102330116345802,-0.0145365109344603,-0.00256307727929238,0.00708840074924937,0.00704843871031551,0.00063458985557561,0.00676249480892639,-0.000179154997387604,-0.00151139285586988,0.00200501624976599,0.00667544615636718,0.0182557654014408,-0.0113376199904103,0.000663617450487431,-0.000506165486776053,0.00134014343606849,0.00305173324538103,0.0025537133671886,-0.00250295489216741,-0.00181409917889395,0.00451728636578658,0.00160168747799176,0.0031740011488432,0.00737786817257036,-0.00687631830374519,0.00519229581439597,0.00568302343301336,-0.00397703862997505,0.00556508887780112,0.00617621247178773,0.00628513099945142,0.00583076934706375,0.00503827392089151,0.00554082937324823,0.00603085931888529,0.00574632705734649,0.00543155003534112,0.00550742618965037,0.00581793522397555,0.00578424712781332,-0.0017436833314022,-0.00153649641268339,0.00531172117511637,0.00525706772602644,0.0016536248753507,0.00518362108175234,0.00522117109369584,0.00528025284882452,0.000645566372285508,0.0033159163918119,-0.0131228631281819,0.00865084212029125,0.000780384556410885,-0.00465971519986508,0.00407421392392905,0.000781596907949822,0.00548261054144862,0.0066490774699274,-0.00608115383630727,0.00428834973851848,-0.0102326777934612,0.00459917933401683,0.00591834159630037,0.00540753840678254,0.00521321655266508,0.0046303678037497,0.00353122341658067,-0.00141142138861144,0.00255647055131249,-0.00278295430177786,0.00471470094917647,0.00469255187007349,-0.00535532063511023,-0.00220067140059835,-0.000653378902379901,0.00554199721041509
"2004/10 h: 3",0.00185831793134838,0.00291269974972053,0.016171710250161,0.00744723420969698,-0.00305180803703786,0.017820113167355,0.00120366915663646,0.00289179575106498,0.0100088078761633,0.00699292177752388,-0.0121526196904934,-0.00880542714835598,0.0185553642167209,-0.0132857586513691,0.00106604982939181,0.00709437250993916,0.0109205647514323,0.00660946436128463,0.00463980643111453,0.00104379505171685,-0.00205910785821834,-0.00170143147089891,-0.00196311754315701,0.00727533891448403,-0.000807065430078332,-0.00280228289404858,0.00660692397141679,-0.000372843655746965,0.00381893830046375,-0.00487486568777413,0.00149249009561643,0.00428424675234543,0.00300608137982375,-0.005762349860636,0.0111386440710757,0.0043244117107672,0.00631641797034912,0.000279207328422897,0.00424937803649492,0.00724780947571383,0.00963670705273723,-0.000208953383408608,0.0125710579543512,0.00906963152952905,0.00417319654081834,0.00381895962610498,-0.00514043632990039,-0.00313173605380509,0.00385612642529667,0.005610863105727,-0.00578457212323613,0.000507451647018739,0.00422753666340622,-0.00231275610049468,-0.00125231633459695,0.00445856108977844,0.00492264878417289,0.00349206725600011,0.00446028348500597,0.00499918581291764,0.00349218670578627,0.00385982298993059,0.00432592471714913,0.0043299755798153,0.00826995734697537,0.00825157846971261,0.00935831479876402,0.00914951881377242,0.00650395304292127,0.0105078269518274,-0.00791684518891744,0.000235697434334339,-0.00531610295060231,-0.0265473993970278,0.00422423047756303,0.00437015024878001,0.00464844365420836,0.00402228799158652,0.00425137210276382,0.00421392217455753,0.00430136729596578,0.00423279737504104,0.00424788739565613,0.00824396847323169,0.0042207452445311,0.00287146427896138,0.0042125347235953,-0.00169375163752836,0.0028968936085873,0.00396392874310398,0.00429882894304018,0.00374408476667068,0.00239682160285801,0.00421066087807914,0.0029313382190931,0.00256715688286339,-0.00908127140573741,-0.0036283574072076,-0.00416291331596109,-0.0237538414057482,-0.000603998130073922,0.00457095087032413,0.00654286066449337,0.00165943955421966,0.00363317130689809,0.00324288490828001,-0.00743512262972952,-0.000120110331554218,0.00435173734443911,0.00758441075617645,-0.00963396529807772,0.00697759179043562,-0.00665224675620907,-0.00140718450730246,0.00368129379721221,-0.000110121429849443,0.00326799347742764,0.00390339693103831,0.00341774763250988,-0.000963789644945466,0.00145915539807975,0.00661683348194716,-0.0160724172529219,0.00424498634576602,0.00408548350451432,-0.00544249990734692,0.00419263004417507,0.00414559720819355,0.00389587125166748,0.00424680582745536,0.00413387733857129,0.00439161121057154,0.00433208363070422,0.00410912487001653,0.00437474090691703,0.00412939714875917,0.00460510773769847,0.00418275040135965,-0.00300878975495649,-0.0022727886683336,0.00420081198937409,0.00420997865408777,0.00688934311300742,0.00423710573113737,0.00449749392660584,0.00418489619432631,0.00434500307045039,0.0102434975079008,-0.0153581603426217,0.00799608870732181,0.00168411982256494,-0.00610754774085939,0.00356056141931439,0.00494111466251546,0.00506465087083983,0.0039858555078592,0.0144983829286445,0.00252204044197377,-0.0110250434807636,0.000779635520649781,0.00457789796512432,0.00369489446156018,0.00381402895427899,0.00292970116151299,-0.00521733860980449,-0.00361651480233692,0.00343138936220695,-0.00475462211540408,0.0109257942419177,0.00279042632303298,-0.00543431690973853,-0.00167122953317989,0.00261891949502805,0.00419141697210045
"2004/11 h: 3",0.00283456838096721,0.00193116749381648,0.00534266806769074,0.00376432378040939,-0.00315969218747636,0.0144278182551812,-0.00837308234853202,0.00108110756753749,0.00627866331031261,0.00664916330163476,-0.0146286853592761,-0.00968178729222861,0.0108151312203477,-0.0040422125324734,0.00118936666401986,0.00788461381537373,0.00922170047649756,0.00540193269790245,0.00278614011498148,-0.00317550690620566,0.000183916291018599,-0.000223629138072394,0.00149397971342375,0.00248755439164716,-2.47096376977275e-05,-0.0002994427491895,0.00218578965385591,-0.00132604193911428,0.00320068267066889,-0.00373648566479994,0.000758367106704754,0.00398985996331672,0.00402723875187619,-0.00528198975935916,0.0076833063636459,0.00412293504507013,0.00436606365047386,0.00197716957759002,0.00388404024956347,0.00839640661408925,0.00539135651568797,-0.00171227444021628,0.0109883875092096,0.00548126445740058,0.0039799085603096,0.00320153132434269,-0.00345886188954251,0.0018091399657099,0.00760156766925199,0.00428112829070397,-0.00515701471870331,-0.000688592557476208,0.0105168291124411,-0.0164551128740825,0.00162432229412886,0.00428016903311585,0.00218777226823888,0.00333220535763308,0.00426315524042764,0.00227923813305363,0.00333353775938872,0.00426631696588055,0.00409987992296995,0.00356728917330108,-0.00106997724716246,0.00475329170900666,-0.00318592417330868,0.00293086292934604,0.00566660502016509,0.00360598722696769,0.00387350970703605,0.00259896087000827,-0.0025883468245143,0.00401648500131321,0.00501603928710481,0.00432630136448866,0.00468340684244558,0.00336970645551471,0.00433332819125931,0.00391134943082504,0.00357510405803784,0.000990391021675118,0.00394216504371817,-8.85058965689398e-06,0.00390886074057802,0.00337230502013137,0.0038603851571863,-0.00235240113881219,0.00278429059893248,0.00428500586900983,0.00388992102108347,0.00273509250804746,0.00792806598207259,0.00389946468890058,0.00293224500070707,0.0021297081705939,-0.000930893414296217,-0.00158789448270803,-0.00369155386545764,-0.0196153853833319,0.00647165998339922,0.00401143126970303,0.00636176342847879,-0.000675758206281346,0.00344414696798557,0.00348219476070874,-0.00985974282578047,0.00124695341351565,0.00320611723977838,-0.000796659285042786,0.00286391868030048,0.00896468332691933,0.000464868135614208,-0.0048495621396524,-0.000696812292256873,0.000175371765524432,0.00382105237695268,0.000267963323870943,0.00414454562977061,0.00181145376854937,0.00227253243163401,0.000843665110701258,0.00400206647727569,0.00387204629568035,0.00396948661990136,-0.00484220260514915,0.00370615173195487,0.00371687661045537,0.00324433800417272,0.00334505206957895,0.00382190357937075,0.00401425209104333,0.00374470868529279,0.00391447751321305,0.00269301969234403,0.00367630256060257,0.00348250278214863,0.00380988393809207,-0.00673443594453711,-0.00698227159019436,0.00389635779742224,0.00386512610134535,-0.00682307778345889,0.00373304098814623,0.00384252904880228,0.00387102756415767,0.00351765419729,-0.00304701292546156,-0.0158783344828489,0.00813491611218228,0.00184618928736182,-0.00521128888492193,0.00398178872988098,0.00373650224122059,0.00431652077177586,0.00366402508298837,0.011147167959859,0.00302756801727677,-0.00818496146145054,0.0010112997166507,0.00314799831223196,0.00232457137520751,0.00334479750391398,0.00272607390876111,-0.00583230685536255,-0.00717295246983649,0.00365495174766025,0.00103811512523475,-0.000466747145616269,0.00175708376109377,-0.00474755752259885,0.00148946071448088,0.00569012018746668,-0.00255970772210626
"2004/12 h: 3",0.000974674341860163,-0.00515875587128775,0.0025880202217626,-0.00308245255339575,-0.00518755880995192,0.00901000670383689,-0.0101188791501826,-0.000913721490523225,-0.000448825903765845,-0.00210799443392396,-0.0107769581213349,-0.000821079031226864,0.0128803510654154,-0.0156761113385262,0.00287253432254601,-0.00308346602719955,0.0017605775775449,0.00305051689365661,-0.0022278250416262,-0.0160231211765397,-0.00214517005363995,-0.00363278376751016,0.000206649049341171,-0.00286852793289455,-0.00468618532726125,-0.00252648014397186,-0.00290588225091487,-0.00534772924637615,0.0019502903921061,0.000674625161662751,0.000756982283182901,0.00269583002525314,-0.00914777236304881,-0.00367608356410081,0.000831347584493008,0.00271025394333723,-0.011832057466192,0.00254976008344804,0.00247219953168876,0.00470385430774811,-5.47468473693642e-07,0.0024298518174317,0.00348073439756425,0.000999062631726336,0.00240123140383922,0.00194976596297739,0.000245791371437896,0.00236521913545757,0.00331825032558208,-0.00712580210816364,-0.00367888993972261,-0.00543063161576813,0.00612494162500381,-0.0104532074063137,-0.00438574692244085,0.00326272267657043,-0.000407590038014272,0.00191961961100617,0.00328277715779623,-0.000344557219650436,0.00194453767939816,-0.00708433744840254,0.00252054076530184,0.00216631509826831,-0.00021594935830532,0.00290179898654725,-0.000683666265489789,0.00101706454384691,0.00298210498710705,0.00132851212378682,-0.000370205917973423,0.000717680079569231,0.00220919785857434,0.00240632839740887,0.00258590349531675,0.00240448032200323,0.00271119959928101,0.00160956422291654,0.00232815740002786,0.00243978513026992,0.00206619279348415,0.00223180100834433,0.00245893315002501,-0.00535337819057614,0.00243203390453622,0.00119060371735937,0.00268917213201959,-0.00928669427462283,0.00139559943129172,0.00214204536486626,0.00245325056761251,0.000439743232930883,-0.00329229507823463,0.00242473562046705,0.000382629504526851,0.000365102909993226,-0.00153502653863335,-8.30255055591297e-05,-0.00217307242922965,-0.000888069903612323,0.00366233262209849,0.00133239182448038,0.00428032855550029,-0.00345315673587876,0.000619718075048619,0.00224560803601955,-0.00792694583242979,-0.000100256098572387,0.00115159222309275,-0.00547598770837266,0.00128843750276049,0.0166263957244561,-0.00108344495397568,-0.00887836520665295,0.000361116792623891,-0.0014890886260587,0.000591654523882717,-0.00821943627157632,-0.00244556341334761,-0.00121978349362187,9.30989418178638e-05,-0.00543454202109699,0.00256068605706046,0.00239684370629955,0.00250657053750891,-0.00596147776441377,0.00175181416271715,0.00212658577878022,0.000440700094100615,0.00165562936515287,0.00217959967107925,0.00243176787379033,0.00241884505715931,0.00257451608927573,-0.000762653625325392,0.00208907139567466,0.00195097787037514,0.00225071842940883,-0.00145776251747369,-0.0104754262394523,0.00245473519059373,0.00138153034100152,-0.004516543772507,-0.00419932415111226,0.00234826354326846,0.00241125559527366,-0.000157955937150847,-0.00734956000292796,0.000462261677314622,0.00426704358572066,0.000355835474620728,-0.00723851298449301,0.000756975436459787,0.000683317457312245,0.000700001968697458,0.000294870749769057,0.00237260693139621,0.00132947854591137,-0.00525884396414729,-0.000146033870545287,-5.54313553470711e-05,-0.00177929353192488,0.000239812575444115,0.000379267969653555,0.00019725347212937,-0.0116686849111639,-0.0036036370193855,0.00588756349800027,-0.003965883667497,0.000861474782003018,-0.00787475918445316,0.000733972083768799,0.00196724217257664,-0.00336876183397031
