"","empl","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 1",0.00426539682621173,0.0101876001372353,0.00475773298882803,0.00557912544403828,0.0152979435830467,0.0117555718589151,0.00402830490891152,0.00808712455499072,0.00593337573179973,-0.00518319007694609,0.00535350620041736,0.0065128051215915,0.00202697944832671,0.00260727477631308,0.0110282333425063,0.0108493728261298,0.00137247560902334,0.00821426417826395,0.0170553660188983,0.00571012863871653,0.00296592282743852,0.00385940692484132,0.00209197271047998,0.00853760192275856,0.00433095959150561,0.00191079523618102,0.00695192139617408,0.00569991502687965,0.00505214325946494,0.00222562360235701,0.00271773275988636,0.00595696218819339,0.0064973614556461,-0.000716371763083007,0.00405933526041689,0.00608325897295317,0.00795333936170153,0.00513379537233902,0.00540206227984672,0.00539537498619048,0.0102830781854118,0.00382619465608563,0.00828461580579204,0.0100376941807603,0.00492599515935873,0.00503563830932556,0.00193334312083812,0.0064461972246478,0.0052478547806719,0.00612832365492112,-0.000886817549597564,0.00462848197757049,0.00529721916246125,-0.00202790047750863,0.005474705612416,0.00420537486772936,0.00572721768183501,0.00186962636324839,0.00407161779451187,0.00564179024838496,0.00159042169644827,0.00697356671670691,0.00533305814293714,0.00937410591092866,0.00884733484633243,0.00162350666533928,0.00966687051625507,0.0098136310558522,0.0074489040629099,0.00873666588081994,0.00950802903441305,0.0135866558478213,0.00942312691763855,0.00641803672906532,0.0062132112214717,0.00767283542780466,0.00636184236759844,0.0060387794306291,0.00828434775827816,-0.00658722615170311,0.00541632004186837,0.00530992168640579,0.00525905152624062,0.00640544567109447,0.0054297206357793,0.00895267261338883,0.00848730496065996,0.0127824147741975,0.00810954179769143,0.00495558669865088,0.00527987121530482,0.00502962078146845,0.00621306395095941,0.00533524518232771,0.00408942835084989,0.00739531010483079,0.0135555048083861,0.00917331559003304,0.00959835738079413,0.00682931248033222,0.00681021656777952,0.00686772705020391,0.0070812577514497,0.00144408397022686,0.00998803230249687,-0.00992846730957225,0.00709608975569005,-0.000804759752631778,0.00324880405570008,0.00566165163989175,0.00557948445263211,0.00666257151655664,0.00965432450180059,0.0115697838150013,0.00851279749303376,0.00538591129802155,0.00799327402528861,0.00196504903248403,0.00394599463578211,0.00121526714835144,0.00061155649917123,0.00467234277283681,0.00714794917274343,0.00528908768388206,0.00523686607088084,0.010838680445198,0.00828616290959148,0.0116724010607492,0.00600518490626342,-0.0136209158471174,0.0155833330376856,0.00517948531797422,0.00945089644099528,0.000638798905380038,0.00553821323828239,0.00561069506531249,0.00565083205975633,0.00491638680384622,0.00321887947201463,0.00650511050844786,0.0170786780581822,0.00619128625773873,0.00649248073323014,0.0156379103460356,0.00539354744602083,-0.00130409233423013,0.00341528693587771,0.00993100043430364,0.00294045415173163,0.00741267247399904,0.00885078317653303,0.00744952148643348,0.00483527617995258,0.0178894370927783,0.00721098319842239,-0.00676916947007411,0.0235984612658512,0.0190972097951548,0.00961107490719415,-0.00331986216704484,0.0067749795715757,0.00492663542676576,0.00478352829763506,0.00375569794238903,0.000117360492269653,0.00344003424455469,0.0125573578874252,0.00731757373399375,0.00747510730431849,0.0136525403397014,-0.010645691519354,-0.00718100426286682,0.00614348894897911,0.00779159329573878
"2004/07 h: 1",0.00177367472523155,0.0092248532957511,0.00239830071232089,0.0056860110427867,0.0152898917751956,0.002549121249939,0.000108700998610574,0.00433095244845761,0.00343310739717478,-0.0121963643678284,0.00210068285388162,-0.00153966310240737,0.000981921292300469,0.00101365512781305,0.00452400059057549,0.0089274542066784,0.00760046497476246,0.00770008949550566,8.00501693637521e-06,0.00108904686583774,0.00294257017523157,0.00136453980593341,0.00456169930417454,0.00052742723267097,0.000688801791029118,0.00369967038671797,0.000331981187344693,0.000437998101901749,0.00388127036141157,0.00514248243561934,-0.00696355533501117,0.00129636702222544,0.000242849224965411,0.00367408654822927,-0.00384810137851357,0.000733144560439337,0.000943282636389044,0.0051590472079198,0.0016541117386359,0.00667558713148322,0.00323930463649846,0.000391175425400555,0.00513802040315096,0.00365126767359863,0.00168218911492956,0.0038667847551797,0.00534109173557104,0.0017018367733232,0.00283227916908776,-0.00346262140473755,0.0036401916984528,0.00212830157513691,0.00180403184054477,0.00439189702119918,-0.000464209771254902,-0.00327666791864574,0.00634760591561888,-0.00574176243814434,-0.00300702608528482,0.00632654237641348,-0.00604353174919343,0.00261542001844276,0.00180941294607818,0.00662050644456061,0.00488974120262485,0.00823830952719294,0.00393152706622983,0.00397460053567808,0.00652010304042742,0.00257760663935639,0.00293258052417615,0.00250539015733625,0.00660057504882465,0.0038080073846723,0.00291228409559291,0.00325330952610513,0.0030240301719998,0.00243489751210701,0.0025658698483675,-0.00134654735696036,0.00308916883679715,0.00201782713843296,0.00246554065919644,0.00694996842757202,0.00180984517573596,0.00148170562019359,0.00340995021370489,0.0102789014634125,0.00148990455047944,0.00317909419321877,0.00185443378541146,0.00195227859228298,0.00150228707841921,0.00298163384085724,0.00551082562148055,0.00219436492942849,0.0146792669428711,0.00691350549575552,0.00689816150989814,0.00567816956708839,0.00423735377459144,0.00743804698104115,0.00309648260334363,0.000481204472982784,0.00616099174189749,-0.00748492543112467,0.00186767651263754,-0.00174202396146302,-0.00215391072345524,0.00550174614871407,0.00242382249482165,0.0025881971177078,0.005723321616875,0.0108386684267231,0.000246844115605577,0.0031384681703321,0.00126929326876063,0.00211767572044354,-0.00764732306506003,-0.0045467519150747,0.00837501163043593,0.0162048590660082,0.0113314424426619,0.00299385461256215,0.00307687647403907,0.00285826835379131,0.0026695464068121,0.00307811927289394,0.00253395221297192,0.00263834847347553,-0.00773893337166159,0.00296425647375552,-4.15096716442631e-05,-0.00246468043584321,0.00233320096329243,0.00275490058832723,0.00309910539948799,0.000884354652409053,0.00354619564160021,0.00575097293762385,0.00173344508636121,0.00186126893729246,0.00278713421938404,-0.00300685786500624,0.00316769741895199,-0.00937856888019244,0.00217987154643091,0.00200943635491961,0.0118920828262453,0.00647634115103712,0.00128611845756671,0.00604705179332664,0.00226463384167251,0.0197553380855605,0.00278164448817204,0.012016486773679,0.0136814591651199,-1.55463120045385e-05,0.0018413576057667,0.00111060093344484,0.00219973931296526,0.00158226726496329,0.00213360077364887,0.00176430026395901,0.000610886637425007,0.00526230288350898,0.00199581875403488,0.00362953477807874,0.00377621824544196,-0.0096971144392959,-0.00580842214531011,-0.0136838080615062,6.45881584083511e-05,-1.49412439566232e-05
"2004/08 h: 1",0.00452234272620656,0.00808029496673173,0.00745969253012713,0.00546510402048185,0.00721772066290671,0.0065078408714474,-0.00137812150339573,0.00587464433066939,0.00939215439402226,0.0147931608650847,0.0120370206057599,0.0116581366061972,0.0033964146536085,0.00545549889907489,0.00820898229945803,0.010022809706623,0.00805457702008276,0.0118898430282527,0.0118294764896969,0.000461280368220636,0.00829417828307137,0.00811873937438459,0.00931310545268026,0.00862333389217179,0.00896253042918363,0.00834146683716897,0.00624494876910995,0.00918508797477953,0.00165329139798329,0.00397085532418421,0.00282235271850435,0.0054630744069779,0.00461846525026304,0.00233555549541105,0.00278358142261476,0.00542951638217469,0.00444094536310502,0.00671562062906489,0.00528682426748829,0.00663296838743483,0.00828209923405946,0.00567093742895567,0.0061378834358211,0.00826214253214427,0.0053392396254043,0.00162746438081822,0.00424769368701648,0.00767506418905447,0.00535352896850528,0.00229239882756594,0.00242027799763318,0.00621875535343194,0.00443413222256592,0.00518654717415326,0.00994388138034771,0.00867594232673544,0.010264649599366,0.000688441464943082,0.00894853507678149,0.0101902540091402,0.000808511580981837,0.00503188100893833,0.00540599301206114,0.0144263940376084,0.00430881037419164,0.00779759053342746,0.00269652000746294,0.00835027846769284,0.0101648867638812,0.00736821177399964,0.0112740356546975,0.00746443643541648,0.00954628527249564,0.00713682794964604,0.00522833631700032,0.00606427040583423,0.00585016014809761,0.00525343720805832,0.00572977244397693,0.0052907508812069,0.00538338437005776,0.00466378379045401,0.00521608129943832,0.00772619979340305,0.00523155651637087,0.00796311705624718,0.00374586816439199,0.0107347594841232,0.00614649332027531,0.00628335786375185,0.00522409422484028,0.00310331838863537,0.00847278027970371,0.00528634937104838,0.00418292870952898,0.00509117472057417,0.00831376163421558,0.00636328395559105,0.00735369809384419,0.00745662774605282,0.00763998168420323,0.00661500002725188,0.00627646235774114,0.00616865701359014,0.00967654375227744,0.0132617058953646,0.00556647335656341,0.00496766277882006,0.00669396791261298,0.0135739821328072,0.00728191996781872,0.0139645326842404,0.00757906200790047,0.0121377496278978,0.00679671695006784,0.00504439950275892,0.00608593200277926,0.00460520760254149,0.00709603353790659,0.00245410475025288,0.00132973691362178,0.0154651069835077,0.00782860981941538,0.00530213044477097,0.00552687331859492,0.00643123807219906,0.00505124519096738,0.00577302375859427,0.00529247968646346,0.00511897669424548,0.00247536723315482,0.00534531589022528,0.00539579616105293,0.00553584620278118,0.00544446688291733,0.00547552985784052,0.00527743439497572,0.00534906040195839,0.00433573525191798,0.00543691337384149,0.00529265734840186,0.00548283641567673,0.00548095322823811,0.00513187044040818,0.0055314349057014,0.00526726212258662,0.007502442276585,0.00942178066657852,0.00189733483448806,0.0059210500851947,0.00558989129428152,0.00575744102199674,0.0053765541204291,0.00280389349775926,0.00558249910760758,0.00317465068305777,-0.00148457845379902,0.00596096195913918,0.00618037993899134,0.00534625436414993,0.00599875842977212,0.00581952912843961,0.00620906299706898,0.00590821623693563,0.00537862629185941,0.00635156714036525,0.00874850070009424,0.00470657389806543,0.0082710559850254,0.0063527101704136,0.00627146527696665,0.00565854941554492,0.00595153453732307,0.00561856696037217
"2004/09 h: 1",0.00501532554615107,0.00577276054935778,0.0103576976857409,0.00439745491263288,0.00242647324435241,0.00218623482730229,0.00270527142523383,0.00436793040811802,0.00805686519858268,0.00697813619720832,0.00506063162058598,0.00852902550749573,0.00735640818445354,-0.00127430929580157,0.00497553295359074,0.0068859596288959,0.0047210692234071,0.00857386755185388,0.00449416055606902,0.000716009884470337,0.00518190084794112,0.00561607535939771,0.00503878368349434,0.00522709260766617,0.00436811372037764,0.00498023331856917,0.00513403023549065,0.00572308456514072,-0.000897290821119808,0.00567312465995424,0.00780442114970733,0.00505696031628561,0.00141422283671099,0.00468236479645302,0.00749910767054256,0.00446952054619952,0.000608761753441741,0.00620558874071747,0.00576352291694485,0.00753738318213449,0.00515917495622546,0.00493711629231671,0.00537970485340235,0.00507916634311854,0.00587667519254759,-0.000913698601594049,0.0059008551204887,0.00287944229799209,0.00399315148872737,0.00151627155930443,0.00474120446128706,0.00204162365094046,0.00355630150939206,0.00485794435362643,0.00376364998941558,0.00587634769819943,0.00400777989734249,0.00620085563053972,0.00587549130104021,0.00393219197052836,0.00621033967933153,0.00539878667544194,0.00584670380708215,0.00621750820939145,0.00678503002287665,0.00770859439651149,0.00703883691852924,0.00739559499673319,0.00772682310328804,0.0072348650276696,0.00455374808377669,0.00800771979858623,0.00588732947552325,0.00216876784380687,0.00667959040862807,0.00636388290948655,0.00640897125794416,0.00616475279632778,0.00652105699741441,0.00580882264822686,0.00608924526033197,0.00585692076043447,0.00580754862636069,0.0116932921326256,0.00581138467329129,0.00594756341312563,0.00541220317405908,0.004053568627386,0.00564773306623514,0.00626288166660903,0.00584517842568777,0.00675413764014581,0.0068922637289025,0.00578895289795874,0.00550152889260285,0.00499475553275814,0.00224456349980626,0.00769696001727865,0.0057726865692083,0.00404416175686984,0.00322294419489734,0.00667385407967841,0.00655790165319771,0.00535703231117676,0.00676592016813735,0.00476805145620663,0.00623917964977659,0.00542629549492632,0.00659350272049947,0.0132276471903552,0.0020357302851014,0.00686820779464633,0.00813854332290311,0.00622990443219863,0.00548309727251057,0.00568737902248662,0.00371466822272329,0.00111096267242793,0.00606150452475879,0.00520088499950812,0.0056924849957032,0.00573530545987893,0.00532135152188051,0.00572350732022955,0.00601043295236729,0.00284591608665394,0.00605476889436828,0.00634994803961106,0.00615167314918873,0.00626533312897561,0.00380475497948444,0.00596352593518637,0.00641359821919969,0.00608347077472147,0.00595756559603666,0.00600551675611962,0.00612324186455,0.00612313625342595,0.00458869365144058,0.00262687901245112,0.00579786009608334,0.00581183630249318,0.00289897813891189,0.00574160889843778,0.00581859617482484,0.00577516638610295,0.00336998948620348,0.00537392236306859,0.000942796011805511,0.00535045536217051,0.00420306624100662,0.00263220278006961,0.00542964872775745,7.71569194153859e-05,0.00594041851064066,0.00737860824554934,-0.00199929246924685,0.0056189296449047,0.00101564901423659,0.00632750542294848,0.00612772602288372,0.00610612569962849,0.00595793564337864,0.00580890705658815,0.00554909890495116,-0.000449703496904513,0.0077086090418013,0.00477847018547004,0.00388112205229169,0.00584873807694523,0.00230948387879975,0.00384846027585828,0.00321678126841464,0.00698869299567134
"2004/10 h: 1",0.00387892893033974,0.00560270832050645,0.00812495015392695,0.00800766943189035,0.00196560877511809,0.00953880891229764,0.00675836169267037,0.00660850016976326,0.00732004762478575,0.00568542517561677,0.00135332612398135,0.00220882543690425,0.00977168599778607,-0.00191989397752943,0.00410362098341454,0.005615229668722,0.00769737133464149,0.00735224877226939,0.00380782155828509,0.00498383569226096,0.00012283410660724,0.000376475889105059,0.00100281116159608,0.00643872938125649,0.00127636549726597,0.000432008692721956,0.00626898567119146,0.00313169060847095,0.00456382102000668,0.00252393554778595,0.00569626653843899,0.00481906669205579,0.00259236697289513,0.0018235735720419,0.00909285202851379,0.00484576709630106,0.00275702471933973,0.00168874427899583,0.00478773002123784,0.00438775185628685,0.00730546031900055,0.00353255648496889,0.00656440720114512,0.00726113247990911,0.00471800135589993,0.00456374499992333,0.00229784360971904,0.0020175866558758,0.00228670412861638,0.00564647497383302,0.00179172652234507,0.00300284928721569,0.0024896904912184,0.00905085021228879,0.000131147660179293,0.0049206342430353,0.00522316782878171,0.0044766416690831,0.00492160147258769,0.00528668342743427,0.00448114913820394,0.00410176281744611,0.00479744601839111,0.00486949963701034,0.0110432032539961,0.00809511946292354,0.0112159722785386,0.00799483072542723,0.00716064286352857,0.00782376252152985,-0.00172334663834021,0.0016085756121739,0.00105748482000118,-0.00694780574204396,0.00484889806212148,0.00494832311506797,0.005127504522774,0.00518343067533213,0.00485715012171727,0.00476013247371238,0.00481357393201269,0.00475340875570266,0.00477619131765443,0.0080047688872357,0.00476694262366455,0.00407411545911564,0.00478925654219238,0.00344044117709969,0.00415375941992733,0.00454318065336056,0.00483931585133568,0.00510030409379892,0.00272680796520084,0.00476004609626621,0.00403515837547731,0.00361059969992217,-0.000367973268929206,0.00351637595527184,0.00129876502228409,-0.00430952937175338,0.00212354058301571,0.00490841384511476,0.00571718870900503,0.00398693282879399,0.00462484554626709,0.00422180642249241,0.00293219444801612,0.00327615909069302,0.00496396972182153,0.00892094304710687,-0.00255585235795154,0.00564429470848937,0.000143049008033434,0.00330497815901228,0.00454703014875389,0.00349792908227616,0.00432408321108425,0.0043903678512325,0.00392154110247435,0.00215132305557763,0.0035201272104928,0.00598766899471755,-0.0037188074688431,0.00481037689701107,0.00466736220946026,0.00250727923088865,0.00483457730697846,0.00476215831011496,0.00491529643031989,0.00488675432850488,0.00474741028677924,0.004888086733089,0.00487933195746659,0.00468752474013898,0.00494161559617535,0.00470451506349722,0.00501296156346503,0.00470211530452416,0.00431600957614297,0.00636471913422392,0.00475214514784154,0.00481059802404051,0.00850491374465302,0.00485067910048583,0.0051083156208247,0.00473916974818301,0.00485169730632562,0.00843054234607041,-0.00471545211643552,0.00685077883663694,0.00408288396372543,0.00297171833326712,0.00433429911001663,0.00508383188050919,0.00491587157277721,0.00451456270055439,0.00658462852132734,0.00399089144253723,0.000109985646911032,0.00389712862498451,0.00499633805768026,0.00480104540375777,0.00452930682103211,0.00434626232155965,0.00254944828182469,0.00370368131437955,0.00450620210957739,0.00142502035490997,0.00958891338514296,0.0048566244454544,0.00182851204128739,0.00220721537951377,0.00484348539841006,0.0063690379572976
"2004/11 h: 1",0.00403431978464743,0.003339425806813,0.00374952750150459,0.00450660165350986,0.00264570425193345,0.0073126683285708,0.000546359956923324,0.00509543397718131,0.00853703490994899,0.00534515299595495,-0.000535852867647625,0.000131549542456233,0.00596256790730961,0.00335480868041622,0.00337615780295343,0.00679065865127234,0.00599096750004561,0.00592463493919747,0.00535041285770851,0.00403164322124789,0.00351487192060374,0.0026189928295871,0.00407981331420328,0.00402593589614957,0.0032028256814852,0.00347189742558954,0.00395678266459778,0.00303520919613132,0.00420134848659404,0.00401800499206853,0.00236366597988894,0.00450541872871015,0.00494014375651117,0.00316208108391303,0.00884679194078796,0.00461568824282465,0.00680535229862102,0.00380343044260542,0.00441811303800103,0.00562656719654923,0.00506890786738831,0.00343784142782296,0.00742608440570939,0.00515332517677134,0.00448282639782453,0.0042018097410181,0.00394286260050341,0.00525004843091798,0.0068787922081265,0.00458878363694588,0.00314980976477168,0.00418028627769092,0.00758396479068029,-0.00400661954145252,0.00392224812109987,0.00463631446523755,0.00430028357853728,0.0042772491508613,0.00463034538100138,0.00426573455563892,0.00428098495194867,0.00455881472698539,0.00450543410492643,0.00419309203028367,0.00259891511889338,0.00443751694924364,0.00173551118129495,0.00414684234253359,0.00623946223681048,0.00436699946586149,0.00441299975217926,0.00393478846511633,-0.001103972895789,0.00453369921905312,0.00530116119900261,0.00482274712107737,0.00500679088941072,0.00417332203657113,0.00481893174351314,0.00443972599907123,0.00408094478226529,0.00367295401614803,0.00445475443026868,0.00405535182398394,0.00443845239489339,0.0043149176893834,0.00442281950237898,0.00400723504847939,0.00399314799478659,0.00477528356253411,0.00441314101388082,0.0042245692693423,0.00781936328871096,0.00443039426746032,0.00442764095270295,0.00417405491953265,0.00212804561055899,0.0019265607203193,-0.00116204490136702,-0.00498085634583939,0.00521181060947812,0.00449533673946203,0.00542854779452217,0.000301926330369438,0.00435236334703901,0.00460370321753136,-0.000814924146060332,0.00344757131858951,0.00428516714980188,0.00479848371070139,0.00402749716596812,0.00227515482713944,0.00422431350763688,0.000954214150775776,0.00185026757166476,0.00327730820193498,0.00445410539268946,0.00395464090176394,0.00561646169344619,0.00425527664787018,0.0038251139630655,0.00650302575062934,0.0045102418050773,0.00442611917714502,0.00447033844376425,0.00137338281074709,0.00439253535840802,0.00435965610652357,0.00424428601682305,0.00415316243760319,0.00441670256996925,0.00451054489714557,0.004317821289761,0.00444332364414091,0.00446832078677996,0.00423848690769515,0.00411415042500532,0.00432680091875714,-0.00150018672021422,0.000413241218504244,0.00443004621776855,0.0044438870639996,0.000232781500882399,0.00430082247403525,0.00444151782062839,0.00440789354218911,0.00428756286891149,0.00332642934222598,-0.00282887827802027,0.00471080162476803,0.00371697471335443,0.00148005589441425,0.00440935777769916,0.00463028652734521,0.0047584591097273,0.00443641544618778,0.00809447603401773,0.00406114777934254,0.000781942711057693,0.00352976163843061,0.00420664084114704,0.00369759279595867,0.00438180190703661,0.00410188242724348,-0.000207689211097192,0.000246721326179741,0.00431311954390749,0.000973232451698686,0.00310960277282679,0.0034887672441872,0.00272703618811564,0.00314029023089042,0.00526248420273388,0.00598662976856475
"2004/12 h: 1",0.00234016698498878,0.00156878944282254,0.00467763506299854,0.000285214665795355,-0.00210849729896223,0.00570564266340712,-0.00158322982490253,0.00213696672441847,0.00260634244751846,0.000581784868179306,-7.7496576492433e-05,0.00289692601409667,0.00951465675491794,-0.000871567913290277,0.00260243882250297,0.000831652238403409,-0.000196792518048682,0.002730525031687,0.00229612975126035,-0.000376030224973277,0.00424223513108675,0.00410541616341506,0.00418175486307492,0.0046520065133883,0.00249962457344959,0.00386345551261578,0.00409623920392954,0.00213421145082767,0.00267562361964477,0.00870686940097398,0.00270912420329758,0.00321446250669232,0.00362812925203256,0.00696868682776207,0.00274984692526746,0.00322358189927996,0.00380675426762635,0.0030802634130169,0.0030176004829449,0.00468466844943019,0.00550750821763858,0.00298448955934152,0.00459209601118882,0.0051073137747943,0.00295251051725508,0.00267529336492031,0.00890133164014261,0.00299503366829764,0.0055330835507843,0.00333667102437539,0.00690704468385138,0.00282722834070932,0.00643795972840026,0.00102592600257677,0.00299839367162475,0.00334182984402418,0.00139789469810178,0.00277165384927442,0.00334914754157756,0.00136843725526648,0.00278605509142931,0.00146472749168735,0.00301505441899847,0.00278375633833595,0.00301319165027536,0.00260234948901307,0.00301385321803301,0.00229927881160077,0.00212658528873819,0.00239838788061898,0.00162514100262243,0.00190754124718602,0.00281990062772977,0.00294366303559617,0.00313953282210644,0.00299918896347141,0.00321580175475932,0.00267957543330145,0.00294503101852815,0.00299378819234379,0.00259786982616319,0.00280012871286712,0.00300061482289034,0.00200361829874634,0.00298533515503681,0.00235630360088453,0.00324024093163343,-0.00128253624949732,0.00240775563730243,0.00271200786896621,0.00300284327238166,0.00209090694117328,0.00186911906159615,0.00297844604187547,0.00209036417805769,0.00196453144995446,0.00134654027117379,0.00223667482060653,0.00187271998407259,0.00083810482733301,0.00353561964274533,0.00254876972658609,0.00373617405250055,0.00639059047467771,0.00225316620372404,0.00568546394378878,-0.0027834117442157,0.00151796166326008,0.00269991182081224,0.0015768592498913,0.00214271971072035,0.0115868553315939,0.00230242853060368,0.00155644531490241,0.00202365203454713,0.00162026908022503,0.00229246191946186,0.000717073201221878,0.00256720670761274,0.00156220968337697,0.00215621666484476,0.00127195269354061,0.00307825856850845,0.00297031359700433,0.00302901763152526,-0.00125683980573763,0.00262316088513209,0.00282420454462855,0.00249880510947034,0.00252901499654641,0.00285381719953884,0.00297826688531725,0.00298997821053031,0.00309091723875778,0.00172546268981412,0.00267331982820192,0.00262288133381481,0.0028061602723248,0.001789843565846,-4.18996863666057e-05,0.00300699257779928,0.00250550995661669,0.00324845878042303,0.00320069902685344,0.00295380924167508,0.00297014687976499,6.09628850500404e-05,-0.000854277281701384,0.00220079418750254,0.00288877335681227,0.00216502685317025,-0.00335527449869469,0.00262281042425784,0.00253010005374282,0.00276788264865742,0.00241880633946947,0.00501681820040708,0.00233727965231452,-0.00118475073780054,0.00204217641279009,0.00230017928953045,0.00147617770792144,0.0022228827941217,0.00195180857339649,0.00204587464654238,-0.00053155732331471,-0.000736998506430251,0.00407044306902155,0.00447527602491748,0.00238051197536953,0.000358374973711548,0.00233479591622257,0.00132506705785849,0.00119229950860234
