"","dax","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",-0.00268879295131363,-0.619969794198807,-0.96816541421739,-1.34857429448711,1.22383040251618,-0.117465076763537,-1.55832801771697,-0.42877177950481,0.0908340351729959,-0.379219418113157,2.45947417577752,0.170410855586701,-0.72342746144814,-0.351064119324591,-0.404303964707911,-0.186049735137391,-0.625989991630065,-0.657370294101496,-0.475917863723993,-0.200181510305197,-0.779608467015329,-0.75864424178247,-0.926295094690282,0.275200876715733,-0.643412611269725,-0.931346667235783,0.36910388683761,-0.608053800909531,-0.519728662442342,-0.135177619634122,0.168604329162984,-0.946708552312617,-0.23287187913125,-0.305837126569052,-0.168053167700289,-0.929013458925728,-1.1131878010021,-0.917409240070446,-0.0915075303399512,-0.478350567783114,-0.118912129244556,-0.870707071970932,-0.513283222017201,-0.18932785783382,-1.0058435347874,-0.521714825443895,-0.330556332363211,-0.80308953925254,-0.817106822876784,-0.552489759138701,-0.337849804769963,-0.912375506311046,-0.819797951658628,-0.569895307819775,-0.63121177598646,-0.578072044775677,-0.8315442268469,-0.739372258643709,-0.573150428876034,-0.835313794734795,-0.70162887210417,-1.02687181904787,-1.39917042503678,-0.58890804839404,-0.463463100710887,-0.589918456907332,-0.347878247237991,-0.546623837410086,-0.695384557307121,-0.422072074785651,-0.821656953090674,0.348226532372063,0.0235500477388602,-0.739619530320697,-0.69497291077185,-0.192011664104418,-0.278439803047349,-0.760827334091036,-0.431079254056873,0.0967879295802024,-0.476389158561887,-0.806469905536403,-0.744636789975988,-0.377127772633873,-0.384171077886004,-0.662293137820817,-1.31410731211106,-0.516909536949246,-0.365627181330187,-1.3131108969572,-0.785289068623414,-1.00022466095493,-0.167486374406724,-1.4750978038984,-0.477342787386072,0.240352862450846,-0.690595331071211,-0.397342563314957,0.259045532243189,-1.28184730363703,-0.923085231318426,-1.0273582858679,-0.853759325539908,-0.865167476081345,-0.896252355797177,0.658160091725645,-0.465914240543519,-0.485306872064752,-0.00933059036126016,-0.254098156920585,-0.291384768314346,-0.667137054378924,-0.830673018811882,-1.41780623873495,-0.228022336016675,-1.3016002799805,-0.587689587703726,-0.870543216411701,-0.152302715155684,-1.79717700310271,-0.274474939653018,0.974450402376564,-0.737525816377653,0.0705868215963612,-0.277847359076199,-0.648719498918433,-0.400743270054667,-0.532927521372447,-0.0308768899733588,0.0787043408721693,-0.133134629466851,-0.794152648321309,0.120920300225727,0.00946386689613354,-1.37908680703802,-0.674686298324274,-0.272279312103359,-0.945605359997283,-1.30780781247277,-1.12477773876959,-0.351201214720099,0.148615496746135,-0.657128831840367,0.0666385612104439,-1.01405657014461,-0.858610436839027,-0.555062386482485,1.46287619844179,-0.81338108387572,0.721651823981087,-0.00935666853249817,-0.781109417832516,-0.682247820996085,-0.575480359958204,-1.09592437971611,-1.06515976720414,-0.202697728873607,-0.335319047800428,0.318018325718109,-0.747989758847734,-0.989487471569552,-0.912254149250542,-0.656246416134618,-1.25598073503233,-1.09516319206487,-1.38190867410899,-0.606006528183212,-0.107851256253332,-0.410424509934207,0.0622040701342832,-0.703422932702426,-1.15361355661994,-0.594305347467541,1.09473256220529
"2004/07 h: 3",0.0330262301495067,-0.626452100325595,-1.10948098643455,0.264787617113255,0.500382664348185,-0.42128566191785,-0.541634717083883,-0.470743027471998,-0.122921395453299,-1.49283858875377,5.00235923666355,0.71347334083893,-0.669991017130302,-0.136106690955059,-0.551019203097924,-0.120042317781176,-0.737991346105483,-0.418731644501962,-0.42536058668386,-0.0218991494086629,-0.871699868154193,-0.816717662394685,-1.0265977562477,-0.253629515104384,-0.712840210906331,-1.05225924117477,-0.156799182190375,-0.652919870084209,-0.748949136369672,-0.633253028153809,0.117084108055244,-1.15765705205418,-0.316357182839124,-0.59563445377217,-0.0146069088905043,-1.05559468045133,-0.740841605060915,-0.0549052652084133,0.0639217973660648,-0.608339676399439,-0.5372107506151,-0.691309607134452,-0.381291713699889,-0.517653579015199,-0.778782318722635,-0.750503699657006,-0.643263303692445,-0.443892631985114,-0.843834536648297,-0.704670685081873,-0.602567938928349,0.284003020502827,-0.803624237592922,-0.643400602994208,-0.516266906839225,-0.93667468794187,-0.814291934675857,-0.0625527299072119,-0.954131379761371,-0.798662311354783,-0.0473694679235949,0.270722842192389,0.266339740224384,-0.469891743984924,-0.528212996165982,-0.809670593120343,-0.448293983911809,-0.537003169030404,-0.778869930636028,-0.370257922255329,-1.57560522453933,0.480394647356437,-0.86326151927617,-0.640107123827696,-0.997963469866167,-0.275409220247266,-0.78890898527716,-0.568386215685768,-0.337389212257595,0.255580363596275,-0.133508066229662,-0.30861334804733,-0.136129128387833,-0.368303422121735,-0.656258175317539,-1.0480361114159,-0.872192825317503,-1.00113666218031,-0.948171971009634,-0.595902441014545,-0.862985210629726,-0.434456937236359,-0.440723630742447,-0.830776357960116,-0.27681723749257,-0.0952242750853858,-1.45392697998925,0.421611144810424,-0.80776090732039,0.373333643703434,-1.05742673730555,-0.349145573363767,-0.977348261818399,-0.548703198031496,-0.146548787077801,0.630887516077045,-0.449119854452169,-0.306939080960496,-0.199267699480575,-0.585408467538223,-0.839168088533334,-0.748829725935296,-0.690300978072599,-1.20713287876114,-0.778697939628718,-0.274861522869219,-0.85892345790911,-0.504466339288086,-0.412035900194548,-0.728594075660169,-0.287863291178007,-0.890863690815766,0.712036241458329,-0.388758060047826,-0.665251768725653,-0.661997769251665,0.195526229532914,-0.257043618969331,-0.1469062778341,-0.0874645912209659,-0.246263583305717,-0.692658092896181,-0.19748611630483,0.0138258836671576,-0.761881657896807,0.0344654818151971,-0.955695852023188,0.4539964611889,-0.681668490633356,-0.195475834376878,0.181542078795962,-0.334704038298827,-0.365417881756542,-0.357231920399139,-0.822624347417687,-0.109807958436068,-0.645944209124989,0.591890425192168,1.1505468006107,0.0681607795903898,-0.737353006797316,-0.533796700869638,0.118278461843055,-0.304467108026797,-0.400813501918496,-0.423703080089271,-0.398728458827993,-0.507388658210193,-0.151951032575791,0.447883104365068,-0.855658723844113,-0.0939263591067459,-0.577119617216081,1.74821155004509,-0.761560370654369,-1.09573792129539,-0.0865851678134426,0.233840308272048,-0.128182451314282,-0.343186442708533,-0.880668477044682,-0.498802456455227,-0.51027779422644,0.464332828965942
"2004/08 h: 3",-0.205057522464959,-0.932682755130382,-1.34614470382935,0.0978857980343738,-0.737639625949276,0.4238404283183,-0.510757233743986,-0.972494510615125,-0.521346801721731,0.278064612621449,2.13377885862942,0.089968676315094,-0.727607177723213,-0.258250970341003,-0.536663409508272,0.611266111039335,-0.85249915780577,-0.291239096723011,-0.647244290924872,-0.424623740720504,-1.1151443620647,-1.07294096303763,-1.13641151913061,-0.721835555528507,-1.02191832034444,-1.15562680073509,-0.644831140397402,-0.981325694333001,-0.942964714291459,-1.03208497284806,-0.207037235874159,-1.22621331918667,-0.828755374265576,-0.89146217059012,-0.312606997145465,-1.15728087236034,-0.396178231391274,-0.428617002413057,-0.364784543777459,-0.868927454102096,-0.887068171887555,-0.429204942822793,-0.658534434191147,-0.849070578995687,-0.435802153896892,-0.94344831998592,-0.984326970730763,-0.498440170464527,-0.963138391462028,-1.01763785447646,-0.884634121704907,0.110497366878917,-0.876232181457581,-1.03742009669397,-0.856111388306288,-0.0106433547898295,-0.72311130715747,-0.710938637749802,-0.020281864142343,-0.713596429772798,-0.750726718214594,0.106477262802301,0.0979051209995488,-0.153385502050601,-0.914009799127403,-1.01610792505477,-0.799651149291373,-0.697698765810866,-0.880931616761371,-0.528961549953396,-1.96881589050315,-0.0888135507073091,-1.26038241635399,-1.2200439608648,-1.66443043347854,-0.867828043025832,-1.21964040002767,-1.15699895307058,-0.542506726135317,0.105473240865674,-0.686755721428918,-0.534027412001399,-0.165590211745817,-0.360248013049777,-1.40224894078486,-1.4621514178467,-0.75464417619935,-1.41578621083534,-1.2590856151289,-0.447136800120357,-1.04261668017854,-0.650199689561492,-0.723149851569213,-0.744600017402475,-0.816235570659745,-1.18652840692707,-2.07510688065806,-0.166695228520124,-1.23499530473612,-1.18283241739943,-1.97578027718283,-1.12243735490287,-1.60784239076291,-1.13149873898592,-0.616982024151176,-0.0422329044109795,-0.691812021847193,-0.555489167139306,-0.317460591529239,-0.374041897131187,-1.51467073203909,-1.49121462816547,-0.724105113703113,-1.53462327273402,-1.3224925977978,-0.152723460014146,-1.02119136750441,-0.643199239835778,-0.750201692835222,-1.09242627749392,-0.753184651938636,-1.23411032014309,-0.05310993799357,-1.36797676068978,-1.15349234484125,-1.20958012467908,-0.375750016042825,-0.699926526378821,-0.454458456539424,-0.191345509057176,-0.763256077195639,-0.768799460642493,-0.544821895417263,-0.736291190587121,-0.845078095200702,-0.608370156926727,-1.38101264991201,-0.326799263713299,-0.977448090712608,-0.405245781305651,-0.761233269022013,-0.732066960399677,-0.556082821211979,-0.919901988017882,-0.541950412213415,-0.747323981651564,-0.698291910252945,-0.63655749373241,-0.450521746152261,-0.495651868480991,-1.27821835376239,-1.00771655812906,-0.207756305461886,-0.666883235983499,-0.461330832986327,-0.55040256817465,-0.743191952137527,-0.829580227956447,-0.725066582882714,-0.6881880749452,-1.10871731500203,-0.578175927935186,-1.34343849414065,0.169823914564148,-0.942297696109531,-0.472245119160037,-0.668314011278184,-0.683842028069519,-0.57088028250291,-0.868183824140874,-1.18812734168392,-1.11574661181945,-0.580816825927818,-0.691554874280382
"2004/09 h: 3",-0.209886033731536,-0.847390668856498,-1.06400088848574,-0.0114240176254068,-0.996326046890818,0.194979858013454,-0.693285027202244,-0.535312069185319,-0.524086379173671,0.159711776739418,0.880131428446688,-0.32212243403888,-0.394242269661802,-0.116136205118398,-0.546144439572188,0.621727652903205,-0.707120542186525,-0.374553959640511,-0.805201285063997,-0.449688786504335,-0.970737397440527,-0.992408479401242,-0.822588820458168,-0.925619825404624,-1.03254762467769,-0.908995011550864,-0.885840849559538,-0.99215681179861,-0.610061013902592,-0.757456320642741,-0.700879061833899,-1.07891572976178,-0.914456289560714,-0.742917277308568,-0.727653656577779,-1.04783412836948,-0.270388944490636,-0.406809573253542,-0.440994772205532,-0.721995409960493,-0.90837112898461,-0.413773275074039,-0.666115219032337,-0.848055540084729,-0.468935147856888,-0.608950584233178,-0.673253342091474,-0.618354787257124,-1.08038675815773,-1.15290637970889,-0.731164176766528,0.0650390261094787,-1.11724621268039,-1.36441817086784,-1.04153785069835,-0.0132299258656321,-0.611816093803544,-0.927694251704352,-0.0884981067502986,-0.618643170481335,-0.956170424031731,0.0526918271032369,0.0455317950159522,0.13074410479815,-0.819557125073817,-0.614435008379586,-0.516449885831083,-0.508528662176933,-0.722103483387177,-0.366082294430272,-1.07646797051919,-0.673752109662257,-0.837480565728581,-1.76542853410526,-1.32291107926884,-1.17426134258717,-0.819688973872895,-0.435298005955509,-1.10742027005638,0.0852646773528604,-0.546361892019196,-0.275247245844367,-0.279121304589103,-0.186665506939063,-1.46122182843748,-1.19401345272381,-1.22434024632496,-1.26792238401652,-1.12294459151792,-0.481149694506103,-0.92317986908056,-0.584560160442823,-0.507564467390439,-0.865795671266561,-0.761317618595593,-1.7536673193124,-1.49011608770253,-0.728136654065699,-0.801328807286644,-1.77876753093814,-1.47581341116331,-1.02901840742688,-0.679562776640676,-0.503516827914318,-1.00346890380578,-0.102793220536486,-0.625695746252938,-0.350294255013598,-0.402809759783672,-0.265575294382873,-1.36646624260242,-1.23997990903707,-1.07824267888577,-1.31491385335715,-0.887261538280805,-0.215353699379246,-0.871494477742047,-0.56198735679904,-0.489043608011987,-1.53003462832393,-0.816118112753259,-1.10722068523165,-0.342521237317842,-0.78613375812943,-1.10330922376615,-0.920191889247789,-0.552941463848561,-0.825918321256369,-0.425210971583727,-0.279404653235232,-0.873244780945739,-0.73272637322064,-0.556402055997758,-0.0982997647617978,-0.771793103357744,-0.409911083597946,-0.934111686739726,-0.711240357691151,-0.595502569469554,-0.461563771940085,-1.35558790549802,-0.454282501078111,-0.61649770007886,-0.890986317555814,0.0363892163092617,-1.24319140241768,-0.845569993948212,-1.590919299646,-0.85220813391835,-0.774362698108564,-1.08973959617843,-0.818730961084414,-0.231913829445124,-0.784951766087446,-0.375631585413578,-0.416005467573866,-0.8390362426408,-0.930689466421031,-0.686410572823096,-0.71636051726125,-0.552264090595851,-0.446385786112965,-1.01875628119066,-0.233983823790407,-0.637202655010683,-0.309638157960639,-1.10187058876224,-0.804436600401349,-0.653289766650578,-0.938372456450942,-1.04473407698255,-1.48363070180929,-0.753347895853776,-1.2613089127008
"2004/10 h: 3",0.0701374531349756,-0.194925209637572,0.137616802219033,0.362800955518779,-0.787814555866802,1.76549872331879,-0.419501156661095,0.177241306733132,-0.394137241748221,-0.132805618296474,1.4620155140492,-0.227074219698201,-0.222681113562152,-0.0263804762549887,-0.490305245764972,0.95137443654948,0.0991911382150595,0.0971932994305111,-0.689752122260068,-0.463691424271487,0.171956479105359,-0.412556138155594,0.206628665169923,0.176170624977971,-0.520574846016621,-0.0783748041174701,-0.557770250456994,-0.614374002492763,0.433902437143376,0.129193828726553,-1.12310467037552,0.171242900290398,-0.171168342245668,-0.109610181766837,-0.981980773429512,0.171862869484812,0.208301820065429,0.16815707684837,0.168462257550743,0.164444557601126,0.178014240590853,0.168062424423746,0.164420852672949,0.18041769296869,0.169725043093659,0.43408819912145,0.126521977957173,-0.0469998735244757,0.167554784931848,-0.708173148429711,-0.107266631657411,0.188880706045402,0.182101302189473,-0.640057650685976,-0.442669403761125,0.575805754582889,0.293886017981774,0.326508921253219,0.603844692830557,0.29314035312256,0.312052013935523,0.176890102608755,0.172656131661643,0.493943009089737,0.748081507387093,0.279806158491305,0.511195818284949,-0.592043383673277,0.469921024033901,-0.501752097358059,-0.328705344663008,0.331668941043289,0.116365527133022,-0.846969999868949,-0.417480138258386,-0.276293639024362,-0.465434194148795,0.153413663376895,-0.137636948181842,0.201359617913558,0.217670104790236,0.341363268975767,-0.0615013963941546,-0.49099484084596,0.200318022933113,0.169523600446689,0.386507227365878,0.169583032384062,-0.123978675538915,7.916421754409e-05,0.227228451081139,-0.0526452523835306,0.165336095611659,0.167645196665149,-0.307486613821239,-0.967677213693295,-0.0656257730368865,0.0662881296195732,0.326882692363448,0.0959628063053721,-0.49633768492206,-0.290087666452312,-0.522327741730756,-0.354497390096742,-0.111336946213034,0.12929477781906,-0.0257823766617413,0.357495559354986,-0.294570655034657,-0.485035266212513,-0.34135454773546,-0.68014394755564,-0.0200849678395958,-0.246870463900814,-0.271755212480606,0.206669856391339,-0.0597027320214234,-0.0359486222727147,0.204107728843901,0.0190065188885046,-0.350602557085753,-0.971451834710908,-1.08866198666178,-0.630372729061881,-0.66514709686179,-0.333686942484587,0.174621989037429,-0.859438241528416,0.159273990374536,-0.246484148889517,-0.834592054952951,0.183647892890369,-0.537388287211765,0.575667665965229,0.352542674228178,0.0962271509042162,-0.0641123496553634,0.153052523086009,0.368869498719565,0.168825585823923,0.166803137412627,0.0918311552007905,-0.211417224422106,-0.675603638594306,0.246880743946399,0.174515100004486,-0.351651418454157,-1.28711968492388,-1.05756955209528,-0.633808473284589,-0.967748708351547,-0.290162012596886,-0.286017924209175,-0.84950596163866,-0.398573557892489,-0.227901048936809,-0.856337741486322,-0.173105481935306,-0.36697568444848,0.455262084283699,0.0929887231241077,0.0289630162605927,-0.588637257495904,0.0120423263677365,0.330815350683608,0.943274407958261,-0.551942952602481,-0.150886791324191,-0.0403902376882928,-0.529649996580101,0.0328715898838623,-0.13703073142855,-0.243870904135528,-1.38848055991069
"2004/11 h: 3",-0.115667282448477,-0.582005833024725,0.012476602088908,0.127515472538219,-1.45121911212063,-0.122797362520416,-0.606163284659305,-0.465709629506206,-0.716256338398099,-0.284921270582834,0.730639681579717,-0.736322008537299,-0.586643024739562,-0.36531103073896,-0.88177022727582,-0.336458880012662,-0.861054265946066,-0.537709707009472,-1.1716225219422,-1.10882598657165,0.0544879368102562,-0.571497825504389,-0.183343449583231,-0.828153562502343,-0.586858028711553,-0.295951598264346,-0.828369979935076,-0.623760898239654,-0.837176011615012,0.0547350349506307,-1.2838358488773,0.0497276181631961,-0.00743317682721312,0.0420247717832392,-1.1012111768024,0.0543493078610088,-0.0499206887106085,0.0550606329127853,-0.155007737339293,0.0496296759320905,0.0568351160276105,0.0586857869748686,0.0499703837658621,-0.644511112601695,0.0655328999768115,-0.8372195533873,0.0587423204346417,-0.287711485249633,0.0421727331974207,-0.950544006377102,0.0428882326363187,0.064074367020578,0.0466361507820029,-1.09272709620538,-0.885848186853148,0.255746065661569,0.166983265348189,-0.226173668375093,0.275126713517481,0.172468123645362,-0.207979991595577,0.0577543719977319,0.0508033071066577,0.369745954820249,-0.348935537676433,-0.206921013967727,-0.463683368576438,-0.734235409628351,-0.615545467174702,-0.775962364179998,-1.00331506541563,0.406261323454013,1.40918168145588,-0.669226941780091,-0.247087053658628,0.0458500953574648,-0.418184044376326,-0.244795763026378,0.445685611921282,0.0353069846627066,0.395579522290957,0.431137923231695,-0.820071524642933,-1.05586589101928,0.0498345174922518,-0.257141333467014,0.0946567915743973,-0.475867120952738,-0.58328092425474,-0.572128818857868,0.00378494019892231,-0.170194733202136,-0.168601087907033,0.0492143648102592,-0.326839078657758,0.0254146863987038,-0.43383633262213,-0.096592074802939,-0.142172751980456,-0.742398344666608,-0.302381110235082,-0.277558045420871,-0.425091511701364,-0.360235318769035,0.458645022076712,-0.261517536091282,0.305024838463702,0.208481165625818,-0.705357935681059,-0.888578959418584,-1.05095709713613,-0.00877408364431265,0.143671857422388,-0.729095274419015,-0.648834355854807,-0.211302193491324,-0.365548603907343,-0.177430448801086,-0.11622997111,-0.316948292668723,-0.308712562275013,-0.0446485482636164,-0.649513798182109,-0.93243710166384,-1.13028957300126,-0.413383846567893,0.0397673657454223,0.0328940418485433,-0.142136405894848,-0.264390818381544,-0.84416902356523,0.0554918333634908,-0.139158423768528,-0.3573897001277,-0.283301496393872,-0.108721835723244,-1.17307109712578,0.0106806192919006,-0.0561626119588481,-0.238359839513127,0.0460046393809767,-0.482214114799766,0.0451547610601139,-0.761432405631358,0.0562333800455483,0.0546516903815103,-0.305671034802192,-1.48709326560427,-0.428258631974896,-0.891761032836188,-1.53165193658646,-0.261721916141687,-0.336990931040448,-1.03675594661506,-0.545571154762505,-0.391781801160593,-0.810050483291754,-0.497449528144627,0.0781381117838453,-0.263107998332595,-0.26957506806605,-0.114792815570598,-1.78220025625591,-0.570015026450895,-0.204886811824298,-0.0913349750271033,-0.600791642169595,-0.742228293051131,-0.343427046198647,-0.745154771592573,-0.305496926465046,-0.39381180711136,-0.346797498196721,-1.1192834220107
"2004/12 h: 3",0.00862799892648662,-0.0534346822209071,0.0441997134207782,-0.210786338088557,-1.39849188276305,-0.838923673829971,-0.374903859830734,-0.112787527241471,-0.688024528663622,0.0442819915761417,-0.111041116493046,-0.543446117273913,-0.484172484476716,-0.496466070220264,-0.684002970078027,-0.805537322483162,-1.02524536899182,-0.552031010498214,-1.06739825731716,-1.28850005213421,0.0700106439805772,-0.28418677565322,-0.000386629714382081,0.0759323304437448,-0.344213836427018,-0.219942557883599,-0.361963352810811,-0.415776549173601,-0.439866015284188,0.187169374704346,-0.620448935738591,0.0804751954419709,0.260366171708265,0.196872493296239,-0.651352051462235,0.0816273944812145,-0.0120800763237106,0.0660613901390246,-0.0380000750509892,0.0557319484766158,0.079672492222184,0.0667681491223624,0.0582803986813194,-0.405897211970013,0.0707023064847935,-0.439549984646279,0.186587668951522,-0.119140944910692,0.0834189043295096,-0.691954508131499,0.196358034773362,0.0563294399819602,0.0860143767236194,-1.06023644928079,-0.205657729824985,-0.293904860563336,0.262100926995045,-0.669732632103804,-0.274107903144697,0.266024446509898,-0.669728094066327,0.0801898779036467,0.0736586285096154,-0.11991624698091,0.0274139756170217,0.0176690049054292,-0.178107437653423,-0.657933622023527,-0.652114737101898,-0.733527976575062,0.220941469558653,0.665974077566059,1.07358873368495,-0.0478027754530879,0.33219890710832,0.475874382776985,0.183382369580404,0.229788064954995,0.534794842755343,0.0784340934035204,0.538599256164055,0.596070660956059,-0.567204464815829,-0.756823100519637,0.0849962723975756,0.132046115534261,0.0654730668434367,-0.285445599966733,-0.483944128825017,-0.404193922143279,0.0985507665735976,0.0361351230126822,0.0411772943692833,0.0722933020435263,0.36406992972721,0.0575573951525769,0.174559603387239,0.068416576924017,0.467704728618057,0.28995575352176,0.186277434548018,0.0359781770825589,0.170547521938871,-0.000940076067840301,0.620556965978759,-0.179346119912039,0.656931518839072,0.447794650888168,-0.602363401036735,-0.605470578139256,-0.779019892298996,0.295238943081195,0.169829753752941,-0.63494834153852,-0.537229098465172,-0.428773796740097,-0.128260282898603,0.0829364771201154,0.0934954203801129,-0.0511713720658517,0.227210331580972,-0.0339853607060867,0.472364368849591,-0.729419799475337,-1.07564701165218,0.16164803997195,0.00611641161212717,0.0482190965035349,-0.11739310236156,-0.229185755991107,-0.760553205650335,0.0708387816420755,-0.172087881993267,-0.609942607717931,-0.254372838243905,0.0175349105353837,-1.20380771393814,0.0959576950175898,-0.0862775245650276,-0.123525367722507,0.0969925927576225,-0.606573526852491,0.0855026603144518,-0.532620647532826,0.050612403204747,0.0738376944862493,0.181079801981376,0.17777156012847,-0.458565876805955,-1.16495398510934,-1.34797613517094,0.102032358849025,-0.0183882361227516,-0.029510892542202,-0.124427421408221,-0.0606775912564967,-0.668749950897571,-0.226367311737016,0.0824264378859203,-0.104311754061404,-0.14692697538784,0.00292267951006348,-1.74284910805523,-0.516763444859346,-0.36013009292166,-0.129583674672551,0.0509785681039784,-0.171544424827143,-0.0341390214904935,-0.54160095124803,0.169731553998522,0.0298534461834998,-0.0116364530312385,0.00257905276384864
