"","dax","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 1",0.122164414765048,0.0375078367813806,-0.0159733723367814,-0.2688193695306,0.616895258518191,0.212725656857401,-0.229427714739127,0.189235243572224,0.29512307057183,0.101158331001924,0.575937937157515,0.0864961587798658,0.0941465186227833,0.0892250719107489,0.156423113520981,0.167775539805935,0.0755547623141651,-0.0111733844626857,0.00856131685304951,0.176624234061596,0.0402273911097358,0.0518485346205607,0.028483413641443,0.363423293818519,0.101128301620054,0.0255493462382615,0.364803584700681,0.140863898174304,0.101378957780853,0.233734998244999,0.23391379034506,0.00654025170401773,0.194028354535623,0.182551598932757,0.0886294533553222,0.0175437960889101,-0.043918263386624,0.0271121624228453,0.14729822342628,0.104179255765881,0.246633043728801,0.00517963125583895,0.0776350416030162,0.215578652190396,-0.0230644198272426,0.100668606089637,0.182057591053057,-0.00665640907060441,0.0231876063782151,0.137847440425971,0.175120196478946,-0.00164124712168018,0.0322852185629272,0.0384235905679755,0.0649334452733002,0.160373081283154,-0.038720794885049,0.0387186846969612,0.157468085054381,-0.0529108422112768,0.0469020595931192,-0.115450525872885,-0.251915569270885,0.216520434543776,0.168546005838994,0.065256381590438,0.115635256317669,0.038953936642156,0.0547437128822603,0.0500216089080432,0.102184536154356,0.248309524011093,0.226902915135684,0.0765281174751866,-0.0636696053787027,0.102468928051195,0.138427499997694,-0.111759283196737,0.103569028536417,0.197310407959277,0.0638911983787278,0.00196146703900502,0.0535329853593896,0.0998069061745124,0.14817078836728,0.0688681169733538,-0.136901737575208,0.258976354821948,0.144625864592386,-0.151610673253067,0.0832478347564953,-0.119077938135503,0.247634725919933,-0.238724961112732,0.0211825850218295,0.457161460848682,0.0902786867632548,0.0375346626346751,0.26637376718963,-0.190979246336003,-0.319622722739464,-0.319202427627334,-0.234008158044854,-0.237792294560025,-0.31509950971823,0.32898348893949,0.0783946891420122,0.0628256019543202,0.218165339872681,0.0977090162051473,0.251554857429231,-0.0419500793223646,0.0082682512880298,-0.0375005556644883,0.223122636424382,-0.120980276506062,0.157243351644417,-0.0453127987798291,0.235530323742482,-0.369687853685646,0.168022513060847,0.745871327526837,-0.0298937469107788,0.298943601651224,0.275826011032591,0.126563266746575,-0.0890834407442615,-0.143272558274605,0.121149270434787,0.330656596781881,0.0902524900542081,-0.126434716350721,0.30234515591637,0.190733103000608,-0.088391535320937,-0.0197707833060178,0.279397983042598,-0.0778585889156739,-0.204904287317856,-0.172170778427944,-0.0220637501284429,0.363633101677413,-0.0187099025025134,0.247791278090953,-0.085547299002929,-0.0238831244328683,0.0685013915554566,0.442825055260096,-0.121320740308197,0.564845260129374,0.39662736382983,-0.0337673345168508,-0.248913713453312,-0.0219441236176468,-0.258992060338557,-0.280105161487865,0.184519502701225,0.153417812187832,0.342041659307913,0.0256866559716239,0.00989179588128852,-0.00203550060381819,0.0428946373771684,-0.0928648844197002,-0.0459614188825181,-0.152453137616865,-0.048430440990674,0.253406145857884,0.0209795433833356,0.269813688062077,0.0392878865930112,-0.0677852957115264,0.0743649525392846,0.270916315594428
"2004/07 h: 1",0.170882399083813,0.00396144560012972,-0.0817198856734379,0.276295413016198,0.402011814445861,0.0340836462354304,-0.0612976396956205,0.134744235454096,0.183789858703415,-0.340987386589927,0.862580129630849,0.291740826793984,0.00627000422903617,0.00990662016288818,-0.127946192144091,0.242634043887862,-0.121601030706377,-0.00707551530122097,0.00233728992973309,0.199676522971145,-0.0676478423883547,-0.0748420168392265,-0.0882910551961825,0.109327135760146,-0.0420490633371374,-0.149735323102036,0.133634012380185,-0.0202493228686254,-0.0267267315931868,0.0684199093879503,0.0714273211829155,-0.277375551499135,0.15032647811098,0.0759156446886335,0.0594347153808985,-0.211034877940883,-0.154403907392497,0.185229882773706,0.212825032730044,-0.00017009048011396,-0.00645979928306088,-0.0745216308516001,0.0750688556127015,-0.00650475531018727,-0.155439553150116,-0.0272777517969094,0.0743147177626891,-0.0805241064741392,-0.100001555889415,-0.0156674110656199,0.0721880190593172,0.295898490167087,-0.0908424889514816,-0.0399525481990014,0.0447416442032795,-0.154484908100578,-0.17766187432332,0.179036234529951,-0.154864775187813,-0.164524710968535,0.195091990307825,0.278410977461362,0.276966225747972,0.0477169817464276,0.18934365640011,-0.0393417884906954,0.221593533317403,0.0120008894409904,-0.14774132326151,0.0274354260326713,-0.062889277005949,0.338533433252397,0.0661057311840629,0.0975891106412448,-0.12961753975245,0.0812871879566543,-0.0115367539134423,-0.0418955278580277,-0.0109694184118534,0.271342463342553,0.176061825067792,0.132109378769999,0.0880235997280238,0.118296561492378,0.114839709942355,-0.0285043984821463,-0.130003008545512,-0.0238363091477432,-0.247670991520262,-0.0891266928821098,-0.128756480902112,-0.0200830962272736,0.0876202953491908,-0.124065975203793,0.170441350244259,0.424221616765947,0.00219365853319697,0.27582382491109,0.099828043603539,0.310928010042134,-0.10059958101438,0.135043465306342,0.0410482132093408,-0.00999040674725471,0.120413871724074,0.357725036788977,-0.0315359597871936,0.133581572009096,0.135472647281703,0.0204781810309171,0.0881325791344789,0.152689283638046,-0.041597639706983,-0.103331308220636,0.0495585129775019,0.0169822742024122,-0.0753364003129142,0.0142645565814375,0.140932427381989,-0.14951876896234,0.0709366897512231,0.0479250823577451,0.386432114262433,0.201765100401092,0.0531195812629586,0.0975384249645055,0.158736974354433,-0.0479827332514642,0.229032968668416,0.0489012338331131,-0.0325709873042888,-0.140928961988386,0.148791167197654,0.243456871919716,-0.0272471856551768,0.27619044331688,0.0254554884318594,0.318114472867267,0.0840403294870759,0.289359068143523,0.257781800973617,0.164958424041681,0.0481196270860559,0.152547612239981,-0.212173852337498,0.146959735816122,-0.184099958258851,0.342026283519667,0.549140042845418,0.28408085223692,0.112024408732514,0.0533170065263002,0.137829942124594,0.0741624742992045,0.00197481114803288,-0.0402043632762823,0.104914071946228,0.0901918022415718,0.216407859200352,0.351100588715517,0.0217683068763869,0.211365101064186,0.152187008115342,0.586306273471455,0.10301200562573,-0.2526419397061,0.122523547917911,0.273030019768514,0.141035669921912,0.131817845023448,-0.158616328464962,0.0145678567072668,-0.0633551425926322,0.358289370723876
"2004/08 h: 1",0.0390601745608275,-0.0703326381553848,-0.235492397321861,0.114204128941132,0.121960339596859,0.270922545970265,0.000703365758019214,-0.0950670706244445,-0.0210116537999601,0.206598914596447,0.537986982785645,0.195940538797037,-0.185026990650443,0.0436375018121571,0.00430639679256761,0.397594108359876,-0.154110282960297,0.0208667664578537,0.0388560506805855,0.0568595381052497,-0.160658934592154,-0.161600015589285,-0.165776924639448,-0.000383240247779471,-0.0984590839855368,-0.180727588952791,0.0318312643562829,-0.0852988003042492,-0.245987677085573,-0.203896888810874,0.186075629019932,-0.144644464568794,0.0304068022326113,-0.141253941610973,0.134582820747247,-0.121588954901165,-0.0255701866545034,0.0197071554907721,0.0704053675305138,-0.0706442725827975,-0.130562907898794,0.0162615591112621,0.0282470986225458,-0.100481029274785,0.0429576802169132,-0.245857316154971,-0.175087834668096,0.0709991887684406,-0.0133933813990766,-0.024530841014404,-0.139293773603573,0.126080200947773,0.0126344365509965,0.0083842340272279,-0.01174967075999,0.303721750726591,0.00683741552351336,0.0863492311175539,0.30705481858725,0.0152453761352023,0.0796243776943705,0.117545549362186,0.114317583378455,0.190045574368805,-0.360723849601692,-0.265459173283639,-0.307775504172757,-0.168087000998284,-0.139695430802788,-0.0612409214872198,-0.36093826558069,0.213088726043186,-0.125263246449886,-0.0402202254918285,-0.136778133827792,0.180405391743206,-0.0704465681000208,-0.193516569158776,0.217116743165866,0.121756664640916,-0.0386383567567907,0.00868227675591199,0.155928681819584,0.182470018267042,-0.0821001418059013,-0.180518237839926,0.162632996418415,-0.0145723161958438,-0.0400808260331496,0.00144502983610929,-0.146460841905035,-0.0630130482017652,-0.0348871664586019,0.0609608442201265,-0.171786172384963,-0.168687967441339,-0.375048342809416,0.220214797968962,-0.168576729660421,0.00495069048067887,-0.141561735238893,0.114418336649513,-0.103696129889268,-0.238248149568132,0.134248178820197,0.176967866258725,-0.0556874883314578,-0.0131261982571902,0.130804630127558,0.165777029799191,-0.160686805524886,-0.175612453959662,0.118081290998744,-0.0153474757709448,-0.159735557066754,0.115470223806239,-0.101202929644187,-0.100571988530721,-0.0517776820265093,-0.178930847989812,-0.0347931762830981,-0.0928790895276518,-0.051096303375185,-0.234789142497116,-0.0790061878464523,-0.22607999751843,0.192091715209015,0.183261714759023,0.0153274970625922,0.0906099130817913,0.171588231996489,-0.0219864294081051,0.00861777038656797,-0.0498814361372293,0.0309264385046154,-0.0669384093128932,-0.191509191768192,0.104220164642335,-0.0533952502724594,0.0491815202099384,0.126969805204519,-0.137871642305878,0.0188610698514052,-0.0881290991335653,0.0573062830898695,0.123672518426107,-0.0317846197382263,0.291532288234225,0.0268569540658991,0.143753199584961,-0.189945210272663,-0.099514470499344,0.201082798811822,0.102532590822487,-0.0779707106441856,0.0492715334940916,0.0633486311192518,0.0510317040506507,-0.029314075165968,0.0282735490260504,-0.132848487357414,-0.0341294818270937,-0.110740086450664,0.210520969944735,-0.04840861593845,0.209447273459633,0.0680825094547068,-0.0953558110103056,0.0882232448576757,0.0210683986828927,-0.164811561790181,0.00130996544346756,-0.0184697554024779,0.194931849534908
"2004/09 h: 1",-0.0514748618061954,-0.267448921257562,-0.279096927510837,-0.000501900439426883,-0.206007051596263,0.0137768955492987,-0.134596273615174,-0.255236746608579,-0.208732952661462,0.00545870225527012,0.207656551574912,-0.0601872810739458,-0.0541725315031139,-0.166770635134608,-0.251954070366974,0.116058566116774,-0.364580052791065,-0.0930997740342114,-0.21088427260996,-0.213104235194634,-0.27507992562968,-0.286740219059298,-0.259491544916795,-0.241216731444373,-0.287667594584877,-0.285277007865642,-0.197291102866682,-0.269739481416237,-0.305769756156411,-0.283098091557899,0.0255998164038976,-0.337674816766623,-0.249650456645389,-0.284372275541581,-0.0476692873139841,-0.338942209199044,-0.0596102815693814,-0.0932093630738842,-0.106177411977925,-0.332331407385796,-0.277412050369773,-0.106135151817892,-0.378504128131788,-0.226664141298021,-0.128482801858934,-0.304567147288418,-0.246644269125403,-0.186697433788378,-0.429573753262372,-0.388176763308647,-0.278678449547344,0.0778594458675221,-0.416542666487679,-0.365847239129763,-0.223581688728256,-0.120525072327792,-0.301731709897191,-0.31951227023569,-0.128163019862192,-0.297815567047713,-0.329038756533968,0.0633677244354698,0.060585670824298,0.0605044772789217,-0.497881038377526,-0.330210688948666,-0.309580629898797,-0.417891359618267,-0.381242868129905,-0.323099955091222,-0.271263156921869,-0.228316995989944,-0.41067771785416,-0.30010611604824,-0.209749048142104,-0.224883197318771,-0.13225391934301,-0.0872767639871887,-0.280813505943276,0.0651282041111119,-0.153240329269569,-0.0570231814084875,-0.0868810553198796,-0.11799128630329,-0.470270590589586,-0.473161158759444,-0.415525912246575,-0.379200580677332,-0.392448001184926,-0.146673500909672,-0.288458343180676,-0.116953391628135,-0.271933741617637,-0.302959487789684,-0.320750441592474,-0.620142199953534,-0.545680058230544,-0.288985005054778,-0.362443804043361,-0.451270805890562,-0.494623425375234,-0.319024214337269,-0.261795423979449,0.000682761179015001,-0.265118220347371,-0.0155908461867809,-0.175601919930178,-0.118944167434424,-0.0983046742197229,-0.114904989812256,-0.427694604170019,-0.486733678211272,-0.369469433685557,-0.308654244180058,-0.333167454748704,-0.0861191084442185,-0.308641658249299,-0.156216118092451,-0.263601370698846,-0.476463650383289,-0.392264527671525,-0.417903191157422,-0.0270535698293353,-0.21819692107177,-0.314121982554574,-0.160778105323816,-0.0800717052269643,-0.20081307472076,-0.0560579958171521,0.00997995675306022,-0.248916226062198,-0.246469857274706,-0.146622103401597,-0.0216357851743547,-0.297915815898929,-0.0797837051385573,-0.324214178773008,-0.203010751277953,-0.246366712048049,-0.103366493766115,-0.47989454266225,-0.168253775551691,-0.210751708517565,-0.249103430541481,0.0718672319921861,-0.318544865136629,-0.297816530599455,-0.387037856419855,-0.390864557354979,-0.217207789657187,-0.407862714929561,-0.228671412288542,0.00956601413818092,-0.162564307244838,-0.14620918830518,-0.269273666536697,-0.201360755424894,-0.33189438330629,-0.206010074193501,-0.243102018732557,-0.260637856421341,-0.0962288520678307,-0.369173553926506,-0.0402240194802006,-0.21575981298009,-0.193525990849323,-0.362825859075117,-0.293275023584101,-0.23893961559288,-0.352193977793645,-0.213979848967211,-0.392400766307888,-0.356313605393535,-0.421192299668747
"2004/10 h: 1",0.113684560026689,0.0585907650885912,0.176925919008714,0.0126742643529703,0.0715784675145841,0.601358114450349,-0.0276244934751156,0.0800500136778059,0.087763002163213,0.0938266277642099,0.2900768388886,-0.00509460315987487,0.169314846340755,-0.0439440595874806,-0.0789676171264086,0.267868908232939,0.105413246641732,0.253563062359599,-0.110112856734735,-0.0418144393208403,0.189477248928042,-0.035150466215927,0.156179412185022,0.192134953508708,-0.115255231384279,0.0808508168501514,-0.0238454393074163,-0.150085863234833,0.336114102913177,0.135622720071406,-0.193262562041309,0.189087852629935,-0.0839545043553321,0.227600278977623,-0.194802590809995,0.189401073156321,0.178835467415828,0.186999534357936,0.186920021749717,0.185408015579554,0.193486921334433,0.18569123063585,0.1846087236326,0.195047153834205,0.186591021562817,0.336120449243193,0.134342755891895,0.107945746354716,0.187306104697446,-0.0292677195008081,0.22779445714977,0.205760627823299,0.211774707900186,-0.00418073172058245,-0.00967698665750535,0.25172429566152,0.222554008567292,0.155116202584662,0.249754254019763,0.222151063415455,0.147952053551592,0.191705809661723,0.19023822710694,0.0664194160235353,0.255154732003262,0.264764011907715,0.242155245883393,-0.0673356226082059,0.326975130558868,-0.117806598848726,0.139416629912021,0.0854567086199474,0.108377777650133,-0.114634001065445,-0.0185747099559381,-0.151727606379637,0.0411837304749891,0.176407806968395,-0.194678016909625,0.254673583118885,0.0286470483003645,0.0786420626027449,0.1454851014365,-0.209257845561003,0.080437175153999,0.120759555019048,0.148706722716086,0.319474298049278,0.0471888431508947,0.196883218035274,0.175148701177335,-0.0114188640026556,0.112676006139594,0.186342803997923,0.0766586483071123,-0.17991415803261,0.212893084833932,0.104865644224699,0.177377323177927,0.141371794479903,-0.0342484418740441,-0.128103156411201,0.0587374444772575,-0.035801130392643,-0.176345810576695,0.135187822191718,-0.174878006337627,0.125035207621469,0.0106674374052293,-0.311415846858452,0.274293516669171,0.0228373149128975,-0.0686207009577258,0.321452801418045,0.0178106940540261,0.127326129543832,0.107507237822219,0.0390489216536208,0.136552944601148,0.120250424928561,-0.0915223773059086,-0.246927082057025,0.116391010747902,-0.139675382831535,-0.170055393146086,0.0572267112603594,0.196384448358244,-0.325261863554035,0.186119873218999,-0.0261665669276615,-0.278854547378271,0.201238064279298,-0.031182569187072,0.259262716647844,0.22323044554826,0.115736151182742,0.25308456243867,0.175884752671475,0.0562843669250451,0.131293196182273,0.186290562777771,0.207948768287887,0.135481500894598,-0.132821097822574,0.211527330762849,0.194934242602895,-0.166876034271704,-0.266445937961877,-0.0228705136376497,-0.159725192018128,-0.121031425924542,-0.021207802931178,-0.0341353760879768,-0.243115046442861,0.0276523395836399,0.0968946376770937,-0.223115219712943,0.090852837523649,-0.0224786514943052,0.273805060556755,0.142944619097741,0.0642578084455978,0.0153893147451178,0.176542319857445,0.0932043149669882,0.464373339547908,-0.0876796341209025,0.177438390302294,0.120010688700468,-0.11187774487407,0.156519369381518,0.10828171854208,0.0473089458040574,-0.643996785924152
"2004/11 h: 1",0.00173365362888177,-0.0283510959163965,0.048334218235347,0.18760989653508,0.0144251136910114,0.348178269787923,0.00072272771342613,0.0900358467945747,-0.105749590650661,0.0718255600226116,0.32494278079145,-0.0584594098203379,-0.0686893730040151,0.150345801731131,-0.0301280939718168,0.166820972153638,0.114618818822907,0.0242012581902431,-0.219718696308391,-0.0741050748063102,0.0666639055963848,-0.0519434893070862,0.0983844039243892,-0.128256872872195,-0.0435721981830107,0.0897060145051467,-0.119981874541724,-0.0330593333889408,-0.115177724266269,0.0595738140005762,-0.441543271483609,0.0629691644080835,0.0500027753782284,0.0500268752285773,-0.352136265119626,0.0671418451510004,0.158095356363338,0.0677035488659896,0.031756619478989,0.0642130709526112,0.0687065957461091,0.0704316351573733,0.0647211069149693,0.0520300840903536,0.0761395783706682,-0.114572236097709,0.060371737780091,-0.00399047538746302,0.0570428679741999,-0.0962019472761737,0.0503371121806653,0.0768648994439136,0.0616733442694012,-0.0517527990867626,-0.280600156891528,0.456073263010826,0.0628974555062544,0.221293625429984,0.460438191760365,0.0640221577259348,0.224096700184381,0.0668994113207251,0.0642959216712621,0.341664800733565,0.0992851032270188,0.185741111909803,0.067932762876582,-0.100286301179491,0.0959484450187361,-0.0700120795987389,-0.30495222099277,0.09549216361291,0.456691176269195,-0.221022587177535,-0.0107656004646317,0.0271750681003109,-0.0250827710576109,0.0193561642669322,0.134405640076803,0.0516595101857227,0.177919928662014,0.189848172897147,0.0162859001224265,-0.224141510177339,0.0715556609119766,-0.14880696234124,0.192434096468396,-0.0346858461923958,0.0737764992985468,-0.0497429152378452,0.0550496520258489,0.0428572540800087,0.208842351238456,0.0639494632757634,-0.177959200774681,0.0463275703899134,-0.293130541253712,0.0280911504171193,0.0444154873384043,-0.309632960576412,-0.0332580881775111,-0.046778969559538,-0.0402243539511047,-0.00442669871665374,0.120976828164241,0.0935441742975576,0.115955768371998,0.104544986220095,-0.0384614639896795,-0.118613382343721,0.0543725963961679,0.208637895557363,0.129296735226586,-0.0930366600752706,-0.0438732037827438,0.218312812666121,0.0396766746649904,0.0330718036298573,0.245822407136288,-0.00641422751184724,-0.107940757780446,0.128297960160336,-0.226731332709146,-0.07174256142918,-0.0104416688524447,-0.210844135700001,0.0595197086104242,0.051478931251065,0.0742793895333547,0.0501219905003407,0.0238150747119861,0.0689634540529964,0.113567603267809,0.199231238554364,0.149110662418403,0.0151509903787253,0.069874904993385,0.0386446210195217,0.132277600626025,0.0584617990102498,0.0611242766984504,0.0764180088766407,0.0587338929806043,-0.041558525310892,0.0884624809263767,0.0701608536738963,-0.26390066321393,-0.517462836078405,-0.274260597841037,0.0152014952958188,-0.208805113754399,-0.12590203457175,-0.0921409268958446,-0.169256853622384,-0.064225712063231,-0.0682991961660287,-0.0617058069404383,-0.021092916822171,0.0960580975797933,0.0426690195393649,0.0832917973872933,0.047917324834718,-0.144403591449889,-0.00563942936429007,0.14647904724254,0.0271512099058775,-0.0754080522349205,-0.13802959203214,-0.0243185675252238,0.00224708804684581,0.0134070829747496,-0.0363633527535846,-0.198204138059618,-0.240795987331235
"2004/12 h: 1",0.0703197951462275,0.0580460145860858,0.0757683301923516,0.082018126578193,-0.368917434627249,-0.228135581122093,-0.134040521423209,0.10643858704613,-0.258814987452138,-0.0928614270714367,0.0751278032251438,-0.120254201282475,-0.0659986252969851,-0.0517992547683098,-0.236091888324518,-0.448786156287139,-0.244722855974904,-0.267204258397682,-0.257974167620041,-0.316011382012572,0.0847794984870967,0.0164854726846472,0.141741712629979,0.0890581410302221,-0.00545967939324038,0.044090276546059,-0.0525557786255465,-0.0279277348345472,-0.168391468375415,0.179268733372317,-0.131543766244901,0.0942753512720192,0.0888234934084435,0.181756169350234,-0.161973873783892,0.0951894777756041,-0.0329546527367512,0.0819094308573918,0.0731845267102091,0.0759913349352082,0.0922588304245344,0.0811590545549364,0.0760600968395663,-0.034353524154876,0.0844649297926294,-0.16857408360067,0.179786275561997,0.10679273042446,0.100092521454317,-0.195651508631588,0.181791533654765,0.0706793317431263,0.103647256852517,-0.313065226439056,0.00215883420878882,0.0281379095888141,0.183311777010576,-0.144920292556313,0.0376838280476984,0.186974396006983,-0.141220329906701,0.0902339402033753,0.0878067170659961,-0.0440428740393478,-0.102777835717062,0.0667697917735324,-0.171836107222657,-0.115390578931737,-0.115924367240252,-0.194699489261631,0.251263856015412,0.283879791908751,0.441838957271678,0.0629415336391032,0.0125599415028652,0.068605937364306,-0.064041194136327,0.0564343331534788,0.169795206770327,0.0935456593497239,0.184242874411028,0.247554087555141,-0.263719746214272,-0.323311057252176,0.181007657851787,0.11033957561836,0.0797098974211549,0.0535934505471309,-0.174580755627028,0.0169879780753688,0.154291128541549,0.11899586530197,0.11620357424662,0.0882423870905477,0.124409216761681,0.0771195836736338,0.242386544061736,0.0974227461832644,0.266738233840269,0.175547220607859,0.0267440095500611,0.0769038149937911,-0.0500532431278256,0.0456659215188451,0.184159315838369,0.0111741000456547,0.27027628090986,0.25317447238814,-0.286210295982011,-0.269218931706569,-0.189075301689526,0.135855937967597,0.140694854338993,-0.137020660900558,-0.157140752431993,-0.0164126087657028,-0.0189075173354689,0.100441580676722,0.144595060089093,0.0531223971783342,0.0394968852038763,0.0111301367037558,0.182983525625088,-0.0134501726264551,-0.141306921968207,0.204028379575793,0.0447081791662003,0.0703676581496109,0.0512984039106325,-0.0301673387634443,-0.11901497775608,0.0864020297922034,0.0865855430128857,-0.122078658519162,-0.136732062486159,0.157849452586658,-0.398537821783452,0.097606162452406,-0.0836664194161876,0.111772558411513,0.110707827153125,-0.067467191054494,0.102415112942992,-0.161286911116853,0.0857612554770627,0.089980266092512,0.179945953202809,0.230845906885995,-0.27886712095679,-0.2293302389577,-0.313309943467819,0.183946204617442,-0.121708259900067,0.0893294983675902,0.0167380342066269,0.0269382334180651,-0.103798115523958,-0.0238112102959112,0.125180419469769,0.0927117249940017,-0.0706024062497306,0.146171527229564,-0.574401119391567,-0.00258651784262809,-0.130895686913988,0.118447508771452,0.145704666985379,0.122413527500331,0.0702487192913349,-0.193579795266746,0.148564805414231,-0.0686457414887229,0.00190458680069971,0.124408181737056
