"",BBEX3.A.INR.USD.CA.AA.A04,BBEX3.A.INR.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in India / USD 1 = INR ... (buying),
unit,INR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:26,
1994,31.27,
1995,32.37,
1996,35.15,
1997,36.22,
1998,41.22,
1999,42.94,
2000,44.83,
2001,47.07,
2002,48.43,
2003,46.38,
2004,45.12,
2005,43.99,
2006,45.12,
2007,41.07,
2008,43.31,
2009,47.94,
2010,45.25,
2011,46.39,
2012,52.99,
2013,58.25,
2014,60.68,
"","Source: State Bank of India, Frankfurt am Main.",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
