"",BBK01.OU0932,BBK01.OU0932_FLAGS
"",Domestic bank debt securities / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:37,
1965-01,-,Nothing exists
1965-02,-,Nothing exists
1965-03,-,Nothing exists
1965-04,-,Nothing exists
1965-05,-,Nothing exists
1965-06,-,Nothing exists
1965-07,-,Nothing exists
1965-08,-,Nothing exists
1965-09,-,Nothing exists
1965-10,-,Nothing exists
1965-11,-,Nothing exists
1965-12,-,Nothing exists
1966-01,-,Nothing exists
1966-02,-,Nothing exists
1966-03,-,Nothing exists
1966-04,-,Nothing exists
1966-05,-,Nothing exists
1966-06,-,Nothing exists
1966-07,-,Nothing exists
1966-08,-,Nothing exists
1966-09,-,Nothing exists
1966-10,-,Nothing exists
1966-11,-,Nothing exists
1966-12,-,Nothing exists
1967-01,-,Nothing exists
1967-02,-,Nothing exists
1967-03,-,Nothing exists
1967-04,-,Nothing exists
1967-05,-,Nothing exists
1967-06,-,Nothing exists
1967-07,-,Nothing exists
1967-08,-,Nothing exists
1967-09,-,Nothing exists
1967-10,-,Nothing exists
1967-11,-,Nothing exists
1967-12,-,Nothing exists
1968-01,-,Nothing exists
1968-02,-,Nothing exists
1968-03,-,Nothing exists
1968-04,-,Nothing exists
1968-05,-,Nothing exists
1968-06,-,Nothing exists
1968-07,-,Nothing exists
1968-08,-,Nothing exists
1968-09,-,Nothing exists
1968-10,-,Nothing exists
1968-11,-,Nothing exists
1968-12,0.085,
1969-01,0.110,
1969-02,0.110,
1969-03,0.108,
1969-04,0.112,
1969-05,0.141,
1969-06,0.141,
1969-07,0.137,
1969-08,0.137,
1969-09,0.143,
1969-10,0.159,
1969-11,0.170,
1969-12,0.177,
1970-01,0.178,
1970-02,0.185,
1970-03,0.184,
1970-04,0.166,
1970-05,0.166,
1970-06,0.155,
1970-07,0.152,
1970-08,0.153,
1970-09,0.168,
1970-10,0.191,
1970-11,0.210,
1970-12,0.146,
1971-01,0.146,
1971-02,0.146,
1971-03,0.146,
1971-04,0.143,
1971-05,0.142,
1971-06,0.142,
1971-07,0.171,
1971-08,0.179,
1971-09,0.179,
1971-10,0.195,
1971-11,0.204,
1971-12,0.201,
1972-01,0.226,
1972-02,0.262,
1972-03,0.268,
1972-04,0.239,
1972-05,0.238,
1972-06,0.242,
1972-07,0.246,
1972-08,0.240,
1972-09,0.240,
1972-10,0.213,
1972-11,0.232,
1972-12,0.246,
1973-01,0.251,
1973-02,0.260,
1973-03,0.260,
1973-04,0.289,
1973-05,0.275,
1973-06,0.302,
1973-07,0.292,
1973-08,0.306,
1973-09,0.299,
1973-10,0.302,
1973-11,0.327,
1973-12,0.335,
1974-01,0.339,
1974-02,0.341,
1974-03,0.366,
1974-04,0.367,
1974-05,0.374,
1974-06,0.441,
1974-07,0.449,
1974-08,0.456,
1974-09,0.456,
1974-10,0.468,
1974-11,0.484,
1974-12,0.479,
1975-01,0.486,
1975-02,0.494,
1975-03,0.708,
1975-04,0.761,
1975-05,0.748,
1975-06,0.762,
1975-07,0.750,
1975-08,0.752,
1975-09,0.751,
1975-10,0.748,
1975-11,0.761,
1975-12,0.774,
1976-01,0.737,
1976-02,0.691,
1976-03,0.664,
1976-04,0.674,
1976-05,0.678,
1976-06,0.653,
1976-07,0.674,
1976-08,0.696,
1976-09,0.701,
1976-10,0.697,
1976-11,0.718,
1976-12,0.562,
1977-01,0.587,
1977-02,0.608,
1977-03,0.706,
1977-04,0.709,
1977-05,0.719,
1977-06,0.656,
1977-07,0.689,
1977-08,0.675,
1977-09,0.660,
1977-10,0.660,
1977-11,0.664,
1977-12,0.656,
1978-01,0.670,
1978-02,0.701,
1978-03,0.699,
1978-04,0.706,
1978-05,0.726,
1978-06,0.742,
1978-07,0.772,
1978-08,0.796,
1978-09,0.766,
1978-10,0.743,
1978-11,0.753,
1978-12,0.774,
1979-01,0.843,
1979-02,0.847,
1979-03,0.870,
1979-04,0.866,
1979-05,0.847,
1979-06,0.879,
1979-07,0.880,
1979-08,0.871,
1979-09,0.861,
1979-10,0.838,
1979-11,0.844,
1979-12,0.803,
1980-01,0.790,
1980-02,0.746,
1980-03,0.712,
1980-04,0.710,
1980-05,0.745,
1980-06,0.723,
1980-07,0.741,
1980-08,0.724,
1980-09,0.754,
1980-10,0.805,
1980-11,0.820,
1980-12,0.768,
1981-01,0.793,
1981-02,0.780,
1981-03,0.766,
1981-04,0.703,
1981-05,0.697,
1981-06,0.717,
1981-07,0.739,
1981-08,0.780,
1981-09,0.810,
1981-10,0.809,
1981-11,0.848,
1981-12,0.831,
1982-01,0.862,
1982-02,0.848,
1982-03,0.922,
1982-04,0.919,
1982-05,0.963,
1982-06,0.941,
1982-07,0.965,
1982-08,0.976,
1982-09,1.032,
1982-10,1.044,
1982-11,1.119,
1982-12,1.098,
1983-01,1.174,
1983-02,1.167,
1983-03,1.137,
1983-04,1.162,
1983-05,1.129,
1983-06,1.213,
1983-07,1.215,
1983-08,1.378,
1983-09,1.467,
1983-10,1.522,
1983-11,1.561,
1983-12,1.574,
1984-01,1.584,
1984-02,1.640,
1984-03,1.682,
1984-04,1.638,
1984-05,1.602,
1984-06,1.505,
1984-07,1.530,
1984-08,1.580,
1984-09,1.560,
1984-10,1.494,
1984-11,1.544,
1984-12,1.652,
1985-01,1.591,
1985-02,1.518,
1985-03,1.582,
1985-04,1.558,
1985-05,1.663,
1985-06,1.704,
1985-07,1.808,
1985-08,1.775,
1985-09,1.739,
1985-10,1.770,
1985-11,1.845,
1985-12,1.873,
1986-01,2.087,
1986-02,2.090,
1986-03,2.161,
1986-04,2.270,
1986-05,1.906,
1986-06,1.877,
1986-07,1.990,
1986-08,2.069,
1986-09,1.829,
1986-10,1.720,
1986-11,1.768,
1986-12,1.702,
1987-01,1.659,
1987-02,1.605,
1987-03,1.695,
1987-04,1.699,
1987-05,1.537,
1987-06,1.515,
1987-07,1.474,
1987-08,1.459,
1987-09,1.474,
1987-10,1.542,
1987-11,1.649,
1987-12,1.699,
1988-01,1.753,
1988-02,1.785,
1988-03,1.613,
1988-04,1.345,
1988-05,1.304,
1988-06,1.305,
1988-07,1.264,
1988-08,1.256,
1988-09,1.301,
1988-10,1.327,
1988-11,1.353,
1988-12,1.313,
1989-01,1.324,
1989-02,1.311,
1989-03,1.272,
1989-04,1.286,
1989-05,1.284,
1989-06,1.269,
1989-07,1.276,
1989-08,1.294,
1989-09,1.283,
1989-10,1.291,
1989-11,1.259,
1989-12,1.289,
1990-01,1.247,
1990-02,1.255,
1990-03,1.222,
1990-04,1.159,
1990-05,1.150,
1990-06,1.136,
1990-07,1.194,
1990-08,1.118,
1990-09,1.127,
1990-10,1.196,
1990-11,1.212,
1990-12,1.192,
1991-01,1.202,
1991-02,1.229,
1991-03,1.231,
1991-04,1.270,
1991-05,1.239,
1991-06,1.212,
1991-07,1.224,
1991-08,1.148,
1991-09,1.091,
1991-10,1.056,
1991-11,1.040,
1991-12,1.018,
1992-01,1.067,
1992-02,1.059,
1992-03,1.083,
1992-04,0.980,
1992-05,0.946,
1992-06,0.943,
1992-07,0.946,
1992-08,0.945,
1992-09,0.978,
1992-10,1.015,
1992-11,1.001,
1992-12,1.069,
1993-01,1.046,
1993-02,1.036,
1993-03,1.118,
1993-04,1.114,
1993-05,1.129,
1993-06,1.310,
1993-07,1.256,
1993-08,1.290,
1993-09,1.342,
1993-10,1.383,
1993-11,1.386,
1993-12,1.506,
1994-01,1.597,
1994-02,1.686,
1994-03,1.666,
1994-04,1.644,
1994-05,2.001,
1994-06,2.096,
1994-07,2.185,
1994-08,2.201,
1994-09,2.152,
1994-10,2.169,
1994-11,2.261,
