"",BBK01.PQ1405,BBK01.PQ1405_FLAGS
"",Lending to domestic employees and other individuals / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:19,
1968-10,0.022,
1969-01,0.022,
1969-04,0.025,
1969-07,0.028,
1969-10,0.029,
1970-01,0.031,
1970-04,0.029,
1970-07,0.032,
1970-10,0.033,
1971-01,0.036,
1971-04,0.036,
1971-07,0.040,
1971-10,0.037,
1972-01,0.039,
1972-04,0.039,
1972-07,0.046,
1972-10,0.052,
1973-01,0.056,
1973-04,0.055,
1973-07,0.061,
1973-10,0.067,
1974-01,0.077,
1974-04,0.089,
1974-07,0.085,
1974-10,0.091,
1975-01,0.087,
1975-04,0.086,
1975-07,0.092,
1975-10,0.110,
1976-01,0.119,
1976-04,0.144,
1976-07,0.152,
1976-10,0.171,
1977-01,0.178,
1977-04,0.173,
1977-07,0.187,
1977-10,0.236,
1978-01,0.290,
1978-04,0.379,
1978-07,0.425,
1978-10,0.482,
1979-01,0.489,
1979-04,0.569,
1979-07,0.674,
1979-10,0.764,
1980-01,0.734,
1980-04,0.747,
1980-07,0.703,
1980-10,0.782,
1981-01,0.789,
1981-04,0.814,
1981-07,0.834,
1981-10,0.865,
1982-01,0.861,
1982-04,0.841,
1982-07,0.846,
1982-10,0.890,
1983-01,0.950,
1983-04,1.096,
1983-07,1.177,
1983-10,1.254,
1984-01,1.185,
1984-04,1.145,
1984-07,1.107,
1984-10,1.098,
1985-01,0.947,
1985-04,1.120,
1985-07,0.830,
1985-10,1.196,
1986-01,1.257,
1986-04,1.247,
1986-07,1.203,
1986-10,1.189,
1987-01,1.191,
1987-04,1.148,
1987-07,1.112,
1987-10,1.124,
1988-01,1.078,
1988-04,1.067,
1988-07,1.003,
1988-10,1.110,
1989-01,1.137,
1989-04,1.126,
1989-07,1.144,
1989-10,1.234,
1990-01,1.212,
1990-04,2.127,
1990-07,1.343,
1990-10,1.402,
1991-01,1.274,
1991-04,1.305,
1991-07,1.234,
1991-10,1.306,
1992-01,1.203,
1992-04,1.208,
1992-07,1.204,
1992-10,1.211,
1993-01,1.111,
1993-04,1.028,
1993-07,0.820,
1993-10,1.036,
1994-01,1.101,
1994-04,0.935,
1994-07,0.930,
1994-10,0.823,
1995-01,0.853,
1995-04,0.806,
1995-07,0.850,
1995-10,1.081,
1996-01,0.921,
1996-04,0.884,
1996-07,0.964,
1996-10,0.937,
1997-01,0.931,
1997-04,0.811,
1997-07,0.855,
1997-10,0.910,
1998-01,0.921,
1998-04,0.930,
1998-07,1.049,
1998-10,1.294,
1999-01,1.316,
1999-04,1.430,
1999-07,1.981,
1999-10,2.259,
2000-01,2.297,
2000-04,2.475,
2000-07,2.392,
2000-10,1.986,
2001-01,2.199,
2001-04,2.149,
2001-07,2.113,
2001-10,1.994,
2002-01,1.585,
2002-04,1.557,
2002-07,1.503,
2002-10,1.290,
2003-01,1.268,
2003-04,1.203,
2003-07,1.154,
2003-10,1.059,
2004-01,0.993,
2004-04,0.940,
2004-07,0.844,
2004-10,0.790,
2005-01,0.744,
2005-04,0.699,
2005-07,0.656,
2005-10,0.646,
2006-01,0.589,
2006-04,0.572,
2006-07,0.551,
2006-10,0.531,
2007-01,0.507,
2007-04,0.481,
2007-07,0.452,
2007-10,0.401,
2008-01,0.384,
2008-04,0.372,
2008-07,0.361,
2008-10,0.357,
2009-01,0.362,
2009-04,0.359,
2009-07,0.345,
2009-10,0.307,
2010-01,0.258,
2010-04,0.232,
2010-07,0.231,
2010-10,0.213,
2011-01,0.335,
2011-04,0.334,
2011-07,0.396,
2011-10,0.346,
2012-01,0.342,
2012-04,0.306,
2012-07,0.371,
2012-10,0.620,
2013-01,0.615,
2013-04,0.632,
2013-07,0.640,
2013-10,0.616,
2014-01,0.543,
2014-04,0.616,
2014-07,0.582,
2014-10,0.595,
