"",BBK01.OU1778,BBK01.OU1778_FLAGS
1985-04,6.077,
1985-05,6.124,
1985-06,6.146,
1985-07,6.171,
1985-08,6.178,
1985-09,6.178,
1985-10,6.187,
1985-11,6.187,
1985-12,6.217,
1986-01,6.243,
1986-02,6.311,
1986-03,6.326,
1986-04,6.376,
1986-05,6.429,
1986-06,6.446,
1986-07,6.623,
1986-08,6.623,
1986-09,6.623,
1986-10,6.720,
1986-11,6.720,
1986-12,6.821,
1987-01,6.883,
1987-02,6.883,
1987-03,6.914,
1987-04,6.915,
1987-05,6.989,
1987-06,7.000,
1987-07,7.102,
1987-08,7.102,
1987-09,7.102,
1987-10,7.102,
1987-11,7.122,
1987-12,7.122,
1988-01,7.276,
1988-02,7.276,
1988-03,7.280,
1988-04,7.280,
1988-05,7.366,
1988-06,7.405,
1988-07,7.405,
1988-08,7.456,
1988-09,7.456,
1988-10,7.466,
1988-11,7.466,
1988-12,7.477,
1989-01,7.502,
1989-02,7.502,
1989-03,7.512,
1989-04,7.510,
1989-05,7.582,
1989-06,7.599,
1989-07,7.772,
1989-08,7.772,
1989-09,7.848,
1989-10,7.959,
1989-11,7.960,
1989-12,8.351,
1990-01,8.376,
1990-02,8.376,
1990-03,8.383,
1990-04,8.406,
1990-05,8.464,
1990-06,8.509,
1990-07,8.586,
1990-08,8.586,
1990-09,8.586,
1990-10,8.837,
1990-11,8.837,
1990-12,8.918,
1991-01,9.108,
1991-02,9.317,
1991-03,9.323,
1991-04,9.383,
1991-05,9.569,
1991-06,9.593,
1991-07,9.608,
1991-08,10.196,
1991-09,10.196,
1991-10,10.286,
1991-11,10.286,
1991-12,10.361,
1992-01,10.660,
1992-02,11.457,
1992-03,12.121,
1992-04,12.103,
1992-05,12.243,
1992-06,12.269,
1992-07,12.282,
1992-08,12.282,
1992-09,12.282,
1992-10,12.341,
1992-11,12.341,
1992-12,15.516,
1993-01,16.832,
1993-02,17.187,
1993-03,17.371,
1993-04,17.563,
1993-05,17.905,
1993-06,17.978,
1993-07,17.990,
1993-08,18.056,
1993-09,18.068,
1993-10,18.083,
1993-11,18.227,
1993-12,18.584,
1994-01,19.322,
1994-02,19.403,
1994-03,19.534,
1994-04,19.587,
1994-05,19.729,
1994-06,19.813,
1994-07,20.265,
1994-08,20.293,
1994-09,20.322,
1994-10,20.724,
1994-11,20.796,
1994-12,20.855,
1995-01,21.701,
1995-02,21.859,
1995-03,21.904,
1995-04,21.892,
1995-05,22.183,
1995-06,22.320,
1995-07,22.405,
1995-08,22.406,
1995-09,22.447,
1995-10,22.606,
1995-11,22.613,
1995-12,22.799,
1996-01,23.304,
1996-02,23.433,
1996-03,23.640,
1996-04,23.772,
1996-05,24.158,
1996-06,24.301,
1996-07,24.337,
1996-08,24.465,
1996-09,24.707,
1996-10,24.871,
1996-11,25.028,
1996-12,25.423,
1997-01,25.787,
1997-02,26.069,
1997-03,26.307,
1997-04,26.609,
1997-05,27.026,
1997-06,27.378,
1997-07,27.815,
1997-08,27.971,
1997-09,28.188,
1997-10,28.613,
1997-11,28.701,
1997-12,29.786,
1998-01,30.237,
1998-02,30.603,
1998-03,30.939,
1998-04,31.184,
1998-05,31.662,
1998-06,31.892,
1998-07,31.930,
1998-08,31.948,
1998-09,31.999,
1998-10,32.418,
1998-11,32.646,
1998-12,34.521,
1999-01,37.525,
1999-02,37.858,
1999-03,38.274,
1999-04,38.471,
1999-05,38.839,
1999-06,38.936,
1999-07,39.237,
1999-08,39.402,
1999-09,40.210,
1999-10,41.919,
1999-11,42.404,
1999-12,42.508,
2000-01,43.217,
2000-02,43.383,
2000-03,43.995,
2000-04,44.389,
2000-05,44.978,
2000-06,45.462,
2000-07,45.828,
2000-08,46.048,
2000-09,46.028,
2000-10,46.325,
2000-11,46.484,
2000-12,46.821,
2001-01,47.505,
2001-02,48.275,
2001-03,48.538,
2001-04,48.666,
2001-05,49.286,
2001-06,50.062,
2001-07,50.186,
2001-08,50.513,
2001-09,50.644,
2001-10,53.107,
2001-11,53.377,
2001-12,53.938,
2002-01,54.063,
2002-02,54.781,
2002-03,55.576,
2002-04,55.592,
2002-05,55.687,
2002-06,56.547,
2002-07,57.095,
2002-08,62.302,
2002-09,62.300,
2002-10,62.308,
2002-11,62.285,
2002-12,62.575,
2003-01,64.229,
2003-02,64.072,
2003-03,64.267,
2003-04,64.363,
2003-05,64.518,
2003-06,63.332,
2003-07,63.357,
2003-08,63.382,
2003-09,63.336,
2003-10,63.304,
2003-11,63.294,
2003-12,63.261,
2004-01,63.264,
2004-02,61.079,
2004-03,59.214,
2004-04,59.668,
2004-05,60.149,
2004-06,60.371,
2004-07,60.562,
2004-08,60.556,
2004-09,59.069,
2004-10,60.179,
2004-11,60.153,
2004-12,55.130,
2005-01,56.152,
2005-02,54.851,
2005-03,54.877,
2005-04,55.743,
2005-05,56.040,
2005-06,56.219,
2005-07,57.625,
2005-08,58.411,
2005-09,58.963,
2005-10,59.104,
2005-11,60.129,
2005-12,60.418,
2006-01,60.535,
2006-02,60.855,
2006-03,60.844,
2006-04,60.910,
2006-05,61.515,
2006-06,61.494,
2006-07,61.824,
2006-08,61.819,
2006-09,62.666,
2006-10,62.764,
2006-11,63.013,
2006-12,62.852,
2007-01,62.600,
2007-02,63.822,
2007-03,63.916,
2007-04,64.700,
2007-05,65.155,
2007-06,65.061,
2007-07,65.053,
2007-08,65.047,
2007-09,65.000,
2007-10,64.987,
2007-11,64.901,
2007-12,64.807,
2008-01,64.111,
2008-02,63.164,
2008-03,63.063,
2008-04,62.245,
2008-05,62.675,
2008-06,62.909,
2008-07,63.309,
2008-08,63.659,
2008-09,63.682,
2008-10,63.792,
2008-11,63.795,
2008-12,66.605,
2009-01,68.793,
2009-02,69.215,
2009-03,73.257,
2009-04,65.429,
2009-05,65.165,
2009-06,73.114,
2009-07,72.748,
2009-08,72.733,
2009-09,72.741,
2009-10,73.057,
2009-11,72.781,
2009-12,73.750,
2010-01,73.952,
2010-02,73.832,
2010-03,73.253,
2010-04,69.752,
2010-05,65.939,
2010-06,65.801,
2010-07,65.740,
2010-08,65.687,
2010-09,65.636,
2010-10,65.419,
2010-11,65.664,
2010-12,65.174,
2011-01,65.425,
2011-02,65.408,
2011-03,65.462,
2011-04,65.819,
2011-05,65.790,
2011-06,64.732,
2011-07,64.536,
2011-08,64.508,
2011-09,64.561,
2011-10,64.523,
2011-11,64.602,
2011-12,64.891,
2012-01,65.079,
2012-02,65.483,
2012-03,64.725,
2012-04,64.658,
2012-05,64.725,
2012-06,64.308,
2012-07,65.166,
2012-08,65.888,
2012-09,65.585,
2012-10,65.458,
2012-11,65.730,
2012-12,62.501,
2013-01,61.880,
2013-02,61.199,
2013-03,61.297,
2013-04,62.704,
2013-05,62.590,
2013-06,62.930,
2013-07,61.714,
2013-08,61.713,
2013-09,61.678,
2013-10,61.677,
2013-11,61.678,
2013-12,61.673,
2014-01,61.605,
2014-02,61.605,
2014-03,61.834,
2014-04,59.970,
2014-05,59.974,
2014-06,59.769,
2014-07,59.772,
2014-08,59.775,
2014-09,59.671,
2014-10,59.673,
2014-11,59.725,
2014-12,58.426,Provisional value
"","General: Including published reserves and participation rights capital. From December 1993, including fund for general banking risks. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
