"",BBK01.QX6580,BBK01.QX6580_FLAGS
"",Banks in Germany: Liabilities to non-residents / Indonesia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:53,
1995-01,0.060,
1995-02,0.038,
1995-03,0.040,
1995-04,0.056,
1995-05,0.048,
1995-06,0.078,
1995-07,0.130,
1995-08,0.111,
1995-09,0.058,
1995-10,0.083,
1995-11,0.041,
1995-12,0.077,
1996-01,0.092,
1996-02,0.072,
1996-03,0.060,
1996-04,0.112,
1996-05,0.079,
1996-06,0.052,
1996-07,0.055,
1996-08,0.073,
1996-09,0.087,
1996-10,0.092,
1996-11,0.105,
1996-12,0.092,
1997-01,0.064,
1997-02,0.060,
1997-03,0.079,
1997-04,0.065,
1997-05,0.065,
1997-06,0.071,
1997-07,0.090,
1997-08,0.061,
1997-09,0.051,
1997-10,0.107,
1997-11,0.069,
1997-12,0.144,
1998-01,0.060,
1998-02,0.063,
1998-03,0.048,
1998-04,0.046,
1998-05,0.040,
1998-06,0.057,
1998-07,0.079,
1998-08,0.060,
1998-09,0.127,
1998-10,0.155,
1998-11,0.140,
1998-12,0.136,
1999-01,0.234,
1999-02,0.209,
1999-03,0.168,
1999-04,0.207,
1999-05,0.158,
1999-06,0.211,
1999-07,0.219,
1999-08,0.299,
1999-09,0.399,
1999-10,0.386,
1999-11,0.283,
1999-12,0.415,
2000-01,0.337,
2000-02,0.335,
2000-03,0.358,
2000-04,0.381,
2000-05,0.335,
2000-06,0.324,
2000-07,0.321,
2000-08,0.325,
2000-09,0.334,
2000-10,0.355,
2000-11,0.284,
2000-12,0.395,
2001-01,0.314,
2001-02,0.325,
2001-03,0.327,
2001-04,0.384,
2001-05,0.391,
2001-06,0.324,
2001-07,0.317,
2001-08,0.398,
2001-09,0.369,
2001-10,0.426,
2001-11,0.294,
2001-12,0.378,
2002-01,0.342,
2002-02,0.361,
2002-03,0.289,
2002-04,0.367,
2002-05,0.431,
2002-06,0.228,
2002-07,0.412,
2002-08,0.188,
2002-09,0.222,
2002-10,0.238,
2002-11,0.216,
2002-12,0.198,
2003-01,0.224,
2003-02,0.214,
2003-03,0.200,
2003-04,0.177,
2003-05,0.166,
2003-06,0.200,
2003-07,0.242,
2003-08,0.284,
2003-09,0.342,
2003-10,0.316,
2003-11,0.355,
2003-12,0.290,
2004-01,0.338,
2004-02,0.339,
2004-03,0.336,
2004-04,0.126,
2004-05,0.198,
2004-06,0.154,
2004-07,0.097,
2004-08,0.231,
2004-09,0.204,
2004-10,0.157,
2004-11,0.289,
2004-12,0.202,
2005-01,0.110,
2005-02,0.119,
2005-03,0.067,
2005-04,0.152,
2005-05,0.076,
2005-06,0.089,
2005-07,0.066,
2005-08,0.070,
2005-09,0.159,
2005-10,0.125,
2005-11,0.137,
2005-12,0.288,
2006-01,0.313,
2006-02,0.265,
2006-03,0.265,
2006-04,0.275,
2006-05,0.177,
2006-06,0.148,
2006-07,0.142,
2006-08,0.139,
2006-09,0.149,
2006-10,0.186,
2006-11,0.179,
2006-12,0.243,
2007-01,0.294,
2007-02,0.232,
2007-03,0.232,
2007-04,0.316,
2007-05,0.271,
2007-06,0.330,
2007-07,0.179,
2007-08,0.239,
2007-09,0.198,
2007-10,0.233,
2007-11,0.123,
2007-12,0.055,
2008-01,0.284,
2008-02,0.216,
2008-03,0.114,
2008-04,0.071,
2008-05,0.084,
2008-06,0.081,
2008-07,0.086,
2008-08,0.084,
2008-09,0.045,
2008-10,0.099,
2008-11,0.150,
2008-12,0.108,
2009-01,0.149,
2009-02,0.092,
2009-03,0.080,
2009-04,0.138,
2009-05,0.174,
2009-06,0.214,
2009-07,0.234,
2009-08,0.261,
2009-09,0.337,
2009-10,0.211,
2009-11,0.276,
2009-12,0.217,
2010-01,0.214,
2010-02,0.276,
2010-03,0.300,
2010-04,0.072,
2010-05,0.056,
2010-06,0.200,
2010-07,0.292,
2010-08,0.162,
2010-09,0.189,
2010-10,0.165,
2010-11,0.127,
2010-12,0.165,
2011-01,0.058,
2011-02,0.043,
2011-03,0.279,
2011-04,0.275,
2011-05,0.052,
2011-06,0.029,
2011-07,0.045,
2011-08,0.027,
2011-09,0.077,
2011-10,0.181,
2011-11,0.246,
2011-12,0.257,
2012-01,0.294,
2012-02,0.324,
2012-03,0.303,
2012-04,0.224,
2012-05,0.147,
2012-06,0.105,
2012-07,0.116,
2012-08,0.040,
2012-09,0.097,
2012-10,0.040,
2012-11,0.083,
2012-12,0.092,
2013-01,0.040,
2013-02,0.057,
2013-03,0.082,
2013-04,0.112,
2013-05,0.100,
2013-06,0.091,
2013-07,0.039,
2013-08,0.100,
2013-09,0.034,
2013-10,0.034,
2013-11,0.090,
2013-12,0.040,
2014-01,0.132,
2014-02,0.106,
2014-03,0.041,
2014-04,0.055,
2014-05,0.044,
2014-06,0.037,
2014-07,0.039,
2014-08,0.048,
2014-09,0.051,
2014-10,0.046,
2014-11,0.036,
2014-12,0.040,
