"",BBK01.QUW604,BBK01.QUW604_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Japan / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:45,
2001-12,13.109,
2002-01,13.115,
2002-02,11.515,
2002-03,13.074,
2002-04,12.888,
2002-05,12.703,
2002-06,12.101,
2002-07,12.175,
2002-08,12.393,
2002-09,12.089,
2002-10,12.158,
2002-11,11.649,
2002-12,10.944,
2003-01,10.437,
2003-02,10.417,
2003-03,9.786,
2003-04,9.330,
2003-05,8.739,
2003-06,9.655,
2003-07,16.435,
2003-08,15.620,
2003-09,12.107,
2003-10,10.059,
2003-11,10.071,
2003-12,9.954,
2004-01,9.625,
2004-02,8.578,
2004-03,9.710,
2004-04,8.390,
2004-05,8.030,
2004-06,6.973,
2004-07,6.501,
2004-08,6.084,
2004-09,5.545,
2004-10,5.186,
2004-11,4.079,
2004-12,4.387,
2005-01,4.503,
2005-02,4.221,
2005-03,4.634,
2005-04,5.311,
2005-05,5.459,
2005-06,5.033,
2005-07,4.828,
2005-08,4.807,
2005-09,4.696,
2005-10,4.698,
2005-11,4.717,
2005-12,4.510,
2006-01,4.561,
2006-02,4.692,
2006-03,4.471,
2006-04,4.443,
2006-05,4.398,
2006-06,3.994,
2006-07,4.127,
2006-08,4.117,
2006-09,4.176,
2006-10,4.086,
2006-11,3.967,
2006-12,4.153,
2007-01,4.304,
2007-02,4.546,
2007-03,4.679,
2007-04,4.719,
2007-05,4.839,
2007-06,4.459,
2007-07,4.720,
2007-08,4.795,
2007-09,5.462,
2007-10,7.739,
2007-11,6.397,
2007-12,6.119,
2008-01,6.536,
2008-02,6.478,
2008-03,6.519,
2008-04,6.657,
2008-05,6.293,
2008-06,7.248,
2008-07,6.056,
2008-08,6.081,
2008-09,6.697,
2008-10,7.743,
2008-11,8.601,
2008-12,6.840,
2009-01,7.532,
2009-02,6.974,
2009-03,6.491,
2009-04,6.377,
2009-05,6.114,
2009-06,5.871,
2009-07,5.781,
2009-08,5.871,
2009-09,5.541,
2009-10,5.489,
2009-11,5.594,
2009-12,6.145,
2010-01,6.436,
2010-02,7.063,
2010-03,6.921,
2010-04,6.945,
2010-05,7.523,
2010-06,7.719,
2010-07,7.418,
2010-08,7.678,
2010-09,7.221,
2010-10,6.302,
2010-11,8.779,
2010-12,9.442,
2011-01,9.118,
2011-02,9.316,
2011-03,9.120,
2011-04,9.296,
2011-05,9.580,
2011-06,9.844,
2011-07,10.447,
2011-08,9.800,
2011-09,10.284,
2011-10,9.429,
2011-11,10.211,
2011-12,10.151,
2012-01,10.105,
2012-02,9.209,
2012-03,8.902,
2012-04,8.848,
2012-05,9.839,
2012-06,9.718,
2012-07,11.025,
2012-08,10.684,
2012-09,9.462,
2012-10,9.258,
2012-11,8.073,
2012-12,7.804,
2013-01,7.280,
2013-02,7.666,
2013-03,7.376,
2013-04,7.210,
2013-05,6.205,
2013-06,6.946,
2013-07,6.855,
2013-08,7.317,
2013-09,7.240,
2013-10,7.161,
2013-11,6.897,
2013-12,5.932,
2014-01,6.198,
2014-02,6.071,
2014-03,6.086,
2014-04,5.870,
2014-05,6.081,
2014-06,5.499,
2014-07,5.296,
2014-08,4.920,
2014-09,4.865,
2014-10,5.035,
2014-11,5.630,
