"",BBK01.QU1995,BBK01.QU1995_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Thailand / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:19,
1982-06,0.025,
1982-07,0.021,
1982-08,0.021,
1982-09,0.021,
1982-10,0.024,
1982-11,0.024,
1982-12,0.024,
1983-01,0.024,
1983-02,0.025,
1983-03,0.025,
1983-04,0.025,
1983-05,0.026,
1983-06,0.026,
1983-07,0.026,
1983-08,0.027,
1983-09,0.027,
1983-10,0.028,
1983-11,0.033,
1983-12,0.032,
1984-01,0.033,
1984-02,0.035,
1984-03,0.036,
1984-04,0.036,
1984-05,0.042,
1984-06,0.042,
1984-07,0.044,
1984-08,0.043,
1984-09,0.043,
1984-10,0.043,
1984-11,0.044,
1984-12,0.049,
1985-01,0.045,
1985-02,0.046,
1985-03,0.044,
1985-04,0.044,
1985-05,0.043,
1985-06,0.043,
1985-07,0.042,
1985-08,0.041,
1985-09,0.036,
1985-10,0.035,
1985-11,0.041,
1985-12,0.040,
1986-01,0.040,
1986-02,0.035,
1986-03,0.034,
1986-04,0.034,
1986-05,0.034,
1986-06,0.034,
1986-07,0.034,
1986-08,0.034,
1986-09,0.033,
1986-10,0.032,
1986-11,0.030,
1986-12,0.030,
1987-01,0.028,
1987-02,0.029,
1987-03,0.028,
1987-04,0.028,
1987-05,0.025,
1987-06,0.025,
1987-07,0.024,
1987-08,0.025,
1987-09,0.025,
1987-10,0.025,
1987-11,0.025,
1987-12,0.024,
1988-01,0.025,
1988-02,0.024,
1988-03,0.025,
1988-04,0.025,
1988-05,0.025,
1988-06,0.025,
1988-07,0.025,
1988-08,0.029,
1988-09,0.029,
1988-10,0.030,
1988-11,0.030,
1988-12,0.029,
1989-01,0.029,
1989-02,0.028,
1989-03,0.030,
1989-04,0.030,
1989-05,0.028,
1989-06,0.027,
1989-07,0.028,
1989-08,0.031,
1989-09,0.036,
1989-10,0.042,
1989-11,0.042,
1989-12,0.043,
1990-01,0.040,
1990-02,0.045,
1990-03,0.049,
1990-04,0.050,
1990-05,0.050,
1990-06,0.051,
1990-07,0.053,
1990-08,0.052,
1990-09,0.052,
1990-10,0.055,
1990-11,0.055,
1990-12,0.054,
1991-01,0.054,
1991-02,0.056,
1991-03,0.058,
1991-04,0.056,
1991-05,0.060,
1991-06,0.053,
1991-07,0.053,
1991-08,0.052,
1991-09,0.052,
1991-10,0.052,
1991-11,0.054,
1991-12,0.055,
1992-01,0.057,
1992-02,0.066,
1992-03,0.067,
1992-04,0.075,
1992-05,0.069,
1992-06,0.065,
1992-07,0.067,
1992-08,0.065,
1992-09,0.064,
1992-10,0.067,
1992-11,0.066,
1992-12,0.069,
1993-01,0.076,
1993-02,0.075,
1993-03,0.130,
1993-04,0.129,
1993-05,0.130,
1993-06,0.130,
1993-07,0.132,
1993-08,0.128,
1993-09,0.126,
1993-10,0.127,
1993-11,0.128,
1993-12,0.124,
1994-01,0.128,
1994-02,0.129,
