"",BBK01.QU1058,BBK01.QU1058_FLAGS
"","Banks in Germany: Claims on non-residents, total / Egypt / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:20,
1982-06,1.017,
1982-07,1.038,
1982-08,1.066,
1982-09,1.089,
1982-10,1.108,
1982-11,1.125,
1982-12,1.131,
1983-01,1.158,
1983-02,1.176,
1983-03,1.192,
1983-04,1.246,
1983-05,1.266,
1983-06,1.295,
1983-07,1.317,
1983-08,1.321,
1983-09,1.322,
1983-10,1.324,
1983-11,1.319,
1983-12,1.347,
1984-01,1.350,
1984-02,1.362,
1984-03,1.371,
1984-04,1.381,
1984-05,1.399,
1984-06,1.446,
1984-07,1.444,
1984-08,1.450,
1984-09,1.486,
1984-10,1.491,
1984-11,1.491,
1984-12,1.500,
1985-01,1.533,
1985-02,1.514,
1985-03,1.521,
1985-04,1.513,
1985-05,1.520,
1985-06,1.557,
1985-07,1.582,
1985-08,1.626,
1985-09,1.617,
1985-10,1.623,
1985-11,1.629,
1985-12,1.699,
1986-01,1.669,
1986-02,1.682,
1986-03,1.702,
1986-04,1.711,
1986-05,1.723,
1986-06,1.767,
1986-07,1.746,
1986-08,1.757,
1986-09,1.752,
1986-10,1.747,
1986-11,1.773,
1986-12,1.781,
1987-01,1.774,
1987-02,1.776,
1987-03,1.753,
1987-04,1.737,
1987-05,1.775,
1987-06,1.824,
1987-07,1.808,
1987-08,1.816,
1987-09,1.839,
1987-10,1.830,
1987-11,1.837,
1987-12,1.858,
1988-01,1.863,
1988-02,1.850,
1988-03,1.841,
1988-04,1.831,
1988-05,1.847,
1988-06,1.898,
1988-07,1.883,
1988-08,1.877,
1988-09,1.896,
1988-10,1.893,
1988-11,1.916,
1988-12,1.927,
1989-01,1.946,
1989-02,1.968,
1989-03,1.962,
1989-04,1.973,
1989-05,1.978,
1989-06,2.022,
1989-07,2.024,
1989-08,2.049,
1989-09,2.058,
1989-10,2.064,
1989-11,2.077,
1989-12,2.104,
1990-01,2.115,
1990-02,2.129,
1990-03,2.165,
1990-04,2.187,
1990-05,2.227,
1990-06,2.292,
1990-07,2.275,
1990-08,2.272,
1990-09,2.294,
1990-10,2.279,
1990-11,2.286,
1990-12,2.286,
1991-01,2.304,
1991-02,2.304,
1991-03,2.303,
1991-04,2.319,
1991-05,2.326,
1991-06,2.356,
1991-07,2.361,
1991-08,2.366,
1991-09,2.371,
1991-10,2.309,
1991-11,2.312,
1991-12,2.357,
