"",BBEX3.A.MKD.USD.CA.AA.A04,BBEX3.A.MKD.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Macedonia  / USD 1 = MKD ... (buying),
unit,MKD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:11,
2006,48.5586,
2007,44.4016,
2008,41.6149,
2009,43.9069,
2010,46.2533,
2011,44.0216,
2012,47.6094,
2013,46.1119,
2014,46.3064,
"","General: On 8 April 1993, Macedonia was admitted to the United Nations under the temporary designation ""Former Yugoslavian Republic of Macedonia""; this designation is in use within the European Union until further notice.",
"","Source: National Bank of the Republic of Macedonia, Skopje",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
