"",BBK01.PQ3030,BBK01.PQ3030_FLAGS
"",Lending to manufacture of rubber and plastic products / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:36,
1968-10,0.774,
1969-01,0.849,
1969-04,0.915,
1969-07,0.939,
1969-10,1.109,
1970-01,1.235,
1970-04,1.312,
1970-07,1.405,
1970-10,1.462,
1971-01,1.461,
1971-04,1.536,
1971-07,1.730,
1971-10,1.779,
1972-01,1.890,
1972-04,2.051,
1972-07,2.085,
1972-10,2.154,
1973-01,2.073,
1973-04,2.169,
1973-07,2.257,
1973-10,2.190,
1974-01,2.315,
1974-04,2.322,
1974-07,2.326,
1974-10,2.227,
1975-01,2.211,
1975-04,2.137,
1975-07,2.037,
1975-10,2.081,
1976-01,2.129,
1976-04,2.095,
1976-07,2.157,
1976-10,2.243,
1977-01,2.162,
1977-04,2.152,
1977-07,2.167,
1977-10,2.228,
1978-01,2.209,
1978-04,2.266,
1978-07,2.295,
1978-10,2.478,
1979-01,2.430,
1979-04,2.518,
1979-07,2.635,
1979-10,2.781,
1980-01,2.697,
1980-04,2.757,
1980-07,2.752,
1980-10,3.376,
1981-01,3.445,
1981-04,3.510,
1981-07,3.502,
1981-10,3.631,
1982-01,3.400,
1982-04,3.308,
1982-07,3.349,
1982-10,3.412,
1983-01,3.263,
1983-04,3.367,
1983-07,3.492,
1983-10,3.496,
1984-01,3.469,
1984-04,3.568,
1984-07,3.663,
1984-10,3.656,
1985-01,3.782,
1985-04,3.885,
1985-07,3.933,
1985-10,3.964,
1986-01,4.048,
1986-04,4.154,
1986-07,4.201,
1986-10,4.225,
1987-01,4.341,
1987-04,4.450,
1987-07,4.616,
1987-10,4.687,
1988-01,4.767,
1988-04,4.965,
1988-07,5.024,
1988-10,5.107,
1989-01,5.341,
1989-04,5.517,
1989-07,5.723,
1989-10,5.717,
1990-01,6.106,
1990-04,6.750,
1990-07,7.017,
1990-10,6.997,
1991-01,7.468,
1991-04,7.702,
1991-07,7.733,
1991-10,7.478,
1992-01,7.576,
1992-04,7.776,
1992-07,7.617,
1992-10,7.803,
1993-01,7.834,
1993-04,7.861,
1993-07,7.803,
1993-10,7.695,
1994-01,7.648,
1994-04,7.655,
1994-07,7.627,
1994-10,7.581,
1995-01,7.045,
1995-04,7.213,
1995-07,7.172,
1995-10,7.279,
1996-01,7.608,
1996-04,7.508,
1996-07,7.442,
1996-10,7.445,
1997-01,7.616,
1997-04,7.549,
1997-07,7.428,
1997-10,7.427,
1998-01,7.657,
1998-04,7.615,
1998-07,7.696,
1998-10,7.780,
1999-01,7.708,
1999-04,7.580,
1999-07,7.742,
1999-10,7.647,
2000-01,7.738,
2000-04,8.005,
2000-07,8.234,
2000-10,8.413,
2001-01,8.718,
2001-04,9.035,
2001-07,8.972,
2001-10,8.826,
2002-01,8.569,
2002-04,8.605,
2002-07,8.211,
2002-10,7.929,
2003-01,7.828,
2003-04,7.880,
2003-07,7.606,
2003-10,7.490,
2004-01,7.408,
2004-04,7.389,
2004-07,7.246,
2004-10,7.136,
2005-01,7.223,
2005-04,7.178,
2005-07,7.131,
2005-10,6.739,
2006-01,6.956,
2006-04,6.925,
2006-07,6.852,
2006-10,7.150,
2007-01,7.209,
2007-04,7.335,
2007-07,7.271,
2007-10,10.560,
2008-01,10.427,
2008-04,10.651,
2008-07,10.600,
2008-10,10.680,
2009-01,10.688,
2009-04,10.223,
2009-07,9.884,
2009-10,9.055,
2010-01,9.144,
2010-04,8.601,
2010-07,8.087,
2010-10,7.313,
2011-01,7.571,
2011-04,7.536,
2011-07,7.401,
2011-10,7.148,
2012-01,7.173,
2012-04,7.203,
2012-07,6.936,
2012-10,6.984,
2013-01,6.885,
2013-04,6.885,
2013-07,6.644,
2013-10,6.632,
2014-01,6.530,
2014-04,6.528,
2014-07,6.596,
2014-10,6.512,
