"",BBK01.PQ8093,BBK01.PQ8093_FLAGS
"",Lending to letting of movables / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:45,
1989-01,.,No value available
1989-04,.,No value available
1989-07,0.514,
1989-10,0.693,
1990-01,0.713,
1990-04,0.844,
1990-07,0.884,
1990-10,1.209,
1991-01,1.184,
1991-04,1.253,
1991-07,1.352,
1991-10,1.664,
1992-01,1.520,
1992-04,1.769,
1992-07,1.538,
1992-10,1.731,
1993-01,1.780,
1993-04,1.739,
1993-07,1.581,
1993-10,1.529,
1994-01,1.479,
1994-04,1.540,
1994-07,1.338,
1994-10,1.589,
1995-01,1.751,
1995-04,1.770,
1995-07,1.593,
1995-10,1.775,
1996-01,1.715,
1996-04,1.761,
1996-07,1.737,
1996-10,2.011,
1997-01,2.010,
1997-04,2.359,
1997-07,2.016,
1997-10,2.276,
1998-01,2.372,
1998-04,2.011,
1998-07,2.053,
1998-10,2.301,
1999-01,6.757,
1999-04,5.674,
1999-07,4.151,
1999-10,5.154,
2000-01,4.530,
2000-04,4.189,
2000-07,4.588,
2000-10,6.256,
2001-01,5.567,
2001-04,6.536,
2001-07,6.100,
2001-10,6.820,
2002-01,5.841,
2002-04,5.207,
2002-07,5.598,
2002-10,4.850,
2003-01,4.957,
2003-04,5.293,
2003-07,5.961,
2003-10,5.695,
2004-01,5.409,
2004-04,4.714,
2004-07,4.738,
2004-10,5.108,
2005-01,6.760,
2005-04,6.658,
2005-07,6.691,
2005-10,6.169,
2006-01,5.894,
2006-04,5.921,
2006-07,5.979,
2006-10,6.309,
2007-01,5.537,
2007-04,5.837,
2007-07,6.359,
2007-10,6.446,
2008-01,5.576,
2008-04,5.660,
2008-07,6.077,
2008-10,7.268,
2009-01,6.781,
2009-04,5.679,
2009-07,4.541,
2009-10,3.637,
2010-01,2.695,
2010-04,2.547,
2010-07,2.351,
2010-10,2.398,
2011-01,2.276,
2011-04,2.105,
2011-07,1.930,
2011-10,2.146,
2012-01,1.963,
2012-04,1.863,
2012-07,1.555,
2012-10,1.626,
2013-01,1.333,
2013-04,1.324,
2013-07,1.270,
2013-10,1.252,
2014-01,1.234,
2014-04,1.477,
2014-07,1.183,
2014-10,1.802,
