"",BBK01.QU2334,BBK01.QU2334_FLAGS
1993-09,85.183,
1993-10,87.722,
1993-11,86.100,
1993-12,90.239,
1994-01,95.850,
1994-02,93.533,
1994-03,94.522,
1994-04,95.811,
1994-05,99.278,
1994-06,95.938,
1994-07,99.986,
1994-08,106.016,
1994-09,106.254,
1994-10,107.603,
1994-11,105.739,
1994-12,115.965,
1995-01,116.191,
1995-02,122.992,
1995-03,124.121,
1995-04,128.797,
1995-05,130.893,
1995-06,133.249,
1995-07,129.121,
1995-08,136.300,
1995-09,137.150,
1995-10,134.421,
1995-11,134.556,
1995-12,133.010,
1996-01,132.266,
1996-02,132.317,
1996-03,133.706,
1996-04,138.931,
1996-05,138.021,
1996-06,139.318,
1996-07,127.438,
1996-08,126.190,
1996-09,125.942,
1996-10,128.905,
1996-11,136.252,
1996-12,133.930,
1997-01,143.276,
1997-02,155.170,
1997-03,168.571,
1997-04,173.125,
1997-05,175.537,
1997-06,185.863,
1997-07,184.757,
1997-08,189.256,
1997-09,182.305,
1997-10,205.933,
1997-11,206.627,
1997-12,206.311,
1998-01,215.513,
1998-02,216.977,
1998-03,232.086,
1998-04,230.814,
1998-05,246.235,
1998-06,256.332,
1998-07,241.479,
1998-08,247.299,
1998-09,254.308,
1998-10,275.540,
1998-11,311.018,
1998-12,294.178,
1999-01,335.309,
1999-02,308.822,
1999-03,322.059,
1999-04,320.261,
1999-05,322.372,
1999-06,313.942,
1999-07,302.342,
1999-08,308.859,
1999-09,311.891,
1999-10,319.757,
1999-11,338.810,
1999-12,318.408,
2000-01,348.453,
2000-02,355.128,
2000-03,377.104,
2000-04,400.303,
2000-05,410.065,
2000-06,380.916,
2000-07,368.517,
2000-08,385.390,
2000-09,387.529,
2000-10,382.456,
2000-11,394.387,
2000-12,403.916,
2001-01,422.010,
2001-02,442.632,
2001-03,508.456,
2001-04,507.510,
2001-05,503.976,
2001-06,473.586,
2001-07,442.277,
2001-08,450.568,
2001-09,450.102,
2001-10,448.824,
2001-11,447.968,
2001-12,423.704,
2002-01,435.713,
2002-02,409.388,
2002-03,417.317,
2002-04,441.824,
2002-05,444.372,
2002-06,405.187,
2002-07,408.144,
2002-08,405.480,
2002-09,422.113,
2002-10,432.029,
2002-11,452.006,
2002-12,424.353,
2003-01,432.689,
2003-02,431.521,
2003-03,431.562,
2003-04,438.002,
2003-05,432.157,
2003-06,432.298,
2003-07,428.352,
2003-08,419.101,
2003-09,431.908,
2003-10,420.688,
2003-11,402.866,
2003-12,411.946,
2004-01,427.973,
2004-02,421.238,
2004-03,452.862,
2004-04,462.204,
2004-05,439.849,
2004-06,425.894,
2004-07,422.541,
2004-08,419.659,
2004-09,437.206,
2004-10,431.084,
2004-11,447.653,
2004-12,426.831,
2005-01,443.685,
2005-02,450.400,
2005-03,476.239,
2005-04,520.543,
2005-05,512.926,
2005-06,453.907,
2005-07,453.926,
2005-08,450.944,
2005-09,444.418,
2005-10,468.838,
2005-11,467.537,
2005-12,435.674,
2006-01,458.309,
2006-02,476.190,
2006-03,477.887,
2006-04,498.586,
2006-05,506.187,
2006-06,477.063,
2006-07,444.171,
2006-08,448.809,
2006-09,466.977,
2006-10,465.797,
2006-11,472.502,
2006-12,466.263,
2007-01,483.015,
2007-02,486.716,
2007-03,495.136,
2007-04,530.188,
2007-05,527.158,
2007-06,495.667,
2007-07,504.063,
2007-08,527.956,
2007-09,558.164,
2007-10,576.118,
2007-11,560.775,
2007-12,528.833,
2008-01,577.182,
2008-02,581.942,
2008-03,585.991,
2008-04,623.356,
2008-05,616.518,
2008-06,567.304,
2008-07,537.813,
2008-08,528.759,
2008-09,581.916,
2008-10,554.767,
2008-11,515.924,
2008-12,479.666,
2009-01,498.183,
2009-02,496.608,
2009-03,471.212,
2009-04,494.026,
2009-05,466.157,
2009-06,477.271,
2009-07,450.274,
2009-08,442.707,
2009-09,428.880,
2009-10,426.593,
2009-11,430.674,
2009-12,426.507,
2010-01,458.797,
2010-02,448.852,
2010-03,468.046,
2010-04,519.383,
2010-05,574.879,
2010-06,532.311,
2010-07,541.559,
2010-08,564.701,
2010-09,520.873,
2010-10,521.349,
2010-11,524.129,
2010-12,508.251,
2011-01,510.635,
2011-02,510.002,
2011-03,481.175,
2011-04,516.253,
2011-05,497.779,
2011-06,448.693,
2011-07,447.076,
2011-08,493.901,
2011-09,522.264,
2011-10,524.052,
2011-11,536.006,
2011-12,431.808,
2012-01,573.274,
2012-02,588.612,
2012-03,636.939,
2012-04,650.171,
2012-05,627.769,
2012-06,586.566,
2012-07,575.777,
2012-08,599.264,
2012-09,555.087,
2012-10,556.854,
2012-11,530.063,
2012-12,463.202,
2013-01,474.055,
2013-02,471.215,
2013-03,464.744,
2013-04,475.521,
2013-05,439.262,
2013-06,445.290,
2013-07,439.526,
2013-08,425.841,
2013-09,407.416,
2013-10,402.492,
2013-11,400.358,
2013-12,333.624,
2014-01,385.734,
2014-02,373.007,
2014-03,368.345,
2014-04,375.681,
2014-05,369.402,
2014-06,367.853,
2014-07,394.569,
2014-08,402.844,
2014-09,396.414,
2014-10,392.546,
2014-11,400.760,
2014-12,380.374,
