"",BBK01.QU4326,BBK01.QU4326_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:48,
1981-06,0.618,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.003,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.795,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.979,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.492,
1982-07,1.031,
1982-08,1.056,
1982-09,1.039,
1982-10,1.066,
1982-11,0.872,
1982-12,0.880,
1983-01,0.948,
1983-02,0.874,
1983-03,0.953,
1983-04,0.978,
1983-05,0.843,
1983-06,0.983,
1983-07,0.992,
1983-08,0.992,
1983-09,0.962,
1983-10,0.926,
1983-11,1.064,
1983-12,1.083,
1984-01,0.555,
1984-02,0.468,
1984-03,0.520,
1984-04,0.598,
1984-05,0.584,
1984-06,0.544,
1984-07,0.547,
1984-08,0.534,
1984-09,0.508,
1984-10,0.446,
1984-11,0.631,
1984-12,0.766,
1985-01,0.511,
1985-02,0.558,
1985-03,0.575,
1985-04,0.531,
1985-05,0.557,
1985-06,0.715,
1985-07,0.685,
1985-08,0.737,
1985-09,0.620,
1985-10,0.552,
1985-11,0.606,
1985-12,0.757,
1986-01,0.689,
1986-02,0.661,
1986-03,0.579,
1986-04,0.521,
1986-05,0.676,
1986-06,0.501,
1986-07,0.677,
1986-08,0.429,
1986-09,0.485,
1986-10,0.440,
1986-11,0.323,
1986-12,0.593,
1987-01,0.477,
1987-02,0.479,
1987-03,0.522,
1987-04,0.522,
1987-05,0.742,
1987-06,0.503,
1987-07,0.584,
1987-08,0.425,
1987-09,0.405,
1987-10,0.488,
1987-11,0.592,
1987-12,0.592,
1988-01,0.527,
1988-02,0.500,
1988-03,0.505,
1988-04,0.392,
1988-05,0.434,
1988-06,0.402,
1988-07,0.520,
1988-08,0.452,
1988-09,0.416,
1988-10,0.358,
1988-11,0.358,
1988-12,0.420,
1989-01,0.427,
1989-02,0.459,
1989-03,0.444,
1989-04,0.392,
1989-05,0.440,
1989-06,0.324,
1989-07,0.457,
1989-08,0.334,
1989-09,0.285,
1989-10,0.349,
1989-11,0.322,
1989-12,0.299,
1990-01,0.422,
1990-02,0.264,
1990-03,0.401,
1990-04,0.432,
1990-05,0.512,
1990-06,0.362,
1990-07,0.341,
1990-08,-,Nothing exists
1990-09,0.458,
1990-10,0.462,
1990-11,0.470,
1990-12,0.341,
1991-01,0.457,
1991-02,0.424,
1991-03,0.615,
1991-04,0.436,
1991-05,0.404,
1991-06,0.462,
1991-07,0.442,
1991-08,0.490,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,0.701,
1992-01,0.706,
1992-02,0.595,
1992-03,0.628,
1992-04,0.608,
1992-05,0.548,
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,0.635,
1992-10,0.658,
1992-11,0.673,
1992-12,0.472,
1993-01,0.593,
1993-02,0.624,
1993-03,0.763,
1993-04,0.843,
1993-05,0.840,
1993-06,0.894,
1993-07,1.163,
1993-08,1.106,
1993-09,1.335,
1993-10,0.922,
1993-11,0.934,
1993-12,0.873,
1994-01,1.083,
1994-02,1.006,
1994-03,1.285,
1994-04,0.987,
1994-05,1.593,
1994-06,1.334,
1994-07,1.230,
1994-08,1.189,
1994-09,1.505,
1994-10,1.299,
1994-11,1.419,
1994-12,1.611,
1995-01,1.988,
1995-02,2.094,
1995-03,2.036,
1995-04,1.870,
1995-05,2.143,
1995-06,1.850,
1995-07,2.574,
1995-08,2.555,
1995-09,2.511,
1995-10,2.465,
1995-11,2.475,
1995-12,2.439,
1996-01,3.255,
1996-02,2.528,
1996-03,3.050,
1996-04,3.140,
1996-05,2.869,
1996-06,3.048,
1996-07,2.989,
1996-08,2.688,
1996-09,3.727,
1996-10,3.860,
1996-11,3.872,
1996-12,3.096,
1997-01,3.202,
1997-02,3.364,
1997-03,2.892,
1997-04,2.784,
1997-05,2.499,
1997-06,2.411,
1997-07,2.666,
1997-08,2.887,
1997-09,2.757,
1997-10,2.870,
1997-11,2.982,
1997-12,3.317,
1998-01,2.903,
1998-02,3.314,
1998-03,3.270,
1998-04,3.388,
1998-05,3.218,
1998-06,3.048,
1998-07,2.618,
1998-08,2.472,
1998-09,2.753,
1998-10,3.587,
1998-11,2.702,
1998-12,2.085,
1999-01,3.060,
1999-02,2.795,
1999-03,2.350,
1999-04,2.566,
1999-05,1.899,
1999-06,2.171,
1999-07,2.672,
1999-08,2.393,
1999-09,2.309,
1999-10,2.650,
1999-11,2.656,
1999-12,2.250,
2000-01,2.687,
2000-02,2.127,
2000-03,2.115,
2000-04,2.141,
2000-05,2.542,
2000-06,2.085,
2000-07,2.932,
2000-08,1.836,
2000-09,2.412,
2000-10,1.965,
2000-11,1.856,
2000-12,2.062,
2001-01,2.240,
2001-02,1.861,
2001-03,3.060,
2001-04,2.927,
2001-05,3.026,
2001-06,3.526,
2001-07,3.678,
2001-08,3.308,
2001-09,3.001,
2001-10,3.235,
2001-11,3.535,
2001-12,3.437,
2002-01,3.993,
2002-02,3.135,
2002-03,3.352,
2002-04,2.937,
2002-05,3.371,
2002-06,3.492,
2002-07,3.713,
2002-08,3.044,
2002-09,3.898,
2002-10,3.599,
2002-11,3.326,
2002-12,2.196,
2003-01,2.745,
2003-02,2.943,
2003-03,3.877,
2003-04,3.511,
2003-05,3.676,
2003-06,3.320,
2003-07,3.348,
2003-08,3.068,
2003-09,2.414,
2003-10,3.139,
2003-11,2.627,
2003-12,1.972,
2004-01,2.219,
2004-02,3.061,
2004-03,2.787,
2004-04,2.576,
2004-05,2.944,
2004-06,2.987,
2004-07,3.283,
2004-08,2.930,
2004-09,4.085,
2004-10,2.663,
2004-11,2.661,
2004-12,2.766,
2005-01,2.446,
2005-02,2.767,
2005-03,3.034,
2005-04,2.996,
2005-05,3.989,
2005-06,4.741,
2005-07,4.845,
2005-08,5.605,
2005-09,5.459,
2005-10,4.935,
2005-11,5.153,
2005-12,3.648,
2006-01,5.046,
2006-02,6.558,
2006-03,8.500,
2006-04,8.235,
2006-05,6.663,
2006-06,7.115,
2006-07,6.946,
2006-08,6.287,
2006-09,6.801,
2006-10,6.794,
2006-11,7.664,
2006-12,7.368,
2007-01,7.203,
2007-02,8.005,
2007-03,8.218,
2007-04,8.373,
2007-05,8.537,
2007-06,9.306,
2007-07,8.705,
2007-08,9.199,
2007-09,7.789,
2007-10,8.520,
2007-11,8.131,
2007-12,6.882,
2008-01,7.928,
2008-02,8.909,
2008-03,9.127,
2008-04,8.166,
2008-05,7.832,
2008-06,7.292,
2008-07,7.793,
2008-08,7.561,
2008-09,7.118,
2008-10,6.929,
2008-11,6.837,
2008-12,6.137,
2009-01,7.198,
2009-02,7.453,
2009-03,7.086,
2009-04,7.983,
2009-05,7.773,
2009-06,8.614,
2009-07,7.232,
2009-08,6.773,
2009-09,7.400,
2009-10,7.602,
2009-11,7.723,
2009-12,7.332,
2010-01,8.059,
2010-02,8.178,
2010-03,8.676,
2010-04,8.771,
2010-05,9.467,
2010-06,9.764,
2010-07,9.242,
2010-08,9.197,
2010-09,9.353,
2010-10,8.808,
2010-11,8.370,
2010-12,8.419,
2011-01,8.209,
2011-02,8.035,
2011-03,8.206,
2011-04,8.086,
2011-05,8.472,
2011-06,8.278,
2011-07,8.205,
2011-08,8.653,
2011-09,8.982,
2011-10,8.952,
2011-11,8.955,
2011-12,8.808,
2012-01,8.953,
2012-02,8.988,
2012-03,8.994,
2012-04,9.574,
2012-05,9.555,
2012-06,9.437,
2012-07,9.252,
2012-08,9.399,
2012-09,9.178,
2012-10,9.286,
2012-11,9.325,
2012-12,9.687,
2013-01,9.787,
2013-02,10.271,
2013-03,10.654,
2013-04,9.705,
2013-05,10.229,
2013-06,9.704,
2013-07,9.918,
2013-08,9.536,
2013-09,9.351,
2013-10,9.342,
2013-11,9.411,
2013-12,10.203,
2014-01,9.650,
2014-02,9.908,
2014-03,10.034,
2014-04,9.500,
2014-05,9.950,
2014-06,10.573,
2014-07,9.987,
2014-08,10.147,
2014-09,9.907,
2014-10,9.827,
2014-11,10.206,
