"",BBK01.PQ0185,BBK01.PQ0185_FLAGS
"",Lending to housing enterprises / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:40,
1980-10,0.471,
1981-01,0.462,
1981-04,0.520,
1981-07,0.523,
1981-10,0.616,
1982-01,0.554,
1982-04,0.559,
1982-07,0.570,
1982-10,0.768,
1983-01,0.716,
1983-04,0.710,
1983-07,0.702,
1983-10,0.751,
1984-01,0.733,
1984-04,0.763,
1984-07,0.794,
1984-10,0.889,
1985-01,0.860,
1985-04,0.871,
1985-07,0.866,
1985-10,0.925,
1986-01,0.849,
1986-04,0.893,
1986-07,0.904,
1986-10,0.914,
1987-01,0.877,
1987-04,0.868,
1987-07,0.876,
1987-10,0.892,
1988-01,0.909,
1988-04,1.029,
1988-07,1.038,
1988-10,1.063,
1989-01,1.029,
1989-04,1.046,
1989-07,1.139,
1989-10,1.199,
1990-01,1.212,
1990-04,1.330,
1990-07,1.375,
1990-10,1.608,
1991-01,1.847,
1991-04,1.969,
1991-07,2.042,
1991-10,2.154,
1992-01,2.127,
1992-04,2.214,
1992-07,2.410,
1992-10,2.481,
1993-01,2.459,
1993-04,2.550,
1993-07,2.641,
1993-10,2.831,
1994-01,2.881,
1994-04,2.911,
1994-07,3.077,
1994-10,3.304,
1995-01,2.050,
1995-04,2.323,
1995-07,2.408,
1995-10,2.599,
1996-01,2.651,
1996-04,2.806,
1996-07,2.980,
1996-10,3.458,
1997-01,3.347,
1997-04,3.449,
1997-07,3.612,
1997-10,3.927,
1998-01,4.918,
1998-04,5.064,
1998-07,5.189,
1998-10,6.344,
1999-01,16.440,
1999-04,19.370,
1999-07,19.451,
1999-10,15.137,
2000-01,14.692,
2000-04,14.966,
2000-07,15.291,
2000-10,15.809,
2001-01,15.646,
2001-04,16.253,
2001-07,16.449,
2001-10,16.929,
2002-01,16.620,
2002-04,16.595,
2002-07,16.712,
2002-10,15.206,
2003-01,14.496,
2003-04,14.355,
2003-07,14.110,
2003-10,13.887,
2004-01,13.655,
2004-04,13.845,
2004-07,14.586,
2004-10,16.013,
2005-01,15.923,
2005-04,15.616,
2005-07,15.412,
2005-10,15.012,
2006-01,14.661,
2006-04,14.624,
2006-07,14.303,
2006-10,13.934,
2007-01,13.203,
2007-04,12.578,
2007-07,12.280,
2007-10,12.643,
2008-01,12.481,
2008-04,12.437,
2008-07,12.357,
2008-10,12.016,
2009-01,11.436,
2009-04,10.831,
2009-07,10.538,
2009-10,10.923,
2010-01,10.670,
2010-04,10.545,
2010-07,10.423,
2010-10,10.371,
2011-01,10.602,
2011-04,11.771,
2011-07,11.587,
2011-10,11.515,
2012-01,11.169,
2012-04,11.059,
2012-07,11.051,
2012-10,11.056,
2013-01,11.084,
2013-04,11.126,
2013-07,11.079,
2013-10,11.287,
2014-01,11.345,
2014-04,11.344,
2014-07,11.314,
2014-10,11.368,
