"",BBFI1.Q.N.DE.W1.S1V.S1.K7B.L.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.K7B.L.FA.P.F3.L._T.M.N_FLAGS
"","IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Liabilities - Revaluations due to price changes other than exchange rate changes - resident issuer: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:38,
2013-01,-400,
2013-04,-1724,
2013-07,-102,
2013-10,-50,
2014-01,790,
2014-04,956,
2014-07,130,
