"",BBK01.QUW282,BBK01.QUW282_FLAGS
"","Foreign branches in Hong Kong: Claims on non-residents, total / All countries / Pound sterling",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:40,
2001-12,0.353,
2002-01,0.397,
2002-02,0.430,
2002-03,0.388,
2002-04,0.364,
2002-05,0.283,
2002-06,0.327,
2002-07,0.370,
2002-08,0.366,
2002-09,0.360,
2002-10,0.404,
2002-11,0.320,
2002-12,0.584,
2003-01,0.581,
2003-02,0.429,
2003-03,0.437,
2003-04,0.393,
2003-05,0.410,
2003-06,0.427,
2003-07,0.442,
2003-08,0.474,
2003-09,0.472,
2003-10,0.449,
2003-11,0.429,
2003-12,0.389,
2004-01,0.367,
2004-02,0.389,
2004-03,0.427,
2004-04,0.426,
2004-05,0.445,
2004-06,0.547,
2004-07,0.540,
2004-08,0.510,
2004-09,0.501,
2004-10,0.495,
2004-11,0.427,
2004-12,0.467,
2005-01,0.634,
2005-02,0.541,
2005-03,0.547,
2005-04,0.588,
2005-05,0.506,
2005-06,0.463,
2005-07,0.408,
2005-08,0.458,
2005-09,0.466,
2005-10,0.464,
2005-11,0.463,
2005-12,0.442,
2006-01,0.424,
2006-02,0.483,
2006-03,0.471,
2006-04,0.433,
2006-05,0.396,
2006-06,0.398,
2006-07,0.384,
2006-08,0.429,
2006-09,0.376,
2006-10,0.392,
2006-11,0.384,
2006-12,0.538,
2007-01,0.558,
2007-02,0.479,
2007-03,0.567,
2007-04,0.551,
2007-05,0.504,
2007-06,0.503,
2007-07,0.470,
2007-08,0.458,
2007-09,0.460,
2007-10,0.335,
2007-11,0.483,
2007-12,0.266,
2008-01,0.218,
2008-02,0.248,
2008-03,0.197,
2008-04,0.198,
2008-05,0.188,
2008-06,0.175,
2008-07,1.213,
2008-08,0.685,
2008-09,0.413,
2008-10,0.168,
2008-11,0.152,
2008-12,0.126,
2009-01,0.120,
2009-02,0.118,
2009-03,0.112,
2009-04,0.124,
2009-05,0.140,
2009-06,0.108,
2009-07,0.129,
2009-08,0.075,
2009-09,0.064,
2009-10,0.057,
2009-11,0.095,
2009-12,0.067,
2010-01,0.063,
2010-02,0.062,
2010-03,0.063,
2010-04,0.067,
2010-05,0.066,
2010-06,0.058,
2010-07,0.057,
2010-08,0.062,
2010-09,0.081,
2010-10,0.061,
2010-11,0.068,
2010-12,0.071,
2011-01,0.086,
2011-02,0.076,
2011-03,0.068,
2011-04,0.082,
2011-05,0.078,
2011-06,0.073,
2011-07,0.083,
2011-08,0.081,
2011-09,0.080,
2011-10,0.057,
2011-11,0.134,
2011-12,0.068,
2012-01,0.300,
2012-02,0.295,
2012-03,0.101,
2012-04,0.086,
2012-05,0.109,
2012-06,0.060,
2012-07,0.087,
2012-08,0.096,
2012-09,0.098,
2012-10,0.087,
2012-11,0.084,
2012-12,0.080,
2013-01,0.076,
2013-02,0.136,
2013-03,0.088,
2013-04,0.087,
2013-05,0.086,
2013-06,0.099,
2013-07,0.097,
2013-08,0.103,
2013-09,0.104,
2013-10,0.103,
2013-11,0.083,
2013-12,0.112,
2014-01,0.050,
2014-02,0.052,
2014-03,0.064,
2014-04,0.060,
2014-05,0.044,
2014-06,0.051,
2014-07,0.042,
2014-08,0.059,
2014-09,0.064,
2014-10,0.051,
2014-11,0.067,
