"",BBK01.QX6495,BBK01.QX6495_FLAGS
"",Banks in Germany: Claims on non-residents / Malaysia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:47,
1995-01,0.093,
1995-02,0.099,
1995-03,0.099,
1995-04,0.100,
1995-05,0.096,
1995-06,0.089,
1995-07,0.087,
1995-08,0.087,
1995-09,0.086,
1995-10,0.088,
1995-11,0.088,
1995-12,0.078,
1996-01,0.077,
1996-02,0.076,
1996-03,0.080,
1996-04,0.082,
1996-05,0.084,
1996-06,0.084,
1996-07,0.081,
1996-08,0.080,
1996-09,0.078,
1996-10,0.069,
1996-11,0.070,
1996-12,0.085,
1997-01,0.087,
1997-02,0.086,
1997-03,0.113,
1997-04,0.090,
1997-05,0.090,
1997-06,0.172,
1997-07,0.088,
1997-08,0.094,
1997-09,0.215,
1997-10,0.126,
1997-11,0.139,
1997-12,0.147,
1998-01,0.143,
1998-02,0.136,
1998-03,0.082,
1998-04,0.093,
1998-05,0.090,
1998-06,0.091,
1998-07,0.090,
1998-08,0.089,
1998-09,0.087,
1998-10,0.088,
1998-11,0.097,
1998-12,0.118,
1999-01,0.122,
1999-02,0.119,
1999-03,0.087,
1999-04,0.090,
1999-05,0.084,
1999-06,0.090,
1999-07,0.088,
1999-08,0.128,
1999-09,0.130,
1999-10,0.131,
1999-11,0.132,
1999-12,0.148,
2000-01,0.141,
2000-02,0.147,
2000-03,0.155,
2000-04,0.144,
2000-05,0.156,
2000-06,0.157,
2000-07,0.175,
2000-08,0.176,
2000-09,0.185,
2000-10,0.194,
2000-11,0.209,
2000-12,0.212,
2001-01,0.225,
2001-02,0.253,
2001-03,0.267,
2001-04,0.284,
2001-05,0.291,
2001-06,0.315,
2001-07,0.351,
2001-08,0.396,
2001-09,0.338,
2001-10,0.343,
2001-11,0.642,
2001-12,0.410,
2002-01,0.363,
2002-02,0.366,
2002-03,0.366,
2002-04,0.365,
2002-05,0.369,
2002-06,0.372,
2002-07,0.382,
2002-08,0.407,
2002-09,0.481,
2002-10,0.411,
2002-11,0.406,
2002-12,0.385,
2003-01,0.397,
2003-02,0.416,
2003-03,0.401,
2003-04,0.419,
2003-05,0.424,
2003-06,0.387,
2003-07,0.371,
2003-08,0.374,
2003-09,0.383,
2003-10,0.409,
2003-11,0.391,
2003-12,0.347,
2004-01,0.348,
2004-02,0.353,
2004-03,0.357,
2004-04,0.349,
2004-05,0.366,
2004-06,0.344,
2004-07,0.396,
2004-08,0.365,
2004-09,0.362,
2004-10,0.365,
2004-11,0.361,
2004-12,0.352,
2005-01,0.407,
2005-02,0.367,
2005-03,0.353,
2005-04,0.322,
2005-05,0.328,
2005-06,0.299,
2005-07,0.296,
2005-08,0.299,
2005-09,0.296,
2005-10,0.312,
2005-11,0.278,
2005-12,0.271,
2006-01,0.266,
2006-02,0.321,
2006-03,0.247,
2006-04,0.249,
2006-05,0.246,
2006-06,0.305,
2006-07,0.309,
2006-08,0.299,
2006-09,0.229,
2006-10,0.231,
2006-11,0.234,
2006-12,0.214,
2007-01,0.207,
2007-02,0.209,
2007-03,0.194,
2007-04,0.194,
2007-05,0.192,
2007-06,0.169,
2007-07,0.169,
2007-08,0.170,
2007-09,0.168,
2007-10,0.169,
2007-11,0.174,
2007-12,0.156,
2008-01,0.153,
2008-02,0.174,
2008-03,0.162,
2008-04,0.162,
2008-05,0.164,
2008-06,0.191,
2008-07,0.174,
2008-08,0.174,
2008-09,0.175,
2008-10,0.188,
2008-11,0.170,
2008-12,0.175,
2009-01,0.220,
2009-02,0.210,
2009-03,0.232,
2009-04,0.231,
2009-05,0.225,
2009-06,0.205,
2009-07,0.206,
2009-08,0.209,
2009-09,0.199,
2009-10,0.199,
2009-11,0.200,
2009-12,0.188,
2010-01,0.187,
2010-02,0.185,
2010-03,0.177,
2010-04,0.177,
2010-05,0.177,
2010-06,0.296,
2010-07,0.300,
2010-08,0.328,
2010-09,0.291,
2010-10,0.290,
2010-11,0.290,
2010-12,0.287,
2011-01,0.281,
2011-02,0.284,
2011-03,0.269,
2011-04,0.263,
2011-05,0.263,
2011-06,0.256,
2011-07,0.255,
2011-08,0.266,
2011-09,0.245,
2011-10,0.303,
2011-11,0.300,
2011-12,0.291,
2012-01,0.299,
2012-02,0.299,
2012-03,0.286,
2012-04,0.292,
2012-05,0.274,
2012-06,0.266,
2012-07,0.264,
2012-08,0.265,
2012-09,0.257,
2012-10,0.252,
2012-11,0.253,
2012-12,0.255,
2013-01,0.255,
2013-02,0.286,
2013-03,0.247,
2013-04,0.242,
2013-05,0.242,
2013-06,0.243,
2013-07,0.245,
2013-08,0.245,
2013-09,0.241,
2013-10,0.228,
2013-11,0.229,
2013-12,0.229,
2014-01,0.227,
2014-02,0.227,
2014-03,0.217,
2014-04,0.215,
2014-05,0.217,
2014-06,0.214,
2014-07,0.212,
2014-08,0.215,
2014-09,0.194,
2014-10,0.180,
2014-11,0.180,
2014-12,0.192,
