"",BBK01.QX7507,BBK01.QX7507_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Canada / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:49,
1995-01,0.507,
1995-02,0.429,
1995-03,0.396,
1995-04,0.478,
1995-05,0.509,
1995-06,0.553,
1995-07,0.541,
1995-08,0.535,
1995-09,0.504,
1995-10,0.559,
1995-11,0.556,
1995-12,0.492,
1996-01,0.511,
1996-02,0.593,
1996-03,0.652,
1996-04,0.658,
1996-05,0.636,
1996-06,0.627,
1996-07,0.646,
1996-08,0.736,
1996-09,0.585,
1996-10,0.518,
1996-11,0.738,
1996-12,0.707,
1997-01,0.842,
1997-02,0.891,
1997-03,0.888,
1997-04,0.959,
1997-05,0.884,
1997-06,0.804,
1997-07,1.134,
1997-08,1.277,
1997-09,1.094,
1997-10,0.868,
1997-11,0.751,
1997-12,0.708,
1998-01,0.693,
1998-02,0.727,
1998-03,0.799,
1998-04,1.112,
1998-05,0.927,
1998-06,0.963,
1998-07,0.963,
1998-08,1.298,
1998-09,1.293,
1998-10,1.578,
1998-11,1.698,
1998-12,1.858,
1999-01,2.183,
1999-02,1.970,
1999-03,2.076,
1999-04,2.095,
1999-05,2.125,
1999-06,1.348,
1999-07,2.213,
1999-08,2.141,
1999-09,2.897,
1999-10,2.172,
1999-11,2.342,
1999-12,2.058,
2000-01,2.412,
2000-02,2.667,
2000-03,2.378,
2000-04,3.073,
2000-05,3.177,
2000-06,2.968,
2000-07,3.045,
2000-08,3.638,
2000-09,3.338,
2000-10,3.524,
2000-11,3.395,
2000-12,3.442,
2001-01,3.920,
2001-02,3.884,
2001-03,4.087,
2001-04,4.516,
2001-05,4.875,
2001-06,5.746,
2001-07,5.639,
2001-08,5.028,
2001-09,4.979,
2001-10,5.424,
2001-11,5.312,
2001-12,5.458,
2002-01,5.820,
2002-02,5.763,
2002-03,5.963,
2002-04,4.579,
2002-05,4.023,
2002-06,3.751,
2002-07,3.897,
2002-08,3.905,
2002-09,3.835,
2002-10,4.160,
2002-11,4.055,
2002-12,3.842,
2003-01,3.718,
2003-02,3.764,
2003-03,3.386,
2003-04,3.501,
2003-05,3.070,
2003-06,3.293,
2003-07,3.315,
2003-08,3.430,
2003-09,3.289,
2003-10,3.311,
2003-11,3.236,
2003-12,3.049,
2004-01,3.000,
2004-02,2.981,
2004-03,3.014,
2004-04,3.114,
2004-05,3.052,
2004-06,3.035,
2004-07,3.200,
2004-08,2.963,
2004-09,2.984,
2004-10,2.830,
2004-11,2.711,
2004-12,2.640,
2005-01,2.812,
2005-02,2.737,
2005-03,2.836,
2005-04,2.875,
2005-05,3.290,
2005-06,3.156,
2005-07,3.199,
2005-08,3.063,
2005-09,3.057,
2005-10,3.105,
2005-11,3.237,
2005-12,3.259,
2006-01,3.384,
2006-02,3.418,
2006-03,3.614,
2006-04,3.431,
2006-05,3.397,
2006-06,3.460,
2006-07,3.544,
2006-08,3.562,
2006-09,3.595,
2006-10,3.545,
2006-11,3.396,
2006-12,3.372,
2007-01,3.416,
2007-02,3.420,
2007-03,3.391,
2007-04,3.373,
2007-05,3.400,
2007-06,3.414,
2007-07,3.317,
2007-08,3.362,
2007-09,3.233,
2007-10,3.143,
2007-11,3.069,
2007-12,2.778,
2008-01,2.720,
2008-02,2.655,
2008-03,2.545,
2008-04,2.562,
2008-05,2.557,
2008-06,2.514,
2008-07,2.537,
2008-08,2.674,
2008-09,2.751,
2008-10,3.059,
2008-11,3.066,
2008-12,2.800,
2009-01,3.037,
2009-02,4.514,
2009-03,2.899,
2009-04,2.901,
2009-05,2.673,
2009-06,2.921,
2009-07,3.711,
2009-08,2.802,
2009-09,2.542,
2009-10,2.457,
2009-11,2.455,
2009-12,2.562,
2010-01,2.609,
2010-02,2.966,
2010-03,2.692,
2010-04,2.567,
2010-05,2.739,
2010-06,3.064,
2010-07,2.875,
2010-08,2.930,
2010-09,2.721,
2010-10,2.677,
2010-11,2.779,
2010-12,2.765,
2011-01,3.166,
2011-02,2.938,
2011-03,2.436,
2011-04,2.542,
2011-05,2.338,
2011-06,2.242,
2011-07,2.274,
2011-08,2.207,
2011-09,2.351,
2011-10,2.275,
2011-11,2.149,
2011-12,2.201,
2012-01,2.149,
2012-02,2.008,
2012-03,2.034,
2012-04,2.041,
2012-05,2.138,
2012-06,2.123,
2012-07,2.068,
2012-08,1.896,
2012-09,1.939,
2012-10,1.840,
2012-11,1.829,
2012-12,1.921,
2013-01,1.850,
2013-02,1.774,
2013-03,1.785,
2013-04,1.750,
2013-05,1.756,
2013-06,1.767,
2013-07,1.767,
2013-08,1.786,
2013-09,1.767,
2013-10,1.750,
2013-11,1.752,
2013-12,1.717,
2014-01,1.768,
2014-02,1.727,
2014-03,1.717,
2014-04,1.710,
2014-05,1.738,
2014-06,1.732,
2014-07,1.725,
2014-08,1.849,
2014-09,1.852,
2014-10,1.843,
2014-11,1.821,
