"",BBK01.OU9379,BBK01.OU9379_FLAGS
"",Time deposits of domestic enterprises (non-MFIs) / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:33,
1968-12,0.691,
1969-01,0.767,
1969-02,0.768,
1969-03,0.739,
1969-04,0.728,
1969-05,0.739,
1969-06,0.706,
1969-07,0.700,
1969-08,0.692,
1969-09,0.702,
1969-10,0.665,
1969-11,0.618,
1969-12,0.697,
1970-01,0.855,
1970-02,0.844,
1970-03,0.794,
1970-04,0.777,
1970-05,0.779,
1970-06,0.734,
1970-07,0.716,
1970-08,0.713,
1970-09,0.728,
1970-10,0.683,
1970-11,0.604,
1970-12,0.695,
1971-01,0.876,
1971-02,0.811,
1971-03,0.759,
1971-04,0.749,
1971-05,0.801,
1971-06,0.773,
1971-07,0.758,
1971-08,0.741,
1971-09,0.800,
1971-10,0.797,
1971-11,0.750,
1971-12,0.926,
1972-01,1.105,
1972-02,1.079,
1972-03,1.028,
1972-04,1.024,
1972-05,1.098,
1972-06,1.061,
1972-07,0.999,
1972-08,0.975,
1972-09,1.006,
1972-10,0.961,
1972-11,0.912,
1972-12,1.071,
1973-01,1.331,
1973-02,1.264,
1973-03,1.185,
1973-04,1.168,
1973-05,1.214,
1973-06,1.086,
1973-07,0.962,
1973-08,0.832,
1973-09,0.807,
1973-10,0.747,
1973-11,0.666,
1973-12,0.782,
1974-01,1.064,
1974-02,1.008,
1974-03,0.980,
1974-04,1.004,
1974-05,1.088,
1974-06,0.954,
1974-07,0.847,
1974-08,0.814,
1974-09,0.930,
1974-10,0.897,
1974-11,0.768,
1974-12,1.032,
1975-01,1.166,
1975-02,1.156,
1975-03,1.003,
1975-04,1.184,
1975-05,1.051,
1975-06,1.019,
1975-07,1.002,
1975-08,0.948,
1975-09,0.985,
1975-10,0.970,
1975-11,1.001,
1975-12,1.156,
1976-01,1.409,
1976-02,1.402,
1976-03,1.347,
1976-04,1.508,
1976-05,1.346,
1976-06,1.300,
1976-07,1.303,
1976-08,1.266,
1976-09,1.258,
1976-10,1.329,
1976-11,1.336,
1976-12,1.319,
1977-01,1.504,
1977-02,1.602,
1977-03,1.587,
1977-04,1.616,
1977-05,1.600,
1977-06,1.601,
1977-07,1.600,
1977-08,1.554,
1977-09,1.435,
1977-10,1.419,
1977-11,1.295,
1977-12,1.432,
1978-01,1.619,
1978-02,1.639,
1978-03,1.575,
1978-04,1.568,
1978-05,1.440,
1978-06,1.491,
1978-07,1.612,
1978-08,1.636,
1978-09,1.724,
1978-10,1.962,
1978-11,1.881,
1978-12,1.873,
1979-01,1.978,
1979-02,2.021,
1979-03,1.884,
1979-04,1.845,
1979-05,1.851,
1979-06,1.842,
1979-07,1.857,
1979-08,1.754,
1979-09,1.659,
1979-10,1.799,
1979-11,1.671,
1979-12,1.588,
1980-01,1.777,
1980-02,1.902,
1980-03,1.836,
1980-04,1.844,
1980-05,1.718,
1980-06,1.656,
1980-07,1.779,
1980-08,1.801,
1980-09,1.634,
1980-10,1.726,
1980-11,1.547,
1980-12,1.513,
1981-01,1.660,
1981-02,1.672,
1981-03,1.637,
1981-04,1.788,
1981-05,1.772,
1981-06,1.804,
1981-07,1.934,
1981-08,1.919,
1981-09,1.869,
1981-10,1.897,
1981-11,1.695,
1981-12,1.587,
1982-01,1.695,
1982-02,1.730,
1982-03,1.695,
1982-04,1.761,
1982-05,1.748,
1982-06,1.878,
1982-07,2.011,
1982-08,2.039,
1982-09,1.913,
1982-10,1.936,
1982-11,1.725,
1982-12,1.783,
1983-01,1.875,
1983-02,1.959,
1983-03,2.107,
1983-04,2.111,
1983-05,2.070,
1983-06,2.109,
1983-07,2.267,
1983-08,2.247,
1983-09,2.112,
1983-10,2.225,
1983-11,2.167,
1983-12,2.109,
1984-01,1.998,
1984-02,2.211,
1984-03,2.236,
1984-04,2.229,
1984-05,2.321,
1984-06,2.267,
1984-07,2.417,
1984-08,2.505,
1984-09,2.460,
1984-10,2.476,
1984-11,2.362,
1984-12,2.374,
1985-01,2.393,
1985-02,2.372,
1985-03,2.276,
1985-04,2.306,
1985-05,2.266,
1985-06,2.144,
1985-07,2.175,
1985-08,2.285,
1985-09,2.185,
1985-10,2.380,
1985-11,2.182,
1985-12,2.259,
1986-01,2.261,
1986-02,2.272,
1986-03,2.288,
1986-04,2.296,
1986-05,2.412,
1986-06,2.589,
1986-07,2.696,
1986-08,2.735,
1986-09,2.686,
1986-10,2.831,
1986-11,2.782,
1986-12,2.501,
1987-01,2.646,
1987-02,2.547,
1987-03,2.505,
1987-04,2.679,
1987-05,2.706,
1987-06,2.733,
1987-07,2.712,
1987-08,2.774,
1987-09,2.717,
1987-10,2.730,
1987-11,2.672,
1987-12,2.613,
1988-01,2.663,
1988-02,2.665,
1988-03,2.523,
1988-04,2.711,
1988-05,2.617,
1988-06,2.631,
1988-07,2.733,
1988-08,2.784,
1988-09,2.684,
1988-10,2.797,
1988-11,2.699,
1988-12,2.688,
1989-01,2.831,
1989-02,2.823,
1989-03,2.816,
1989-04,2.983,
1989-05,2.985,
1989-06,2.792,
1989-07,2.811,
1989-08,2.855,
1989-09,2.841,
1989-10,2.789,
1989-11,2.794,
1989-12,2.790,
1990-01,2.896,
1990-02,2.870,
1990-03,2.866,
1990-04,2.835,
1990-05,2.827,
1990-06,2.940,
1990-07,3.047,
1990-08,3.065,
1990-09,3.051,
1990-10,3.108,
1990-11,2.874,
1990-12,3.536,
1991-01,3.711,
1991-02,3.550,
1991-03,3.636,
1991-04,3.424,
1991-05,3.427,
1991-06,3.452,
1991-07,3.376,
1991-08,3.244,
1991-09,3.038,
1991-10,3.109,
1991-11,3.062,
1991-12,3.146,
1992-01,3.299,
1992-02,3.311,
1992-03,3.371,
1992-04,3.281,
1992-05,3.243,
1992-06,3.213,
1992-07,3.218,
1992-08,3.246,
1992-09,3.274,
1992-10,3.167,
1992-11,3.120,
1992-12,3.052,
1993-01,3.082,
1993-02,3.150,
1993-03,3.145,
1993-04,3.171,
1993-05,3.241,
1993-06,3.251,
1993-07,3.513,
1993-08,3.462,
1993-09,3.546,
1993-10,3.601,
1993-11,3.620,
1993-12,4.002,
1994-01,4.090,
1994-02,4.355,
1994-03,4.230,
1994-04,4.194,
1994-05,4.263,
1994-06,4.206,
1994-07,4.288,
1994-08,4.401,
1994-09,4.496,
1994-10,4.476,
1994-11,4.530,
1994-12,4.670,
1995-01,4.859,
1995-02,4.727,
1995-03,4.871,
1995-04,4.833,
1995-05,4.776,
1995-06,4.763,
1995-07,4.854,
1995-08,4.891,
1995-09,4.960,
1995-10,4.957,
1995-11,5.009,
1995-12,5.314,
1996-01,5.773,
1996-02,6.523,
1996-03,6.777,
1996-04,7.049,
1996-05,7.326,
1996-06,7.784,
1996-07,8.300,
1996-08,8.375,
1996-09,8.491,
1996-10,8.708,
1996-11,8.807,
1996-12,9.002,
1997-01,9.370,
1997-02,9.922,
1997-03,9.959,
1997-04,10.498,
1997-05,10.683,
1997-06,10.796,
1997-07,10.896,
1997-08,10.947,
1997-09,11.061,
1997-10,11.573,
1997-11,11.647,
1997-12,11.763,
1998-01,12.484,
1998-02,12.636,
1998-03,12.924,
1998-04,13.181,
1998-05,13.358,
1998-06,13.431,
1998-07,13.583,
1998-08,13.541,
1998-09,13.363,
1998-10,13.183,
1998-11,13.092,
1998-12,13.148,
1999-01,12.284,
1999-02,13.205,
1999-03,13.576,
1999-04,13.991,
1999-05,14.390,
1999-06,14.803,
1999-07,15.688,
1999-08,15.738,
1999-09,16.188,
1999-10,16.767,
1999-11,17.828,
1999-12,18.186,
2000-01,18.357,
2000-02,18.794,
2000-03,19.339,
2000-04,19.650,
2000-05,19.940,
2000-06,20.829,
2000-07,21.071,
2000-08,21.225,
2000-09,21.234,
2000-10,21.294,
2000-11,21.205,
2000-12,21.205,
2001-01,21.472,
2001-02,20.479,
2001-03,20.870,
2001-04,21.109,
2001-05,21.083,
2001-06,21.129,
2001-07,20.968,
2001-08,21.298,
2001-09,21.343,
2001-10,21.667,
2001-11,21.286,
2001-12,22.013,
2002-01,21.132,
2002-02,21.160,
2002-03,21.281,
2002-04,21.627,
2002-05,21.075,
2002-06,20.791,
2002-07,20.430,
2002-08,20.228,
2002-09,20.331,
2002-10,19.855,
2002-11,19.756,
2002-12,20.726,
2003-01,20.050,
2003-02,20.058,
2003-03,19.558,
2003-04,19.812,
2003-05,21.795,
2003-06,20.007,
2003-07,20.274,
2003-08,22.189,
2003-09,21.283,
2003-10,19.550,
2003-11,20.083,
2003-12,20.730,
2004-01,19.295,
2004-02,19.098,
2004-03,19.466,
2004-04,19.023,
2004-05,19.334,
2004-06,18.879,
2004-07,19.004,
2004-08,18.783,
2004-09,18.633,
2004-10,17.841,
2004-11,19.043,
2004-12,20.631,
2005-01,17.860,
2005-02,18.128,
2005-03,20.263,
2005-04,18.669,
2005-05,18.392,
2005-06,19.035,
2005-07,20.382,
2005-08,19.678,
2005-09,20.599,
2005-10,18.572,
2005-11,18.380,
2005-12,19.134,
2006-01,19.220,
2006-02,19.584,
2006-03,18.828,
2006-04,20.138,
2006-05,20.618,
2006-06,21.571,
2006-07,22.010,
2006-08,21.232,
2006-09,22.786,
2006-10,21.375,
2006-11,21.058,
2006-12,20.747,
2007-01,20.724,
2007-02,22.784,
2007-03,23.086,
2007-04,22.659,
2007-05,19.849,
2007-06,20.991,
2007-07,20.108,
2007-08,21.597,
2007-09,21.199,
2007-10,22.947,
2007-11,20.776,
2007-12,22.477,
2008-01,23.650,
2008-02,22.346,
2008-03,23.044,
2008-04,23.371,
2008-05,23.770,
2008-06,23.417,
2008-07,24.396,
2008-08,24.749,
2008-09,24.721,
2008-10,25.971,
2008-11,24.802,
2008-12,24.790,
2009-01,22.803,
2009-02,21.926,
2009-03,23.217,
2009-04,23.882,
2009-05,23.898,
2009-06,23.594,
2009-07,22.006,
2009-08,20.998,
2009-09,21.565,
2009-10,20.413,
2009-11,19.673,
2009-12,19.528,
2010-01,19.567,
2010-02,18.511,
2010-03,18.782,
2010-04,20.160,
2010-05,19.626,
2010-06,21.433,
2010-07,19.877,
2010-08,19.713,
2010-09,19.251,
2010-10,19.451,
2010-11,18.562,
2010-12,18.915,
2011-01,19.739,
2011-02,20.472,
2011-03,20.082,
2011-04,19.238,
2011-05,19.857,
2011-06,19.399,
2011-07,21.888,
2011-08,22.913,
2011-09,23.825,
2011-10,24.571,
2011-11,23.159,
2011-12,19.763,
2012-01,18.810,
2012-02,17.987,
2012-03,19.574,
2012-04,18.535,
2012-05,18.212,
2012-06,19.360,
2012-07,19.194,
2012-08,19.688,
2012-09,19.808,
2012-10,20.984,
2012-11,17.924,
2012-12,18.554,
2013-01,18.753,
2013-02,18.320,
2013-03,19.462,
2013-04,18.501,
2013-05,18.082,
2013-06,18.648,
2013-07,18.500,
2013-08,15.633,
2013-09,15.420,
2013-10,15.757,
2013-11,15.080,
2013-12,15.967,
2014-01,15.653,
2014-02,15.497,
2014-03,15.168,
2014-04,14.315,
2014-05,14.559,
2014-06,15.031,
2014-07,14.365,
2014-08,15.358,
2014-09,13.798,
2014-10,12.626,
2014-11,12.864,
2014-12,13.571,Provisional value
