"",BBK01.QUX757,BBK01.QUX757_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Ukraine / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:48,
2002-03,0.004,
2002-04,0.002,
2002-05,0.003,
2002-06,0.007,
2002-07,0.004,
2002-08,0.003,
2002-09,0.005,
2002-10,0.005,
2002-11,0.011,
2002-12,0.014,
2003-01,0.014,
2003-02,0.017,
2003-03,0.008,
2003-04,0.012,
2003-05,0.016,
2003-06,0.013,
2003-07,0.018,
2003-08,0.030,
2003-09,0.032,
2003-10,0.040,
2003-11,0.038,
2003-12,0.039,
2004-01,0.047,
2004-02,0.045,
2004-03,0.058,
2004-04,0.041,
2004-05,0.096,
2004-06,0.073,
2004-07,0.072,
2004-08,0.133,
2004-09,0.084,
2004-10,0.140,
2004-11,0.184,
2004-12,0.198,
2005-01,0.276,
2005-02,0.291,
2005-03,0.396,
2005-04,0.533,
2005-05,0.537,
2005-06,0.532,
2005-07,0.552,
2005-08,0.550,
2005-09,0.575,
2005-10,0.571,
2005-11,0.579,
2005-12,0.519,
2006-01,0.492,
2006-02,0.426,
2006-03,0.426,
2006-04,0.360,
2006-05,0.354,
2006-06,0.270,
2006-07,0.244,
2006-08,0.257,
2006-09,0.259,
2006-10,0.252,
2006-11,0.245,
2006-12,0.331,
2007-01,0.301,
2007-02,0.388,
2007-03,0.412,
2007-04,0.406,
2007-05,0.407,
2007-06,0.491,
2007-07,0.477,
2007-08,0.442,
2007-09,0.395,
2007-10,0.430,
2007-11,0.451,
2007-12,0.375,
2008-01,0.414,
2008-02,0.390,
2008-03,0.273,
2008-04,0.385,
2008-05,0.404,
2008-06,0.389,
2008-07,0.314,
2008-08,0.321,
2008-09,0.244,
2008-10,0.173,
2008-11,0.139,
2008-12,0.084,
2009-01,0.044,
2009-02,0.038,
2009-03,0.040,
2009-04,0.045,
2009-05,0.058,
2009-06,0.041,
2009-07,0.153,
2009-08,0.100,
2009-09,0.100,
2009-10,0.099,
2009-11,0.264,
2009-12,0.123,
2010-01,0.109,
2010-02,0.120,
2010-03,0.176,
2010-04,0.256,
2010-05,0.257,
2010-06,0.233,
2010-07,0.342,
2010-08,0.278,
2010-09,0.357,
2010-10,0.216,
2010-11,0.424,
2010-12,0.442,
2011-01,0.452,
2011-02,0.428,
2011-03,0.386,
2011-04,0.355,
2011-05,0.316,
2011-06,0.328,
2011-07,0.384,
2011-08,0.291,
2011-09,0.271,
2011-10,0.248,
2011-11,0.239,
2011-12,0.217,
2012-01,0.208,
2012-02,0.234,
2012-03,0.218,
2012-04,0.247,
2012-05,0.208,
2012-06,0.169,
2012-07,0.182,
2012-08,0.222,
2012-09,0.198,
2012-10,0.187,
2012-11,0.188,
2012-12,0.271,
2013-01,0.221,
2013-02,0.219,
2013-03,0.223,
2013-04,0.216,
2013-05,0.180,
2013-06,0.204,
2013-07,0.115,
2013-08,0.166,
2013-09,0.114,
2013-10,0.101,
2013-11,0.105,
2013-12,0.111,
2014-01,0.109,
2014-02,0.122,
2014-03,0.122,
2014-04,0.123,
2014-05,0.121,
2014-06,0.078,
2014-07,0.129,
2014-08,0.129,
2014-09,0.022,
2014-10,-0.011,
