"",BBK01.QX7688,BBK01.QX7688_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Cayman Islands / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:54,
1995-01,1.092,
1995-02,1.086,
1995-03,1.445,
1995-04,1.190,
1995-05,1.240,
1995-06,1.377,
1995-07,0.921,
1995-08,1.398,
1995-09,1.218,
1995-10,1.238,
1995-11,1.226,
1995-12,1.315,
1996-01,1.167,
1996-02,1.390,
1996-03,1.409,
1996-04,1.901,
1996-05,1.575,
1996-06,1.370,
1996-07,1.212,
1996-08,1.508,
1996-09,1.387,
1996-10,1.599,
1996-11,1.477,
1996-12,1.619,
1997-01,1.872,
1997-02,1.914,
1997-03,1.824,
1997-04,1.656,
1997-05,2.304,
1997-06,1.880,
1997-07,3.318,
1997-08,4.002,
1997-09,2.938,
1997-10,3.492,
1997-11,2.840,
1997-12,2.808,
1998-01,2.443,
1998-02,2.153,
1998-03,2.127,
1998-04,2.158,
1998-05,2.736,
1998-06,2.938,
1998-07,2.275,
1998-08,2.571,
1998-09,5.513,
1998-10,5.219,
1998-11,5.376,
1998-12,4.720,
1999-01,1.887,
1999-02,1.432,
1999-03,1.828,
1999-04,1.467,
1999-05,2.201,
1999-06,3.432,
1999-07,2.992,
1999-08,3.607,
1999-09,3.843,
1999-10,3.487,
1999-11,3.572,
1999-12,3.232,
2000-01,2.852,
2000-02,2.801,
2000-03,2.778,
2000-04,2.470,
2000-05,2.760,
2000-06,2.749,
2000-07,2.550,
2000-08,2.421,
2000-09,2.917,
2000-10,2.473,
2000-11,2.080,
2000-12,1.728,
2001-01,1.853,
2001-02,1.484,
2001-03,1.739,
2001-04,1.332,
2001-05,1.356,
2001-06,6.245,
2001-07,5.062,
2001-08,5.350,
2001-09,6.213,
2001-10,8.372,
2001-11,9.838,
2001-12,10.042,
2002-01,11.056,
2002-02,9.470,
2002-03,9.506,
2002-04,8.561,
2002-05,8.149,
2002-06,9.267,
2002-07,8.490,
2002-08,6.929,
2002-09,5.770,
2002-10,4.689,
2002-11,4.803,
2002-12,5.123,
2003-01,4.543,
2003-02,4.092,
2003-03,3.715,
2003-04,3.790,
2003-05,5.159,
2003-06,4.247,
2003-07,5.690,
2003-08,5.400,
2003-09,5.390,
2003-10,5.567,
2003-11,5.774,
2003-12,5.861,
2004-01,5.097,
2004-02,5.844,
2004-03,4.263,
2004-04,6.801,
2004-05,6.753,
2004-06,6.143,
2004-07,6.527,
2004-08,6.860,
2004-09,6.992,
2004-10,6.546,
2004-11,7.937,
2004-12,8.051,
2005-01,8.624,
2005-02,9.920,
2005-03,9.547,
2005-04,8.395,
2005-05,5.651,
2005-06,8.754,
2005-07,6.451,
2005-08,6.217,
2005-09,7.045,
2005-10,8.870,
2005-11,12.119,
2005-12,6.006,
2006-01,7.955,
2006-02,8.655,
2006-03,9.098,
2006-04,10.465,
2006-05,9.810,
2006-06,6.751,
2006-07,4.812,
2006-08,4.600,
2006-09,4.929,
2006-10,5.029,
2006-11,4.689,
2006-12,6.256,
2007-01,5.726,
2007-02,5.015,
2007-03,6.173,
2007-04,5.410,
2007-05,4.798,
2007-06,5.258,
2007-07,5.770,
2007-08,3.864,
2007-09,4.192,
2007-10,4.375,
2007-11,5.072,
2007-12,5.554,
2008-01,5.231,
2008-02,5.142,
2008-03,4.344,
2008-04,5.619,
2008-05,4.809,
2008-06,9.606,
2008-07,8.113,
2008-08,9.112,
2008-09,9.151,
2008-10,11.823,
2008-11,5.146,
2008-12,3.920,
2009-01,5.319,
2009-02,4.772,
2009-03,4.986,
2009-04,5.366,
2009-05,4.991,
2009-06,4.936,
2009-07,5.573,
2009-08,5.624,
2009-09,5.558,
2009-10,5.249,
2009-11,5.664,
2009-12,5.409,
2010-01,4.943,
2010-02,5.532,
2010-03,3.034,
2010-04,4.830,
2010-05,5.329,
2010-06,3.345,
2010-07,2.081,
2010-08,1.893,
2010-09,1.748,
2010-10,2.291,
2010-11,2.235,
2010-12,2.877,
2011-01,2.013,
2011-02,2.098,
2011-03,1.928,
2011-04,1.533,
2011-05,1.639,
2011-06,1.548,
2011-07,1.383,
2011-08,1.567,
2011-09,4.338,
2011-10,3.981,
2011-11,4.032,
2011-12,4.825,
2012-01,3.445,
2012-02,4.332,
2012-03,4.323,
2012-04,4.073,
2012-05,4.390,
2012-06,4.353,
2012-07,4.486,
2012-08,4.296,
2012-09,4.262,
2012-10,4.021,
2012-11,4.095,
2012-12,4.139,
2013-01,3.928,
2013-02,3.912,
2013-03,3.748,
2013-04,3.736,
2013-05,3.553,
2013-06,3.270,
2013-07,3.455,
2013-08,3.328,
2013-09,3.193,
2013-10,2.803,
2013-11,3.199,
2013-12,2.375,
2014-01,2.453,
2014-02,6.802,
2014-03,4.988,
2014-04,5.273,
2014-05,5.284,
2014-06,5.398,
2014-07,5.441,
2014-08,5.513,
2014-09,5.762,
2014-10,6.159,
2014-11,5.786,
