"",BBK01.QX8455,BBK01.QX8455_FLAGS
"",Banks in Germany: Working capital of branches of foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:38,
1994-12,0.253,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.299,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.185,
1997-01,0.292,
1997-02,0.297,
1997-03,0.297,
1997-04,0.289,
1997-05,0.297,
1997-06,0.284,
1997-07,0.292,
1997-08,0.292,
1997-09,0.301,
1997-10,0.301,
1997-11,0.291,
1997-12,0.286,
1998-01,0.363,
1998-02,0.363,
1998-03,0.332,
1998-04,0.365,
1998-05,0.492,
1998-06,0.489,
1998-07,0.491,
1998-08,0.486,
1998-09,0.484,
1998-10,0.542,
1998-11,0.537,
1998-12,0.443,
1999-01,0.443,
1999-02,0.385,
1999-03,0.465,
1999-04,0.465,
1999-05,0.442,
1999-06,0.464,
1999-07,0.472,
1999-08,0.470,
1999-09,0.475,
1999-10,0.470,
1999-11,0.475,
1999-12,0.475,
2000-01,0.464,
2000-02,0.465,
2000-03,0.423,
2000-04,0.423,
2000-05,0.427,
2000-06,0.442,
2000-07,0.442,
2000-08,0.442,
2000-09,0.442,
2000-10,0.442,
2000-11,0.442,
2000-12,0.443,
2001-01,0.347,
2001-02,0.344,
2001-03,0.352,
2001-04,0.352,
2001-05,0.404,
2001-06,0.349,
2001-07,0.315,
2001-08,0.315,
2001-09,0.318,
2001-10,0.317,
2001-11,0.317,
2001-12,0.241,
2002-01,0.421,
2002-02,0.454,
2002-03,0.445,
2002-04,0.442,
2002-05,0.440,
2002-06,0.440,
2002-07,0.442,
2002-08,0.442,
2002-09,0.445,
2002-10,0.401,
2002-11,0.412,
2002-12,0.426,
2003-01,0.432,
2003-02,0.432,
2003-03,0.442,
2003-04,0.442,
2003-05,0.460,
2003-06,0.460,
2003-07,0.512,
2003-08,0.510,
2003-09,0.456,
2003-10,0.465,
2003-11,0.465,
2003-12,0.509,
2004-01,0.532,
2004-02,0.707,
2004-03,0.707,
2004-04,0.718,
2004-05,0.705,
2004-06,0.708,
2004-07,0.753,
2004-08,0.753,
2004-09,0.758,
2004-10,0.762,
2004-11,0.765,
2004-12,0.794,
2005-01,0.972,
2005-02,0.984,
2005-03,0.984,
2005-04,1.024,
2005-05,1.020,
2005-06,1.030,
2005-07,1.033,
2005-08,1.030,
2005-09,1.030,
2005-10,1.316,
2005-11,1.316,
2005-12,1.199,
2006-01,1.296,
2006-02,1.321,
2006-03,1.325,
2006-04,1.361,
2006-05,1.378,
2006-06,1.376,
2006-07,1.479,
2006-08,1.479,
2006-09,1.504,
2006-10,1.505,
2006-11,1.505,
2006-12,1.604,
2007-01,1.689,
2007-02,1.762,
2007-03,1.721,
2007-04,1.721,
2007-05,1.763,
2007-06,1.715,
2007-07,1.711,
2007-08,1.729,
2007-09,1.739,
2007-10,1.869,
2007-11,1.873,
2007-12,2.245,
2008-01,2.366,
2008-02,2.353,
2008-03,2.422,
2008-04,2.454,
2008-05,2.462,
2008-06,2.571,
2008-07,2.636,
2008-08,2.686,
2008-09,2.707,
2008-10,2.637,
2008-11,2.665,
2008-12,2.891,
2009-01,3.049,
2009-02,3.060,
2009-03,3.093,
2009-04,3.152,
2009-05,3.200,
2009-06,3.181,
2009-07,3.235,
2009-08,3.250,
2009-09,3.262,
2009-10,3.289,
2009-11,3.302,
2009-12,3.258,
2010-01,3.354,
2010-02,3.357,
2010-03,3.454,
2010-04,3.577,
2010-05,3.607,
2010-06,3.673,
2010-07,3.653,
2010-08,3.657,
2010-09,3.686,
2010-10,3.792,
2010-11,3.815,
2010-12,3.822,
2011-01,3.961,
2011-02,3.983,
2011-03,3.940,
2011-04,4.014,
2011-05,3.998,
2011-06,4.088,
2011-07,4.001,
2011-08,3.805,
2011-09,3.827,
2011-10,3.827,
2011-11,3.868,
2011-12,3.874,
2012-01,3.964,
2012-02,4.106,
2012-03,4.161,
2012-04,3.962,
2012-05,4.083,
2012-06,4.030,
2012-07,4.065,
2012-08,4.066,
2012-09,4.065,
2012-10,4.044,
2012-11,4.202,
2012-12,4.314,
2013-01,4.330,
2013-02,4.344,
2013-03,4.171,
2013-04,4.181,
2013-05,4.292,
2013-06,4.281,
2013-07,4.277,
2013-08,4.323,
2013-09,4.475,
2013-10,4.495,
2013-11,4.467,
2013-12,4.477,
2014-01,4.496,
2014-02,4.250,
2014-03,4.328,
2014-04,4.376,
2014-05,4.355,
2014-06,4.355,
2014-07,4.358,
2014-08,4.493,
2014-09,5.022,
2014-10,4.929,
2014-11,4.936,
2014-12,4.492,
