"",BBK01.QU4144,BBK01.QU4144_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Japan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:46,
1980-12,1.337,
1981-01,.,No value available
1981-02,.,No value available
1981-03,1.487,
1981-04,.,No value available
1981-05,.,No value available
1981-06,1.881,
1981-07,.,No value available
1981-08,.,No value available
1981-09,1.900,
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.989,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,2.275,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.405,
1982-07,1.478,
1982-08,1.471,
1982-09,1.494,
1982-10,1.208,
1982-11,1.493,
1982-12,1.432,
1983-01,1.477,
1983-02,1.412,
1983-03,1.825,
1983-04,1.623,
1983-05,1.780,
1983-06,1.618,
1983-07,1.821,
1983-08,1.804,
1983-09,2.217,
1983-10,2.118,
1983-11,2.300,
1983-12,1.936,
1984-01,1.748,
1984-02,1.483,
1984-03,2.509,
1984-04,2.055,
1984-05,1.802,
1984-06,2.066,
1984-07,1.852,
1984-08,1.923,
1984-09,2.689,
1984-10,2.197,
1984-11,2.135,
1984-12,2.239,
1985-01,1.933,
1985-02,2.030,
1985-03,2.553,
1985-04,2.396,
1985-05,2.603,
1985-06,2.406,
1985-07,2.440,
1985-08,2.354,
1985-09,2.864,
1985-10,2.269,
1985-11,2.413,
1985-12,2.908,
1986-01,3.406,
1986-02,3.558,
1986-03,3.919,
1986-04,4.046,
1986-05,4.204,
1986-06,4.693,
1986-07,4.686,
1986-08,4.557,
1986-09,5.432,
1986-10,4.633,
1986-11,4.246,
1986-12,4.242,
1987-01,4.472,
1987-02,4.273,
1987-03,4.931,
1987-04,4.990,
1987-05,5.023,
1987-06,5.126,
1987-07,5.575,
1987-08,5.152,
1987-09,6.496,
1987-10,6.447,
1987-11,5.857,
1987-12,6.267,
1988-01,7.521,
1988-02,7.079,
1988-03,8.034,
1988-04,7.563,
1988-05,7.239,
1988-06,7.979,
1988-07,8.638,
1988-08,8.325,
1988-09,9.884,
1988-10,8.618,
1988-11,7.845,
1988-12,7.866,
1989-01,8.446,
1989-02,7.772,
1989-03,9.545,
1989-04,8.349,
1989-05,8.282,
1989-06,9.480,
1989-07,9.557,
1989-08,9.070,
1989-09,12.002,
1989-10,8.404,
1989-11,8.177,
1989-12,8.312,
1990-01,8.339,
1990-02,9.202,
1990-03,9.847,
1990-04,9.386,
1990-05,9.421,
1990-06,10.253,
1990-07,10.411,
1990-08,10.522,
1990-09,13.541,
1990-10,12.377,
1990-11,10.308,
1990-12,10.872,
1991-01,10.705,
1991-02,10.821,
1991-03,13.120,
1991-04,11.956,
1991-05,11.362,
1991-06,11.549,
1991-07,10.851,
1991-08,10.994,
1991-09,10.007,
1991-10,9.887,
1991-11,10.213,
1991-12,9.717,
1992-01,10.308,
1992-02,9.813,
1992-03,10.163,
1992-04,9.360,
1992-05,9.612,
1992-06,8.892,
1992-07,8.473,
1992-08,9.198,
1992-09,10.390,
1992-10,9.609,
1992-11,9.273,
1992-12,8.855,
1993-01,8.888,
1993-02,9.272,
1993-03,12.851,
1993-04,11.264,
1993-05,11.845,
1993-06,10.779,
1993-07,12.036,
1993-08,11.407,
1993-09,11.455,
1993-10,11.466,
1993-11,11.834,
1993-12,11.732,
1994-01,11.619,
1994-02,11.697,
1994-03,14.299,
1994-04,13.205,
1994-05,13.668,
1994-06,13.097,
1994-07,13.019,
1994-08,12.284,
1994-09,13.360,
1994-10,12.716,
1994-11,11.668,
1994-12,12.876,
1995-01,13.150,
1995-02,12.569,
1995-03,13.690,
1995-04,13.918,
1995-05,15.190,
1995-06,14.408,
1995-07,13.747,
1995-08,12.138,
1995-09,11.825,
1995-10,9.122,
1995-11,9.220,
1995-12,8.750,
1996-01,9.400,
1996-02,9.324,
1996-03,13.791,
1996-04,11.585,
1996-05,9.633,
1996-06,9.215,
1996-07,10.111,
1996-08,10.903,
1996-09,10.474,
1996-10,11.822,
1996-11,12.761,
1996-12,14.755,
1997-01,13.844,
1997-02,10.701,
1997-03,10.433,
1997-04,9.847,
1997-05,11.500,
1997-06,12.087,
1997-07,20.852,
1997-08,16.841,
1997-09,21.346,
1997-10,14.711,
1997-11,18.507,
1997-12,19.645,
1998-01,23.628,
1998-02,33.656,
1998-03,40.938,
1998-04,29.657,
1998-05,26.751,
1998-06,26.028,
1998-07,31.106,
1998-08,36.224,
1998-09,40.187,
1998-10,42.816,
1998-11,58.604,
1998-12,49.981,
1999-01,42.858,
1999-02,38.910,
1999-03,62.220,
1999-04,51.269,
1999-05,45.434,
1999-06,46.916,
1999-07,57.238,
1999-08,55.662,
1999-09,62.361,
1999-10,65.547,
1999-11,75.727,
1999-12,65.241,
2000-01,66.312,
2000-02,74.273,
2000-03,72.585,
2000-04,69.342,
