"",BBK01.QU4322,BBK01.QU4322_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:01,
1981-06,0.758,
1981-07,.,No value available
1981-08,.,No value available
1981-09,0.816,
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.959,
1982-01,.,No value available
1982-02,.,No value available
1982-03,0.773,
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.824,
1982-07,0.822,
1982-08,0.919,
1982-09,0.843,
1982-10,1.051,
1982-11,0.816,
1982-12,1.078,
1983-01,0.870,
1983-02,0.789,
1983-03,0.781,
1983-04,0.752,
1983-05,0.764,
1983-06,0.901,
1983-07,0.917,
1983-08,0.997,
1983-09,0.958,
1983-10,0.881,
1983-11,0.953,
1983-12,1.175,
1984-01,0.873,
1984-02,0.915,
1984-03,0.929,
1984-04,0.973,
1984-05,1.007,
1984-06,0.976,
1984-07,0.971,
1984-08,0.820,
1984-09,0.780,
1984-10,0.740,
1984-11,0.954,
1984-12,1.407,
1985-01,0.950,
1985-02,1.011,
1985-03,0.949,
1985-04,0.750,
1985-05,0.855,
1985-06,0.956,
1985-07,0.867,
1985-08,0.923,
1985-09,0.933,
1985-10,0.956,
1985-11,1.065,
1985-12,1.278,
1986-01,1.244,
1986-02,1.003,
1986-03,1.007,
1986-04,0.906,
1986-05,0.950,
1986-06,0.951,
1986-07,0.768,
1986-08,0.780,
1986-09,0.809,
1986-10,0.900,
1986-11,0.703,
1986-12,0.931,
1987-01,0.908,
1987-02,0.924,
1987-03,1.094,
1987-04,0.863,
1987-05,0.807,
1987-06,0.997,
1987-07,0.737,
1987-08,0.870,
1987-09,0.880,
1987-10,0.953,
1987-11,0.956,
1987-12,0.823,
1988-01,0.933,
1988-02,0.736,
1988-03,0.741,
1988-04,1.085,
1988-05,0.983,
1988-06,0.978,
1988-07,1.119,
1988-08,1.115,
1988-09,1.049,
1988-10,0.830,
1988-11,0.754,
1988-12,0.672,
1989-01,0.719,
1989-02,0.764,
1989-03,0.791,
1989-04,0.866,
1989-05,0.893,
1989-06,0.829,
1989-07,0.738,
1989-08,0.790,
1989-09,0.854,
1989-10,0.588,
1989-11,0.664,
1989-12,0.827,
1990-01,0.850,
1990-02,0.722,
1990-03,0.912,
1990-04,0.908,
1990-05,0.825,
1990-06,0.935,
1990-07,0.596,
1990-08,0.760,
1990-09,0.879,
1990-10,0.803,
1990-11,0.554,
1990-12,1.109,
1991-01,0.738,
1991-02,1.001,
1991-03,0.762,
1991-04,0.727,
1991-05,0.706,
1991-06,0.835,
1991-07,0.750,
1991-08,0.751,
1991-09,0.865,
1991-10,0.994,
1991-11,0.888,
1991-12,0.902,
1992-01,0.940,
1992-02,1.000,
1992-03,1.013,
1992-04,0.875,
1992-05,1.067,
1992-06,0.938,
1992-07,1.029,
1992-08,1.050,
1992-09,1.610,
1992-10,1.376,
1992-11,1.379,
1992-12,1.455,
1993-01,1.194,
1993-02,1.417,
1993-03,1.202,
1993-04,1.504,
1993-05,2.137,
1993-06,1.890,
1993-07,2.241,
1993-08,2.560,
1993-09,2.163,
1993-10,2.468,
1993-11,2.394,
1993-12,2.995,
1994-01,2.815,
1994-02,2.448,
1994-03,2.566,
1994-04,2.836,
1994-05,2.994,
1994-06,3.121,
1994-07,2.738,
1994-08,2.704,
1994-09,3.176,
1994-10,2.682,
1994-11,3.136,
1994-12,4.142,
1995-01,3.835,
1995-02,4.123,
1995-03,3.432,
1995-04,3.536,
1995-05,3.545,
1995-06,3.795,
1995-07,3.168,
1995-08,4.157,
1995-09,4.177,
1995-10,3.670,
1995-11,3.770,
1995-12,5.514,
1996-01,4.822,
1996-02,5.893,
1996-03,5.710,
1996-04,7.965,
1996-05,7.189,
1996-06,8.354,
1996-07,8.620,
1996-08,7.125,
1996-09,8.515,
1996-10,7.391,
1996-11,9.327,
1996-12,10.609,
1997-01,13.612,
1997-02,12.302,
1997-03,12.475,
1997-04,12.593,
1997-05,13.979,
1997-06,17.584,
1997-07,18.449,
1997-08,15.206,
1997-09,14.629,
1997-10,14.539,
1997-11,11.253,
1997-12,11.230,
1998-01,11.049,
1998-02,12.709,
1998-03,9.871,
1998-04,10.610,
1998-05,11.620,
1998-06,13.122,
1998-07,13.126,
1998-08,12.458,
1998-09,22.547,
1998-10,27.694,
1998-11,21.044,
1998-12,15.324,
1999-01,15.801,
1999-02,15.553,
1999-03,9.566,
1999-04,13.017,
1999-05,11.489,
1999-06,13.091,
1999-07,14.239,
1999-08,12.549,
1999-09,11.105,
1999-10,9.421,
1999-11,11.195,
1999-12,7.087,
2000-01,10.465,
2000-02,10.847,
