"",BBK01.QU6318,BBK01.QU6318_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Luxembourg / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:37,
1984-12,8.172,
1985-01,8.638,
1985-02,9.456,
1985-03,8.485,
1985-04,9.076,
1985-05,8.779,
1985-06,10.191,
1985-07,9.687,
1985-08,9.289,
1985-09,8.831,
1985-10,8.539,
1985-11,8.328,
1985-12,8.148,
1986-01,7.946,
1986-02,7.022,
1986-03,7.848,
1986-04,7.462,
1986-05,7.399,
1986-06,7.371,
1986-07,7.314,
1986-08,6.565,
1986-09,6.342,
1986-10,6.644,
1986-11,6.622,
1986-12,6.148,
1987-01,7.665,
1987-02,7.501,
1987-03,7.193,
1987-04,7.100,
1987-05,7.276,
1987-06,7.298,
1987-07,7.153,
1987-08,6.492,
1987-09,6.660,
1987-10,7.644,
1987-11,7.614,
1987-12,6.650,
1988-01,7.732,
1988-02,7.796,
1988-03,7.342,
1988-04,7.211,
1988-05,7.220,
1988-06,7.996,
1988-07,8.077,
1988-08,8.478,
1988-09,7.656,
1988-10,8.254,
1988-11,8.569,
1988-12,8.054,
1989-01,8.706,
1989-02,8.726,
1989-03,8.657,
1989-04,8.910,
1989-05,8.780,
1989-06,8.783,
1989-07,8.143,
1989-08,7.699,
1989-09,6.785,
1989-10,7.330,
1989-11,6.596,
1989-12,6.401,
1990-01,7.489,
1990-02,6.919,
1990-03,6.536,
1990-04,6.854,
1990-05,6.485,
1990-06,6.873,
1990-07,6.313,
1990-08,6.708,
1990-09,6.705,
1990-10,7.007,
1990-11,6.993,
1990-12,6.946,
1991-01,7.850,
1991-02,7.776,
1991-03,8.089,
1991-04,8.258,
1991-05,8.056,
1991-06,7.919,
1991-07,8.376,
1991-08,8.945,
1991-09,9.260,
1991-10,9.536,
1991-11,9.974,
1991-12,10.129,
1992-01,10.665,
1992-02,10.797,
1992-03,10.725,
1992-04,11.974,
1992-05,12.035,
1992-06,13.430,
1992-07,13.937,
1992-08,14.904,
1992-09,16.581,
1992-10,18.993,
1992-11,17.904,
1992-12,16.900,
1993-01,19.711,
1993-02,20.290,
1993-03,20.881,
1993-04,22.193,
1993-05,23.284,
1993-06,23.943,
1993-07,25.202,
1993-08,27.540,
1993-09,26.404,
1993-10,27.306,
1993-11,28.652,
1993-12,28.769,
1994-01,31.120,
1994-02,30.054,
1994-03,31.270,
1994-04,32.968,
1994-05,33.485,
1994-06,33.317,
1994-07,33.735,
1994-08,34.733,
1994-09,35.436,
1994-10,35.951,
1994-11,34.633,
1994-12,38.609,
1995-01,39.580,
1995-02,37.766,
1995-03,39.611,
1995-04,39.742,
1995-05,41.547,
1995-06,40.630,
1995-07,41.257,
1995-08,41.148,
1995-09,41.692,
1995-10,42.215,
1995-11,41.048,
1995-12,43.259,
1996-01,43.013,
1996-02,45.366,
1996-03,43.236,
1996-04,43.461,
1996-05,43.104,
1996-06,41.697,
1996-07,43.642,
1996-08,44.374,
1996-09,42.525,
1996-10,45.090,
1996-11,43.925,
1996-12,43.032,
1997-01,44.184,
1997-02,43.377,
1997-03,44.202,
1997-04,42.458,
1997-05,43.261,
1997-06,41.265,
1997-07,40.294,
1997-08,42.586,
1997-09,41.842,
1997-10,43.467,
1997-11,42.608,
1997-12,42.784,
1998-01,48.209,
1998-02,49.351,
1998-03,50.451,
1998-04,48.409,
1998-05,49.748,
1998-06,50.089,
1998-07,50.622,
1998-08,50.825,
1998-09,50.634,
1998-10,56.759,
1998-11,55.826,
1998-12,47.140,
1999-01,53.049,
1999-02,52.350,
1999-03,52.428,
1999-04,48.298,
1999-05,47.877,
1999-06,50.520,
1999-07,49.482,
1999-08,50.641,
1999-09,50.219,
1999-10,49.816,
1999-11,54.292,
1999-12,54.311,
2000-01,54.321,
2000-02,51.288,
2000-03,51.989,
2000-04,54.092,
2000-05,55.753,
2000-06,54.322,
2000-07,52.963,
2000-08,57.106,
2000-09,56.835,
2000-10,61.003,
2000-11,60.477,
2000-12,59.158,
2001-01,60.562,
2001-02,59.949,
2001-03,62.679,
2001-04,60.603,
2001-05,58.392,
2001-06,63.644,
2001-07,66.734,
2001-08,67.385,
2001-09,65.907,
2001-10,65.710,
2001-11,69.233,
2001-12,69.299,
2002-01,74.191,
2002-02,77.556,
2002-03,75.777,
2002-04,75.400,
2002-05,74.586,
2002-06,78.415,
2002-07,67.882,
2002-08,66.783,
2002-09,59.312,
2002-10,63.130,
2002-11,61.816,
2002-12,61.767,
2003-01,61.364,
2003-02,63.063,
2003-03,62.154,
2003-04,59.322,
2003-05,60.492,
2003-06,63.315,
2003-07,65.143,
2003-08,63.053,
2003-09,63.548,
2003-10,65.088,
2003-11,64.816,
2003-12,62.674,
2004-01,63.998,
2004-02,63.101,
2004-03,62.721,
2004-04,62.096,
2004-05,62.121,
2004-06,60.532,
2004-07,60.877,
2004-08,60.590,
2004-09,59.687,
2004-10,60.405,
2004-11,61.926,
2004-12,64.115,
2005-01,69.490,
2005-02,70.972,
2005-03,72.555,
2005-04,69.207,
2005-05,69.424,
2005-06,72.627,
2005-07,71.612,
2005-08,77.009,
2005-09,70.600,
2005-10,77.643,
2005-11,81.249,
2005-12,74.371,
2006-01,78.498,
2006-02,80.297,
2006-03,71.955,
2006-04,77.748,
2006-05,71.933,
2006-06,74.392,
2006-07,74.302,
2006-08,74.758,
2006-09,77.019,
2006-10,75.819,
2006-11,74.536,
2006-12,72.043,
2007-01,73.614,
2007-02,74.596,
2007-03,76.767,
2007-04,76.315,
2007-05,77.438,
2007-06,72.628,
2007-07,75.500,
2007-08,70.395,
2007-09,73.409,
2007-10,69.399,
2007-11,70.790,
2007-12,65.310,
2008-01,62.881,
2008-02,61.755,
2008-03,64.175,
2008-04,67.971,
2008-05,68.796,
2008-06,72.950,
2008-07,68.092,
2008-08,66.945,
2008-09,67.860,
2008-10,70.611,
2008-11,65.460,
2008-12,61.382,
2009-01,51.038,
2009-02,52.265,
2009-03,52.974,
2009-04,53.423,
2009-05,50.398,
2009-06,44.386,
2009-07,41.723,
2009-08,37.106,
2009-09,36.586,
2009-10,37.243,
2009-11,35.563,
2009-12,31.148,
2010-01,34.939,
2010-02,34.599,
2010-03,35.157,
2010-04,32.633,
2010-05,35.761,
2010-06,32.536,
2010-07,37.601,
2010-08,35.184,
2010-09,31.219,
2010-10,29.331,
2010-11,28.120,
2010-12,26.790,
2011-01,31.012,
2011-02,30.573,
2011-03,31.074,
2011-04,30.476,
2011-05,30.881,
2011-06,29.813,
2011-07,28.014,
2011-08,31.447,
2011-09,29.607,
2011-10,28.760,
2011-11,28.609,
2011-12,24.036,
2012-01,25.508,
2012-02,25.890,
2012-03,24.706,
2012-04,28.597,
2012-05,26.096,
2012-06,26.020,
2012-07,26.352,
2012-08,24.329,
2012-09,23.517,
2012-10,22.553,
2012-11,22.480,
2012-12,21.532,
2013-01,21.527,
2013-02,22.204,
2013-03,22.767,
2013-04,22.382,
2013-05,25.244,
2013-06,29.173,
2013-07,26.952,
2013-08,27.284,
2013-09,25.496,
2013-10,26.967,
2013-11,25.378,
2013-12,23.816,
2014-01,21.704,
2014-02,21.216,
2014-03,24.518,
2014-04,23.889,
2014-05,21.945,
2014-06,20.940,
2014-07,22.854,
2014-08,22.018,
2014-09,21.201,
2014-10,22.570,
2014-11,19.541,
