"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.VWM.A_FLAGS
"",Tangible assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:18,
2005-01,28.96,
2005-04,28.47,
2005-07,28.53,
2005-10,28.50,
2006-01,27.81,
2006-04,27.59,
2006-07,27.40,
2006-10,26.99,
2007-01,26.00,
2007-04,23.41,
2007-07,24.72,
2007-10,24.41,
2008-01,23.91,
2008-04,23.67,
2008-07,24.46,
2008-10,24.57,
2009-01,24.33,
2009-04,25.12,
2009-07,25.34,
2009-10,26.01,
2010-01,25.57,
2010-04,25.43,
2010-07,25.46,
2010-10,25.73,
2011-01,24.63,
2011-04,25.07,
2011-07,25.03,
2011-10,25.36,
2012-01,25.03,
2012-04,25.12,
2012-07,24.78,
2012-10,25.18,
2013-01,24.71,
2013-04,24.88,
2013-07,25.24,
2013-10,25.56,
2014-01,25.13,
2014-04,25.16,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
