"",BBK01.QUX486,BBK01.QUX486_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Austria / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:02,
2002-03,5.992,
2002-04,6.393,
2002-05,6.601,
2002-06,5.861,
2002-07,5.668,
2002-08,6.311,
2002-09,6.739,
2002-10,7.195,
2002-11,7.008,
2002-12,5.904,
2003-01,5.821,
2003-02,5.314,
2003-03,5.543,
2003-04,4.555,
2003-05,4.449,
2003-06,4.657,
2003-07,4.558,
2003-08,4.999,
2003-09,4.769,
2003-10,5.291,
2003-11,3.860,
2003-12,5.507,
2004-01,3.683,
2004-02,3.735,
2004-03,3.689,
2004-04,4.425,
2004-05,5.723,
2004-06,6.032,
2004-07,7.157,
2004-08,5.673,
2004-09,5.446,
2004-10,5.696,
2004-11,5.022,
2004-12,4.696,
2005-01,4.630,
2005-02,3.873,
2005-03,4.858,
2005-04,4.209,
2005-05,2.619,
2005-06,4.056,
2005-07,4.651,
2005-08,4.133,
2005-09,5.787,
2005-10,6.015,
2005-11,5.976,
2005-12,3.260,
2006-01,2.899,
2006-02,3.328,
2006-03,3.691,
2006-04,3.134,
2006-05,2.232,
2006-06,2.246,
2006-07,2.632,
2006-08,2.985,
2006-09,2.157,
2006-10,2.330,
2006-11,1.943,
2006-12,1.877,
2007-01,1.993,
2007-02,1.736,
2007-03,1.856,
2007-04,2.011,
2007-05,1.966,
2007-06,1.991,
2007-07,1.561,
2007-08,1.519,
2007-09,1.175,
2007-10,1.389,
2007-11,1.143,
2007-12,1.049,
2008-01,1.524,
2008-02,1.480,
2008-03,1.246,
2008-04,0.317,
2008-05,0.954,
2008-06,1.449,
2008-07,1.111,
2008-08,1.512,
2008-09,0.760,
2008-10,0.929,
2008-11,0.550,
2008-12,0.407,
2009-01,0.438,
2009-02,0.358,
2009-03,0.269,
2009-04,0.886,
2009-05,1.027,
2009-06,0.840,
2009-07,0.553,
2009-08,0.342,
2009-09,0.196,
2009-10,0.612,
2009-11,0.720,
2009-12,1.500,
2010-01,2.264,
2010-02,1.872,
2010-03,1.687,
2010-04,1.609,
2010-05,1.374,
2010-06,1.226,
2010-07,1.453,
2010-08,1.492,
2010-09,1.332,
2010-10,1.726,
2010-11,1.690,
2010-12,1.123,
2011-01,1.327,
2011-02,1.162,
2011-03,1.580,
2011-04,1.651,
2011-05,2.215,
2011-06,1.625,
2011-07,1.678,
2011-08,1.151,
2011-09,1.151,
2011-10,0.824,
2011-11,1.323,
2011-12,1.003,
2012-01,0.789,
2012-02,1.201,
2012-03,0.881,
2012-04,0.815,
2012-05,1.111,
2012-06,1.093,
2012-07,2.009,
2012-08,1.157,
2012-09,1.117,
2012-10,1.536,
2012-11,1.444,
2012-12,0.881,
2013-01,2.126,
2013-02,1.035,
2013-03,1.068,
2013-04,1.342,
2013-05,1.471,
2013-06,1.480,
2013-07,1.015,
2013-08,2.340,
2013-09,1.467,
2013-10,1.365,
2013-11,1.465,
2013-12,0.903,
2014-01,1.447,
2014-02,1.266,
2014-03,1.292,
2014-04,1.444,
2014-05,1.887,
2014-06,1.233,
2014-07,1.231,
2014-08,1.220,
2014-09,1.286,
2014-10,1.535,
